time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.165340,-0.151250,1.999510,235.528150,-352.678990,1749888.250000,1.000000
0.002000,0.167910,-0.148680,1.640630,235.528150,-352.679140,1749913.625000,
0.004000,0.169190,-0.147400,2.009770,235.528170,-352.679260,1749938.750000,
0.006000,0.170470,-0.144840,1.743160,235.528170,-352.679350,1749964.125000,
0.008000,0.171750,-0.140990,1.763670,235.528170,-352.679440,1749989.375000,1.000000
0.010000,0.173030,-0.138430,1.548340,235.528170,-352.679530,1750014.750000,
0.012000,0.174320,-0.137150,1.527830,235.528170,-352.679570,1750040.125000,
0.014000,0.175600,-0.134580,1.855960,235.528170,-352.679660,1750065.375000,
0.016000,0.175600,-0.133300,1.794430,235.528200,-352.679720,1750090.750000,1.000000
0.018000,0.176880,-0.108950,2.225100,235.528200,-352.679840,1750116.000000,
0.020000,0.178160,0.261470,1.958500,235.528750,-352.679900,1750141.125000,
0.022000,0.178160,0.289670,1.876460,235.530080,-352.679960,1750166.500000,
0.024000,0.176880,0.276860,1.507320,235.531480,-352.679990,1750191.875000,1.000000
0.026000,0.176880,0.366580,1.630370,235.532700,-352.680020,1750217.125000,
0.028000,0.175600,0.483220,1.907230,235.534070,-352.680050,1750242.500000,
0.030000,0.174320,0.578060,2.050780,235.535920,-352.680080,1750267.750000,
0.032000,0.173030,0.660100,2.009770,235.538470,-352.680150,1750293.125000,1.000000
0.034000,0.170470,0.766480,1.691890,235.541720,-352.680210,1750318.250000,
0.036000,0.166630,0.901060,1.661130,235.545850,-352.680210,1750343.625000,
0.038000,0.166630,1.061280,1.456050,235.551100,-352.680210,1750368.875000,
0.040000,0.164060,1.213810,1.599610,235.557770,-352.680210,1750394.250000,1.000000
0.042000,0.161500,1.343260,1.855960,235.566100,-352.680240,1750419.500000,
0.044000,0.161500,1.468870,2.061040,235.576290,-352.680240,1750444.875000,
0.046000,0.160220,1.559880,2.317380,235.588530,-352.680270,1750470.000000,
0.048000,0.161500,1.625240,1.979000,235.602870,-352.680300,1750495.375000,1.000000
0.050000,0.158940,1.663700,1.825200,235.619320,-352.680300,1750520.625000,
0.052000,0.156370,1.691890,1.527830,235.637890,-352.680360,1750546.000000,
0.054000,0.153810,1.694460,1.907230,235.658480,-352.680390,1750571.250000,
0.056000,0.152530,1.659850,2.214840,235.681030,-352.680390,1750596.625000,1.000000
0.058000,0.151250,1.597050,2.040530,235.705370,-352.680390,1750621.750000,
0.060000,0.149960,1.512450,1.927730,235.731280,-352.680390,1750647.250000,
0.062000,0.148680,1.420170,1.732910,235.758580,-352.680390,1750672.375000,
