time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.134580,-0.119200,1.712400,235.531490,-364.678160,508918.281250,1.000000
0.002000,0.133300,-0.121770,1.804690,235.531490,-364.678310,508943.562500,
0.004000,0.130740,-0.123050,1.743160,235.531490,-364.678440,508968.843750,
0.006000,0.129460,-0.126890,1.876460,235.531490,-364.678530,508994.156250,
0.008000,0.129460,-0.129460,2.071290,235.531490,-364.678650,509019.437500,1.000000
0.010000,0.125610,-0.129460,1.896970,235.531490,-364.678800,509044.781250,
0.012000,0.126890,-0.130740,1.579100,235.531490,-364.678890,509070.093750,
0.014000,0.125610,-0.133300,1.404790,235.531480,-364.679020,509095.375000,
0.016000,0.124330,-0.135860,1.589360,235.531480,-364.679140,509120.656250,1.000000
0.018000,0.125610,-0.135860,1.917480,235.531480,-364.679230,509145.968750,
0.020000,0.124330,-0.110230,2.132810,235.531480,-364.679320,509171.250000,
0.022000,0.124330,0.274290,2.204590,235.532040,-364.679410,509196.531250,
0.024000,0.124330,0.320430,2.102050,235.533450,-364.679440,509221.843750,1.000000
0.026000,0.123050,0.316590,1.609860,235.535130,-364.679500,509247.125000,
0.028000,0.125610,0.424260,1.579100,235.536740,-364.679500,509272.437500,
0.030000,0.123050,0.560120,1.794430,235.538650,-364.679530,509297.718750,
0.032000,0.123050,0.680600,1.937990,235.541200,-364.679530,509323.000000,1.000000
0.034000,0.123050,0.780580,2.050780,235.544600,-364.679600,509348.312500,
0.036000,0.120480,0.904910,1.804690,235.548870,-364.679660,509373.593750,
0.038000,0.119200,1.058720,1.558590,235.554230,-364.679660,509398.875000,
0.040000,0.117920,1.224060,1.517580,235.560930,-364.679660,509424.187500,1.000000
0.042000,0.117920,1.383000,1.558590,235.569240,-364.679660,509449.531250,
0.044000,0.116640,1.521420,1.599610,235.579410,-364.679690,509474.812500,
0.046000,0.115360,1.638060,1.866210,235.591570,-364.679690,509500.093750,
0.048000,0.116640,1.716250,1.753420,235.605850,-364.679720,509525.406250,1.000000
0.050000,0.115360,1.768800,1.958500,235.622330,-364.679750,509550.687500,
0.052000,0.114070,1.793150,1.804690,235.640950,-364.679780,509576.000000,
0.054000,0.111510,1.795720,1.650880,235.661620,-364.679780,509601.281250,
0.056000,0.110230,1.759830,1.763670,235.684250,-364.679810,509626.562500,1.000000
0.058000,0.110230,1.691890,1.907230,235.708690,-364.679810,509651.875000,
0.060000,0.110230,1.593200,2.050780,235.734800,-364.679810,509677.156250,
0.062000,0.111510,1.482970,1.661130,235.762250,-364.679840,509702.437500,
0.064000,0.112790,1.365050,1.763670,235.790890,-364.679840,509727.750000,1.000000
0.066000,0.110230,1.261230,1.866210,235.820370,-364.679840,509753.031250,
0.068000,0.112790,1.170230,1.640630,235.850520,-364.679810,509778.343750,
0.070000,0.111510,1.079220,2.040530,235.881200,-364.679810,509803.687500,
0.072000,0.112790,0.990780,1.794430,235.912200,-364.679810,509828.906250,1.000000
0.074000,0.115360,0.917720,1.835450,235.943410,-364.679780,509854.250000,
0.076000,0.114070,0.847230,1.589360,235.974660,-364.679780,509879.562500,
0.078000,0.116640,0.778020,1.968750,236.005910,-364.679780,509904.843750,
0.080000,0.115360,0.711360,1.968750,236.037090,-364.679780,509930.125000,1.000000
0.082000,0.115360,0.662660,2.071290,236.068210,-364.679780,509955.437500,
0.084000,0.116640,0.619080,2.040530,236.099230,-364.679780,509980.718750,
0.086000,0.119200,0.576780,1.825200,236.130250,-364.679780,510006.031250,
0.088000,0.121770,0.533200,1.917480,236.161270,-364.679750,510031.312500,1.000000
0.090000,0.121770,0.497310,1.620120,236.192310,-364.679750,510056.593750,
0.092000,0.124330,0.472960,1.415040,236.223250,-364.679720,510081.906250,
0.094000,0.124330,0.451170,1.896970,236.254200,-364.679720,510107.187500,
0.096000,0.125610,0.421690,1.773930,236.285170,-364.679720,510132.468750,1.000000
0.098000,0.128170,0.385800,1.948240,236.316180,-364.679720,510157.781250,
0.100000,0.129460,0.370420,1.650880,236.347120,-364.679720,510183.062500,
