time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.151250,-0.142270,1.753420,235.532380,-378.675600,2512426.500000,1.000000
0.002000,0.149960,-0.139710,1.722660,235.532380,-378.675780,2512451.750000,
0.004000,0.147400,-0.135860,1.650880,235.532390,-378.675930,2512477.250000,
0.006000,0.146120,-0.129460,1.722660,235.532390,-378.676060,2512502.250000,
0.008000,0.146120,-0.126890,1.589360,235.532420,-378.676120,2512527.750000,1.000000
0.010000,0.144840,-0.124330,1.876460,235.532420,-378.676240,2512553.000000,
0.012000,0.144840,-0.123050,2.173830,235.532460,-378.676330,2512578.250000,
0.014000,0.143550,-0.119200,1.907230,235.532460,-378.676450,2512603.500000,
0.016000,0.143550,-0.119200,2.009770,235.532470,-378.676570,2512629.000000,1.000000
0.018000,0.144840,-0.096130,1.763670,235.532470,-378.676700,2512654.250000,
0.020000,0.143550,0.273010,1.927730,235.533020,-378.676820,2512679.500000,
0.022000,0.143550,0.285830,2.009770,235.534390,-378.676910,2512704.750000,
0.024000,0.144840,0.256350,2.143070,235.535870,-378.677000,2512730.000000,1.000000
0.026000,0.144840,0.328130,1.866210,235.537200,-378.677060,2512755.250000,
0.028000,0.146120,0.430660,1.825200,235.538650,-378.677120,2512780.750000,
0.030000,0.143550,0.508850,1.609860,235.540570,-378.677190,2512806.000000,
0.032000,0.146120,0.585750,1.589360,235.543150,-378.677280,2512831.250000,1.000000
0.034000,0.146120,0.684450,1.845700,235.546370,-378.677340,2512856.500000,
0.036000,0.148680,0.826720,1.896970,235.550430,-378.677370,2512881.750000,
0.038000,0.149960,1.001040,2.091800,235.555560,-378.677340,2512907.000000,
0.040000,0.152530,1.168950,1.876460,235.562060,-378.677340,2512932.500000,1.000000
0.042000,0.155090,1.316350,1.979000,235.570220,-378.677370,2512957.750000,
0.044000,0.156370,1.448360,1.773930,235.580280,-378.677370,2512983.000000,
0.046000,0.157650,1.556030,1.896970,235.592380,-378.677430,2513008.250000,
0.048000,0.158940,1.629090,1.825200,235.606600,-378.677490,2513033.750000,1.000000
0.050000,0.160220,1.681640,1.948240,235.623000,-378.677520,2513058.750000,
0.052000,0.161500,1.713680,2.143070,235.641490,-378.677550,2513084.250000,
0.054000,0.160220,1.725220,1.702150,235.662050,-378.677610,2513109.500000,
0.056000,0.161500,1.700870,1.702150,235.684560,-378.677610,2513134.750000,1.000000
0.058000,0.161500,1.645750,1.609860,235.708880,-378.677640,2513160.000000,
0.060000,0.161500,1.563720,1.579100,235.734820,-378.677640,2513185.500000,
0.062000,0.161500,1.467590,1.896970,235.762180,-378.677640,2513210.500000,
0.064000,0.162780,1.368900,1.732910,235.790680,-378.677640,2513236.000000,1.000000
0.066000,0.164060,1.288150,1.691890,235.820050,-378.677640,2513261.250000,
0.068000,0.164060,1.215090,1.671390,235.850130,-378.677640,2513286.500000,
0.070000,0.165340,1.131770,2.102050,235.880770,-378.677640,2513312.000000,
0.072000,0.165340,1.043330,1.948240,235.911880,-378.677640,2513337.250000,1.000000
0.074000,0.164060,0.966430,1.845700,235.943130,-378.677610,2513362.500000,
0.076000,0.164060,0.907470,2.050780,235.974460,-378.677610,2513387.750000,
0.078000,0.165340,0.857480,1.814940,236.005750,-378.677610,2513413.000000,
