time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.133300,-0.130740,1.609860,235.527330,-356.710420,2083370.250000,1.000000
0.002000,0.134580,-0.133300,1.691890,235.527330,-356.710630,2083395.625000,
0.004000,0.137150,-0.133300,1.825200,235.527330,-356.710820,2083420.750000,
0.006000,0.138430,-0.134580,1.855960,235.527330,-356.710970,2083446.125000,
0.008000,0.140990,-0.134580,2.009770,235.527330,-356.711120,2083471.375000,1.000000
0.010000,0.142270,-0.135860,1.722660,235.527330,-356.711240,2083496.750000,
0.012000,0.143550,-0.133300,1.989260,235.527330,-356.711360,2083522.000000,
0.014000,0.146120,-0.133300,1.773930,235.527330,-356.711490,2083547.375000,
0.016000,0.147400,-0.134580,1.927730,235.527330,-356.711580,2083572.500000,1.000000
0.018000,0.149960,-0.110230,1.948240,235.527330,-356.711700,2083597.875000,
0.020000,0.149960,0.260190,1.681640,235.527880,-356.711820,2083623.125000,
0.022000,0.153810,0.279420,1.845700,235.529220,-356.711910,2083648.500000,
0.024000,0.153810,0.257630,1.732910,235.530650,-356.711980,2083673.750000,1.000000
0.026000,0.156370,0.349910,1.917480,235.531880,-356.712040,2083699.125000,
0.028000,0.157650,0.471680,1.999510,235.533220,-356.712040,2083724.250000,
0.030000,0.160220,0.572940,1.794430,235.535050,-356.712100,2083749.625000,
0.032000,0.160220,0.669070,1.589360,235.537520,-356.712190,2083774.875000,1.000000
0.034000,0.160220,0.776730,1.784180,235.540760,-356.712250,2083800.250000,
0.036000,0.162780,0.920290,2.061040,235.544850,-356.712250,2083825.500000,
0.038000,0.164060,1.079220,1.958500,235.550090,-356.712220,2083850.875000,
0.040000,0.162780,1.236880,2.358400,235.556750,-356.712220,2083876.000000,1.000000
0.042000,0.161500,1.380430,2.020020,235.565080,-356.712250,2083901.500000,
0.044000,0.161500,1.513730,1.835450,235.575230,-356.712280,2083926.875000,
0.046000,0.158940,1.621400,1.732910,235.587420,-356.712310,2083952.000000,
0.048000,0.158940,1.689330,1.773930,235.601780,-356.712370,2083977.375000,1.000000
0.050000,0.155090,1.726500,1.743160,235.618300,-356.712400,2084002.625000,
0.052000,0.153810,1.752140,1.886720,235.636930,-356.712430,2084028.000000,
0.054000,0.151250,1.757260,2.081540,235.657550,-356.712460,2084053.250000,
0.056000,0.148680,1.730350,1.866210,235.680150,-356.712460,2084078.625000,1.000000
0.058000,0.148680,1.661130,1.712400,235.704540,-356.712460,2084103.750000,
0.060000,0.146120,1.563720,1.302250,235.730610,-356.712460,2084129.125000,
0.062000,0.146120,1.450930,1.702150,235.758060,-356.712460,2084154.375000,
0.064000,0.143550,1.333010,2.091800,235.786620,-356.712460,2084179.750000,1.000000
0.066000,0.142270,1.235600,2.153320,235.816100,-356.712460,2084205.000000,
0.068000,0.142270,1.142030,2.050780,235.846250,-356.712460,2084230.375000,
0.070000,0.140990,1.045900,2.020020,235.876920,-356.712460,2084255.500000,
0.072000,0.138430,0.960020,1.825200,235.907940,-356.712460,2084280.875000,1.000000
0.074000,0.137150,0.892090,1.497070,235.939120,-356.712460,2084306.125000,
0.076000,0.135860,0.828000,1.886720,235.970320,-356.712460,2084331.500000,
0.078000,0.134580,0.775450,1.773930,236.001500,-356.712460,2084356.750000,
0.080000,0.132020,0.717770,2.061040,236.032650,-356.712460,2084382.125000,1.000000
0.082000,0.130740,0.678040,1.681640,236.063710,-356.712430,2084407.250000,
0.084000,0.129460,0.639590,1.722660,236.094700,-356.712430,2084432.750000,
0.086000,0.128170,0.603700,1.661130,236.125700,-356.712430,2084457.875000,
0.088000,0.126890,0.570370,1.517580,236.156690,-356.712430,2084483.250000,1.000000
0.090000,0.126890,0.529360,1.907230,236.187770,-356.712400,2084508.500000,
0.092000,0.126890,0.497310,2.050780,236.218830,-356.712430,2084533.875000,
0.094000,0.125610,0.470400,2.286620,236.249850,-356.712400,2084559.000000,
0.096000,0.125610,0.431950,1.989260,236.280930,-356.712400,2084584.500000,1.000000
0.098000,0.126890,0.393490,1.835450,236.312030,-356.712400,2084609.625000,
0.100000,0.125610,0.370420,1.876460,236.343050,-356.712400,2084635.000000,
0.102000,0.124330,0.371700,1.753420,236.373980,-356.712400,2084660.250000,
0.104000,0.124330,0.398620,2.040530,236.404750,-356.712400,2084685.625000,1.000000
0.106000,0.123050,0.448610,2.071290,236.435390,-356.712370,2084710.750000,
0.108000,0.121770,0.485780,2.030270,236.466050,-356.712370,2084736.250000,
0.110000,0.121770,0.510130,1.476560,236.496780,-356.712370,2084761.625000,
0.112000,0.120480,0.512700,1.691890,236.527620,-356.712370,2084786.750000,1.000000
0.114000,0.119200,0.505000,1.650880,236.558700,-356.712370,2084812.125000,
0.116000,0.117920,0.505000,1.558590,236.589840,-356.712370,2084837.375000,
0.118000,0.119200,0.522950,1.835450,236.621050,-356.712370,2084862.750000,
0.120000,0.116640,0.546020,1.814940,236.652330,-356.712370,2084888.000000,1.000000
0.122000,0.117920,0.571660,2.204590,236.683620,-356.712340,2084913.375000,
0.124000,0.116640,0.588320,1.753420,236.715000,-356.712370,2084938.500000,
0.126000,0.115360,0.608830,1.814940,236.746430,-356.712340,2084964.000000,
0.128000,0.115360,0.639590,1.661130,236.777830,-356.712340,2084989.125000,1.000000
0.130000,0.114070,0.678040,1.732910,236.809200,-356.712310,2085014.500000,
0.132000,0.114070,0.724180,1.917480,236.840580,-356.712310,2085039.750000,
0.134000,0.114070,0.763920,1.732910,236.871950,-356.712310,2085065.125000,
0.136000,0.114070,0.797240,1.927730,236.903400,-356.712310,2085090.250000,1.000000
0.138000,0.114070,0.795960,1.722660,236.934980,-356.712310,2085115.750000,
0.140000,0.112790,0.783140,1.661130,236.966710,-356.712310,2085140.875000,
0.142000,0.112790,0.761350,1.825200,236.998520,-356.712310,2085166.250000,
0.144000,0.114070,0.757510,1.845700,237.030350,-356.712310,2085191.500000,1.000000
0.146000,0.114070,0.747250,1.702150,237.062230,-356.712310,2085216.875000,
0.148000,0.116640,0.715210,1.743160,237.094180,-356.712310,2085242.000000,
0.150000,0.116640,0.674190,2.071290,237.126210,-356.712280,2085267.500000,
0.152000,0.116640,0.652400,2.071290,237.158160,-356.712280,2085292.625000,1.000000
0.154000,0.115360,0.654970,2.020020,237.190000,-356.712280,2085318.000000,
0.156000,0.119200,0.671630,2.091800,237.221730,-356.712280,2085343.250000,
0.158000,0.123050,0.690860,1.855960,237.253400,-356.712250,2085368.625000,
0.160000,0.124330,0.694700,2.071290,237.285000,-356.712250,2085393.875000,1.000000
0.162000,0.125610,0.688290,1.568850,237.316620,-356.712250,2085419.250000,
0.164000,0.126890,0.665220,1.814940,237.348300,-356.712220,2085444.375000,
0.166000,0.129460,0.628050,1.825200,237.380050,-356.712220,2085469.750000,
0.168000,0.132020,0.604980,2.071290,237.411770,-356.712190,2085495.250000,1.000000
0.170000,0.134580,0.599850,1.896970,237.443420,-356.712190,2085520.375000,
0.172000,0.137150,0.590880,1.784180,237.475020,-356.712190,2085545.750000,
0.174000,0.139710,0.566530,1.466310,237.506620,-356.712190,2085571.000000,
0.176000,0.140990,0.535770,1.599610,237.538250,-356.712190,2085596.375000,1.000000
0.178000,0.143550,0.508850,1.989260,237.569870,-356.712190,2085621.500000,
0.180000,0.144840,0.485780,2.020020,237.601460,-356.712190,2085647.000000,
0.182000,0.147400,0.474240,2.194340,237.633000,-356.712190,2085672.125000,
0.184000,0.149960,0.476810,1.999510,237.664470,-356.712190,2085697.500000,1.000000
0.186000,0.151250,0.488340,1.794430,237.695880,-356.712190,2085722.750000,
0.188000,0.152530,0.493470,1.609860,237.727290,-356.712160,2085748.125000,
0.190000,0.153810,0.493470,1.814940,237.758730,-356.712160,2085773.250000,
0.192000,0.153810,0.494750,1.681640,237.790180,-356.712160,2085798.750000,1.000000
0.194000,0.153810,0.512700,1.958500,237.821550,-356.712160,2085823.875000,
0.196000,0.155090,0.537050,1.763670,237.852920,-356.712130,2085849.250000,
0.198000,0.156370,0.553710,1.743160,237.884320,-356.712130,2085874.500000,
0.200000,0.152530,0.563960,1.538090,237.915760,-356.712130,2085899.875000,1.000000
0.202000,0.152530,0.580630,1.630370,237.947170,-356.712130,2085925.125000,
0.204000,0.149960,0.610110,1.825200,237.978580,-356.712130,2085950.500000,
0.206000,0.147400,0.644710,2.184080,238.009950,-356.712130,2085975.625000,
0.208000,0.147400,0.678040,2.173830,238.041350,-356.712100,2086001.000000,1.000000
0.210000,0.146120,0.703670,2.122560,238.072800,-356.712100,2086026.250000,
0.212000,0.142270,0.716490,1.722660,238.104290,-356.712100,2086051.625000,
0.214000,0.139710,0.703670,1.763670,238.135930,-356.712100,2086076.875000,
0.216000,0.137150,0.690860,1.937990,238.167650,-356.712070,2086102.250000,1.000000
0.218000,0.135860,0.683170,2.009770,238.199400,-356.712070,2086127.375000,
0.220000,0.132020,0.689580,2.122560,238.231160,-356.712070,2086152.750000,
0.222000,0.129460,0.697270,2.020020,238.262920,-356.712040,2086178.000000,
0.224000,0.129460,0.685730,1.538090,238.294750,-356.712040,2086203.375000,1.000000
0.226000,0.126890,0.666500,1.609860,238.326630,-356.712070,2086228.625000,
0.228000,0.126890,0.652400,1.568850,238.358440,-356.712040,2086254.000000,
0.230000,0.124330,0.643430,1.681640,238.390270,-356.712040,2086279.125000,
0.232000,0.123050,0.640870,1.886720,238.422030,-356.712040,2086304.625000,1.000000
0.234000,0.123050,0.652400,2.020020,238.453670,-356.712040,2086330.000000,
0.236000,0.120480,0.675480,2.020020,238.485230,-356.712010,2086355.125000,
0.238000,0.120480,0.697270,1.958500,238.516750,-356.712010,2086380.500000,
0.240000,0.117920,0.704960,1.650880,238.548250,-356.712010,2086405.750000,1.000000
0.242000,0.117920,0.690860,1.743160,238.579820,-356.712010,2086431.125000,
0.244000,0.116640,0.669070,1.661130,238.611500,-356.712010,2086456.375000,
0.246000,0.116640,0.642150,2.194340,238.643220,-356.712010,2086481.750000,
0.248000,0.119200,0.607540,1.784180,238.675020,-356.711980,2086506.875000,1.000000
0.250000,0.117920,0.572940,1.907230,238.706820,-356.711980,2086532.250000,
0.252000,0.119200,0.547300,1.630370,238.738650,-356.711980,2086557.500000,
0.254000,0.120480,0.529360,1.353520,238.770430,-356.711980,2086582.875000,
0.256000,0.121770,0.522950,2.030270,238.802120,-356.711980,2086608.125000,1.000000
0.258000,0.123050,0.522950,1.640630,238.833760,-356.711940,2086633.500000,
0.260000,0.123050,0.528080,1.814940,238.865330,-356.711940,2086658.625000,
0.262000,0.124330,0.540890,1.722660,238.896800,-356.711940,2086684.000000,
0.264000,0.126890,0.558840,2.081540,238.928250,-356.711940,2086709.250000,1.000000
0.266000,0.126890,0.569090,1.999510,238.959660,-356.711910,2086734.625000,
0.268000,0.128170,0.579350,2.050780,238.991040,-356.711910,2086759.875000,
0.270000,0.129460,0.596010,1.917480,239.022430,-356.711910,2086785.250000,
0.272000,0.129460,0.611390,1.855960,239.053820,-356.711910,2086810.375000,1.000000
0.274000,0.130740,0.622920,1.999510,239.085220,-356.711910,2086835.875000,
0.276000,0.130740,0.625490,1.732910,239.116670,-356.711910,2086861.000000,
0.278000,0.132020,0.613950,1.753420,239.148250,-356.711910,2086886.375000,
0.280000,0.129460,0.601140,1.948240,239.179870,-356.711910,2086911.625000,1.000000
0.282000,0.130740,0.590880,1.948240,239.211530,-356.711910,2086937.000000,
0.284000,0.130740,0.594730,1.927730,239.243120,-356.711910,2086962.125000,
0.286000,0.130740,0.608830,1.722660,239.274720,-356.711910,2086987.625000,
0.288000,0.132020,0.630620,1.609860,239.306300,-356.711880,2087012.750000,1.000000
0.290000,0.132020,0.646000,1.784180,239.337880,-356.711880,2087038.125000,
0.292000,0.132020,0.656250,1.927730,239.369450,-356.711880,2087063.375000,
0.294000,0.132020,0.663940,2.163570,239.401030,-356.711880,2087088.750000,
0.296000,0.132020,0.675480,2.081540,239.432630,-356.711850,2087113.875000,1.000000
0.298000,0.134580,0.680600,2.102050,239.464250,-356.711850,2087139.375000,
0.300000,0.133300,0.672910,1.620120,239.495930,-356.711850,2087164.500000,
0.302000,0.135860,0.663940,1.773930,239.527650,-356.711850,2087189.875000,
0.304000,0.135860,0.663940,1.866210,239.559360,-356.711850,2087215.250000,1.000000
0.306000,0.134580,0.666500,1.671390,239.591020,-356.711850,2087240.500000,
0.308000,0.135860,0.663940,1.958500,239.622730,-356.711850,2087265.875000,
0.310000,0.137150,0.648560,1.671390,239.654500,-356.711820,2087291.125000,
0.312000,0.138430,0.622920,1.958500,239.686290,-356.711820,2087316.500000,1.000000
0.314000,0.139710,0.601140,1.435550,239.718090,-356.711820,2087341.625000,
0.316000,0.140990,0.598570,1.558590,239.749830,-356.711820,2087367.125000,
0.318000,0.142270,0.606260,1.886720,239.781480,-356.711790,2087392.250000,
0.320000,0.142270,0.622920,1.958500,239.813050,-356.711790,2087417.625000,1.000000
0.322000,0.143550,0.649840,2.276370,239.844530,-356.711790,2087442.875000,
0.324000,0.144840,0.658810,2.071290,239.876100,-356.711790,2087468.250000,
0.326000,0.146120,0.652400,2.020020,239.907730,-356.711760,2087493.375000,
0.328000,0.147400,0.638310,1.794430,239.939420,-356.711760,2087518.875000,1.000000
0.330000,0.147400,0.624210,1.814940,239.971150,-356.711760,2087544.000000,
0.332000,0.147400,0.610110,2.143070,240.002870,-356.711760,2087569.375000,
0.334000,0.148680,0.599850,1.866210,240.034610,-356.711760,2087594.625000,
0.336000,0.149960,0.590880,2.081540,240.066300,-356.711760,2087620.000000,1.000000
0.338000,0.151250,0.585750,1.589360,240.097980,-356.711760,2087645.125000,
0.340000,0.151250,0.585750,1.896970,240.129580,-356.711760,2087670.625000,
0.342000,0.149960,0.598570,1.568850,240.161100,-356.711760,2087695.750000,
0.344000,0.149960,0.606260,1.732910,240.192630,-356.711760,2087721.125000,1.000000
0.346000,0.148680,0.606260,1.948240,240.224120,-356.711730,2087746.375000,
0.348000,0.148680,0.597290,2.163570,240.255680,-356.711730,2087771.750000,
0.350000,0.148680,0.579350,2.122560,240.287320,-356.711730,2087797.000000,
0.352000,0.148680,0.557560,1.937990,240.319030,-356.711730,2087822.375000,1.000000
0.354000,0.148680,0.554990,1.927730,240.350690,-356.711730,2087847.500000,
0.356000,0.147400,0.565250,1.476560,240.382320,-356.711730,2087872.875000,
0.358000,0.147400,0.576780,1.958500,240.413930,-356.711730,2087898.125000,
0.360000,0.143550,0.576780,2.020020,240.445560,-356.711730,2087923.500000,1.000000
0.362000,0.143550,0.578060,2.112300,240.477170,-356.711730,2087948.750000,
0.364000,0.142270,0.594730,1.866210,240.508740,-356.711730,2087974.125000,
0.366000,0.140990,0.624210,1.517580,240.540220,-356.711700,2087999.500000,
0.368000,0.139710,0.660100,1.609860,240.571660,-356.711700,2088024.625000,1.000000
0.370000,0.137150,0.704960,1.845700,240.603040,-356.711700,2088050.125000,
0.372000,0.135860,0.737000,1.691890,240.634430,-356.711700,2088075.250000,
0.374000,0.135860,0.761350,1.855960,240.665850,-356.711700,2088100.625000,
