time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.121770,-0.052550,2.020020,235.528630,-346.029660,14229.333980,1.000000
0.002000,0.121770,-0.053830,1.476560,235.528660,-346.029910,14254.621090,
0.004000,0.119200,-0.049990,1.917480,235.528660,-346.030060,14279.924800,
0.006000,0.119200,-0.048710,2.112300,235.528660,-346.030210,14305.214840,
0.008000,0.117920,-0.047420,1.702150,235.528660,-346.030330,14330.513670,1.000000
0.010000,0.116640,-0.047420,1.620120,235.528660,-346.030400,14355.811520,
0.012000,0.116640,-0.047420,1.476560,235.528670,-346.030490,14381.105470,
0.014000,0.114070,-0.043580,1.558590,235.528670,-346.030580,14406.409180,
0.016000,0.112790,-0.046140,1.630370,235.528670,-346.030670,14431.696290,1.000000
0.018000,0.112790,-0.025630,1.855960,235.528670,-346.030760,14456.995120,
0.020000,0.111510,0.347350,1.691890,235.529220,-346.030880,14482.293950,
0.022000,0.112790,0.346070,1.876460,235.530670,-346.031010,14507.594730,
0.024000,0.111510,0.289670,1.753420,235.532260,-346.031070,14532.884770,1.000000
0.026000,0.111510,0.352480,1.712400,235.533650,-346.031130,14558.177730,
0.028000,0.108950,0.453740,2.061040,235.535160,-346.031190,14583.468750,
0.030000,0.110230,0.528080,1.876460,235.537120,-346.031280,14608.758790,
0.032000,0.110230,0.599850,1.845700,235.539700,-346.031370,14634.060550,1.000000
0.034000,0.108950,0.703670,1.825200,235.542920,-346.031460,14659.350590,
0.036000,0.108950,0.853640,1.937990,235.546920,-346.031460,14684.652340,
0.038000,0.108950,1.030520,1.609860,235.552000,-346.031430,14709.949220,
0.040000,0.106380,1.199710,1.691890,235.558470,-346.031460,14735.241210,1.000000
0.042000,0.107670,1.350950,1.661130,235.566600,-346.031460,14760.541020,
0.044000,0.107670,1.488100,1.773930,235.576600,-346.031490,14785.836910,
0.046000,0.108950,1.600890,1.732910,235.588650,-346.031520,14811.135740,
0.048000,0.107670,1.680360,1.363770,235.602840,-346.031590,14836.436520,1.000000
0.050000,0.107670,1.738040,1.589360,235.619200,-346.031590,14861.734380,
0.052000,0.106380,1.781620,1.702150,235.637680,-346.031650,14887.030270,
0.054000,0.105100,1.798280,1.937990,235.658200,-346.031680,14912.316410,
0.056000,0.103820,1.780330,1.958500,235.680730,-346.031710,14937.614260,1.000000
0.058000,0.103820,1.721370,1.845700,235.705080,-346.031710,14962.904300,
0.060000,0.102540,1.631650,1.661130,235.731080,-346.031710,14988.209960,
0.062000,0.103820,1.530400,1.476560,235.758500,-346.031710,15013.501950,
0.064000,0.102540,1.422730,1.630370,235.787080,-346.031710,15038.796880,1.000000
0.066000,0.099980,1.325320,1.784180,235.816600,-346.031710,15064.089840,
0.068000,0.099980,1.236880,1.650880,235.846800,-346.031710,15089.388670,
0.070000,0.101260,1.142030,2.050780,235.877520,-346.031710,15114.692380,
0.072000,0.102540,1.056150,1.609860,235.908630,-346.031710,15139.984380,1.000000
0.074000,0.099980,0.990780,1.579100,235.939850,-346.031680,15165.292970,
0.076000,0.099980,0.936950,1.425290,235.971130,-346.031680,15190.582030,
0.078000,0.099980,0.890810,1.394530,236.002380,-346.031680,15215.882810,
0.080000,0.097410,0.839540,1.937990,236.033550,-346.031650,15241.174800,1.000000
0.082000,0.098690,0.804930,2.163570,236.064650,-346.031680,15266.466800,
0.084000,0.098690,0.769040,2.143070,236.095750,-346.031680,15291.759770,
0.086000,0.097410,0.725460,1.814940,236.126880,-346.031650,15317.054690,
0.088000,0.097410,0.672910,1.753420,236.158050,-346.031620,15342.350590,1.000000
0.090000,0.096130,0.619080,1.538090,236.189270,-346.031620,15367.644530,
0.092000,0.097410,0.567810,1.814940,236.220500,-346.031590,15392.944340,
0.094000,0.093570,0.526790,2.020020,236.251690,-346.031590,15418.235350,
0.096000,0.094850,0.474240,1.773930,236.282870,-346.031590,15443.534180,1.000000
0.098000,0.092290,0.425540,1.732910,236.314060,-346.031590,15468.829100,
0.100000,0.092290,0.390930,1.568850,236.345150,-346.031590,15494.125980,
0.102000,0.093570,0.387080,1.620120,236.376070,-346.031590,15519.426760,
0.104000,0.092290,0.407590,1.558590,236.406850,-346.031590,15544.727540,1.000000
0.106000,0.092290,0.442200,1.773930,236.437530,-346.031590,15570.028320,
0.108000,0.092290,0.463990,1.989260,236.468170,-346.031590,15595.318360,
0.110000,0.092290,0.472960,1.814940,236.498900,-346.031590,15620.614260,
0.112000,0.094850,0.467830,1.825200,236.529750,-346.031590,15645.904300,1.000000
0.114000,0.092290,0.460140,1.579100,236.560730,-346.031560,15671.193360,
0.116000,0.093570,0.458860,1.814940,236.591800,-346.031560,15696.499020,
0.118000,0.093570,0.478090,1.886720,236.622890,-346.031560,15721.791990,
0.120000,0.092290,0.507570,2.030270,236.654020,-346.031560,15747.094730,1.000000
0.122000,0.094850,0.533200,1.835450,236.685230,-346.031560,15772.380860,
0.124000,0.093570,0.560120,1.486820,236.716450,-346.031560,15797.683590,
0.126000,0.094850,0.590880,1.640630,236.747730,-346.031560,15822.975590,
0.128000,0.096130,0.629330,1.261230,236.779010,-346.031520,15848.275390,1.000000
0.130000,0.096130,0.678040,1.681640,236.810260,-346.031520,15873.576170,
0.132000,0.098690,0.738280,1.907230,236.841480,-346.031520,15898.870120,
0.134000,0.097410,0.790830,1.814940,236.872730,-346.031490,15924.175780,
0.136000,0.098690,0.825440,1.753420,236.904070,-346.031490,15949.463870,1.000000
0.138000,0.098690,0.831850,1.763670,236.935620,-346.031490,15974.758790,
0.140000,0.099980,0.829280,1.886720,236.967300,-346.031490,16000.049800,
0.142000,0.101260,0.821590,1.845700,236.999070,-346.031490,16025.345700,
0.144000,0.101260,0.824160,2.091800,237.030900,-346.031490,16050.641600,1.000000
