time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.153810,-0.110230,1.968750,235.530300,-362.678590,1972501.500000,1.000000
0.002000,0.153810,-0.110230,1.855960,235.530300,-362.678710,1972526.875000,
0.004000,0.152530,-0.111510,1.855960,235.530320,-362.678800,1972552.250000,
0.006000,0.151250,-0.112790,1.743160,235.530320,-362.678890,1972577.500000,
0.008000,0.148680,-0.111510,1.948240,235.530320,-362.678990,1972602.625000,1.000000
0.010000,0.146120,-0.114070,1.999510,235.530320,-362.679080,1972628.125000,
0.012000,0.146120,-0.117920,2.091800,235.530320,-362.679140,1972653.500000,
0.014000,0.143550,-0.119200,1.999510,235.530320,-362.679260,1972678.625000,
0.016000,0.143550,-0.121770,1.886720,235.530320,-362.679410,1972704.000000,1.000000
0.018000,0.143550,-0.124330,1.855960,235.530320,-362.679530,1972729.250000,
0.020000,0.142270,-0.099980,1.538090,235.530320,-362.679630,1972754.625000,
0.022000,0.140990,0.278140,1.773930,235.530870,-362.679690,1972779.875000,
0.024000,0.140990,0.316590,1.732910,235.532350,-362.679750,1972805.250000,1.000000
0.026000,0.140990,0.308900,1.825200,235.534030,-362.679780,1972830.375000,
0.028000,0.140990,0.419130,1.558590,235.535630,-362.679780,1972855.750000,
0.030000,0.140990,0.558840,1.661130,235.537520,-362.679810,1972881.000000,
0.032000,0.140990,0.660100,1.650880,235.540130,-362.679840,1972906.375000,1.000000
0.034000,0.139710,0.743410,1.886720,235.543590,-362.679900,1972931.625000,
0.036000,0.139710,0.856200,1.927730,235.547930,-362.679960,1972957.000000,
0.038000,0.138430,1.008730,2.235350,235.553270,-362.679960,1972982.125000,
0.040000,0.138430,1.185610,1.896970,235.559910,-362.679960,1973007.625000,1.000000
0.042000,0.138430,1.356080,1.773930,235.568130,-362.679960,1973032.750000,
0.044000,0.137150,1.499630,1.743160,235.578230,-362.679960,1973058.125000,
0.046000,0.135860,1.618840,1.814940,235.590300,-362.679960,1973083.375000,
0.048000,0.134580,1.707280,2.061040,235.604510,-362.679990,1973108.750000,1.000000
0.050000,0.133300,1.763670,1.917480,235.620900,-362.680050,1973133.875000,
0.052000,0.132020,1.799560,1.927730,235.639420,-362.680080,1973159.375000,
0.054000,0.129460,1.805970,1.743160,235.660080,-362.680110,1973184.500000,
0.056000,0.132020,1.773930,1.702150,235.682680,-362.680110,1973209.875000,1.000000
0.058000,0.129460,1.705990,1.486820,235.707120,-362.680110,1973235.125000,
0.060000,0.129460,1.614990,1.579100,235.733170,-362.680110,1973260.500000,
0.062000,0.130740,1.512450,2.091800,235.760620,-362.680110,1973285.625000,
0.064000,0.130740,1.404790,2.204590,235.789230,-362.680110,1973311.125000,1.000000
0.066000,0.132020,1.304810,2.204590,235.818730,-362.680110,1973336.250000,
0.068000,0.129460,1.213810,1.886720,235.848910,-362.680110,1973361.625000,
0.070000,0.132020,1.121520,1.507320,235.879620,-362.680110,1973387.000000,
0.072000,0.133300,1.022830,1.630370,235.910750,-362.680110,1973412.250000,1.000000
0.074000,0.132020,0.936950,1.866210,235.942080,-362.680110,1973437.625000,
0.076000,0.133300,0.860050,2.050780,235.973420,-362.680080,1973462.875000,
0.078000,0.134580,0.793400,1.814940,236.004750,-362.680080,1973488.250000,
0.080000,0.134580,0.728030,1.907230,236.035950,-362.680080,1973513.375000,1.000000
0.082000,0.134580,0.678040,1.568850,236.067090,-362.680080,1973538.875000,
0.084000,0.135860,0.633180,1.517580,236.098140,-362.680080,1973564.000000,
0.086000,0.135860,0.587040,1.548340,236.129200,-362.680080,1973589.375000,
0.088000,0.134580,0.547300,1.630370,236.160230,-362.680050,1973614.625000,1.000000
0.090000,0.137150,0.507570,2.102050,236.191220,-362.680050,1973640.000000,
0.092000,0.139710,0.476810,2.020020,236.222230,-362.680050,1973665.125000,
0.094000,0.138430,0.443480,2.020020,236.253220,-362.680050,1973690.625000,
0.096000,0.140990,0.403750,1.876460,236.284260,-362.680050,1973715.750000,1.000000
0.098000,0.143550,0.365300,1.671390,236.315280,-362.680050,1973741.125000,
0.100000,0.143550,0.342220,1.814940,236.346220,-362.680020,1973766.375000,
0.102000,0.146120,0.340940,2.153320,236.377080,-362.680020,1973791.750000,
0.104000,0.147400,0.358890,2.081540,236.407850,-362.680020,1973816.875000,1.000000
0.106000,0.147400,0.393490,1.527830,236.438510,-362.680020,1973842.375000,
0.108000,0.147400,0.428100,1.907230,236.469100,-362.680020,1973867.500000,
0.110000,0.148680,0.439640,1.650880,236.499830,-362.679990,1973892.875000,
0.112000,0.148680,0.440920,1.773930,236.530670,-362.679990,1973918.125000,1.000000
0.114000,0.149960,0.431950,1.866210,236.561680,-362.679990,1973943.500000,
0.116000,0.151250,0.433230,1.886720,236.592800,-362.679990,1973968.750000,
0.118000,0.151250,0.456300,2.020020,236.623900,-362.679990,1973994.125000,
0.120000,0.151250,0.489620,1.732910,236.655040,-362.679990,1974019.250000,1.000000
0.122000,0.153810,0.519100,2.184080,236.686250,-362.679990,1974044.625000,
0.124000,0.151250,0.551150,1.855960,236.717500,-362.679990,1974069.875000,
0.126000,0.153810,0.587040,2.122560,236.748780,-362.679960,1974095.250000,
0.128000,0.152530,0.628050,2.030270,236.780110,-362.679960,1974120.500000,1.000000
0.130000,0.151250,0.672910,1.979000,236.811400,-362.679960,1974145.875000,
0.132000,0.152530,0.722900,1.917480,236.842730,-362.679960,1974171.000000,
0.134000,0.151250,0.774170,1.589360,236.874050,-362.679960,1974196.375000,
0.136000,0.148680,0.811340,1.732910,236.905470,-362.679960,1974221.875000,1.000000
0.138000,0.146120,0.822880,1.855960,236.937060,-362.679960,1974247.000000,
0.140000,0.144840,0.815190,1.886720,236.968750,-362.679960,1974272.375000,
0.142000,0.143550,0.807500,1.671390,237.000580,-362.679930,1974297.625000,
0.144000,0.142270,0.799800,1.702150,237.032470,-362.679930,1974323.000000,1.000000
0.146000,0.143550,0.778020,1.753420,237.064420,-362.679930,1974348.125000,
0.148000,0.139710,0.738280,1.568850,237.096500,-362.679930,1974373.625000,
0.150000,0.139710,0.702390,2.020020,237.128570,-362.679900,1974398.750000,
0.152000,0.138430,0.689580,2.348140,237.160570,-362.679900,1974424.125000,1.000000
0.154000,0.135860,0.697270,2.122560,237.192440,-362.679900,1974449.375000,
0.156000,0.138430,0.708800,1.609860,237.224270,-362.679870,1974474.750000,
0.158000,0.137150,0.720340,1.773930,237.256000,-362.679870,1974500.000000,
0.160000,0.134580,0.713930,1.855960,237.287720,-362.679870,1974525.375000,1.000000
0.162000,0.134580,0.695980,1.732910,237.319440,-362.679840,1974550.500000,
0.164000,0.134580,0.666500,2.040530,237.351230,-362.679840,1974575.875000,
0.166000,0.135860,0.628050,1.948240,237.383030,-362.679840,1974601.125000,
0.168000,0.134580,0.610110,1.896970,237.414750,-362.679840,1974626.500000,1.000000
0.170000,0.135860,0.604980,1.527830,237.446400,-362.679810,1974651.750000,
0.172000,0.137150,0.587040,1.322750,237.478040,-362.679840,1974677.125000,
0.174000,0.133300,0.562680,1.784180,237.509670,-362.679810,1974702.250000,
0.176000,0.134580,0.520390,1.917480,237.541320,-362.679810,1974727.625000,1.000000
0.178000,0.135860,0.484500,2.501950,237.572970,-362.679810,1974752.875000,
0.180000,0.135860,0.455020,2.091800,237.604600,-362.679780,1974778.250000,
0.182000,0.137150,0.437070,2.102050,237.636150,-362.679780,1974803.500000,
