time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.158940,-0.116640,1.784180,235.530500,-372.676760,508726.937500,1.000000
0.002000,0.157650,-0.115360,1.661130,235.530500,-372.676850,508752.218750,
0.004000,0.158940,-0.115360,1.784180,235.530500,-372.676970,508777.531250,
0.006000,0.156370,-0.112790,2.204590,235.530500,-372.677060,508802.812500,
0.008000,0.157650,-0.111510,1.989260,235.530500,-372.677150,508828.093750,1.000000
0.010000,0.157650,-0.108950,2.071290,235.530500,-372.677280,508853.406250,
0.012000,0.157650,-0.106380,2.020020,235.530500,-372.677400,508878.687500,
0.014000,0.157650,-0.105100,1.794430,235.530520,-372.677490,508904.000000,
0.016000,0.156370,-0.102540,1.876460,235.530500,-372.677580,508929.281250,1.000000
0.018000,0.155090,-0.078190,2.143070,235.530500,-372.677670,508954.562500,
0.020000,0.155090,0.293520,1.927730,235.531080,-372.677760,508979.875000,
0.022000,0.156370,0.312740,1.548340,235.532460,-372.677800,509005.156250,
0.024000,0.153810,0.275570,1.814940,235.533950,-372.677830,509030.437500,1.000000
0.026000,0.151250,0.360170,1.794430,235.535230,-372.677860,509055.750000,
0.028000,0.149960,0.478090,1.886720,235.536620,-372.677860,509081.031250,
0.030000,0.149960,0.562680,1.835450,235.538540,-372.677890,509106.343750,
0.032000,0.149960,0.644710,1.640630,235.541080,-372.677950,509131.687500,1.000000
0.034000,0.149960,0.737000,1.855960,235.544360,-372.678010,509156.968750,
0.036000,0.149960,0.876710,1.640630,235.548480,-372.678040,509182.250000,
0.038000,0.148680,1.033080,2.061040,235.553700,-372.678010,509207.562500,
0.040000,0.147400,1.184330,1.917480,235.560320,-372.678010,509232.843750,1.000000
0.042000,0.149960,1.329160,2.235350,235.568600,-372.678010,509258.125000,
0.044000,0.151250,1.454770,1.948240,235.578700,-372.678040,509283.437500,
0.046000,0.149960,1.549620,1.691890,235.590880,-372.678040,509308.718750,
0.048000,0.149960,1.616270,1.866210,235.605150,-372.678070,509334.031250,1.000000
0.050000,0.148680,1.658570,1.517580,235.621600,-372.678100,509359.312500,
0.052000,0.147400,1.688050,1.948240,235.640110,-372.678130,509384.593750,
0.054000,0.148680,1.697020,1.876460,235.660640,-372.678160,509409.906250,
0.056000,0.147400,1.670100,2.009770,235.683150,-372.678160,509435.187500,1.000000
0.058000,0.147400,1.609860,1.722660,235.707440,-372.678160,509460.468750,
0.060000,0.148680,1.529110,1.630370,235.733370,-372.678190,509485.781250,
0.062000,0.149960,1.439390,1.835450,235.760620,-372.678160,509511.062500,
