time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.155090,-0.149960,1.579100,235.530380,-364.678410,2023922.500000,1.000000
0.002000,0.153810,-0.151250,1.927730,235.530400,-364.678530,2023947.875000,
0.004000,0.152530,-0.153810,1.568850,235.530400,-364.678680,2023973.125000,
0.006000,0.152530,-0.156370,1.702150,235.530400,-364.678800,2023998.500000,
0.008000,0.149960,-0.157650,1.497070,235.530400,-364.678890,2024023.625000,1.000000
0.010000,0.148680,-0.158940,1.712400,235.530400,-364.679020,2024049.000000,
0.012000,0.148680,-0.160220,2.204590,235.530380,-364.679140,2024074.250000,
0.014000,0.147400,-0.162780,1.999510,235.530380,-364.679260,2024099.625000,
0.016000,0.147400,-0.165340,2.153320,235.530380,-364.679350,2024124.875000,1.000000
0.018000,0.147400,-0.164060,1.568850,235.530380,-364.679440,2024150.250000,
0.020000,0.146120,-0.138430,1.712400,235.530380,-364.679530,2024175.625000,
0.022000,0.144840,0.240970,1.784180,235.530930,-364.679630,2024200.750000,
0.024000,0.144840,0.289670,1.927730,235.532350,-364.679690,2024226.250000,1.000000
0.026000,0.144840,0.292240,2.122560,235.533980,-364.679720,2024251.375000,
0.028000,0.146120,0.407590,2.020020,235.535550,-364.679720,2024276.750000,
0.030000,0.144840,0.551150,1.722660,235.537400,-364.679720,2024302.000000,
0.032000,0.144840,0.672910,1.630370,235.539930,-364.679780,2024327.375000,1.000000
0.034000,0.144840,0.775450,1.620120,235.543270,-364.679840,2024352.625000,
0.036000,0.142270,0.901060,1.476560,235.547550,-364.679840,2024378.000000,
0.038000,0.142270,1.058720,1.948240,235.552900,-364.679870,2024403.125000,
0.040000,0.140990,1.221500,2.368650,235.559600,-364.679870,2024428.500000,1.000000
0.042000,0.140990,1.380430,2.245610,235.567930,-364.679870,2024453.750000,
