time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.144840,-0.139710,1.814940,235.532650,-376.675420,2018512.250000,1.000000
0.002000,0.144840,-0.134580,1.958500,235.532650,-376.675540,2018537.500000,
0.004000,0.144840,-0.130740,1.486820,235.532650,-376.675660,2018562.875000,
0.006000,0.146120,-0.128170,1.681640,235.532650,-376.675750,2018588.000000,
0.008000,0.144840,-0.124330,1.630370,235.532670,-376.675840,2018613.500000,1.000000
0.010000,0.146120,-0.120480,2.245610,235.532670,-376.675960,2018638.625000,
0.012000,0.146120,-0.120480,1.927730,235.532700,-376.676090,2018664.000000,
0.014000,0.146120,-0.116640,2.020020,235.532700,-376.676210,2018689.250000,
0.016000,0.146120,-0.114070,2.009770,235.532700,-376.676300,2018714.625000,1.000000
0.018000,0.146120,-0.091000,1.640630,235.532730,-376.676360,2018739.875000,
0.020000,0.148680,0.275570,1.835450,235.533280,-376.676450,2018765.250000,
0.022000,0.147400,0.294800,1.968750,235.534650,-376.676510,2018790.375000,
0.024000,0.148680,0.260190,1.979000,235.536120,-376.676510,2018815.750000,1.000000
0.026000,0.151250,0.329410,1.589360,235.537450,-376.676510,2018841.000000,
0.028000,0.151250,0.426820,1.702150,235.538960,-376.676540,2018866.375000,
0.030000,0.152530,0.497310,1.579100,235.540890,-376.676570,2018891.625000,
0.032000,0.153810,0.571660,1.661130,235.543470,-376.676640,2018917.000000,1.000000
0.034000,0.153810,0.674190,1.876460,235.546720,-376.676730,2018942.125000,
0.036000,0.155090,0.813900,1.732910,235.550780,-376.676730,2018967.500000,
0.038000,0.156370,0.984380,2.091800,235.555880,-376.676730,2018992.750000,
0.040000,0.158940,1.153560,1.599610,235.562380,-376.676730,2019018.125000,1.000000
0.042000,0.157650,1.302250,1.958500,235.570530,-376.676730,2019043.375000,
0.044000,0.158940,1.444520,1.835450,235.580510,-376.676760,2019068.750000,
0.046000,0.161500,1.559880,1.948240,235.592540,-376.676790,2019093.875000,
0.048000,0.160220,1.635500,2.040530,235.606750,-376.676790,2019119.250000,1.000000
0.050000,0.160220,1.686770,2.020020,235.623090,-376.676820,2019144.500000,
0.052000,0.161500,1.721370,2.091800,235.641600,-376.676850,2019169.875000,
0.054000,0.161500,1.730350,1.415040,235.662160,-376.676910,2019195.125000,
0.056000,0.158940,1.700870,1.845700,235.684690,-376.676910,2019220.500000,1.000000
0.058000,0.158940,1.638060,1.773930,235.709050,-376.676940,2019245.625000,
0.060000,0.160220,1.549620,1.773930,235.735030,-376.676940,2019271.125000,
0.062000,0.160220,1.454770,2.061040,235.762370,-376.676940,2019296.250000,
0.064000,0.161500,1.359920,1.661130,235.790880,-376.676910,2019321.625000,1.000000
0.066000,0.161500,1.276610,1.907230,235.820250,-376.676910,2019347.000000,
0.068000,0.160220,1.200990,1.650880,235.850330,-376.676910,2019372.250000,
0.070000,0.160220,1.117680,1.968750,235.881000,-376.676910,2019397.625000,
0.072000,0.157650,1.027950,2.235350,235.912050,-376.676910,2019422.875000,1.000000
0.074000,0.157650,0.960020,2.102050,235.943300,-376.676910,2019448.250000,
0.076000,0.157650,0.903630,1.763670,235.974590,-376.676910,2019473.375000,
0.078000,0.155090,0.854920,1.640630,236.005840,-376.676910,2019498.750000,
0.080000,0.156370,0.804930,2.020020,236.037080,-376.676910,2019524.000000,1.000000
0.082000,0.153810,0.765200,1.671390,236.068210,-376.676910,2019549.375000,
0.084000,0.152530,0.721620,1.804690,236.099350,-376.676910,2019574.625000,
0.086000,0.151250,0.674190,1.948240,236.130520,-376.676880,2019600.000000,
0.088000,0.149960,0.626770,1.712400,236.161700,-376.676880,2019625.125000,1.000000
0.090000,0.149960,0.581910,1.589360,236.192900,-376.676850,2019650.500000,
0.092000,0.147400,0.544740,1.415040,236.224040,-376.676850,2019675.750000,
0.094000,0.146120,0.506290,1.743160,236.255200,-376.676850,2019701.125000,
0.096000,0.143550,0.463990,1.743160,236.286380,-376.676850,2019726.375000,1.000000
0.098000,0.142270,0.416560,2.296880,236.317520,-376.676850,2019751.750000,
0.100000,0.142270,0.383240,2.122560,236.348620,-376.676850,2019776.875000,
0.102000,0.139710,0.371700,1.907230,236.379650,-376.676820,2019802.375000,
0.104000,0.138430,0.380680,1.568850,236.410480,-376.676820,2019827.500000,1.000000
0.106000,0.135860,0.411440,1.568850,236.441190,-376.676820,2019852.875000,
0.108000,0.133300,0.442200,2.040530,236.471880,-376.676820,2019878.125000,
0.110000,0.132020,0.449890,1.958500,236.502620,-376.676820,2019903.500000,
0.112000,0.130740,0.443480,2.173830,236.533490,-376.676790,2019928.625000,1.000000
0.114000,0.129460,0.428100,1.855960,236.564540,-376.676790,2019954.125000,
0.116000,0.129460,0.425540,1.845700,236.595660,-376.676790,2019979.250000,
0.118000,0.126890,0.435790,1.630370,236.626800,-376.676790,2020004.625000,
0.120000,0.128170,0.448610,1.394530,236.658020,-376.676790,2020029.875000,1.000000
0.122000,0.125610,0.460140,2.009770,236.689270,-376.676790,2020055.250000,
0.124000,0.124330,0.481930,1.999510,236.720550,-376.676790,2020080.625000,
0.126000,0.124330,0.515260,2.091800,236.751800,-376.676790,2020105.875000,
0.128000,0.124330,0.557560,2.050780,236.783000,-376.676790,2020131.250000,1.000000
0.130000,0.121770,0.610110,1.917480,236.814190,-376.676790,2020156.375000,
0.132000,0.123050,0.662660,1.702150,236.845400,-376.676790,2020181.750000,
0.134000,0.121770,0.707520,1.794430,236.876650,-376.676760,2020207.000000,
0.136000,0.120480,0.744690,2.173830,236.907970,-376.676760,2020232.375000,1.000000
0.138000,0.120480,0.760070,1.927730,236.939450,-376.676760,2020257.625000,
0.140000,0.121770,0.760070,1.712400,236.971050,-376.676760,2020283.000000,
0.142000,0.120480,0.760070,1.456050,237.002750,-376.676760,2020308.125000,
0.144000,0.121770,0.760070,1.732910,237.034530,-376.676760,2020333.625000,1.000000
0.146000,0.120480,0.751100,1.661130,237.066380,-376.676760,2020358.750000,
0.148000,0.120480,0.728030,1.753420,237.098330,-376.676760,2020384.125000,
0.150000,0.123050,0.704960,1.845700,237.130330,-376.676730,2020409.375000,
0.152000,0.124330,0.695980,1.948240,237.162280,-376.676730,2020434.750000,1.000000
0.154000,0.125610,0.704960,1.825200,237.194150,-376.676700,2020459.875000,
0.156000,0.129460,0.726750,1.579100,237.225920,-376.676700,2020485.375000,
0.158000,0.130740,0.745970,2.081540,237.257680,-376.676670,2020510.500000,
0.160000,0.133300,0.745970,1.927730,237.289400,-376.676670,2020535.875000,1.000000
0.162000,0.134580,0.731870,1.958500,237.321120,-376.676670,2020561.125000,
0.164000,0.137150,0.708800,2.184080,237.352920,-376.676640,2020586.500000,
0.166000,0.139710,0.679320,1.866210,237.384750,-376.676640,2020611.625000,
0.168000,0.140990,0.663940,1.609860,237.416520,-376.676640,2020637.125000,1.000000
0.170000,0.143550,0.662660,1.579100,237.448230,-376.676640,2020662.250000,
0.172000,0.144840,0.649840,1.671390,237.479920,-376.676640,2020687.625000,
0.174000,0.146120,0.624210,1.876460,237.511630,-376.676640,2020712.875000,
0.176000,0.148680,0.574220,1.979000,237.543400,-376.676640,2020738.250000,1.000000
