time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.140990,-0.110230,1.794430,235.528850,-344.028840,736888.312500,1.000000
0.002000,0.137150,-0.105100,1.589360,235.528870,-344.028990,736913.625000,
0.004000,0.139710,-0.099980,1.927730,235.528870,-344.029140,736938.875000,
0.006000,0.140990,-0.099980,1.855960,235.528900,-344.029240,736964.187500,
0.008000,0.138430,-0.094850,1.855960,235.528900,-344.029360,736989.500000,1.000000
0.010000,0.139710,-0.092290,1.548340,235.528930,-344.029420,737014.812500,
0.012000,0.138430,-0.089720,1.927730,235.528930,-344.029510,737040.062500,
0.014000,0.135860,-0.087160,1.948240,235.528930,-344.029570,737065.375000,
0.016000,0.133300,-0.084590,2.091800,235.528930,-344.029690,737090.687500,1.000000
0.018000,0.130740,-0.062810,2.204590,235.528950,-344.029820,737115.937500,
0.020000,0.129460,0.311460,2.009770,235.529500,-344.029970,737141.250000,
0.022000,0.125610,0.326840,1.999510,235.530850,-344.030090,737166.562500,
0.024000,0.124330,0.290950,1.650880,235.532380,-344.030180,737191.812500,1.000000
0.026000,0.123050,0.357600,1.845700,235.533720,-344.030210,737217.125000,
0.028000,0.119200,0.463990,1.681640,235.535170,-344.030270,737242.437500,
0.030000,0.117920,0.543460,1.835450,235.537120,-344.030360,737267.750000,
0.032000,0.116640,0.612670,2.081540,235.539700,-344.030430,737293.062500,1.000000
0.034000,0.115360,0.707520,1.937990,235.543000,-344.030490,737318.375000,
0.036000,0.116640,0.843380,1.650880,235.547100,-344.030490,737343.625000,
0.038000,0.114070,1.003600,1.291990,235.552310,-344.030490,737368.937500,
0.040000,0.112790,1.157410,1.814940,235.558870,-344.030490,737394.250000,1.000000
0.042000,0.108950,1.303530,1.896970,235.567080,-344.030490,737419.500000,
0.044000,0.108950,1.439390,2.132810,235.577120,-344.030520,737444.812500,
0.046000,0.110230,1.552190,2.194340,235.589200,-344.030580,737470.125000,
0.048000,0.107670,1.623960,1.876460,235.603420,-344.030640,737495.375000,1.000000
0.050000,0.106380,1.668820,1.671390,235.619780,-344.030640,737520.687500,
0.052000,0.103820,1.708560,1.650880,235.638240,-344.030700,737546.000000,
0.054000,0.102540,1.729060,1.937990,235.658720,-344.030760,737571.250000,
0.056000,0.101260,1.709840,1.835450,235.681200,-344.030760,737596.562500,1.000000
0.058000,0.101260,1.648320,2.020020,235.705520,-344.030760,737621.937500,
0.060000,0.103820,1.556030,1.743160,235.731480,-344.030760,737647.187500,
0.062000,0.099980,1.461180,1.486820,235.758820,-344.030760,737672.500000,
0.064000,0.101260,1.357360,1.671390,235.787350,-344.030760,737697.812500,1.000000
0.066000,0.101260,1.261230,1.558590,235.816770,-344.030760,737723.062500,
0.068000,0.101260,1.175350,2.061040,235.846920,-344.030760,737748.375000,
0.070000,0.102540,1.093320,2.122560,235.877580,-344.030760,737773.687500,
0.072000,0.103820,1.016420,2.091800,235.908570,-344.030760,737798.937500,1.000000
0.074000,0.103820,0.961300,2.050780,235.939740,-344.030760,737824.250000,
0.076000,0.105100,0.906190,1.712400,235.970980,-344.030760,737849.562500,
0.078000,0.103820,0.861330,1.845700,236.002200,-344.030760,737874.812500,
0.080000,0.105100,0.816470,1.763670,236.033370,-344.030760,737900.125000,1.000000
0.082000,0.102540,0.779300,2.276370,236.064500,-344.030760,737925.437500,
0.084000,0.102540,0.747250,1.989260,236.095600,-344.030760,737950.750000,
0.086000,0.103820,0.711360,1.845700,236.126690,-344.030730,737976.000000,
0.088000,0.102540,0.667790,1.476560,236.157850,-344.030730,738001.312500,1.000000
0.090000,0.102540,0.619080,1.558590,236.189070,-344.030700,738026.625000,
0.092000,0.101260,0.576780,1.702150,236.220310,-344.030700,738051.937500,
0.094000,0.099980,0.531920,1.671390,236.251530,-344.030700,738077.250000,
0.096000,0.101260,0.479370,1.835450,236.282750,-344.030700,738102.500000,1.000000
0.098000,0.101260,0.422970,1.886720,236.314000,-344.030700,738127.812500,
0.100000,0.099980,0.381960,2.081540,236.345170,-344.030700,738153.125000,
0.102000,0.099980,0.371700,1.661130,236.376170,-344.030700,738178.437500,
0.104000,0.098690,0.385800,1.814940,236.407030,-344.030670,738203.687500,1.000000
0.106000,0.099980,0.415280,1.825200,236.437740,-344.030670,738229.000000,
0.108000,0.098690,0.434510,1.804690,236.468480,-344.030670,738254.312500,
0.110000,0.097410,0.443480,1.907230,236.499220,-344.030670,738279.562500,
0.112000,0.097410,0.438350,1.876460,236.530080,-344.030670,738304.875000,1.000000
0.114000,0.096130,0.425540,1.835450,236.561080,-344.030640,738330.187500,
0.116000,0.098690,0.420410,1.609860,236.592150,-344.030640,738355.437500,
0.118000,0.096130,0.437070,1.835450,236.623280,-344.030640,738380.750000,
0.120000,0.097410,0.457580,1.825200,236.654420,-344.030640,738406.062500,1.000000
0.122000,0.097410,0.474240,1.784180,236.685620,-344.030640,738431.375000,
0.124000,0.098690,0.494750,1.620120,236.716870,-344.030640,738456.687500,
0.126000,0.101260,0.525510,1.763670,236.748090,-344.030640,738482.000000,
0.128000,0.099980,0.563960,2.122560,236.779330,-344.030640,738507.250000,1.000000
0.130000,0.099980,0.611390,2.009770,236.810550,-344.030640,738532.562500,
0.132000,0.099980,0.663940,2.050780,236.841750,-344.030640,738557.875000,
0.134000,0.102540,0.711360,1.927730,236.873000,-344.030610,738583.125000,
0.136000,0.103820,0.749820,1.948240,236.904300,-344.030610,738608.437500,1.000000
0.138000,0.101260,0.756230,1.896970,236.935780,-344.030610,738633.750000,
0.140000,0.103820,0.752380,1.702150,236.967410,-344.030610,738659.000000,
0.142000,0.102540,0.744690,1.866210,236.999150,-344.030610,738684.312500,
0.144000,0.103820,0.756230,1.753420,237.030850,-344.030610,738709.625000,1.000000
0.146000,0.106380,0.758790,1.927730,237.062650,-344.030610,738734.875000,
0.148000,0.106380,0.735720,1.835450,237.094540,-344.030610,738760.187500,
0.150000,0.106380,0.712650,1.804690,237.126530,-344.030610,738785.500000,
0.152000,0.108950,0.707520,1.384280,237.158430,-344.030580,738810.750000,1.000000
0.154000,0.110230,0.724180,1.691890,237.190280,-344.030580,738836.125000,
0.156000,0.111510,0.749820,2.020020,237.222000,-344.030550,738861.437500,
0.158000,0.112790,0.776730,1.866210,237.253720,-344.030520,738886.687500,
0.160000,0.114070,0.784420,2.184080,237.285400,-344.030520,738912.000000,1.000000
0.162000,0.114070,0.776730,1.876460,237.317120,-344.030520,738937.312500,
0.164000,0.116640,0.756230,1.855960,237.348910,-344.030520,738962.562500,
0.166000,0.117920,0.720340,1.927730,237.380770,-344.030490,738987.875000,
0.168000,0.115360,0.698550,1.548340,237.412630,-344.030490,739013.187500,1.000000
0.170000,0.117920,0.688290,1.855960,237.444430,-344.030490,739038.437500,
0.172000,0.116640,0.670350,1.814940,237.476180,-344.030490,739063.750000,
0.174000,0.116640,0.633180,1.794430,237.507950,-344.030490,739089.062500,
0.176000,0.117920,0.592160,1.620120,237.539720,-344.030490,739114.312500,1.000000
0.178000,0.116640,0.552430,1.691890,237.571500,-344.030490,739139.625000,
0.180000,0.116640,0.511410,1.712400,237.603260,-344.030490,739164.937500,
0.182000,0.115360,0.479370,1.661130,237.634950,-344.030460,739190.250000,
0.184000,0.116640,0.469120,2.266110,237.666500,-344.030460,739215.500000,1.000000
0.186000,0.116640,0.469120,2.112300,237.698000,-344.030460,739240.812500,
0.188000,0.114070,0.467830,2.132810,237.729430,-344.030430,739266.125000,
0.190000,0.114070,0.455020,1.825200,237.760890,-344.030460,739291.375000,
0.192000,0.112790,0.446040,1.671390,237.792340,-344.030430,739316.750000,1.000000
0.194000,0.111510,0.449890,1.937990,237.823730,-344.030430,739342.000000,
0.196000,0.111510,0.462710,1.968750,237.855070,-344.030430,739367.312500,
0.198000,0.108950,0.476810,2.102050,237.886430,-344.030430,739392.625000,
0.200000,0.108950,0.490910,1.886720,237.917760,-344.030430,739417.937500,1.000000
0.202000,0.106380,0.513980,1.825200,237.949050,-344.030430,739443.187500,
0.204000,0.105100,0.543460,1.456050,237.980330,-344.030400,739468.500000,
0.206000,0.102540,0.585750,1.702150,238.011550,-344.030400,739493.812500,
0.208000,0.099980,0.622920,1.630370,238.042830,-344.030400,739519.062500,1.000000
0.210000,0.096130,0.653690,1.948240,238.074130,-344.030360,739544.375000,
0.212000,0.093570,0.667790,1.948240,238.105530,-344.030360,739569.687500,
0.214000,0.092290,0.662660,2.132810,238.137050,-344.030360,739594.937500,
0.216000,0.091000,0.652400,1.794430,238.168660,-344.030360,739620.250000,1.000000
0.218000,0.087160,0.647280,1.630370,238.200350,-344.030360,739645.562500,
0.220000,0.087160,0.654970,1.712400,238.232060,-344.030360,739670.812500,
0.222000,0.084590,0.669070,1.825200,238.263750,-344.030360,739696.125000,
0.224000,0.084590,0.679320,2.050780,238.295460,-344.030360,739721.500000,1.000000
0.226000,0.087160,0.681880,1.773930,238.327190,-344.030360,739746.750000,
0.228000,0.085880,0.680600,1.835450,238.358950,-344.030360,739772.062500,
0.230000,0.085880,0.683170,1.548340,238.390730,-344.030360,739797.375000,
0.232000,0.084590,0.693420,1.620120,238.422390,-344.030360,739822.625000,1.000000
0.234000,0.084590,0.715210,1.886720,238.454060,-344.030330,739847.937500,
0.236000,0.089720,0.740840,1.671390,238.485660,-344.030330,739873.250000,
0.238000,0.088440,0.758790,1.784180,238.517240,-344.030300,739898.500000,
0.240000,0.092290,0.760070,1.722660,238.548840,-344.030300,739923.812500,1.000000
0.242000,0.093570,0.745970,1.927730,238.580550,-344.030300,739949.125000,
0.244000,0.094850,0.726750,1.979000,238.612320,-344.030300,739974.375000,
0.246000,0.098690,0.706240,1.937990,238.644120,-344.030300,739999.687500,
0.248000,0.098690,0.672910,2.091800,238.675980,-344.030300,740025.000000,1.000000
0.250000,0.101260,0.643430,1.917480,238.707870,-344.030300,740050.250000,
0.252000,0.105100,0.617800,1.958500,238.739750,-344.030270,740075.625000,
0.254000,0.106380,0.594730,1.609860,238.771610,-344.030270,740100.875000,
0.256000,0.108950,0.579350,1.835450,238.803420,-344.030270,740126.187500,1.000000
0.258000,0.108950,0.570370,1.835450,238.835170,-344.030270,740151.500000,
0.260000,0.112790,0.562680,1.948240,238.866850,-344.030240,740176.812500,
0.262000,0.114070,0.562680,2.112300,238.898470,-344.030240,740202.062500,
0.264000,0.115360,0.569090,1.640630,238.929990,-344.030240,740227.375000,1.000000
0.266000,0.119200,0.566530,1.640630,238.961500,-344.030240,740252.687500,
0.268000,0.116640,0.570370,1.599610,238.992950,-344.030210,740277.937500,
0.270000,0.119200,0.584470,1.999510,239.024320,-344.030210,740303.250000,
0.272000,0.119200,0.602420,2.081540,239.055680,-344.030210,740328.562500,1.000000
0.274000,0.119200,0.611390,2.225100,239.087050,-344.030210,740353.812500,
0.276000,0.121770,0.601140,2.009770,239.118530,-344.030210,740379.125000,
0.278000,0.123050,0.581910,1.691890,239.150070,-344.030210,740404.437500,
0.280000,0.123050,0.556270,1.855960,239.181700,-344.030210,740429.750000,1.000000
0.282000,0.121770,0.538330,1.415040,239.213320,-344.030210,740455.000000,
0.284000,0.120480,0.530640,1.876460,239.244950,-344.030210,740480.375000,
0.286000,0.120480,0.537050,1.835450,239.276500,-344.030210,740505.625000,
0.288000,0.119200,0.558840,1.979000,239.308030,-344.030210,740530.937500,1.000000
0.290000,0.117920,0.583190,1.640630,239.339480,-344.030180,740556.250000,
0.292000,0.115360,0.601140,1.691890,239.370900,-344.030180,740581.500000,
0.294000,0.114070,0.619080,1.589360,239.402340,-344.030180,740606.812500,
0.296000,0.114070,0.642150,1.486820,239.433810,-344.030180,740632.125000,1.000000
0.298000,0.111510,0.661380,2.276370,239.465270,-344.030180,740657.437500,
0.300000,0.111510,0.670350,2.030270,239.496800,-344.030180,740682.687500,
0.302000,0.111510,0.671630,2.061040,239.528430,-344.030180,740708.000000,
0.304000,0.111510,0.681880,1.907230,239.560030,-344.030180,740733.312500,1.000000
0.306000,0.111510,0.692140,1.589360,239.591640,-344.030180,740758.562500,
0.308000,0.110230,0.688290,1.999510,239.623350,-344.030150,740783.875000,
0.310000,0.110230,0.671630,1.825200,239.655120,-344.030150,740809.187500,
0.312000,0.110230,0.648560,1.907230,239.686950,-344.030150,740834.437500,1.000000
0.314000,0.111510,0.633180,1.968750,239.718800,-344.030150,740859.750000,
0.316000,0.111510,0.634460,1.732910,239.750550,-344.030120,740885.125000,
0.318000,0.110230,0.640870,1.650880,239.782260,-344.030120,740910.375000,
0.320000,0.114070,0.661380,1.507320,239.813870,-344.030120,740935.687500,1.000000
0.322000,0.112790,0.689580,1.866210,239.845430,-344.030120,740961.000000,
0.324000,0.115360,0.703670,1.804690,239.877030,-344.030120,740986.250000,
0.326000,0.115360,0.698550,2.071290,239.908720,-344.030090,741011.562500,
0.328000,0.115360,0.684450,2.030270,239.940480,-344.030090,741036.875000,1.000000
0.330000,0.117920,0.666500,1.989260,239.972310,-344.030090,741062.125000,
0.332000,0.119200,0.649840,1.968750,240.004100,-344.030090,741087.437500,
0.334000,0.120480,0.639590,1.589360,240.035920,-344.030090,741112.750000,
0.336000,0.117920,0.628050,1.845700,240.067670,-344.030090,741138.000000,1.000000
0.338000,0.119200,0.617800,1.927730,240.099430,-344.030090,741163.312500,
0.340000,0.121770,0.617800,2.153320,240.131070,-344.030060,741188.625000,
0.342000,0.123050,0.616520,1.773930,240.162670,-344.030060,741213.875000,
0.344000,0.121770,0.625490,1.630370,240.194230,-344.030060,741239.187500,1.000000
0.346000,0.115360,0.619080,1.753420,240.225800,-344.030060,741264.500000,
0.348000,0.116640,0.603700,1.671390,240.257400,-344.030060,741289.812500,
0.350000,0.119200,0.580630,1.712400,240.289080,-344.030060,741315.125000,
0.352000,0.120480,0.562680,1.702150,240.320760,-344.030060,741340.437500,1.000000
0.354000,0.117920,0.563960,1.896970,240.352370,-344.030060,741365.687500,
0.356000,0.116640,0.578060,2.030270,240.383970,-344.030060,741391.000000,
0.358000,0.116640,0.578060,1.804690,240.415570,-344.030060,741416.312500,
0.360000,0.116640,0.569090,2.337890,240.447250,-344.030060,741441.562500,1.000000
0.362000,0.133300,0.572940,2.204590,240.478820,-344.030090,741466.875000,
0.364000,0.137150,0.615230,2.112300,240.510270,-344.030030,741492.187500,
0.366000,0.124330,0.642150,2.163570,240.541720,-344.029940,741517.437500,
0.368000,0.126890,0.646000,1.999510,240.573300,-344.029970,741542.750000,1.000000
0.370000,0.140990,0.643430,2.748050,240.604870,-344.030060,741568.000000,
0.372000,0.180730,0.713930,2.307130,240.636120,-344.029970,741593.312500,
0.374000,0.185850,0.770320,2.235350,240.667370,-344.029720,741618.562500,
0.376000,0.142270,0.743410,2.184080,240.698970,-344.029850,741643.875000,1.000000
0.378000,0.137150,0.656250,2.296880,240.730880,-344.029970,741669.187500,
0.380000,0.171750,0.660100,2.450680,240.762730,-344.030060,741694.437500,
0.382000,0.258910,0.674190,2.645510,240.794360,-344.029850,741719.750000,
0.384000,0.208920,0.694700,2.112300,240.825930,-344.029790,741745.062500,1.000000
0.386000,0.162780,0.675480,2.399410,240.857760,-344.029940,741770.312500,
0.388000,0.169190,0.625490,2.696780,240.889770,-344.029970,741795.625000,
0.390000,0.198670,0.634460,3.588870,240.921570,-344.030180,741820.937500,
0.392000,0.326840,0.643430,2.686520,240.953230,-344.029820,741846.187500,1.000000
0.394000,0.275570,0.742130,2.317380,240.984570,-344.029790,741871.437500,
0.396000,0.210210,0.685730,1.979000,241.016400,-344.029750,741896.750000,
0.398000,0.193540,0.694700,3.055660,241.048160,-344.030060,741922.062500,
0.400000,0.257630,0.726750,3.281250,241.079680,-344.030180,741947.312500,1.000000
0.402000,0.371700,0.786990,2.625000,241.110930,-344.029570,741972.625000,
0.404000,0.285830,0.829280,2.358400,241.142470,-344.029660,741997.937500,
0.406000,0.233280,0.685730,2.050780,241.174580,-344.029750,742023.250000,
0.408000,0.223020,0.670350,3.137700,241.206480,-344.030060,742048.500000,1.000000
0.410000,0.353760,0.703670,2.932620,241.238130,-344.029820,742073.750000,
0.412000,0.420410,0.712650,2.696780,241.269740,-344.029480,742099.125000,
0.414000,0.316590,0.698550,2.532710,241.301530,-344.029750,742124.375000,
0.416000,0.251220,0.512700,2.450680,241.333890,-344.029690,742149.687500,1.000000
0.418000,0.234560,0.569090,4.255370,241.365750,-344.030180,742174.937500,
0.420000,0.457580,0.567810,3.363280,241.397430,-344.029880,742200.187500,
0.422000,0.507570,0.726750,2.707030,241.428500,-344.029540,742225.500000,
0.424000,0.372990,0.734440,2.409670,241.459850,-344.029510,742250.812500,1.000000
0.426000,0.273010,0.643430,3.240230,241.491730,-344.029690,742276.125000,
0.428000,0.293520,0.716490,4.132320,241.523220,-344.030360,742301.312500,
0.430000,0.519100,0.715210,3.219730,241.554670,-344.029630,742326.625000,
0.432000,0.457580,0.780580,2.153320,241.585970,-344.029450,742351.937500,1.000000
0.434000,0.333250,0.692140,2.009770,241.617920,-344.029660,742377.250000,
0.436000,0.274290,0.590880,3.353030,241.650070,-344.029940,742402.500000,
0.438000,0.342220,0.690860,3.517090,241.681460,-344.030210,742427.812500,
0.440000,0.533200,0.693420,3.086430,241.712910,-344.029480,742453.125000,1.000000
0.442000,0.437070,0.801090,2.645510,241.744170,-344.029750,742478.375000,
0.444000,0.306340,0.616520,2.307130,241.776280,-344.029600,742503.687500,
0.446000,0.246090,0.629330,3.988770,241.808150,-344.030030,742529.000000,
0.448000,0.392210,0.662660,3.804200,241.839550,-344.030180,742554.187500,1.000000
0.450000,0.589600,0.740840,3.045410,241.870850,-344.029480,742579.500000,
0.452000,0.487060,0.847230,2.676270,241.901980,-344.029540,742604.875000,
0.454000,0.298650,0.615230,3.055660,241.934200,-344.029390,742630.125000,
0.456000,0.234560,0.721620,4.450200,241.965930,-344.030330,742655.375000,1.000000
0.458000,0.444760,0.703670,3.363280,241.997450,-344.029880,742680.687500,
0.460000,0.529360,0.781860,2.625000,242.028930,-344.029240,742706.000000,
0.462000,0.375550,0.745970,1.989260,242.060670,-344.029660,742731.250000,
0.464000,0.240970,0.498600,3.117190,242.093250,-344.029660,742756.562500,1.000000
0.466000,0.244810,0.651120,4.122070,242.124830,-344.030300,742781.875000,
0.468000,0.490910,0.607540,3.558110,242.156420,-344.029480,742807.125000,
0.470000,0.515260,0.765200,2.942870,242.187620,-344.029390,742832.437500,
0.472000,0.323000,0.707520,2.173830,242.219190,-344.029450,742857.750000,1.000000
0.474000,0.201230,0.635740,3.568360,242.251070,-344.029510,742883.000000,
0.476000,0.248660,0.789550,4.450200,242.282270,-344.030180,742908.312500,
0.478000,0.579350,0.719060,3.886230,242.313720,-344.029390,742933.562500,
0.480000,0.560120,0.901060,2.942870,242.344760,-344.029210,742958.875000,1.000000
0.482000,0.330690,0.660100,2.912110,242.376910,-344.028990,742984.187500,
0.484000,0.190980,0.647280,4.398930,242.408950,-344.029720,743009.437500,
0.486000,0.331970,0.728030,4.081050,242.440440,-344.029940,743034.750000,
0.488000,0.604980,0.724180,3.035160,242.472110,-344.028840,743060.000000,1.000000
0.490000,0.443480,0.776730,2.604490,242.503630,-344.029240,743085.375000,
0.492000,0.239690,0.534480,2.727540,242.536150,-344.029300,743110.625000,
0.494000,0.190980,0.576780,4.378420,242.568070,-344.029970,743135.875000,
0.496000,0.425540,0.593440,3.558110,242.599590,-344.029390,743161.187500,1.000000
0.498000,0.562680,0.672910,2.901860,242.630950,-344.028960,743186.500000,
0.500000,0.372990,0.781860,2.573730,242.662120,-344.029270,743211.812500,
0.502000,0.216610,0.557560,2.983890,242.694270,-344.029080,743237.125000,
0.504000,0.162780,0.756230,5.126950,242.725480,-344.030060,743262.375000,1.000000
0.506000,0.512700,0.644710,4.368160,242.757000,-344.029330,743287.625000,
0.508000,0.624210,0.861330,2.942870,242.787950,-344.029110,743312.937500,
0.510000,0.411440,0.721620,2.450680,242.819660,-344.028930,743338.250000,
0.512000,0.202510,0.570370,3.947750,242.851940,-344.029210,743363.562500,1.000000
0.514000,0.206360,0.699830,4.675780,242.883410,-344.030060,743388.812500,
0.516000,0.561400,0.630620,3.660640,242.915050,-344.028840,743414.125000,
0.518000,0.529360,0.770320,2.994140,242.946580,-344.029050,743439.437500,
0.520000,0.280700,0.517820,2.399410,242.978780,-344.029170,743464.687500,1.000000
0.522000,0.130740,0.502440,4.132320,243.010960,-344.029630,743490.000000,
0.524000,0.288390,0.656250,4.111820,243.042180,-344.029690,743515.312500,
0.526000,0.590880,0.662660,3.188960,243.073470,-344.028660,743540.562500,
0.528000,0.474240,0.863890,2.881350,243.104320,-344.029240,743565.875000,1.000000
0.530000,0.217900,0.631900,2.758300,243.136320,-344.028990,743591.250000,
0.532000,0.120480,0.734440,5.188480,243.167890,-344.029750,743616.437500,
0.534000,0.387080,0.733150,4.696290,243.199360,-344.029600,743641.750000,
0.536000,0.676760,0.799800,3.486330,243.230530,-344.028780,743667.062500,1.000000
0.538000,0.529360,0.880550,2.542970,243.261750,-344.029080,743692.312500,
0.540000,0.242250,0.621640,3.640140,243.294200,-344.028900,743717.625000,
0.542000,0.169190,0.761350,5.424320,243.325850,-344.030090,743742.875000,
0.544000,0.489620,0.695980,4.029790,243.357530,-344.029140,743768.187500,1.000000
0.546000,0.622920,0.758790,2.901860,243.389010,-344.028690,743793.500000,
0.548000,0.385800,0.697270,2.112300,243.421020,-344.029140,743818.812500,
0.550000,0.153810,0.458860,3.773440,243.453480,-344.029210,743844.125000,
0.552000,0.187130,0.719060,4.306640,243.484620,-344.029820,743869.312500,1.000000
0.554000,0.528080,0.663940,3.845210,243.516100,-344.028630,743894.687500,
0.556000,0.589600,0.888240,2.840330,243.547040,-344.028870,743920.000000,
0.558000,0.285830,0.693420,2.501950,243.578900,-344.028840,743945.312500,
0.560000,0.102540,0.649840,4.265630,243.610900,-344.029240,743970.562500,1.000000
0.562000,0.261470,0.743410,4.850100,243.642300,-344.029790,743995.812500,
