time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.174320,-0.178160,1.804690,235.530930,-375.618230,201212.359380,1.000000
0.002000,0.174320,-0.178160,1.763670,235.530940,-375.618380,201237.640630,
0.004000,0.174320,-0.178160,1.691890,235.530940,-375.618470,201262.953130,
0.006000,0.173030,-0.175600,1.814940,235.530940,-375.618560,201288.250000,
0.008000,0.174320,-0.178160,1.886720,235.530940,-375.618680,201313.531250,1.000000
0.010000,0.173030,-0.176880,1.773930,235.530940,-375.618770,201338.843750,
0.012000,0.174320,-0.176880,1.896970,235.530940,-375.618870,201364.140630,
0.014000,0.175600,-0.176880,1.968750,235.530940,-375.618990,201389.421880,
0.016000,0.174320,-0.176880,1.948240,235.530940,-375.619110,201414.718750,1.000000
0.018000,0.174320,-0.148680,2.020020,235.530940,-375.619200,201440.015630,
0.020000,0.173030,0.225590,1.773930,235.531480,-375.619290,201465.312500,
0.022000,0.174320,0.252500,2.020020,235.532780,-375.619380,201490.609380,
0.024000,0.174320,0.244810,1.794430,235.534120,-375.619450,201515.906250,1.000000
0.026000,0.174320,0.329410,1.722660,235.535320,-375.619450,201541.203130,
0.028000,0.174320,0.451170,1.538090,235.536650,-375.619480,201566.500000,
0.030000,0.174320,0.551150,1.753420,235.538450,-375.619510,201591.796880,
0.032000,0.173030,0.639590,1.979000,235.540890,-375.619570,201617.093750,1.000000
0.034000,0.173030,0.763920,1.835450,235.544070,-375.619630,201642.390630,
0.036000,0.174320,0.902340,1.825200,235.548130,-375.619630,201667.687500,
0.038000,0.174320,1.063840,1.404790,235.553330,-375.619600,201692.984380,
0.040000,0.173030,1.225340,1.784180,235.559950,-375.619630,201718.265630,1.000000
0.042000,0.174320,1.366330,1.804690,235.568220,-375.619660,201743.578130,
0.044000,0.173030,1.491940,1.896970,235.578400,-375.619690,201768.875000,
0.046000,0.173030,1.593200,2.266110,235.590650,-375.619720,201794.156250,
0.048000,0.173030,1.661130,2.204590,235.605000,-375.619780,201819.453130,1.000000
0.050000,0.173030,1.709840,1.876460,235.621440,-375.619810,201844.750000,
0.052000,0.174320,1.745730,1.866210,235.640030,-375.619810,201870.046880,
0.054000,0.171750,1.761110,1.599610,235.660600,-375.619810,201895.328130,
0.056000,0.171750,1.735470,1.722660,235.683180,-375.619840,201920.640630,1.000000
0.058000,0.170470,1.671390,1.814940,235.707550,-375.619870,201945.937500,
0.060000,0.170470,1.576540,1.979000,235.733550,-375.619870,201971.234380,
0.062000,0.171750,1.472720,1.989260,235.760960,-375.619870,201996.531250,
0.064000,0.170470,1.366330,1.845700,235.789510,-375.619840,202021.828130,1.000000
0.066000,0.171750,1.272770,1.620120,235.818920,-375.619840,202047.125000,
0.068000,0.171750,1.194580,1.691890,235.849030,-375.619840,202072.421880,
0.070000,0.171750,1.115110,1.979000,235.879620,-375.619870,202097.718750,
0.072000,0.173030,1.031800,2.081540,235.910630,-375.619840,202123.015630,1.000000
0.074000,0.170470,0.957460,2.173830,235.941850,-375.619840,202148.296880,
0.076000,0.173030,0.885680,1.979000,235.973130,-375.619840,202173.593750,
0.078000,0.175600,0.830570,1.896970,236.004430,-375.619840,202198.906250,
0.080000,0.174320,0.772890,1.609860,236.035630,-375.619810,202224.187500,1.000000
0.082000,0.175600,0.724180,1.835450,236.066760,-375.619810,202249.484380,
0.084000,0.175600,0.674190,1.743160,236.097900,-375.619810,202274.781250,
0.086000,0.175600,0.617800,1.958500,236.129040,-375.619810,202300.078130,
0.088000,0.176880,0.567810,1.650880,236.160170,-375.619810,202325.375000,1.000000
0.090000,0.178160,0.525510,1.650880,236.191270,-375.619810,202350.687500,
0.092000,0.176880,0.502440,1.507320,236.222310,-375.619780,202375.968750,
0.094000,0.176880,0.476810,1.497070,236.253300,-375.619780,202401.281250,
0.096000,0.178160,0.442200,1.763670,236.284330,-375.619780,202426.578130,1.000000
0.098000,0.178160,0.408870,1.907230,236.315320,-375.619780,202451.859380,
0.100000,0.178160,0.392210,2.163570,236.346270,-375.619780,202477.156250,
0.102000,0.179440,0.401180,1.968750,236.377120,-375.619780,202502.453130,
0.104000,0.176880,0.422970,1.753420,236.407870,-375.619780,202527.750000,1.000000
0.106000,0.176880,0.451170,1.640630,236.438570,-375.619780,202553.031250,
0.108000,0.176880,0.476810,1.691890,236.469270,-375.619780,202578.343750,
0.110000,0.175600,0.483220,2.091800,236.500080,-375.619780,202603.640630,
0.112000,0.175600,0.484500,2.071290,236.530980,-375.619750,202628.921880,1.000000
0.114000,0.174320,0.474240,1.958500,236.562000,-375.619750,202654.218750,
0.116000,0.173030,0.476810,1.579100,236.593120,-375.619750,202679.531250,
0.118000,0.171750,0.498600,1.589360,236.624270,-375.619750,202704.812500,
0.120000,0.171750,0.529360,1.979000,236.655460,-375.619750,202730.125000,1.000000
0.122000,0.170470,0.557560,1.507320,236.686650,-375.619750,202755.421880,
0.124000,0.170470,0.579350,2.009770,236.717960,-375.619750,202780.703130,
0.126000,0.169190,0.604980,1.927730,236.749270,-375.619750,202806.000000,
0.128000,0.169190,0.648560,2.153320,236.780580,-375.619720,202831.312500,1.000000
0.130000,0.167910,0.701110,1.825200,236.811870,-375.619690,202856.609380,
0.132000,0.166630,0.757510,1.784180,236.843150,-375.619690,202881.890630,
0.134000,0.165340,0.804930,1.845700,236.874480,-375.619690,202907.187500,
0.136000,0.165340,0.842100,1.794430,236.905870,-375.619690,202932.484380,1.000000
0.138000,0.164060,0.853640,1.968750,236.937450,-375.619690,202957.765630,
0.140000,0.164060,0.848510,1.691890,236.969150,-375.619690,202983.062500,
0.142000,0.164060,0.834410,1.763670,237.000980,-375.619690,203008.375000,
0.144000,0.162780,0.819030,1.650880,237.032900,-375.619690,203033.656250,1.000000
0.146000,0.162780,0.794680,1.640630,237.064880,-375.619690,203058.968750,
0.148000,0.162780,0.747250,1.886720,237.096970,-375.619690,203084.265630,
0.150000,0.164060,0.706240,1.650880,237.129070,-375.619690,203109.562500,
0.152000,0.162780,0.687010,1.548340,237.161100,-375.619660,203134.859380,1.000000
0.154000,0.164060,0.687010,1.794430,237.192980,-375.619660,203160.156250,
0.156000,0.165340,0.697270,1.835450,237.224780,-375.619630,203185.453130,
0.158000,0.166630,0.715210,1.886720,237.256470,-375.619630,203210.734380,
0.160000,0.165340,0.720340,1.948240,237.288130,-375.619630,203236.031250,1.000000
