time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.130740,-0.164060,2.173830,235.531420,-376.706360,619391.875000,1.000000
0.002000,0.130740,-0.162780,2.184080,235.531420,-376.706510,619417.187500,
0.004000,0.129460,-0.160220,1.958500,235.531420,-376.706600,619442.562500,
0.006000,0.129460,-0.160220,1.640630,235.531420,-376.706730,619467.750000,
0.008000,0.129460,-0.160220,1.845700,235.531400,-376.706850,619493.125000,1.000000
0.010000,0.129460,-0.158940,1.507320,235.531400,-376.706940,619518.437500,
0.012000,0.126890,-0.157650,1.763670,235.531420,-376.707060,619543.687500,
0.014000,0.128170,-0.157650,1.907230,235.531420,-376.707180,619569.000000,
0.016000,0.126890,-0.153810,1.968750,235.531400,-376.707280,619594.312500,1.000000
0.018000,0.125610,-0.126890,1.702150,235.531400,-376.707370,619619.562500,
0.020000,0.124330,0.242250,1.476560,235.531950,-376.707490,619644.875000,
0.022000,0.124330,0.279420,1.773930,235.533250,-376.707520,619670.187500,
0.024000,0.123050,0.279420,1.784180,235.534580,-376.707550,619695.437500,1.000000
0.026000,0.123050,0.371700,2.163570,235.535780,-376.707580,619720.750000,
0.028000,0.123050,0.490910,2.327640,235.537120,-376.707610,619746.062500,
0.030000,0.124330,0.580630,1.958500,235.539000,-376.707610,619771.312500,
0.032000,0.123050,0.667790,1.927730,235.541550,-376.707670,619796.625000,1.000000
0.034000,0.121770,0.763920,1.599610,235.544850,-376.707730,619821.937500,
0.036000,0.123050,0.899780,1.866210,235.549000,-376.707730,619847.250000,
0.038000,0.121770,1.057430,1.855960,235.554240,-376.707730,619872.500000,
0.040000,0.123050,1.209960,2.009770,235.560930,-376.707730,619897.875000,1.000000
0.042000,0.124330,1.348390,1.732910,235.569270,-376.707760,619923.125000,
0.044000,0.123050,1.472720,1.773930,235.579470,-376.707760,619948.437500,
0.046000,0.123050,1.575260,1.507320,235.591670,-376.707820,619973.750000,
0.048000,0.124330,1.645750,1.333010,235.605970,-376.707860,619999.000000,1.000000
0.050000,0.123050,1.691890,1.876460,235.622450,-376.707890,620024.312500,
0.052000,0.123050,1.713680,1.999510,235.641020,-376.707890,620049.625000,
0.054000,0.123050,1.709840,2.204590,235.661680,-376.707890,620074.875000,
0.056000,0.124330,1.676510,1.927730,235.684220,-376.707920,620100.187500,1.000000
0.058000,0.123050,1.613710,1.732910,235.708600,-376.707920,620125.500000,
0.060000,0.124330,1.523990,1.497070,235.734570,-376.707920,620150.812500,
0.062000,0.125610,1.420170,1.538090,235.761900,-376.707920,620176.062500,
0.064000,0.125610,1.315060,2.030270,235.790410,-376.707920,620201.375000,1.000000
0.066000,0.126890,1.222780,2.030270,235.819780,-376.707920,620226.687500,
0.068000,0.128170,1.140750,1.876460,235.849820,-376.707920,620251.937500,
0.070000,0.130740,1.060000,1.712400,235.880430,-376.707950,620277.312500,
0.072000,0.130740,0.975400,1.435550,235.911410,-376.707920,620302.562500,1.000000
0.074000,0.132020,0.910030,1.753420,235.942520,-376.707920,620327.875000,
0.076000,0.132020,0.856200,1.517580,235.973720,-376.707920,620353.187500,
0.078000,0.132020,0.807500,2.030270,236.004900,-376.707920,620378.500000,
0.080000,0.135860,0.756230,1.835450,236.036060,-376.707920,620403.750000,1.000000
0.082000,0.135860,0.716490,2.163570,236.067170,-376.707890,620429.062500,
0.084000,0.135860,0.678040,1.804690,236.098250,-376.707920,620454.375000,
0.086000,0.138430,0.637020,1.886720,236.129350,-376.707920,620479.625000,
0.088000,0.139710,0.596010,1.886720,236.160450,-376.707890,620504.937500,1.000000
0.090000,0.140990,0.562680,1.866210,236.191540,-376.707890,620530.250000,
0.092000,0.142270,0.537050,2.327640,236.222630,-376.707890,620555.500000,
0.094000,0.142270,0.516540,1.722660,236.253680,-376.707890,620580.812500,
0.096000,0.143550,0.488340,1.886720,236.284740,-376.707890,620606.125000,1.000000
0.098000,0.143550,0.455020,1.589360,236.315860,-376.707890,620631.375000,
0.100000,0.142270,0.437070,1.855960,236.346880,-376.707890,620656.750000,
0.102000,0.142270,0.437070,1.896970,236.377820,-376.707860,620682.062500,
0.104000,0.142270,0.453740,1.732910,236.408710,-376.707860,620707.312500,1.000000
0.106000,0.140990,0.487060,1.896970,236.439470,-376.707860,620732.625000,
0.108000,0.139710,0.519100,1.589360,236.470200,-376.707860,620757.937500,
0.110000,0.139710,0.524230,2.030270,236.501070,-376.707860,620783.187500,
0.112000,0.135860,0.507570,1.896970,236.532100,-376.707860,620808.500000,1.000000
0.114000,0.133300,0.479370,2.132810,236.563280,-376.707860,620833.812500,
0.116000,0.134580,0.465270,2.112300,236.594540,-376.707860,620859.062500,
0.118000,0.132020,0.475520,1.671390,236.625790,-376.707860,620884.375000,
0.120000,0.132020,0.496030,1.896970,236.657070,-376.707860,620909.687500,1.000000
0.122000,0.129460,0.513980,1.620120,236.688370,-376.707860,620934.937500,
0.124000,0.125610,0.533200,1.640630,236.719680,-376.707860,620960.250000,
0.126000,0.125610,0.560120,1.702150,236.751010,-376.707820,620985.562500,
0.128000,0.124330,0.596010,1.876460,236.782270,-376.707820,621010.812500,1.000000
0.130000,0.121770,0.640870,1.989260,236.813520,-376.707790,621036.125000,
0.132000,0.119200,0.694700,1.548340,236.844770,-376.707790,621061.500000,
0.134000,0.117920,0.730590,1.743160,236.876050,-376.707790,621086.750000,
0.136000,0.117920,0.765200,1.650880,236.907390,-376.707790,621112.062500,1.000000
0.138000,0.115360,0.770320,2.061040,236.938900,-376.707790,621137.375000,
0.140000,0.112790,0.763920,1.968750,236.970550,-376.707790,621162.625000,
0.142000,0.112790,0.754940,2.235350,237.002270,-376.707760,621187.937500,
0.144000,0.110230,0.749820,2.071290,237.034070,-376.707760,621213.250000,1.000000
0.146000,0.111510,0.733150,1.650880,237.065950,-376.707760,621238.500000,
