time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.133300,-0.128170,2.071290,235.531650,-384.706820,1375402.500000,1.000000
0.002000,0.132020,-0.124330,1.743160,235.531650,-384.707030,1375427.750000,
0.004000,0.130740,-0.120480,1.620120,235.531650,-384.707150,1375453.125000,
0.006000,0.126890,-0.116640,2.020020,235.531680,-384.707280,1375478.375000,
0.008000,0.125610,-0.112790,1.804690,235.531680,-384.707370,1375503.625000,1.000000
0.010000,0.126890,-0.111510,2.030270,235.531690,-384.707490,1375529.000000,
0.012000,0.126890,-0.107670,1.835450,235.531690,-384.707610,1375554.250000,
0.014000,0.126890,-0.106380,1.814940,235.531690,-384.707730,1375579.500000,
0.016000,0.125610,-0.106380,1.599610,235.531720,-384.707860,1375604.875000,1.000000
0.018000,0.125610,-0.082030,1.466310,235.531720,-384.707980,1375630.125000,
0.020000,0.125610,0.287110,1.825200,235.532270,-384.708100,1375655.375000,
0.022000,0.126890,0.302490,1.855960,235.533650,-384.708190,1375680.750000,
0.024000,0.126890,0.269170,2.245610,235.535130,-384.708250,1375706.125000,1.000000
0.026000,0.126890,0.346070,2.030270,235.536450,-384.708310,1375731.375000,
0.028000,0.128170,0.447330,1.917480,235.537900,-384.708340,1375756.750000,
0.030000,0.129460,0.516540,1.743160,235.539870,-384.708400,1375782.000000,
0.032000,0.129460,0.584470,1.568850,235.542480,-384.708500,1375807.250000,1.000000
0.034000,0.130740,0.685730,1.937990,235.545750,-384.708560,1375832.625000,
0.036000,0.130740,0.819030,2.163570,235.549850,-384.708590,1375857.875000,
0.038000,0.130740,0.984380,1.835450,235.554990,-384.708560,1375883.125000,
0.040000,0.133300,1.156130,1.589360,235.561490,-384.708560,1375908.500000,1.000000
0.042000,0.133300,1.308650,1.712400,235.569660,-384.708590,1375933.750000,
0.044000,0.134580,1.448360,1.661130,235.579650,-384.708590,1375959.000000,
0.046000,0.137150,1.559880,1.589360,235.591710,-384.708650,1375984.375000,
0.048000,0.137150,1.636780,1.907230,235.605880,-384.708680,1376009.625000,1.000000
0.050000,0.138430,1.693180,2.143070,235.622220,-384.708710,1376034.875000,
0.052000,0.138430,1.729060,2.040530,235.640700,-384.708740,1376060.250000,
0.054000,0.140990,1.741880,1.661130,235.661270,-384.708770,1376085.500000,
0.056000,0.138430,1.709840,1.712400,235.683820,-384.708800,1376110.750000,1.000000
0.058000,0.139710,1.639340,2.050780,235.708220,-384.708830,1376136.125000,
0.060000,0.140990,1.552190,1.866210,235.734220,-384.708860,1376161.375000,
0.062000,0.140990,1.459900,2.327640,235.761580,-384.708860,1376186.625000,
0.064000,0.142270,1.359920,2.102050,235.790100,-384.708860,1376212.000000,1.000000
0.066000,0.140990,1.275330,1.794430,235.819470,-384.708860,1376237.250000,
0.068000,0.142270,1.202270,1.568850,235.849550,-384.708860,1376262.500000,
0.070000,0.144840,1.129210,1.291990,235.880170,-384.708860,1376287.875000,
0.072000,0.143550,1.054870,1.896970,235.911180,-384.708860,1376313.125000,1.000000
0.074000,0.144840,0.992070,1.907230,235.942370,-384.708860,1376338.375000,
0.076000,0.146120,0.933110,1.989260,235.973680,-384.708830,1376363.750000,
0.078000,0.144840,0.874150,1.917480,236.005000,-384.708830,1376389.000000,
0.080000,0.146120,0.812620,1.835450,236.036270,-384.708830,1376414.250000,1.000000
0.082000,0.143550,0.763920,1.620120,236.067500,-384.708830,1376439.625000,
0.084000,0.142270,0.716490,1.835450,236.098690,-384.708830,1376464.875000,
0.086000,0.140990,0.660100,2.112300,236.129930,-384.708800,1376490.250000,
0.088000,0.139710,0.607540,1.866210,236.161150,-384.708800,1376515.500000,1.000000
0.090000,0.139710,0.562680,1.948240,236.192350,-384.708770,1376540.750000,
0.092000,0.137150,0.535770,1.886720,236.223480,-384.708770,1376566.125000,
0.094000,0.135860,0.506290,1.712400,236.254580,-384.708770,1376591.500000,
0.096000,0.134580,0.460140,1.497070,236.285710,-384.708770,1376616.750000,1.000000
0.098000,0.133300,0.408870,1.702150,236.316850,-384.708770,1376642.000000,
0.100000,0.132020,0.376830,1.825200,236.347900,-384.708770,1376667.375000,
0.102000,0.130740,0.378110,1.866210,236.378800,-384.708740,1376692.625000,
0.104000,0.130740,0.403750,1.486820,236.409550,-384.708740,1376717.875000,1.000000
0.106000,0.126890,0.438350,1.650880,236.440230,-384.708740,1376743.250000,
0.108000,0.125610,0.462710,1.866210,236.470900,-384.708740,1376768.500000,
0.110000,0.124330,0.462710,1.989260,236.501680,-384.708740,1376793.750000,
0.112000,0.123050,0.449890,2.081540,236.532590,-384.708740,1376819.125000,1.000000
0.114000,0.121770,0.431950,1.979000,236.563670,-384.708740,1376844.375000,
0.116000,0.120480,0.424260,1.968750,236.594820,-384.708740,1376869.625000,
0.118000,0.119200,0.437070,1.589360,236.626010,-384.708740,1376895.000000,
0.120000,0.119200,0.456300,1.917480,236.657200,-384.708740,1376920.250000,1.000000
0.122000,0.117920,0.472960,2.081540,236.688430,-384.708740,1376945.500000,
0.124000,0.115360,0.492190,1.825200,236.719680,-384.708740,1376970.875000,
0.126000,0.115360,0.517820,2.020020,236.750950,-384.708740,1376996.125000,
0.128000,0.112790,0.561400,1.702150,236.782150,-384.708740,1377021.500000,1.000000
0.130000,0.114070,0.625490,1.794430,236.813290,-384.708710,1377046.750000,
0.132000,0.111510,0.695980,1.486820,236.844420,-384.708710,1377072.000000,
0.134000,0.111510,0.749820,1.671390,236.875600,-384.708710,1377097.375000,
0.136000,0.110230,0.781860,1.876460,236.906920,-384.708680,1377122.625000,1.000000
0.138000,0.108950,0.789550,2.225100,236.938430,-384.708710,1377147.875000,
0.140000,0.110230,0.785710,2.163570,236.970080,-384.708710,1377173.250000,
0.142000,0.110230,0.783140,1.845700,237.001830,-384.708710,1377198.500000,
0.144000,0.111510,0.783140,1.825200,237.033650,-384.708680,1377223.750000,1.000000
0.146000,0.108950,0.766480,1.589360,237.065550,-384.708680,1377249.125000,
0.148000,0.108950,0.731870,1.907230,237.097580,-384.708680,1377274.375000,
0.150000,0.111510,0.707520,2.081540,237.129590,-384.708680,1377299.625000,
0.152000,0.111510,0.707520,1.661130,237.161530,-384.708650,1377325.000000,1.000000
0.154000,0.112790,0.730590,1.825200,237.193330,-384.708650,1377350.250000,
0.156000,0.114070,0.756230,1.548340,237.225080,-384.708620,1377375.625000,
0.158000,0.115360,0.770320,1.866210,237.256820,-384.708590,1377400.875000,
0.160000,0.119200,0.770320,1.538090,237.288540,-384.708590,1377426.250000,1.000000
0.162000,0.119200,0.761350,1.712400,237.320280,-384.708590,1377451.500000,
