time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.124330,-0.135860,1.968750,235.530320,-360.027980,734907.875000,1.000000
0.002000,0.125610,-0.132020,1.835450,235.530320,-360.028110,734933.125000,
0.004000,0.125610,-0.130740,1.979000,235.530320,-360.028200,734958.437500,
0.006000,0.125610,-0.126890,1.948240,235.530320,-360.028290,734983.750000,
0.008000,0.126890,-0.124330,1.896970,235.530350,-360.028410,735009.000000,1.000000
0.010000,0.125610,-0.124330,2.153320,235.530350,-360.028530,735034.312500,
0.012000,0.125610,-0.120480,1.650880,235.530350,-360.028590,735059.625000,
0.014000,0.124330,-0.116640,1.374020,235.530350,-360.028690,735084.875000,
0.016000,0.125610,-0.115360,1.784180,235.530350,-360.028840,735110.187500,1.000000
0.018000,0.126890,-0.091000,1.979000,235.530350,-360.028930,735135.500000,
0.020000,0.125610,0.281980,2.091800,235.530930,-360.029020,735160.812500,
0.022000,0.126890,0.314030,1.896970,235.532230,-360.029080,735186.125000,
0.024000,0.128170,0.293520,1.784180,235.533650,-360.029110,735211.437500,1.000000
0.026000,0.129460,0.381960,1.640630,235.534900,-360.029110,735236.687500,
0.028000,0.129460,0.496030,1.804690,235.536300,-360.029110,735262.000000,
0.030000,0.129460,0.578060,2.112300,235.538220,-360.029170,735287.312500,
0.032000,0.130740,0.649840,2.143070,235.540830,-360.029240,735312.562500,1.000000
0.034000,0.130740,0.742130,2.337890,235.544140,-360.029270,735337.875000,
0.036000,0.132020,0.876710,1.917480,235.548290,-360.029270,735363.187500,
0.038000,0.130740,1.038210,1.773930,235.553530,-360.029240,735388.437500,
0.040000,0.129460,1.193300,1.712400,235.560120,-360.029240,735413.750000,1.000000
0.042000,0.130740,1.339420,1.609860,235.568410,-360.029270,735439.062500,
0.044000,0.130740,1.458620,2.102050,235.578550,-360.029300,735464.375000,
0.046000,0.130740,1.557310,1.855960,235.590700,-360.029360,735489.625000,
0.048000,0.132020,1.626530,1.937990,235.604980,-360.029390,735514.937500,1.000000
0.050000,0.130740,1.675230,1.548340,235.621400,-360.029390,735540.250000,
0.052000,0.130740,1.704710,1.722660,235.639920,-360.029390,735565.562500,
0.054000,0.129460,1.711120,1.650880,235.660480,-360.029420,735590.875000,
0.056000,0.128170,1.685490,1.896970,235.682970,-360.029420,735616.125000,1.000000
0.058000,0.129460,1.623960,2.204590,235.707310,-360.029450,735641.437500,
0.060000,0.128170,1.532960,1.999510,235.733250,-360.029450,735666.750000,
0.062000,0.129460,1.426570,1.835450,235.760620,-360.029450,735692.062500,
0.064000,0.128170,1.317630,1.589360,235.789150,-360.029450,735717.312500,1.000000
0.066000,0.126890,1.226620,1.855960,235.818500,-360.029450,735742.625000,
0.068000,0.125610,1.152280,1.773930,235.848530,-360.029450,735767.937500,
0.070000,0.125610,1.070250,1.927730,235.879100,-360.029450,735793.187500,
0.072000,0.125610,0.990780,1.917480,235.910080,-360.029450,735818.500000,1.000000
0.074000,0.124330,0.934390,1.589360,235.941190,-360.029420,735843.812500,
0.076000,0.125610,0.886960,1.609860,235.972380,-360.029420,735869.062500,
0.078000,0.125610,0.845950,1.322750,236.003520,-360.029420,735894.375000,
0.080000,0.125610,0.794680,1.917480,236.034670,-360.029420,735919.687500,1.000000
0.082000,0.125610,0.753660,1.753420,236.065800,-360.029420,735945.000000,
0.084000,0.125610,0.713930,2.122560,236.096920,-360.029420,735970.312500,
0.086000,0.126890,0.669070,1.948240,236.128050,-360.029420,735995.562500,
0.088000,0.129460,0.625490,2.091800,236.159230,-360.029390,736020.875000,1.000000
0.090000,0.128170,0.581910,1.825200,236.190430,-360.029390,736046.187500,
0.092000,0.128170,0.546020,1.486820,236.221570,-360.029390,736071.500000,
0.094000,0.125610,0.512700,2.091800,236.252730,-360.029390,736096.750000,
0.096000,0.126890,0.478090,2.050780,236.283840,-360.029390,736122.062500,1.000000
0.098000,0.128170,0.443480,2.050780,236.315000,-360.029390,736147.375000,
0.100000,0.126890,0.420410,1.814940,236.346070,-360.029390,736172.625000,
0.102000,0.126890,0.417850,1.722660,236.377030,-360.029390,736197.937500,
0.104000,0.125610,0.430660,1.620120,236.407870,-360.029360,736223.250000,1.000000
0.106000,0.124330,0.467830,1.650880,236.438630,-360.029360,736248.500000,
0.108000,0.124330,0.492190,1.825200,236.469330,-360.029390,736273.812500,
0.110000,0.123050,0.503720,1.743160,236.500120,-360.029360,736299.125000,
0.112000,0.124330,0.493470,1.917480,236.531100,-360.029360,736324.437500,1.000000
0.114000,0.121770,0.471680,1.958500,236.562190,-360.029360,736349.687500,
0.116000,0.121770,0.462710,1.855960,236.593400,-360.029360,736375.062500,
0.118000,0.120480,0.475520,1.958500,236.624620,-360.029360,736400.312500,
0.120000,0.119200,0.497310,1.640630,236.655850,-360.029360,736425.625000,1.000000
0.122000,0.119200,0.512700,1.979000,236.687120,-360.029360,736450.937500,
0.124000,0.117920,0.528080,1.948240,236.718440,-360.029360,736476.187500,
0.126000,0.116640,0.549870,1.835450,236.749770,-360.029360,736501.500000,
0.128000,0.116640,0.579350,1.568850,236.781100,-360.029330,736526.812500,1.000000
0.130000,0.112790,0.617800,1.732910,236.812380,-360.029330,736552.062500,
0.132000,0.111510,0.665220,1.835450,236.843640,-360.029300,736577.375000,
0.134000,0.108950,0.710080,1.825200,236.874890,-360.029300,736602.687500,
0.136000,0.108950,0.749820,1.937990,236.906200,-360.029300,736627.937500,1.000000
0.138000,0.107670,0.767760,1.661130,236.937620,-360.029300,736653.250000,
0.140000,0.106380,0.767760,1.989260,236.969190,-360.029300,736678.625000,
0.142000,0.105100,0.758790,1.784180,237.000900,-360.029300,736703.875000,
0.144000,0.105100,0.761350,2.040530,237.032650,-360.029270,736729.125000,1.000000
0.146000,0.103820,0.747250,2.132810,237.064470,-360.029300,736754.437500,
0.148000,0.103820,0.715210,2.163570,237.096450,-360.029300,736779.750000,
0.150000,0.105100,0.683170,1.999510,237.128420,-360.029300,736805.062500,
0.152000,0.105100,0.667790,1.855960,237.160400,-360.029270,736830.375000,1.000000
0.154000,0.103820,0.672910,1.927730,237.192230,-360.029240,736855.625000,
0.156000,0.106380,0.689580,1.517580,237.224000,-360.029240,736880.937500,
0.158000,0.105100,0.716490,1.743160,237.255650,-360.029240,736906.250000,
0.160000,0.105100,0.731870,1.948240,237.287250,-360.029240,736931.562500,1.000000
0.162000,0.107670,0.735720,2.009770,237.318850,-360.029240,736956.812500,
0.164000,0.108950,0.720340,1.763670,237.350560,-360.029240,736982.125000,
0.166000,0.110230,0.697270,1.579100,237.382280,-360.029210,737007.437500,
0.168000,0.112790,0.687010,1.845700,237.414000,-360.029210,737032.687500,1.000000
0.170000,0.112790,0.687010,1.794430,237.445650,-360.029210,737058.000000,
0.172000,0.116640,0.675480,2.102050,237.477330,-360.029210,737083.312500,
0.174000,0.117920,0.651120,2.153320,237.509020,-360.029210,737108.562500,
0.176000,0.120480,0.611390,1.937990,237.540800,-360.029210,737133.875000,1.000000
0.178000,0.124330,0.574220,1.702150,237.572560,-360.029210,737159.187500,
0.180000,0.124330,0.537050,1.814940,237.604290,-360.029170,737184.500000,
0.182000,0.126890,0.515260,1.794430,237.636000,-360.029170,737209.812500,
0.184000,0.128170,0.508850,1.773930,237.667600,-360.029140,737235.125000,1.000000
0.186000,0.129460,0.505000,2.081540,237.699140,-360.029140,737260.375000,
0.188000,0.130740,0.503720,1.661130,237.730620,-360.029140,737285.687500,
0.190000,0.132020,0.492190,1.589360,237.762150,-360.029110,737311.000000,
0.192000,0.134580,0.479370,1.620120,237.793660,-360.029110,737336.250000,1.000000
0.194000,0.134580,0.483220,1.445800,237.825100,-360.029110,737361.562500,
0.196000,0.137150,0.498600,1.999510,237.856510,-360.029110,737386.875000,
0.198000,0.138430,0.515260,2.071290,237.887880,-360.029110,737412.125000,
0.200000,0.137150,0.522950,2.184080,237.919280,-360.029110,737437.437500,1.000000
0.202000,0.137150,0.537050,2.009770,237.950650,-360.029110,737462.750000,
0.204000,0.137150,0.563960,1.794430,237.981980,-360.029110,737488.000000,
0.206000,0.135860,0.607540,1.671390,238.013230,-360.029110,737513.312500,
0.208000,0.134580,0.648560,1.866210,238.044490,-360.029110,737538.625000,1.000000
0.210000,0.132020,0.680600,2.337890,238.075810,-360.029110,737563.875000,
0.212000,0.132020,0.690860,2.009770,238.107250,-360.029110,737589.250000,
0.214000,0.130740,0.676760,1.999510,238.138790,-360.029110,737614.562500,
0.216000,0.129460,0.660100,1.548340,238.170500,-360.029110,737639.812500,1.000000
0.218000,0.128170,0.647280,1.363770,238.202220,-360.029080,737665.125000,
0.220000,0.125610,0.653690,1.691890,238.233950,-360.029080,737690.437500,
0.222000,0.125610,0.667790,1.804690,238.265630,-360.029080,737715.687500,
0.224000,0.124330,0.672910,2.102050,238.297350,-360.029080,737741.000000,1.000000
0.226000,0.121770,0.667790,1.989260,238.329100,-360.029080,737766.312500,
0.228000,0.123050,0.665220,2.143070,238.360860,-360.029080,737791.562500,
0.230000,0.120480,0.669070,1.609860,238.392580,-360.029080,737816.875000,
0.232000,0.121770,0.671630,1.886720,238.424270,-360.029050,737842.187500,1.000000
0.234000,0.120480,0.684450,1.271480,238.455930,-360.029050,737867.500000,
0.236000,0.119200,0.707520,2.307130,238.487520,-360.029050,737892.750000,
0.238000,0.120480,0.722900,2.030270,238.519070,-360.029020,737918.062500,
0.240000,0.119200,0.730590,1.855960,238.550630,-360.029020,737943.375000,1.000000
0.242000,0.121770,0.710080,1.661130,238.582310,-360.029020,737968.625000,
0.244000,0.121770,0.689580,1.497070,238.614030,-360.029020,737994.000000,
0.246000,0.121770,0.669070,1.804690,238.645780,-360.029020,738019.250000,
0.248000,0.123050,0.642150,1.640630,238.677600,-360.028990,738044.562500,1.000000
0.250000,0.124330,0.615230,2.020020,238.709430,-360.028990,738069.875000,
0.252000,0.125610,0.596010,1.661130,238.741230,-360.028990,738095.125000,
0.254000,0.125610,0.583190,1.681640,238.772990,-360.028990,738120.437500,
0.256000,0.126890,0.576780,1.999510,238.804700,-360.028990,738145.750000,1.000000
0.258000,0.126890,0.574220,1.732910,238.836400,-360.028990,738171.062500,
0.260000,0.126890,0.572940,2.245610,238.868030,-360.028960,738196.312500,
0.262000,0.128170,0.574220,1.937990,238.899640,-360.028960,738221.625000,
0.264000,0.126890,0.578060,2.081540,238.931170,-360.028960,738246.937500,1.000000
0.266000,0.126890,0.583190,1.917480,238.962680,-360.028960,738272.187500,
0.268000,0.126890,0.592160,1.763670,238.994130,-360.028960,738297.500000,
0.270000,0.125610,0.606260,1.630370,239.025530,-360.028960,738322.812500,
0.272000,0.124330,0.620360,1.691890,239.056930,-360.028960,738348.062500,1.000000
0.274000,0.123050,0.631900,2.040530,239.088320,-360.028960,738373.375000,
0.276000,0.124330,0.626770,2.071290,239.119830,-360.028960,738398.687500,
0.278000,0.123050,0.612670,1.835450,239.151400,-360.028960,738424.000000,
0.280000,0.121770,0.592160,1.620120,239.183040,-360.028960,738449.312500,1.000000
0.282000,0.121770,0.567810,1.773930,239.214750,-360.028930,738474.625000,
0.284000,0.117920,0.556270,1.773930,239.246430,-360.028930,738499.875000,
0.286000,0.116640,0.563960,2.102050,239.278030,-360.028930,738525.187500,
0.288000,0.116640,0.585750,2.122560,239.309570,-360.028930,738550.500000,1.000000
0.290000,0.115360,0.603700,1.948240,239.341080,-360.028930,738575.750000,
0.292000,0.115360,0.611390,2.009770,239.372620,-360.028930,738601.062500,
0.294000,0.112790,0.615230,1.763670,239.404140,-360.028900,738626.375000,
0.296000,0.112790,0.630620,1.794430,239.435650,-360.028900,738651.625000,1.000000
0.298000,0.112790,0.646000,1.640630,239.467180,-360.028900,738676.937500,
0.300000,0.111510,0.648560,1.886720,239.498750,-360.028900,738702.250000,
0.302000,0.112790,0.648560,1.702150,239.530380,-360.028900,738727.500000,
0.304000,0.114070,0.652400,1.681640,239.562000,-360.028900,738752.812500,1.000000
0.306000,0.114070,0.656250,1.650880,239.593630,-360.028900,738778.125000,
0.308000,0.114070,0.660100,1.640630,239.625270,-360.028900,738803.437500,
0.310000,0.115360,0.652400,1.886720,239.656980,-360.028870,738828.750000,
0.312000,0.116640,0.637020,1.979000,239.688750,-360.028870,738854.062500,1.000000
0.314000,0.115360,0.622920,1.999510,239.720500,-360.028870,738879.312500,
0.316000,0.119200,0.626770,2.122560,239.752200,-360.028870,738904.625000,
0.318000,0.121770,0.637020,1.732910,239.783870,-360.028870,738929.937500,
0.320000,0.123050,0.654970,1.917480,239.815440,-360.028870,738955.187500,1.000000
0.322000,0.124330,0.679320,1.876460,239.847030,-360.028840,738980.500000,
0.324000,0.125610,0.679320,2.173830,239.878650,-360.028840,739005.812500,
0.326000,0.128170,0.669070,1.999510,239.910370,-360.028840,739031.062500,
0.328000,0.130740,0.653690,2.040530,239.942120,-360.028840,739056.375000,1.000000
0.330000,0.133300,0.644710,1.671390,239.973910,-360.028840,739081.687500,
0.332000,0.134580,0.633180,1.476560,240.005650,-360.028840,739107.000000,
0.334000,0.135860,0.625490,1.784180,240.037370,-360.028840,739132.250000,
0.336000,0.138430,0.626770,1.732910,240.069080,-360.028840,739157.562500,1.000000
0.338000,0.139710,0.628050,1.948240,240.100690,-360.028840,739182.875000,
0.340000,0.139710,0.639590,2.112300,240.132290,-360.028840,739208.125000,
0.342000,0.140990,0.642150,2.061040,240.163890,-360.028840,739233.500000,
0.344000,0.143550,0.635740,1.886720,240.195500,-360.028810,739258.750000,1.000000
0.346000,0.144840,0.622920,1.691890,240.227130,-360.028810,739284.062500,
0.348000,0.144840,0.613950,1.886720,240.258740,-360.028840,739309.375000,
0.350000,0.140990,0.594730,1.835450,240.290420,-360.028810,739334.625000,
0.352000,0.143550,0.581910,2.235350,240.322130,-360.028810,739359.937500,1.000000
0.354000,0.144840,0.576780,1.979000,240.353810,-360.028810,739385.250000,
0.356000,0.148680,0.592160,1.917480,240.385410,-360.028840,739410.562500,
0.358000,0.152530,0.612670,1.794430,240.416950,-360.028780,739435.812500,
0.360000,0.143550,0.629330,1.548340,240.448470,-360.028720,739461.125000,1.000000
0.362000,0.147400,0.608830,1.886720,240.480180,-360.028750,739486.437500,
0.364000,0.149960,0.597290,2.296880,240.511870,-360.028840,739511.687500,
0.366000,0.171750,0.611390,2.440430,240.543500,-360.028810,739537.000000,
0.368000,0.183290,0.675480,2.081540,240.574830,-360.028750,739562.312500,1.000000
0.370000,0.152530,0.733150,2.102050,240.606160,-360.028690,739587.562500,
0.372000,0.153810,0.742130,2.091800,240.637600,-360.028690,739612.875000,
0.374000,0.149960,0.720340,2.450680,240.669280,-360.028750,739638.187500,
0.376000,0.201230,0.712650,2.932620,240.700810,-360.028840,739663.437500,1.000000
0.378000,0.251220,0.734440,2.819820,240.732330,-360.028720,739688.687500,
0.380000,0.201230,0.761350,2.440430,240.763870,-360.028560,739714.000000,
0.382000,0.176880,0.670350,1.999510,240.795870,-360.028560,739739.312500,
0.384000,0.169190,0.630620,2.727540,240.827930,-360.028780,739764.562500,1.000000
0.386000,0.256350,0.649840,2.655760,240.859680,-360.028840,739789.875000,
0.388000,0.287110,0.716490,2.399410,240.891140,-360.028560,739815.187500,
0.390000,0.219180,0.717770,2.491700,240.922930,-360.028530,739840.437500,
0.392000,0.183290,0.587040,2.399410,240.955080,-360.028660,739865.750000,1.000000
0.394000,0.185850,0.597290,3.199220,240.986950,-360.028870,739891.062500,
0.396000,0.317870,0.671630,2.707030,241.018370,-360.028590,739916.312500,
0.398000,0.325560,0.769040,2.102050,241.049550,-360.028380,739941.562500,
0.400000,0.235840,0.783140,2.245610,241.080980,-360.028560,739966.875000,1.000000
0.402000,0.205080,0.675480,2.840330,241.112900,-360.028590,739992.187500,
0.404000,0.220460,0.719060,3.886230,241.144610,-360.028960,740017.437500,
0.406000,0.393490,0.687010,3.476070,241.176190,-360.028590,740042.750000,
0.408000,0.390930,0.817750,2.471190,241.207350,-360.028350,740068.062500,1.000000
0.410000,0.288390,0.733150,2.081540,241.239180,-360.028350,740093.312500,
0.412000,0.231990,0.613950,3.271000,241.271470,-360.028720,740118.562500,
0.414000,0.289670,0.589600,3.424800,241.303420,-360.029210,740143.875000,
0.416000,0.470400,0.610110,2.994140,241.335140,-360.028410,740169.187500,1.000000
0.418000,0.385800,0.654970,2.296880,241.366620,-360.028320,740194.437500,
0.420000,0.288390,0.580630,2.163570,241.398680,-360.028560,740219.812500,
0.422000,0.249940,0.548580,3.394040,241.430500,-360.028930,740245.062500,
0.424000,0.366580,0.663940,3.178710,241.461730,-360.028840,740270.312500,1.000000
0.426000,0.496030,0.717770,2.686520,241.492950,-360.028140,740295.625000,
0.428000,0.387080,0.808780,2.645510,241.524120,-360.028530,740320.937500,
0.430000,0.285830,0.619080,2.512210,241.556170,-360.028410,740346.187500,
0.432000,0.247380,0.666500,3.916990,241.587920,-360.028840,740371.437500,1.000000
0.434000,0.444760,0.660100,3.999020,241.619510,-360.028810,740396.750000,
0.436000,0.549870,0.762630,2.891600,241.650800,-360.028410,740422.062500,
0.438000,0.420410,0.802370,2.614750,241.682130,-360.028380,740447.312500,
0.440000,0.289670,0.621640,3.188960,241.714320,-360.028350,740472.625000,1.000000
0.442000,0.267880,0.704960,4.347660,241.746080,-360.029270,740497.937500,
0.444000,0.492190,0.671630,3.353030,241.777620,-360.028690,740523.187500,
0.446000,0.517820,0.767760,2.348140,241.809020,-360.028290,740548.500000,
0.448000,0.358890,0.722900,2.296880,241.840740,-360.028410,740573.812500,1.000000
0.450000,0.257630,0.566530,3.271000,241.872960,-360.028690,740599.062500,
0.452000,0.305050,0.717770,3.896480,241.904340,-360.029240,740624.375000,
0.454000,0.535770,0.676760,3.465820,241.935810,-360.028230,740649.687500,
0.456000,0.506290,0.830570,2.717290,241.967060,-360.028290,740675.000000,1.000000
0.458000,0.315310,0.688290,2.296880,241.998980,-360.028320,740700.250000,
0.460000,0.248660,0.638310,3.599120,242.031100,-360.028590,740725.562500,
0.462000,0.335820,0.672910,4.255370,242.062740,-360.029080,740750.812500,
0.464000,0.604980,0.651120,3.547850,242.094450,-360.028200,740776.062500,1.000000
0.466000,0.548580,0.789550,3.004390,242.125660,-360.028290,740801.375000,
0.468000,0.308900,0.580630,2.871090,242.157900,-360.028050,740826.687500,
0.470000,0.237120,0.639590,4.511720,242.189740,-360.028960,740851.937500,
0.472000,0.406310,0.676760,3.763180,242.221150,-360.028900,740877.250000,1.000000
0.474000,0.584470,0.776730,2.153320,242.252350,-360.027800,740902.562500,
0.476000,0.425540,0.842100,2.532710,242.283520,-360.028230,740927.875000,
0.478000,0.258910,0.613950,2.973630,242.315800,-360.028320,740953.125000,
0.480000,0.233280,0.708800,4.532230,242.347270,-360.028990,740978.437500,1.000000
0.482000,0.480650,0.676760,3.599120,242.378800,-360.028170,741003.750000,
0.484000,0.557560,0.760070,2.912110,242.410170,-360.027800,741029.000000,
