time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.157650,-0.170470,2.225100,235.529500,-345.622310,1701534.250000,1.000000
0.002000,0.155090,-0.174320,2.112300,235.529530,-345.622440,1701559.625000,
0.004000,0.155090,-0.174320,1.732910,235.529530,-345.622560,1701584.875000,
0.006000,0.151250,-0.174320,1.702150,235.529530,-345.622680,1701610.250000,
0.008000,0.149960,-0.178160,1.794430,235.529530,-345.622800,1701635.500000,1.000000
0.010000,0.148680,-0.179440,1.650880,235.529530,-345.622890,1701660.750000,
0.012000,0.147400,-0.180730,1.732910,235.529530,-345.623050,1701686.125000,
0.014000,0.147400,-0.182010,1.927730,235.529500,-345.623170,1701711.375000,
0.016000,0.144840,-0.185850,1.855960,235.529500,-345.623290,1701736.625000,1.000000
0.018000,0.144840,-0.185850,1.722660,235.529500,-345.623410,1701762.000000,
0.020000,0.146120,-0.158940,1.445800,235.529500,-345.623470,1701787.250000,
0.022000,0.146120,0.224300,1.558590,235.530080,-345.623540,1701812.500000,
0.024000,0.146120,0.266600,1.753420,235.531490,-345.623600,1701837.875000,1.000000
0.026000,0.144840,0.283260,1.958500,235.533080,-345.623630,1701863.125000,
0.028000,0.146120,0.394780,2.204590,235.534650,-345.623660,1701888.375000,
0.030000,0.146120,0.537050,2.122560,235.536500,-345.623690,1701913.750000,
0.032000,0.146120,0.656250,1.845700,235.539030,-345.623690,1701939.000000,1.000000
0.034000,0.146120,0.760070,1.599610,235.542370,-345.623780,1701964.375000,
0.036000,0.144840,0.879270,2.030270,235.546680,-345.623810,1701989.625000,
0.038000,0.144840,1.033080,1.794430,235.552030,-345.623840,1702015.000000,
0.040000,0.143550,1.208680,1.876460,235.558700,-345.623810,1702040.250000,1.000000
0.042000,0.143550,1.368900,2.020020,235.567000,-345.623810,1702065.500000,
0.044000,0.143550,1.507320,1.784180,235.577150,-345.623840,1702090.875000,
0.046000,0.140990,1.617550,1.763670,235.589360,-345.623870,1702116.125000,
0.048000,0.139710,1.695740,1.620120,235.603670,-345.623900,1702141.500000,1.000000
0.050000,0.139710,1.747010,1.855960,235.620180,-345.623960,1702166.750000,
0.052000,0.139710,1.773930,1.907230,235.638780,-345.623960,1702192.000000,
0.054000,0.139710,1.772640,2.204590,235.659500,-345.623960,1702217.375000,
0.056000,0.140990,1.731630,1.989260,235.682170,-345.623990,1702242.625000,1.000000
0.058000,0.139710,1.659850,2.050780,235.706650,-345.623990,1702267.875000,
0.060000,0.138430,1.565000,1.825200,235.732700,-345.623990,1702293.250000,
0.062000,0.137150,1.459900,1.763670,235.760130,-345.623990,1702318.500000,
0.064000,0.138430,1.349670,1.948240,235.788700,-345.623990,1702343.750000,1.000000
0.066000,0.138430,1.248410,2.184080,235.818180,-345.623990,1702369.125000,
0.068000,0.138430,1.165100,1.702150,235.848280,-345.623990,1702394.375000,
0.070000,0.140990,1.084350,1.773930,235.878910,-345.623990,1702419.625000,
0.072000,0.139710,0.997190,1.568850,235.909900,-345.623990,1702445.000000,1.000000
0.074000,0.142270,0.916440,1.507320,235.941130,-345.623960,1702470.250000,
0.076000,0.139710,0.840820,1.589360,235.972430,-345.623960,1702495.500000,
0.078000,0.140990,0.775450,1.855960,236.003690,-345.623960,1702520.875000,
0.080000,0.142270,0.713930,1.896970,236.034880,-345.623960,1702546.125000,1.000000
0.082000,0.144840,0.662660,1.855960,236.065990,-345.623960,1702571.375000,
0.084000,0.146120,0.613950,1.814940,236.097080,-345.623960,1702596.750000,
0.086000,0.144840,0.561400,1.866210,236.128140,-345.623960,1702622.000000,
0.088000,0.144840,0.510130,1.773930,236.159230,-345.623960,1702647.250000,1.000000
0.090000,0.146120,0.463990,1.804690,236.190310,-345.623960,1702672.625000,
0.092000,0.147400,0.431950,1.937990,236.221300,-345.623960,1702697.875000,
0.094000,0.149960,0.406310,2.009770,236.252270,-345.623960,1702723.125000,
0.096000,0.149960,0.371700,1.896970,236.283250,-345.623930,1702748.625000,1.000000
0.098000,0.151250,0.339660,1.620120,236.314220,-345.623930,1702773.875000,
0.100000,0.152530,0.326840,1.640630,236.345090,-345.623930,1702799.125000,
0.102000,0.153810,0.344790,1.794430,236.375850,-345.623930,1702824.500000,
0.104000,0.155090,0.383240,1.968750,236.406480,-345.623930,1702849.750000,1.000000
0.106000,0.155090,0.430660,1.814940,236.437060,-345.623930,1702875.000000,
0.108000,0.156370,0.470400,1.743160,236.467650,-345.623930,1702900.375000,
0.110000,0.157650,0.487060,1.855960,236.498400,-345.623930,1702925.625000,
