time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.096000,0.182010,0.417850,1.773930,205.069610,-334.871770,4225575.500000,1.000000,3.250490,-399.500950
0.098000,0.180730,0.402470,1.825200,205.100630,-334.871770,4225600.500000,,3.253050,
0.100000,0.180730,0.389650,2.030270,205.131590,-334.871770,4225625.500000,,3.251770,
0.102000,0.180730,0.390930,1.999510,205.162490,-334.871770,4225651.000000,,3.253050,
0.104000,0.179440,0.412720,1.876460,205.193300,-334.871770,4225676.500000,1.000000,3.255620,-399.500950
0.106000,0.176880,0.437070,1.927730,205.224080,-334.871770,4225702.000000,,3.254330,
0.108000,0.175600,0.457580,1.671390,205.254870,-334.871770,4225727.500000,,3.256900,
0.110000,0.175600,0.480650,1.589360,205.285710,-334.871770,4225752.500000,,3.259460,
0.112000,0.174320,0.506290,1.476560,205.316570,-334.871770,4225777.500000,1.000000,3.258180,-399.500980
0.114000,0.173030,0.529360,1.876460,205.347520,-334.871770,4225803.000000,,3.260740,
0.116000,0.171750,0.542180,2.450680,205.378560,-334.871770,4225828.500000,,3.263310,
0.118000,0.170470,0.561400,2.050780,205.409670,-334.871770,4225853.500000,,3.264590,
0.120000,0.170470,0.572940,2.071290,205.440900,-334.871770,4225879.000000,1.000000,3.264590,-399.501010
0.122000,0.169190,0.588320,1.650880,205.472170,-334.871770,4225904.000000,,3.269710,
0.124000,0.167910,0.594730,1.609860,205.503540,-334.871770,4225929.500000,,3.271000,
0.126000,0.167910,0.601140,1.681640,205.534990,-334.871730,4225954.500000,,3.273560,
0.128000,0.165340,0.625490,1.968750,205.566410,-334.871730,4225980.000000,1.000000,3.277400,-399.501010
0.130000,0.166630,0.679320,1.937990,205.597780,-334.871730,4226005.500000,,3.278690,
0.132000,0.164060,0.729310,1.866210,205.629120,-334.871730,4226031.000000,,3.281250,
0.134000,0.162780,0.765200,1.763670,205.660540,-334.871730,4226056.000000,,3.285100,
0.136000,0.162780,0.788270,1.527830,205.692080,-334.871700,4226081.000000,1.000000,3.286380,-399.501040
0.138000,0.161500,0.788270,1.486820,205.723720,-334.871700,4226106.500000,,3.288940,
0.140000,0.161500,0.784420,1.527830,205.755460,-334.871700,4226132.000000,,3.291500,
0.142000,0.161500,0.779300,1.948240,205.787260,-334.871700,4226157.000000,,3.294070,
0.144000,0.161500,0.779300,2.266110,205.819090,-334.871700,4226182.500000,1.000000,3.294070,-399.501040
0.146000,0.160220,0.786990,2.081540,205.850880,-334.871700,4226207.500000,,3.299190,
0.148000,0.160220,0.789550,1.927730,205.882680,-334.871700,4226233.000000,,3.301760,
0.150000,0.161500,0.779300,1.743160,205.914470,-334.871670,4226258.000000,,3.304320,
0.152000,0.161500,0.769040,2.050780,205.946290,-334.871670,4226283.500000,1.000000,3.309450,-399.501070
0.154000,0.162780,0.754940,1.855960,205.978100,-334.871640,4226309.000000,,3.312010,
0.156000,0.165340,0.743410,2.143070,206.009920,-334.871640,4226334.500000,,3.312010,
0.158000,0.166630,0.719060,1.937990,206.041720,-334.871610,4226359.500000,,3.315860,
0.160000,0.167910,0.693420,1.886720,206.073530,-334.871610,4226384.500000,1.000000,3.317140,-399.501070
0.162000,0.169190,0.666500,1.650880,206.105350,-334.871610,4226410.000000,,3.319700,
0.164000,0.171750,0.625490,1.620120,206.137220,-334.871610,4226435.500000,,3.320980,
0.166000,0.174320,0.572940,1.958500,206.169170,-334.871610,4226461.000000,,3.320980,
0.168000,0.176880,0.517820,1.753420,206.201110,-334.871610,4226486.000000,1.000000,3.323550,-399.501040
0.170000,0.178160,0.483220,2.050780,206.232970,-334.871610,4226511.500000,,3.326110,
0.172000,0.180730,0.462710,1.937990,206.264690,-334.871610,4226536.500000,,3.328670,
0.174000,0.182010,0.439640,1.999510,206.296370,-334.871610,4226562.000000,,3.329960,
0.176000,0.184570,0.415280,1.968750,206.327960,-334.871610,4226587.000000,1.000000,3.332520,-399.501040
0.178000,0.184570,0.407590,1.722660,206.359440,-334.871610,4226612.500000,,3.335080,
0.180000,0.187130,0.433230,2.020020,206.390720,-334.871580,4226638.000000,,3.333800,
0.182000,0.188420,0.479370,2.071290,206.421830,-334.871550,4226663.000000,,3.335080,
0.184000,0.189700,0.528080,2.112300,206.452870,-334.871550,4226688.000000,1.000000,3.337650,-399.501040
0.186000,0.190980,0.540890,1.609860,206.483960,-334.871550,4226713.500000,,3.336360,
0.188000,0.190980,0.531920,1.671390,206.515230,-334.871550,4226739.000000,,3.337650,
0.190000,0.193540,0.506290,1.507320,206.546620,-334.871550,4226764.500000,,3.338930,
0.192000,0.192260,0.480650,1.486820,206.578090,-334.871550,4226789.500000,1.000000,3.337650,-399.501010
0.194000,0.192260,0.466550,1.886720,206.609630,-334.871550,4226815.000000,,3.340210,
0.196000,0.192260,0.478090,1.599610,206.641110,-334.871550,4226840.000000,,3.341490,
0.198000,0.192260,0.498600,1.917480,206.672580,-334.871550,4226865.500000,,3.341490,
0.200000,0.190980,0.517820,1.743160,206.704040,-334.871550,4226890.500000,1.000000,3.346620,-399.501010
0.202000,0.189700,0.539610,1.784180,206.735500,-334.871550,4226916.000000,,3.349180,
0.204000,0.189700,0.554990,2.122560,206.766970,-334.871550,4226941.500000,,3.349180,
0.206000,0.185850,0.574220,1.794430,206.798450,-334.871550,4226966.500000,,3.353030,
0.208000,0.184570,0.602420,2.030270,206.829900,-334.871520,4226991.500000,1.000000,3.355590,-399.501010
0.208000,0.184570,0.602420,2.030270,206.829900,-334.871520,4226991.500000,1.000000,3.355590,-399.501010
0.210000,0.184570,0.642150,1.794430,206.861280,-334.871520,4227017.000000,,3.354310,
0.212000,0.183290,0.674190,2.050780,206.892680,-334.871520,4227042.500000,,3.358150,
0.214000,0.182010,0.701110,1.753420,206.924120,-334.871520,4227068.000000,,3.359440,
0.216000,0.180730,0.704960,1.784180,206.955700,-334.871520,4227093.000000,1.000000,3.359440,-399.501040
0.218000,0.179440,0.697270,1.804690,206.987370,-334.871490,4227118.500000,,3.359440,
0.220000,0.180730,0.690860,1.866210,207.019120,-334.871490,4227143.500000,,3.360720,
0.222000,0.178160,0.687010,1.907230,207.050860,-334.871490,4227169.000000,,3.363280,
0.224000,0.176880,0.663940,1.599610,207.082720,-334.871490,4227194.000000,1.000000,3.364560,-399.501040
0.226000,0.176880,0.624210,1.568850,207.114690,-334.871490,4227219.500000,,3.368410,
0.228000,0.176880,0.587040,1.743160,207.146680,-334.871490,4227245.000000,,3.369690,
0.230000,0.178160,0.583190,2.255860,207.178540,-334.871490,4227270.000000,,3.372250,
0.232000,0.176880,0.596010,2.040530,207.210310,-334.871460,4227295.500000,1.000000,3.377380,-399.501040
0.234000,0.175600,0.619080,2.122560,207.241960,-334.871460,4227320.500000,,3.378660,
0.236000,0.176880,0.642150,1.773930,207.273590,-334.871460,4227346.000000,,3.381230,
0.238000,0.176880,0.640870,1.650880,207.305210,-334.871460,4227371.500000,,3.382510,
0.240000,0.176880,0.633180,1.855960,207.336840,-334.871460,4227397.000000,1.000000,3.382510,-399.501040
0.242000,0.176880,0.620360,1.784180,207.368480,-334.871460,4227422.000000,,3.383790,
0.244000,0.178160,0.598570,1.958500,207.400210,-334.871430,4227447.000000,,3.383790,
0.246000,0.178160,0.598570,1.876460,207.431850,-334.871430,4227472.500000,,3.383790,
0.248000,0.178160,0.606260,1.804690,207.463460,-334.871430,4227498.000000,1.000000,3.385070,-399.501040
0.250000,0.179440,0.603700,1.640630,207.495060,-334.871430,4227523.000000,,3.385070,
0.252000,0.179440,0.576780,1.456050,207.526730,-334.871460,4227548.500000,,3.387630,
0.254000,0.180730,0.540890,1.445800,207.558460,-334.871430,4227574.000000,,3.388920,
0.256000,0.180730,0.507570,1.866210,207.590190,-334.871430,4227599.000000,1.000000,3.391480,-399.501040
0.258000,0.180730,0.481930,2.184080,207.621890,-334.871430,4227624.000000,,3.394040,
0.260000,0.180730,0.471680,2.112300,207.653520,-334.871400,4227649.500000,,3.395320,
0.262000,0.179440,0.480650,1.937990,207.685040,-334.871400,4227675.000000,,3.396610,
0.264000,0.179440,0.492190,1.691890,207.716510,-334.871400,4227700.500000,1.000000,3.397890,-399.501040
0.266000,0.179440,0.494750,1.896970,207.747970,-334.871400,4227725.500000,,3.396610,
0.268000,0.179440,0.483220,1.835450,207.779500,-334.871370,4227750.500000,,3.396610,
0.270000,0.180730,0.474240,2.102050,207.811040,-334.871400,4227776.000000,,3.397890,
0.272000,0.179440,0.475520,1.907230,207.842560,-334.871370,4227801.500000,1.000000,3.397890,-399.501040
0.274000,0.178160,0.480650,1.907230,207.874070,-334.871370,4227826.500000,,3.397890,
0.276000,0.178160,0.478090,1.620120,207.905590,-334.871400,4227852.000000,,3.399170,
0.278000,0.178160,0.470400,1.712400,207.937160,-334.871400,4227877.500000,,3.400450,
0.280000,0.178160,0.479370,1.794430,207.968660,-334.871370,4227902.500000,1.000000,3.401730,-399.501040
0.282000,0.178160,0.510130,1.794430,208.000050,-334.871370,4227927.500000,,3.404300,
0.284000,0.176880,0.553710,2.132810,208.031360,-334.871370,4227953.000000,,3.405580,
0.286000,0.175600,0.583190,1.937990,208.062700,-334.871370,4227978.500000,,3.406860,
0.288000,0.174320,0.612670,1.937990,208.094060,-334.871340,4228004.000000,1.000000,3.406860,-399.501040
0.290000,0.174320,0.620360,1.958500,208.125490,-334.871340,4228029.000000,,3.408140,
0.292000,0.175600,0.617800,1.876460,208.157010,-334.871340,4228054.000000,,3.408140,
0.294000,0.175600,0.611390,1.968750,208.188630,-334.871340,4228079.500000,,3.409420,
0.296000,0.175600,0.617800,2.266110,208.220280,-334.871340,4228105.000000,1.000000,3.409420,-399.501040
0.298000,0.175600,0.633180,2.030270,208.251920,-334.871340,4228130.000000,,3.410710,
0.300000,0.176880,0.646000,1.702150,208.283620,-334.871340,4228155.500000,,3.413270,
0.302000,0.176880,0.643430,1.702150,208.315370,-334.871340,4228181.000000,,3.411990,
0.304000,0.178160,0.630620,1.456050,208.347170,-334.871340,4228206.000000,1.000000,3.414550,-399.501040
0.306000,0.179440,0.617800,1.712400,208.378980,-334.871340,4228231.500000,,3.415830,
0.308000,0.180730,0.610110,1.753420,208.410780,-334.871340,4228256.500000,,3.418400,
0.310000,0.182010,0.613950,1.835450,208.442520,-334.871340,4228282.000000,,3.420960,
0.312000,0.182010,0.625490,1.896970,208.474200,-334.871340,4228307.500000,1.000000,3.424800,-399.501040
0.314000,0.182010,0.651120,1.784180,208.505800,-334.871340,4228332.500000,,3.424800,
0.316000,0.183290,0.657530,1.763670,208.537400,-334.871340,4228357.500000,,3.424800,
0.318000,0.184570,0.648560,1.907230,208.569030,-334.871340,4228383.000000,,3.426090,
0.320000,0.188420,0.626770,1.948240,208.600720,-334.871310,4228408.500000,1.000000,3.427370,-399.501040
0.322000,0.188420,0.608830,1.835450,208.632430,-334.871310,4228434.000000,,3.426090,
0.324000,0.189700,0.588320,1.968750,208.664170,-334.871310,4228459.000000,,3.427370,
0.326000,0.190980,0.556270,2.020020,208.695970,-334.871310,4228484.500000,,3.427370,
0.328000,0.190980,0.528080,1.804690,208.727770,-334.871310,4228509.500000,1.000000,3.427370,-399.501040
0.330000,0.193540,0.502440,1.763670,208.759550,-334.871310,4228535.000000,,3.428650,
0.332000,0.194820,0.493470,1.896970,208.791290,-334.871310,4228560.000000,,3.429930,
0.334000,0.194820,0.488340,1.743160,208.822970,-334.871310,4228585.500000,,3.431210,
0.336000,0.194820,0.484500,1.968750,208.854640,-334.871310,4228611.000000,1.000000,3.432500,-399.501010
0.338000,0.194820,0.483220,1.609860,208.886230,-334.871310,4228636.500000,,3.433780,
0.340000,0.194820,0.489620,1.743160,208.917770,-334.871310,4228661.000000,,3.433780,
0.342000,0.194820,0.506290,1.753420,208.949230,-334.871280,4228686.500000,,3.435060,
0.344000,0.196110,0.517820,2.235350,208.980650,-334.871280,4228712.000000,1.000000,3.435060,-399.501010
0.346000,0.194820,0.520390,2.163570,209.012070,-334.871280,4228737.500000,,3.435060,
0.348000,0.194820,0.538330,2.081540,209.043460,-334.871280,4228762.500000,,3.436340,
0.350000,0.193540,0.558840,1.876460,209.074830,-334.871280,4228788.000000,,3.436340,
0.352000,0.193540,0.569090,1.640630,209.106230,-334.871280,4228813.000000,1.000000,3.435060,-399.501010
0.354000,0.193540,0.562680,1.927730,209.137760,-334.871280,4228838.500000,,3.435060,
0.356000,0.193540,0.552430,1.866210,209.169310,-334.871280,4228863.500000,,3.435060,
0.358000,0.193540,0.542180,1.907230,209.200930,-334.871280,4228889.000000,,3.436340,
0.360000,0.192260,0.533200,1.989260,209.232560,-334.871280,4228914.500000,1.000000,3.436340,-399.501010
0.360000,0.192260,0.533200,1.989260,209.232560,-334.871280,4228914.500000,1.000000,3.436340,-399.501010
0.362000,0.190980,0.531920,1.773930,209.264210,-334.871280,4228940.000000,,3.437620,
0.364000,0.189700,0.548580,1.743160,209.295760,-334.871250,4228965.000000,,3.438900,
0.366000,0.188420,0.571660,1.158690,209.327300,-334.871250,4228990.000000,,3.440190,
0.368000,0.187130,0.589600,1.517580,209.358860,-334.871250,4229015.500000,1.000000,3.440190,-399.501010
0.370000,0.187130,0.602420,1.743160,209.390380,-334.871250,4229041.000000,,3.441470,
0.372000,0.185850,0.617800,2.061040,209.421950,-334.871250,4229066.500000,,3.442750,
0.374000,0.184570,0.629330,2.276370,209.453520,-334.871250,4229091.500000,,3.441470,
0.376000,0.183290,0.629330,1.855960,209.485180,-334.871250,4229116.500000,1.000000,3.444030,-399.501040
0.378000,0.182010,0.621640,1.814940,209.516890,-334.871250,4229142.000000,,3.444030,
0.380000,0.180730,0.610110,1.599610,209.548650,-334.871250,4229167.500000,,3.445310,
0.382000,0.180730,0.611390,1.691890,209.580350,-334.871250,4229192.500000,,3.445310,
0.384000,0.178160,0.607540,1.999510,209.612080,-334.871250,4229218.000000,1.000000,3.446590,-399.501040
0.386000,0.178160,0.593440,2.009770,209.643840,-334.871250,4229243.500000,,3.447880,
0.388000,0.176880,0.572940,1.896970,209.675630,-334.871250,4229268.500000,,3.447880,
0.390000,0.175600,0.569090,1.743160,209.707350,-334.871250,4229293.500000,,3.449160,
0.392000,0.174320,0.567810,1.763670,209.739040,-334.871220,4229319.000000,1.000000,3.450440,-399.501040
0.394000,0.174320,0.570370,1.476560,209.770720,-334.871220,4229344.500000,,3.451720,
0.396000,0.174320,0.576780,1.753420,209.802350,-334.871220,4229370.000000,,3.450440,
0.398000,0.173030,0.597290,1.999510,209.833880,-334.871220,4229395.000000,,3.453000,
0.400000,0.173030,0.621640,2.245610,209.865400,-334.871220,4229420.000000,1.000000,3.451720,-399.501040
0.402000,0.174320,0.620360,2.102050,209.897020,-334.871220,4229445.500000,,3.451720,
0.404000,0.173030,0.610110,1.896970,209.928730,-334.871220,4229471.000000,,3.451720,
0.406000,0.174320,0.584470,1.958500,209.960490,-334.871220,4229496.000000,,3.453000,
0.408000,0.174320,0.561400,1.845700,209.992290,-334.871220,4229521.500000,1.000000,3.451720,-399.501040
0.410000,0.175600,0.551150,2.050780,210.024050,-334.871220,4229547.000000,,3.454280,
0.412000,0.175600,0.540890,1.958500,210.055770,-334.871220,4229572.000000,,3.455570,
0.414000,0.176880,0.524230,1.814940,210.087490,-334.871220,4229597.000000,,3.455570,
0.416000,0.178160,0.520390,1.763670,210.119160,-334.871190,4229622.500000,1.000000,3.458130,-399.501040
0.418000,0.178160,0.524230,1.497070,210.150760,-334.871190,4229648.000000,,3.458130,
0.420000,0.180730,0.524230,1.558590,210.182340,-334.871190,4229673.500000,,3.459410,
0.422000,0.182010,0.521670,1.896970,210.213880,-334.871190,4229698.500000,,3.459410,
0.424000,0.183290,0.528080,1.814940,210.245410,-334.871190,4229724.000000,1.000000,3.458130,-399.501040
0.426000,0.184570,0.517820,1.835450,210.276980,-334.871190,4229749.000000,,3.459410,
0.428000,0.185850,0.488340,1.927730,210.308620,-334.871190,4229774.500000,,3.458130,
0.430000,0.188420,0.493470,1.825200,210.340230,-334.871190,4229800.000000,,3.458130,
0.432000,0.189700,0.503720,1.845700,210.371780,-334.871190,4229825.000000,1.000000,3.456850,-399.501040
0.434000,0.189700,0.516540,1.794430,210.403350,-334.871190,4229850.500000,,3.458130,
0.436000,0.190980,0.520390,1.968750,210.434950,-334.871190,4229875.500000,,3.458130,
0.438000,0.192260,0.522950,1.989260,210.466570,-334.871190,4229901.000000,,3.459410,
0.440000,0.193540,0.525510,1.968750,210.498170,-334.871190,4229926.000000,1.000000,3.460690,-399.501040
0.442000,0.193540,0.534480,1.599610,210.529770,-334.871190,4229951.500000,,3.461980,
0.444000,0.193540,0.562680,1.753420,210.561280,-334.871190,4229977.000000,,3.463260,
0.446000,0.193540,0.590880,1.650880,210.592740,-334.871190,4230002.500000,,3.464540,
0.448000,0.193540,0.620360,1.773930,210.624180,-334.871190,4230027.500000,1.000000,3.465820,-399.501040
0.450000,0.194820,0.651120,1.845700,210.655550,-334.871190,4230052.500000,,3.464540,
0.452000,0.194820,0.669070,1.640630,210.687030,-334.871190,4230078.000000,,3.464540,
0.454000,0.193540,0.654970,1.753420,210.718630,-334.871190,4230103.500000,,3.465820,
0.456000,0.193540,0.629330,1.804690,210.750350,-334.871190,4230128.500000,1.000000,3.463260,-399.501010
0.458000,0.193540,0.616520,2.122560,210.782100,-334.871190,4230154.000000,,3.464540,
0.460000,0.193540,0.603700,2.071290,210.813900,-334.871190,4230179.000000,,3.463260,
0.462000,0.192260,0.587040,2.143070,210.845700,-334.871190,4230204.500000,,3.464540,
0.464000,0.190980,0.580630,1.937990,210.877520,-334.871190,4230229.500000,1.000000,3.464540,-399.501040
0.466000,0.190980,0.569090,1.753420,210.909350,-334.871190,4230255.000000,,3.465820,
0.468000,0.189700,0.557560,1.866210,210.941150,-334.871190,4230280.500000,,3.467100,
0.470000,0.189700,0.551150,1.876460,210.972930,-334.871190,4230306.000000,,3.469670,
0.472000,0.189700,0.570370,2.009770,211.004590,-334.871150,4230331.000000,1.000000,3.472230,-399.501040
0.474000,0.189700,0.596010,1.855960,211.036180,-334.871150,4230356.000000,,3.470950,
0.476000,0.188420,0.612670,1.814940,211.067670,-334.871150,4230381.500000,,3.472230,
0.478000,0.188420,0.624210,1.743160,211.099230,-334.871150,4230407.000000,,3.472230,
0.480000,0.189700,0.611390,1.404790,211.130830,-334.871150,4230432.000000,1.000000,3.470950,-399.501040
0.482000,0.188420,0.597290,1.415040,211.162480,-334.871150,4230457.500000,,3.470950,
0.484000,0.188420,0.592160,1.722660,211.194110,-334.871150,4230482.500000,,3.469670,
0.486000,0.188420,0.585750,2.245610,211.225770,-334.871150,4230508.000000,,3.470950,
0.488000,0.187130,0.557560,2.194340,211.257520,-334.871150,4230533.500000,1.000000,3.469670,-399.501040
0.490000,0.187130,0.519100,2.040530,211.289350,-334.871150,4230558.500000,,3.469670,
0.492000,0.185850,0.489620,1.681640,211.321150,-334.871150,4230584.000000,,3.470950,
0.494000,0.185850,0.465270,1.579100,211.352920,-334.871150,4230609.500000,,3.470950,
0.496000,0.185850,0.461430,1.691890,211.384630,-334.871150,4230634.500000,1.000000,3.473510,-399.501040
0.498000,0.185850,0.480650,1.979000,211.416170,-334.871150,4230659.500000,,3.473510,
0.500000,0.185850,0.537050,2.071290,211.447530,-334.871150,4230685.000000,,3.474790,
0.502000,0.184570,0.581910,1.835450,211.478820,-334.871150,4230710.500000,,3.474790,
0.504000,0.184570,0.602420,1.917480,211.510180,-334.871150,4230736.000000,1.000000,3.472230,-399.501040
0.506000,0.184570,0.603700,1.650880,211.541660,-334.871120,4230761.000000,,3.473510,
0.508000,0.185850,0.594730,1.517580,211.573180,-334.871120,4230786.500000,,3.470950,
0.510000,0.187130,0.599850,1.620120,211.604720,-334.871120,4230811.500000,,3.469670,
0.512000,0.185850,0.621640,2.122560,211.636250,-334.871150,4230837.000000,1.000000,3.469670,-399.501040
0.514000,0.187130,0.621640,2.296880,211.667850,-334.871150,4230862.000000,,3.470950,
0.516000,0.185850,0.620360,2.081540,211.699480,-334.871150,4230887.500000,,3.470950,
0.518000,0.184570,0.611390,2.020020,211.731120,-334.871150,4230913.000000,,3.472230,
0.520000,0.185850,0.602420,1.814940,211.762800,-334.871150,4230938.000000,1.000000,3.474790,-399.501040
0.520000,0.185850,0.602420,1.814940,211.762800,-334.871150,4230938.000000,1.000000,3.474790,-399.501040
0.522000,0.184570,0.598570,1.876460,211.794450,-334.871150,4230963.000000,,3.476070,
0.524000,0.184570,0.617800,2.040530,211.826000,-334.871120,4230988.500000,,3.477360,
0.526000,0.184570,0.646000,2.081540,211.857530,-334.871120,4231014.000000,,3.477360,
0.528000,0.183290,0.654970,1.876460,211.889050,-334.871120,4231039.500000,1.000000,3.477360,-399.501040
0.530000,0.183290,0.672910,1.866210,211.920590,-334.871120,4231064.500000,,3.476070,
0.532000,0.183290,0.671630,1.476560,211.952220,-334.871120,4231090.000000,,3.474790,
0.534000,0.183290,0.666500,1.579100,211.983930,-334.871120,4231115.000000,,3.474790,
0.536000,0.183290,0.654970,1.825200,212.015670,-334.871120,4231140.500000,1.000000,3.473510,-399.501040
0.538000,0.182010,0.644710,1.763670,212.047470,-334.871120,4231165.500000,,3.472230,
0.540000,0.183290,0.622920,1.948240,212.079300,-334.871150,4231191.000000,,3.474790,
0.542000,0.182010,0.596010,1.937990,212.111150,-334.871150,4231216.500000,,3.474790,
0.544000,0.182010,0.575500,1.896970,212.142970,-334.871150,4231241.500000,1.000000,3.474790,-399.501040
0.546000,0.180730,0.569090,1.681640,212.174730,-334.871120,4231266.500000,,3.477360,
0.548000,0.180730,0.572940,1.784180,212.206380,-334.871120,4231292.000000,,3.479920,
0.550000,0.180730,0.616520,1.825200,212.237850,-334.871120,4231317.500000,,3.478640,
0.552000,0.180730,0.671630,1.999510,212.269200,-334.871120,4231343.000000,1.000000,3.481200,-399.501040
0.554000,0.180730,0.685730,2.020020,212.300600,-334.871120,4231368.500000,,3.481200,
0.556000,0.182010,0.675480,1.671390,212.332110,-334.871120,4231393.500000,,3.479920,
0.558000,0.182010,0.654970,1.743160,212.363690,-334.871120,4231418.500000,,3.479920,
