time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.158940,-0.124330,1.927730,235.532000,-378.023830,2030982.500000,1.000000
0.002000,0.160220,-0.126890,1.814940,235.532000,-378.023990,2031007.750000,
0.004000,0.161500,-0.126890,1.732910,235.532000,-378.024140,2031033.125000,
0.006000,0.161500,-0.128170,1.948240,235.532000,-378.024260,2031058.375000,
0.008000,0.160220,-0.128170,1.722660,235.532000,-378.024410,2031083.750000,1.000000
0.010000,0.161500,-0.130740,2.102050,235.532000,-378.024540,2031108.875000,
0.012000,0.162780,-0.130740,1.845700,235.532000,-378.024630,2031134.250000,
0.014000,0.165340,-0.133300,1.896970,235.531980,-378.024720,2031159.500000,
0.016000,0.165340,-0.133300,1.661130,235.531980,-378.024810,2031184.875000,1.000000
0.018000,0.165340,-0.108950,1.620120,235.531980,-378.024930,2031210.125000,
0.020000,0.166630,0.257630,2.050780,235.532530,-378.025050,2031235.500000,
0.022000,0.166630,0.284550,1.999510,235.533830,-378.025120,2031260.625000,
0.024000,0.169190,0.270450,2.235350,235.535230,-378.025210,2031286.125000,1.000000
0.026000,0.171750,0.365300,1.825200,235.536420,-378.025240,2031311.250000,
0.028000,0.173030,0.488340,2.071290,235.537750,-378.025300,2031336.625000,
0.030000,0.173030,0.589600,1.630370,235.539580,-378.025360,2031361.875000,
0.032000,0.173030,0.680600,1.794430,235.542050,-378.025390,2031387.250000,1.000000
0.034000,0.174320,0.781860,2.020020,235.545300,-378.025450,2031412.375000,
0.036000,0.174320,0.922850,1.753420,235.549390,-378.025450,2031437.875000,
0.038000,0.175600,1.092040,1.896970,235.554630,-378.025420,2031463.250000,
0.040000,0.174320,1.257390,1.517580,235.561220,-378.025420,2031488.375000,1.000000
0.042000,0.173030,1.403500,1.681640,235.569520,-378.025450,2031513.750000,
0.044000,0.173030,1.530400,1.599610,235.579700,-378.025480,2031539.000000,
0.046000,0.171750,1.632930,1.640630,235.591900,-378.025510,2031564.375000,
0.048000,0.170470,1.705990,1.948240,235.606230,-378.025510,2031589.625000,1.000000
0.050000,0.167910,1.758540,1.917480,235.622700,-378.025570,2031615.000000,
0.052000,0.166630,1.785460,2.020020,235.641300,-378.025600,2031640.125000,
0.054000,0.166630,1.780330,1.876460,235.662000,-378.025630,2031665.500000,
0.056000,0.164060,1.738040,1.835450,235.684680,-378.025630,2031690.750000,1.000000
0.058000,0.162780,1.664980,1.794430,235.709120,-378.025670,2031716.125000,
0.060000,0.160220,1.568850,1.927730,235.735200,-378.025670,2031741.375000,
0.062000,0.157650,1.463750,2.204590,235.762620,-378.025630,2031766.750000,
0.064000,0.157650,1.349670,1.958500,235.791230,-378.025630,2031791.875000,1.000000
0.066000,0.156370,1.247130,1.794430,235.820690,-378.025630,2031817.375000,
0.068000,0.155090,1.153560,1.415040,235.850830,-378.025630,2031842.500000,
0.070000,0.152530,1.067690,1.712400,235.881470,-378.025630,2031867.875000,
0.072000,0.149960,0.981810,1.722660,235.912480,-378.025630,2031893.125000,1.000000
0.074000,0.149960,0.915160,1.691890,235.943620,-378.025630,2031918.500000,
0.076000,0.148680,0.847230,2.061040,235.974870,-378.025630,2031943.625000,
0.078000,0.147400,0.793400,1.866210,236.006040,-378.025630,2031969.125000,
0.080000,0.144840,0.733150,2.009770,236.037230,-378.025630,2031994.250000,1.000000
0.082000,0.142270,0.692140,1.640630,236.068300,-378.025630,2032019.625000,
0.084000,0.142270,0.649840,1.907230,236.099320,-378.025630,2032044.875000,
0.086000,0.140990,0.604980,1.866210,236.130400,-378.025600,2032070.250000,
0.088000,0.139710,0.562680,1.927730,236.161450,-378.025600,2032095.375000,1.000000
0.090000,0.138430,0.528080,1.855960,236.192500,-378.025570,2032120.875000,
0.092000,0.138430,0.498600,1.743160,236.223530,-378.025570,2032146.000000,
0.094000,0.138430,0.469120,1.907230,236.254550,-378.025570,2032171.375000,
0.096000,0.137150,0.428100,1.425290,236.285630,-378.025540,2032196.875000,1.000000
0.098000,0.137150,0.393490,1.722660,236.316650,-378.025570,2032222.000000,
0.100000,0.137150,0.378110,1.968750,236.347630,-378.025570,2032247.375000,
0.102000,0.137150,0.381960,1.753420,236.378490,-378.025540,2032272.625000,
0.104000,0.137150,0.406310,1.456050,236.409260,-378.025540,2032298.000000,1.000000
0.106000,0.135860,0.446040,1.784180,236.439900,-378.025540,2032323.125000,
0.108000,0.137150,0.481930,2.050780,236.470580,-378.025540,2032348.625000,
0.110000,0.135860,0.505000,1.773930,236.501300,-378.025540,2032373.750000,
0.112000,0.134580,0.508850,2.255860,236.532180,-378.025510,2032399.125000,1.000000
0.114000,0.137150,0.494750,1.825200,236.563250,-378.025510,2032424.375000,
0.116000,0.135860,0.493470,1.979000,236.594450,-378.025510,2032449.750000,
0.118000,0.137150,0.510130,1.640630,236.625670,-378.025510,2032474.875000,
0.120000,0.137150,0.537050,1.784180,236.656920,-378.025510,2032500.375000,1.000000
0.122000,0.135860,0.557560,1.763670,236.688230,-378.025510,2032525.500000,
0.124000,0.137150,0.575500,2.030270,236.719600,-378.025510,2032550.875000,
0.126000,0.137150,0.593440,1.979000,236.751010,-378.025510,2032576.125000,
0.128000,0.137150,0.622920,1.835450,236.782380,-378.025510,2032601.500000,1.000000
0.130000,0.138430,0.663940,1.784180,236.813750,-378.025480,2032626.750000,
0.132000,0.137150,0.717770,1.445800,236.845050,-378.025480,2032652.125000,
0.134000,0.138430,0.762630,1.855960,236.876370,-378.025480,2032677.250000,
0.136000,0.138430,0.794680,2.030270,236.907780,-378.025480,2032702.625000,1.000000
0.138000,0.139710,0.798520,2.317380,236.939350,-378.025480,2032727.875000,
0.140000,0.138430,0.788270,1.866210,236.971050,-378.025480,2032753.250000,
0.142000,0.138430,0.770320,2.091800,237.002870,-378.025480,2032778.500000,
0.144000,0.139710,0.765200,1.722660,237.034730,-378.025450,2032803.875000,1.000000
0.146000,0.139710,0.744690,1.640630,237.066620,-378.025450,2032829.000000,
0.148000,0.139710,0.706240,1.907230,237.098620,-378.025450,2032854.375000,
0.150000,0.139710,0.675480,1.814940,237.130650,-378.025450,2032879.625000,
0.152000,0.139710,0.660100,1.886720,237.162580,-378.025420,2032905.000000,1.000000
0.154000,0.140990,0.667790,1.599610,237.194430,-378.025420,2032930.250000,
0.156000,0.142270,0.683170,1.609860,237.226150,-378.025390,2032955.625000,
0.158000,0.140990,0.697270,1.640630,237.257830,-378.025390,2032981.000000,
0.160000,0.142270,0.699830,1.773930,237.289440,-378.025360,2033006.125000,1.000000
0.162000,0.140990,0.689580,1.948240,237.321110,-378.025360,2033031.625000,
0.164000,0.144840,0.665220,1.979000,237.352800,-378.025360,2033056.750000,
0.166000,0.143550,0.637020,2.009770,237.384550,-378.025360,2033082.125000,
0.168000,0.143550,0.628050,1.855960,237.416230,-378.025360,2033107.375000,1.000000
0.170000,0.144840,0.622920,1.589360,237.447850,-378.025360,2033132.750000,
0.172000,0.146120,0.604980,1.927730,237.479480,-378.025360,2033158.000000,
