time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.144840,-0.116640,2.225100,235.530460,-352.028290,746471.437500,1.000000
0.002000,0.143550,-0.115360,2.235350,235.530460,-352.028410,746496.687500,
0.004000,0.143550,-0.117920,1.907230,235.530460,-352.028560,746522.000000,
0.006000,0.143550,-0.120480,1.743160,235.530460,-352.028660,746547.312500,
0.008000,0.142270,-0.123050,1.876460,235.530460,-352.028780,746572.625000,1.000000
0.010000,0.142270,-0.125610,1.784180,235.530460,-352.028900,746597.875000,
0.012000,0.142270,-0.126890,2.020020,235.530460,-352.029020,746623.250000,
0.014000,0.143550,-0.129460,1.814940,235.530430,-352.029140,746648.500000,
0.016000,0.144840,-0.133300,1.814940,235.530430,-352.029270,746673.812500,1.000000
0.018000,0.146120,-0.134580,1.712400,235.530400,-352.029390,746699.125000,
0.020000,0.146120,-0.107670,1.517580,235.530400,-352.029480,746724.375000,
0.022000,0.148680,0.274290,1.968750,235.530980,-352.029540,746749.687500,
0.024000,0.147400,0.328130,1.814940,235.532350,-352.029600,746775.000000,1.000000
0.026000,0.149960,0.334530,2.173830,235.533980,-352.029630,746800.312500,
0.028000,0.149960,0.447330,1.968750,235.535570,-352.029660,746825.562500,
0.030000,0.149960,0.580630,1.896970,235.537510,-352.029660,746850.875000,
0.032000,0.152530,0.685730,1.650880,235.540100,-352.029690,746876.187500,1.000000
0.034000,0.151250,0.776730,1.763670,235.543550,-352.029750,746901.437500,
0.036000,0.152530,0.894650,1.958500,235.547880,-352.029790,746926.750000,
0.038000,0.151250,1.048460,1.896970,235.553270,-352.029820,746952.062500,
0.040000,0.149960,1.211240,1.958500,235.559980,-352.029790,746977.312500,1.000000
0.042000,0.149960,1.368900,1.456050,235.568270,-352.029790,747002.687500,
0.044000,0.148680,1.509890,1.640630,235.578430,-352.029820,747027.937500,
0.046000,0.149960,1.625240,1.599610,235.590550,-352.029850,747053.250000,
0.048000,0.147400,1.708560,1.538090,235.604800,-352.029880,747078.562500,1.000000
0.050000,0.147400,1.766240,1.927730,235.621200,-352.029910,747103.875000,
0.052000,0.146120,1.797000,2.081540,235.639760,-352.029940,747129.125000,
0.054000,0.144840,1.799560,2.122560,235.660400,-352.029940,747154.437500,
0.056000,0.144840,1.762390,1.794430,235.683030,-352.029970,747179.750000,1.000000
0.058000,0.142270,1.681640,1.886720,235.707500,-352.030000,747205.000000,
0.060000,0.143550,1.580380,1.712400,235.733600,-352.030000,747230.312500,
0.062000,0.140990,1.471440,1.732910,235.761080,-352.030000,747255.625000,
0.064000,0.140990,1.356080,2.184080,235.789670,-352.030000,747280.875000,1.000000
0.066000,0.140990,1.258670,2.081540,235.819150,-352.029970,747306.187500,
0.068000,0.139710,1.172790,1.968750,235.849240,-352.029970,747331.500000,
0.070000,0.139710,1.080510,1.579100,235.879930,-352.029970,747356.750000,
0.072000,0.139710,0.988220,1.466310,235.910950,-352.029970,747382.062500,1.000000
0.074000,0.139710,0.913880,1.814940,235.942150,-352.029940,747407.437500,
0.076000,0.139710,0.842100,1.804690,235.973420,-352.029940,747432.687500,
0.078000,0.139710,0.778020,1.732910,236.004670,-352.029940,747458.000000,
0.080000,0.139710,0.716490,2.030270,236.035830,-352.029940,747483.312500,1.000000
0.082000,0.138430,0.671630,2.266110,236.066930,-352.029940,747508.562500,
0.084000,0.138430,0.633180,1.763670,236.097950,-352.029940,747533.875000,
0.086000,0.140990,0.593440,1.835450,236.128950,-352.029940,747559.187500,
0.088000,0.138430,0.549870,1.814940,236.159970,-352.029940,747584.437500,1.000000
0.090000,0.140990,0.512700,1.999510,236.190990,-352.029910,747609.750000,
0.092000,0.142270,0.487060,1.845700,236.222000,-352.029910,747635.062500,
0.094000,0.140990,0.463990,1.845700,236.252980,-352.029910,747660.312500,
0.096000,0.142270,0.433230,1.640630,236.283980,-352.029910,747685.625000,1.000000
0.098000,0.142270,0.390930,1.394530,236.315000,-352.029910,747710.937500,
0.100000,0.143550,0.362730,1.989260,236.346020,-352.029910,747736.187500,
0.102000,0.142270,0.360170,1.825200,236.376910,-352.029880,747761.500000,
0.104000,0.142270,0.387080,1.907230,236.407670,-352.029880,747786.875000,1.000000
0.106000,0.142270,0.429380,1.589360,236.438290,-352.029880,747812.125000,
0.108000,0.142270,0.460140,1.671390,236.468950,-352.029880,747837.437500,
0.110000,0.140990,0.481930,1.896970,236.499680,-352.029880,747862.750000,
0.112000,0.139710,0.487060,1.773930,236.530550,-352.029880,747888.000000,1.000000
0.114000,0.138430,0.481930,2.214840,236.561550,-352.029880,747913.312500,
0.116000,0.139710,0.483220,1.989260,236.592700,-352.029850,747938.625000,
0.118000,0.137150,0.503720,2.081540,236.623870,-352.029850,747963.875000,
0.120000,0.139710,0.534480,1.691890,236.655080,-352.029850,747989.187500,1.000000
