time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.152530,-0.148680,1.968750,235.531250,-370.677000,750163.437500,1.000000
0.002000,0.153810,-0.148680,2.266110,235.531250,-370.677120,750188.750000,
0.004000,0.152530,-0.147400,1.876460,235.531250,-370.677250,750214.062500,
0.006000,0.152530,-0.146120,1.835450,235.531250,-370.677370,750239.312500,
0.008000,0.152530,-0.147400,1.558590,235.531250,-370.677490,750264.625000,1.000000
0.010000,0.152530,-0.144840,1.558590,235.531250,-370.677580,750289.937500,
0.012000,0.149960,-0.143550,1.773930,235.531250,-370.677640,750315.187500,
0.014000,0.148680,-0.139710,1.835450,235.531250,-370.677760,750340.500000,
0.016000,0.147400,-0.140990,1.968750,235.531250,-370.677890,750365.812500,1.000000
0.018000,0.146120,-0.112790,2.184080,235.531250,-370.678010,750391.062500,
0.020000,0.146120,0.257630,1.958500,235.531800,-370.678100,750416.375000,
0.022000,0.146120,0.292240,1.702150,235.533100,-370.678160,750441.687500,
0.024000,0.144840,0.283260,1.599610,235.534470,-370.678190,750467.000000,1.000000
0.026000,0.146120,0.372990,1.927730,235.535710,-370.678220,750492.312500,
0.028000,0.144840,0.494750,1.948240,235.537050,-370.678250,750517.625000,
0.030000,0.146120,0.585750,1.968750,235.538930,-370.678280,750542.875000,
0.032000,0.144840,0.671630,1.702150,235.541440,-370.678310,750568.187500,1.000000
0.034000,0.143550,0.770320,1.671390,235.544720,-370.678340,750593.500000,
0.036000,0.144840,0.910030,1.794430,235.548840,-370.678380,750618.750000,
0.038000,0.143550,1.066410,1.599610,235.554090,-370.678340,750644.062500,
0.040000,0.144840,1.220210,1.804690,235.560780,-370.678380,750669.375000,1.000000
0.042000,0.144840,1.361210,1.804690,235.569110,-370.678380,750694.625000,
0.044000,0.146120,1.485530,1.835450,235.579300,-370.678440,750719.937500,
0.046000,0.144840,1.585510,1.876460,235.591510,-370.678440,750745.250000,
