time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.124000,0.157650,0.556270,1.979000,205.504440,-340.871580,1418532.500000,,3.222290,
0.126000,0.157650,0.569090,1.866210,205.535800,-340.871580,1418557.750000,,3.224850,
0.128000,0.156370,0.608830,2.143070,205.567110,-340.871580,1418583.000000,1.000000,3.229980,-519.503420
0.130000,0.155090,0.676760,2.194340,205.598360,-340.871580,1418608.375000,,3.231260,
0.132000,0.155090,0.731870,1.794430,205.629640,-340.871550,1418633.750000,,3.233830,
0.134000,0.153810,0.774170,1.712400,205.661010,-340.871550,1418659.000000,,3.236390,
0.136000,0.153810,0.795960,1.855960,205.692500,-340.871550,1418684.375000,1.000000,3.238950,-519.503420
0.138000,0.153810,0.798520,1.917480,205.724180,-340.871550,1418709.625000,,3.240230,
0.140000,0.152530,0.793400,1.661130,205.755950,-340.871550,1418734.875000,,3.242800,
0.142000,0.152530,0.780580,1.845700,205.787830,-340.871520,1418760.250000,,3.244080,
0.144000,0.155090,0.776730,1.681640,205.819700,-340.871520,1418785.500000,1.000000,3.246640,-519.503420
0.146000,0.153810,0.785710,1.702150,205.851530,-340.871520,1418810.750000,,3.249210,
0.148000,0.156370,0.795960,1.199710,205.883320,-340.871520,1418836.125000,,3.253050,
0.150000,0.157650,0.792110,1.538090,205.915130,-340.871520,1418861.375000,,3.258180,
0.152000,0.158940,0.785710,1.896970,205.946930,-340.871520,1418886.625000,1.000000,3.259460,-519.503480
0.154000,0.158940,0.771610,2.235350,205.978760,-340.871490,1418912.000000,,3.263310,
0.156000,0.160220,0.758790,2.112300,206.010590,-340.871460,1418937.250000,,3.264590,
0.158000,0.164060,0.731870,1.999510,206.042430,-340.871460,1418962.500000,,3.267150,
0.160000,0.164060,0.703670,1.661130,206.074280,-340.871460,1418987.875000,1.000000,3.271000,-519.503420
0.162000,0.165340,0.672910,1.640630,206.106160,-340.871460,1419013.125000,,3.272280,
0.164000,0.167910,0.626770,1.722660,206.138090,-340.871460,1419038.375000,,3.272280,
0.166000,0.169190,0.574220,2.102050,206.170060,-340.871460,1419063.750000,,3.273560,
0.168000,0.171750,0.528080,2.102050,206.201980,-340.871460,1419089.000000,1.000000,3.276120,-519.503420
0.170000,0.173030,0.496030,1.866210,206.233840,-340.871460,1419114.250000,,3.278690,
0.172000,0.174320,0.470400,1.753420,206.265580,-340.871460,1419139.625000,,3.281250,
0.174000,0.176880,0.439640,1.804690,206.297270,-340.871460,1419164.875000,,3.282530,
0.176000,0.179440,0.411440,1.507320,206.328870,-340.871430,1419190.125000,1.000000,3.283810,-519.503420
0.176000,0.179440,0.411440,1.507320,206.328870,-340.871430,1419190.125000,1.000000,3.283810,-519.503420
0.178000,0.180730,0.403750,1.845700,206.360350,-340.871430,1419215.500000,,3.286380,
0.180000,0.180730,0.422970,2.091800,206.391660,-340.871430,1419240.750000,,3.286380,
0.182000,0.182010,0.455020,2.348140,206.422840,-340.871400,1419266.000000,,3.286380,
0.184000,0.182010,0.494750,2.071290,206.453920,-340.871400,1419291.375000,1.000000,3.287660,-519.503360
0.186000,0.182010,0.501160,1.989260,206.485060,-340.871400,1419316.625000,,3.288940,
0.188000,0.184570,0.497310,1.712400,206.516280,-340.871400,1419341.875000,,3.287660,
0.190000,0.185850,0.479370,1.825200,206.547610,-340.871400,1419367.250000,,3.288940,
0.192000,0.184570,0.456300,2.030270,206.579060,-340.871400,1419392.500000,1.000000,3.290220,-519.503360
0.194000,0.184570,0.451170,2.020020,206.610500,-340.871400,1419417.750000,,3.292790,
0.196000,0.184570,0.470400,1.794430,206.641910,-340.871400,1419443.125000,,3.291500,
0.198000,0.182010,0.497310,1.599610,206.673290,-340.871400,1419468.500000,,3.294070,
0.200000,0.182010,0.521670,1.630370,206.704680,-340.871400,1419493.750000,1.000000,3.296630,-519.503360
0.202000,0.180730,0.538330,1.835450,206.736150,-340.871400,1419519.125000,,3.296630,
0.204000,0.179440,0.552430,1.794430,206.767610,-340.871370,1419544.375000,,3.300480,
0.206000,0.175600,0.576780,1.722660,206.799070,-340.871370,1419569.625000,,3.301760,
0.208000,0.174320,0.615230,1.876460,206.830490,-340.871370,1419595.000000,1.000000,3.305600,-519.503360
0.210000,0.173030,0.658810,1.732910,206.861860,-340.871340,1419620.250000,,3.305600,
0.212000,0.170470,0.701110,1.743160,206.893220,-340.871340,1419645.500000,,3.306880,
0.214000,0.169190,0.733150,1.794430,206.924640,-340.871340,1419670.875000,,3.309450,
0.216000,0.167910,0.735720,2.050780,206.956240,-340.871340,1419696.125000,1.000000,3.308170,-519.503420
0.218000,0.166630,0.728030,2.122560,206.987930,-340.871340,1419721.375000,,3.309450,
0.220000,0.165340,0.717770,1.989260,207.019710,-340.871340,1419746.750000,,3.312010,
0.222000,0.162780,0.715210,1.917480,207.051510,-340.871340,1419772.000000,,3.313290,
0.224000,0.164060,0.692140,1.517580,207.083420,-340.871340,1419797.250000,1.000000,3.313290,-519.503420
0.226000,0.162780,0.646000,1.702150,207.115450,-340.871340,1419822.625000,,3.318420,
0.228000,0.162780,0.606260,1.579100,207.147480,-340.871340,1419847.875000,,3.320980,
0.230000,0.162780,0.596010,1.876460,207.179410,-340.871340,1419873.125000,,3.322270,
0.232000,0.162780,0.604980,2.040530,207.211210,-340.871340,1419898.500000,1.000000,3.323550,-519.503420
0.234000,0.161500,0.629330,1.732910,207.242920,-340.871310,1419923.750000,,3.326110,
0.236000,0.161500,0.654970,1.722660,207.274520,-340.871310,1419949.000000,,3.327390,
0.238000,0.162780,0.651120,1.825200,207.306150,-340.871310,1419974.375000,,3.329960,
0.240000,0.162780,0.639590,1.876460,207.337810,-340.871310,1419999.625000,1.000000,3.329960,-519.503420
0.242000,0.162780,0.624210,2.050780,207.369490,-340.871310,1420024.875000,,3.331240,
0.244000,0.164060,0.599850,2.317380,207.401210,-340.871280,1420050.250000,,3.331240,
0.246000,0.162780,0.593440,1.825200,207.432890,-340.871280,1420075.500000,,3.332520,
0.248000,0.164060,0.602420,1.958500,207.464490,-340.871280,1420100.875000,1.000000,3.333800,-519.503420
0.250000,0.165340,0.603700,1.773930,207.496030,-340.871280,1420126.125000,,3.335080,
0.252000,0.165340,0.579350,1.732910,207.527690,-340.871280,1420151.375000,,3.335080,
0.254000,0.166630,0.540890,1.589360,207.559370,-340.871280,1420176.750000,,3.338930,
0.256000,0.167910,0.506290,1.753420,207.591110,-340.871280,1420202.125000,1.000000,3.338930,-519.503420
0.258000,0.169190,0.480650,1.948240,207.622800,-340.871280,1420227.375000,,3.341490,
0.260000,0.169190,0.470400,1.548340,207.654420,-340.871250,1420252.625000,,3.342770,
0.262000,0.167910,0.471680,1.476560,207.685960,-340.871250,1420278.000000,,3.342770,
0.264000,0.169190,0.472960,1.640630,207.717470,-340.871250,1420303.250000,1.000000,3.344060,-519.503420
0.266000,0.170470,0.471680,1.691890,207.748960,-340.871250,1420328.500000,,3.344060,
0.268000,0.170470,0.462710,2.214840,207.780490,-340.871250,1420353.875000,,3.345340,
0.270000,0.170470,0.456300,1.866210,207.812000,-340.871220,1420379.125000,,3.344060,
0.272000,0.169190,0.455020,2.050780,207.843510,-340.871250,1420404.375000,1.000000,3.345340,-519.503420
0.274000,0.169190,0.460140,1.722660,207.875000,-340.871220,1420429.750000,,3.345340,
0.276000,0.169190,0.466550,1.599610,207.906460,-340.871250,1420455.000000,,3.346620,
0.278000,0.170470,0.474240,1.896970,207.937930,-340.871250,1420480.250000,,3.349180,
0.280000,0.170470,0.490910,1.814940,207.969350,-340.871220,1420505.625000,1.000000,3.347900,-519.503420
0.282000,0.170470,0.524230,2.173830,208.000700,-340.871220,1420530.875000,,3.350460,
0.284000,0.170470,0.569090,1.620120,208.031980,-340.871220,1420556.125000,,3.350460,
0.286000,0.169190,0.601140,1.866210,208.063320,-340.871220,1420581.500000,,3.351750,
0.288000,0.169190,0.637020,1.691890,208.094680,-340.871220,1420606.750000,1.000000,3.353030,-519.503420
0.290000,0.170470,0.652400,1.538090,208.126100,-340.871220,1420632.125000,,3.353030,
0.292000,0.171750,0.642150,1.691890,208.157670,-340.871220,1420657.375000,,3.354310,
0.294000,0.170470,0.629330,2.143070,208.189330,-340.871220,1420682.625000,,3.355590,
0.296000,0.171750,0.628050,2.276370,208.221050,-340.871190,1420708.000000,1.000000,3.354310,-519.503420
0.298000,0.171750,0.643430,2.061040,208.252730,-340.871190,1420733.250000,,3.355590,
0.300000,0.171750,0.657530,1.927730,208.284470,-340.871190,1420758.500000,,3.358150,
0.302000,0.173030,0.654970,1.866210,208.316240,-340.871190,1420783.875000,,3.358150,
0.304000,0.174320,0.639590,1.773930,208.348070,-340.871190,1420809.125000,1.000000,3.360720,-519.503420
0.306000,0.174320,0.626770,2.071290,208.379910,-340.871190,1420834.375000,,3.362000,
0.308000,0.175600,0.624210,1.968750,208.411710,-340.871190,1420859.750000,,3.364560,
0.310000,0.175600,0.633180,1.886720,208.443440,-340.871190,1420885.000000,,3.367130,
0.312000,0.175600,0.638310,1.722660,208.475140,-340.871190,1420910.250000,1.000000,3.368410,-519.503420
0.314000,0.176880,0.653690,1.722660,208.506790,-340.871190,1420935.625000,,3.369690,
0.316000,0.178160,0.657530,1.763670,208.538420,-340.871190,1420960.875000,,3.369690,
0.318000,0.179440,0.654970,1.784180,208.570040,-340.871190,1420986.250000,,3.369690,
0.320000,0.180730,0.633180,1.599610,208.601750,-340.871190,1421011.500000,1.000000,3.370970,-519.503420
0.322000,0.180730,0.603700,2.071290,208.633510,-340.871150,1421036.875000,,3.369690,
0.324000,0.182010,0.571660,1.866210,208.665310,-340.871150,1421062.125000,,3.369690,
0.326000,0.182010,0.533200,1.825200,208.697140,-340.871150,1421087.375000,,3.373540,
0.328000,0.182010,0.499880,1.948240,208.728990,-340.871150,1421112.750000,1.000000,3.373540,-519.503360
0.330000,0.183290,0.471680,1.866210,208.760790,-340.871150,1421138.000000,,3.373540,
0.332000,0.183290,0.456300,1.958500,208.792540,-340.871150,1421163.375000,,3.374820,
0.334000,0.183290,0.447330,2.040530,208.824220,-340.871150,1421188.625000,,3.377380,
0.334000,0.183290,0.447330,2.040530,208.824220,-340.871150,1421188.625000,,3.377380,
0.336000,0.183290,0.443480,1.845700,208.855830,-340.871150,1421213.875000,1.000000,3.377380,-519.503360
0.338000,0.183290,0.451170,1.681640,208.887370,-340.871150,1421239.250000,,3.378660,
0.340000,0.182010,0.461430,1.558590,208.918840,-340.871150,1421264.500000,,3.379940,
0.342000,0.182010,0.479370,1.712400,208.950230,-340.871120,1421289.750000,,3.379940,
0.344000,0.182010,0.487060,1.743160,208.981630,-340.871120,1421315.125000,1.000000,3.378660,-519.503360
0.346000,0.180730,0.490910,1.979000,209.013000,-340.871120,1421340.375000,,3.379940,
0.348000,0.180730,0.511410,1.876460,209.044340,-340.871120,1421365.625000,,3.379940,
0.350000,0.179440,0.539610,1.753420,209.075640,-340.871120,1421391.000000,,3.379940,
0.352000,0.178160,0.548580,1.814940,209.107010,-340.871120,1421416.250000,1.000000,3.378660,-519.503360
0.354000,0.178160,0.539610,1.979000,209.138520,-340.871120,1421441.500000,,3.378660,
0.356000,0.176880,0.531920,1.968750,209.170040,-340.871120,1421466.875000,,3.379940,
0.358000,0.176880,0.525510,2.184080,209.201630,-340.871120,1421492.125000,,3.379940,
0.360000,0.174320,0.522950,2.040530,209.233200,-340.871120,1421517.375000,1.000000,3.381230,-519.503360
0.362000,0.173030,0.530640,2.061040,209.264800,-340.871120,1421542.750000,,3.382510,
0.364000,0.171750,0.552430,1.937990,209.296340,-340.871120,1421568.000000,,3.385070,
0.366000,0.170470,0.584470,1.743160,209.327840,-340.871090,1421593.250000,,3.385070,
0.368000,0.170470,0.607540,1.825200,209.359360,-340.871090,1421618.625000,1.000000,3.385070,-519.503420
0.370000,0.170470,0.624210,1.794430,209.390900,-340.871090,1421643.875000,,3.386350,
0.372000,0.170470,0.640870,1.855960,209.422470,-340.871090,1421669.125000,,3.386350,
0.374000,0.170470,0.643430,1.681640,209.454130,-340.871090,1421694.500000,,3.386350,
0.376000,0.169190,0.635740,1.630370,209.485870,-340.871090,1421719.750000,1.000000,3.386350,-519.503420
0.378000,0.169190,0.625490,1.620120,209.517640,-340.871090,1421745.000000,,3.388920,
0.380000,0.167910,0.611390,1.712400,209.549450,-340.871090,1421770.375000,,3.388920,
0.382000,0.167910,0.612670,2.091800,209.581210,-340.871090,1421795.625000,,3.390200,
0.384000,0.167910,0.610110,2.163570,209.612950,-340.871090,1421820.875000,1.000000,3.392760,-519.503420
0.386000,0.166630,0.599850,2.009770,209.644730,-340.871090,1421846.375000,,3.392760,
0.388000,0.166630,0.590880,1.620120,209.676480,-340.871090,1421871.625000,,3.395320,
0.390000,0.165340,0.590880,1.599610,209.708190,-340.871090,1421896.875000,,3.395320,
0.392000,0.165340,0.590880,1.640630,209.739900,-340.871060,1421922.250000,1.000000,3.396610,-519.503420
0.394000,0.165340,0.585750,1.866210,209.771610,-340.871060,1421947.500000,,3.396610,
0.396000,0.166630,0.584470,1.886720,209.803270,-340.871060,1421972.750000,,3.395320,
0.398000,0.166630,0.598570,1.907230,209.834850,-340.871060,1421998.125000,,3.396610,
0.400000,0.166630,0.616520,1.753420,209.866460,-340.871060,1422023.375000,1.000000,3.397890,-519.503420
0.402000,0.166630,0.601140,1.640630,209.898130,-340.871060,1422048.625000,,3.396610,
0.404000,0.169190,0.579350,1.343260,209.929870,-340.871060,1422074.000000,,3.396610,
0.406000,0.169190,0.561400,1.497070,209.961620,-340.871060,1422099.250000,,3.397890,
0.408000,0.170470,0.546020,1.979000,209.993390,-340.871060,1422124.500000,1.000000,3.397890,-519.503420
0.410000,0.171750,0.542180,2.307130,210.025070,-340.871060,1422149.875000,,3.400450,
0.412000,0.170470,0.529360,2.143070,210.056780,-340.871060,1422175.125000,,3.400450,
0.414000,0.170470,0.515260,2.040530,210.088460,-340.871060,1422200.375000,,3.401730,
0.416000,0.173030,0.513980,1.620120,210.120070,-340.871060,1422225.750000,1.000000,3.403020,-519.503420
0.418000,0.175600,0.515260,1.722660,210.151660,-340.871060,1422251.000000,,3.403020,
0.420000,0.175600,0.512700,1.855960,210.183200,-340.871060,1422276.250000,,3.404300,
0.422000,0.176880,0.508850,2.050780,210.214720,-340.871060,1422301.625000,,3.403020,
0.424000,0.178160,0.512700,2.173830,210.246230,-340.871060,1422326.875000,1.000000,3.403020,-519.503420
0.426000,0.179440,0.502440,1.681640,210.277770,-340.871060,1422352.125000,,3.403020,
0.428000,0.179440,0.479370,1.814940,210.309400,-340.871060,1422377.500000,,3.403020,
0.430000,0.180730,0.484500,1.599610,210.340970,-340.871060,1422402.750000,,3.401730,
0.432000,0.183290,0.497310,1.568850,210.372500,-340.871060,1422428.000000,1.000000,3.403020,-519.503360
0.434000,0.184570,0.512700,1.527830,210.404020,-340.871060,1422453.375000,,3.403020,
0.436000,0.184570,0.512700,2.040530,210.435620,-340.871060,1422478.625000,,3.403020,
0.438000,0.184570,0.513980,2.009770,210.467250,-340.871060,1422503.875000,,3.404300,
0.440000,0.184570,0.516540,1.835450,210.498860,-340.871060,1422529.250000,1.000000,3.405580,-519.503360
0.442000,0.184570,0.520390,2.040530,210.530470,-340.871060,1422554.500000,,3.406860,
0.444000,0.184570,0.547300,1.784180,210.561980,-340.871060,1422579.875000,,3.405580,
0.446000,0.184570,0.581910,1.876460,210.593430,-340.871030,1422605.125000,,3.408140,
0.448000,0.184570,0.626770,1.814940,210.624770,-340.871030,1422630.375000,1.000000,3.409420,-519.503360
0.450000,0.184570,0.674190,1.948240,210.656080,-340.871030,1422655.750000,,3.409420,
0.452000,0.183290,0.699830,1.548340,210.687470,-340.871030,1422681.125000,,3.409420,
0.454000,0.183290,0.693420,1.661130,210.719060,-340.871030,1422706.375000,,3.409420,
0.456000,0.183290,0.675480,1.671390,210.750750,-340.871030,1422731.625000,1.000000,3.408140,-519.503360
0.458000,0.183290,0.663940,1.825200,210.782530,-340.871030,1422757.000000,,3.405580,
0.460000,0.183290,0.642150,1.845700,210.814380,-340.871030,1422782.250000,,3.406860,
0.462000,0.182010,0.608830,1.753420,210.846330,-340.871030,1422807.500000,,3.409420,
0.464000,0.182010,0.594730,1.568850,210.878250,-340.871060,1422832.875000,1.000000,3.408140,-519.503360
0.466000,0.179440,0.574220,1.979000,210.910170,-340.871060,1422858.125000,,3.410710,
0.468000,0.179440,0.558840,1.814940,210.942050,-340.871030,1422883.375000,,3.410710,
0.470000,0.178160,0.547300,2.071290,210.973910,-340.871030,1422908.750000,,3.414550,
0.472000,0.178160,0.560120,2.184080,211.005600,-340.871030,1422934.000000,1.000000,3.414550,-519.503360
0.474000,0.176880,0.587040,2.102050,211.037170,-340.871000,1422959.250000,,3.415830,
0.476000,0.176880,0.608830,2.009770,211.068680,-340.871000,1422984.625000,,3.415830,
0.478000,0.178160,0.626770,1.917480,211.100170,-340.871000,1423009.875000,,3.415830,
0.480000,0.176880,0.616520,1.630370,211.131740,-340.871000,1423035.125000,1.000000,3.413270,-519.503420
0.482000,0.176880,0.602420,1.753420,211.163380,-340.871000,1423060.500000,,3.413270,
0.484000,0.176880,0.590880,1.917480,211.195020,-340.871000,1423085.750000,,3.411990,
0.486000,0.176880,0.579350,1.825200,211.226700,-340.871000,1423111.125000,,3.411990,
0.488000,0.176880,0.554990,1.753420,211.258450,-340.871000,1423136.375000,1.000000,3.413270,-519.503420
0.490000,0.175600,0.521670,1.609860,211.290220,-340.871030,1423161.625000,,3.413270,
0.492000,0.175600,0.490910,1.794430,211.322020,-340.871030,1423187.000000,,3.414550,
0.494000,0.175600,0.465270,1.712400,211.353810,-340.871000,1423212.250000,,3.414550,
0.496000,0.175600,0.463990,1.979000,211.385470,-340.871000,1423237.500000,1.000000,3.417110,-519.503420
0.498000,0.175600,0.488340,2.235350,211.417020,-340.871000,1423262.875000,,3.417110,
0.500000,0.174320,0.539610,1.896970,211.448390,-340.871000,1423288.125000,,3.418400,
0.502000,0.174320,0.569090,1.896970,211.479780,-340.871000,1423313.375000,,3.417110,
0.504000,0.175600,0.576780,1.589360,211.511200,-340.871000,1423338.750000,1.000000,3.417110,-519.503420
0.506000,0.174320,0.569090,1.866210,211.542720,-340.871000,1423364.000000,,3.418400,
0.508000,0.174320,0.558840,1.814940,211.574300,-340.870970,1423389.250000,,3.415830,
0.510000,0.175600,0.567810,1.773930,211.605820,-340.870970,1423414.625000,,3.414550,
0.512000,0.175600,0.585750,1.825200,211.637330,-340.871000,1423440.000000,1.000000,3.414550,-519.503420
0.512000,0.175600,0.585750,1.825200,211.637330,-340.871000,1423440.000000,1.000000,3.414550,-519.503420
0.514000,0.174320,0.594730,1.691890,211.668850,-340.871000,1423465.250000,,3.414550,
0.516000,0.175600,0.602420,1.743160,211.700390,-340.871000,1423490.500000,,3.414550,
0.518000,0.175600,0.599850,1.250980,211.731990,-340.871000,1423515.875000,,3.414550,
0.520000,0.174320,0.593440,1.691890,211.763600,-340.871000,1423541.125000,1.000000,3.417110,-519.503420
0.522000,0.173030,0.589600,1.876460,211.795230,-340.871000,1423566.500000,,3.417110,
0.524000,0.173030,0.599850,2.153320,211.826800,-340.871000,1423591.750000,,3.418400,
0.526000,0.171750,0.619080,2.204590,211.858320,-340.870970,1423617.000000,,3.419680,
0.528000,0.171750,0.628050,2.020020,211.889880,-340.870970,1423642.375000,1.000000,3.419680,-519.503420
0.530000,0.171750,0.642150,1.712400,211.921430,-340.870970,1423667.625000,,3.419680,
0.532000,0.171750,0.644710,1.661130,211.953020,-340.870970,1423692.875000,,3.418400,
0.534000,0.171750,0.638310,2.061040,211.984730,-340.870970,1423718.250000,,3.419680,
0.536000,0.171750,0.634460,2.050780,212.016420,-340.870970,1423743.500000,1.000000,3.417110,-519.503420
0.538000,0.171750,0.633180,2.102050,212.048170,-340.870970,1423768.750000,,3.417110,
0.540000,0.173030,0.622920,1.907230,212.079930,-340.871000,1423794.125000,,3.415830,
0.542000,0.171750,0.598570,1.814940,212.111760,-340.871000,1423819.375000,,3.415830,
0.544000,0.173030,0.570370,1.753420,212.143600,-340.871000,1423844.625000,1.000000,3.417110,-519.503420
0.546000,0.173030,0.560120,1.456050,212.175400,-340.871000,1423870.000000,,3.418400,
0.548000,0.173030,0.567810,1.784180,212.207080,-340.870970,1423895.250000,,3.420960,
0.550000,0.173030,0.611390,2.040530,212.238560,-340.870970,1423920.500000,,3.422240,
0.552000,0.173030,0.665220,2.255860,212.269930,-340.870970,1423945.875000,1.000000,3.422240,-519.503420
0.554000,0.173030,0.676760,1.855960,212.301350,-340.870970,1423971.125000,,3.424800,
0.556000,0.175600,0.667790,2.091800,212.332860,-340.870970,1423996.375000,,3.422240,
0.558000,0.176880,0.656250,1.743160,212.364430,-340.870970,1424021.750000,,3.420960,
