time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.196110,-0.160220,2.112300,235.530470,-366.678340,777712.875000,1.000000
0.002000,0.196110,-0.160220,1.855960,235.530470,-366.678500,777738.187500,
0.004000,0.198670,-0.162780,1.671390,235.530460,-366.678620,777763.500000,
0.006000,0.197390,-0.162780,1.968750,235.530460,-366.678770,777788.750000,
0.008000,0.197390,-0.165340,1.968750,235.530460,-366.678860,777814.062500,1.000000
0.010000,0.198670,-0.165340,2.112300,235.530460,-366.678990,777839.375000,
0.012000,0.199950,-0.165340,2.184080,235.530460,-366.679140,777864.625000,
0.014000,0.201230,-0.165340,2.040530,235.530460,-366.679230,777889.937500,
0.016000,0.202510,-0.165340,1.507320,235.530460,-366.679320,777915.250000,1.000000
0.018000,0.201230,-0.139710,1.650880,235.530430,-366.679410,777940.500000,
0.020000,0.201230,0.230710,1.640630,235.530980,-366.679530,777965.812500,
0.022000,0.202510,0.261470,1.784180,235.532270,-366.679570,777991.125000,
0.024000,0.203800,0.247380,1.784180,235.533680,-366.679630,778016.437500,1.000000
0.026000,0.203800,0.346070,1.835450,235.534880,-366.679660,778041.687500,
0.028000,0.202510,0.467830,1.845700,235.536190,-366.679690,778067.062500,
0.030000,0.205080,0.567810,1.650880,235.538020,-366.679690,778092.312500,
0.032000,0.203800,0.651120,1.825200,235.540530,-366.679780,778117.625000,1.000000
0.034000,0.203800,0.766480,2.020020,235.543750,-366.679810,778142.937500,
0.036000,0.203800,0.915160,1.989260,235.547810,-366.679810,778168.187500,
0.038000,0.203800,1.086910,1.866210,235.552990,-366.679810,778193.500000,
0.040000,0.203800,1.240720,1.722660,235.559650,-366.679810,778218.812500,1.000000
0.042000,0.203800,1.386840,2.122560,235.567980,-366.679840,778244.125000,
0.044000,0.203800,1.515010,1.640630,235.578160,-366.679840,778269.375000,
