time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.237120,-0.165340,1.517580,235.531050,-383.617920,1779935.375000,1.000000
0.002000,0.237120,-0.164060,1.732910,235.531050,-383.618040,1779960.625000,
0.004000,0.237120,-0.161500,1.896970,235.531050,-383.618160,1779986.000000,
0.006000,0.235840,-0.162780,2.112300,235.531050,-383.618230,1780011.250000,
0.008000,0.235840,-0.162780,2.225100,235.531050,-383.618320,1780036.625000,1.000000
0.010000,0.235840,-0.162780,2.071290,235.531080,-383.618440,1780061.750000,
0.012000,0.235840,-0.164060,1.907230,235.531080,-383.618560,1780087.250000,
0.014000,0.235840,-0.161500,1.773930,235.531050,-383.618680,1780112.375000,
0.016000,0.235840,-0.164060,1.661130,235.531050,-383.618800,1780137.750000,1.000000
0.018000,0.234560,-0.137150,1.712400,235.531050,-383.618930,1780163.000000,
0.020000,0.233280,0.234560,1.937990,235.531600,-383.618990,1780188.375000,
0.022000,0.233280,0.258910,1.989260,235.532900,-383.619080,1780213.500000,
0.024000,0.234560,0.249940,1.907230,235.534270,-383.619110,1780239.000000,1.000000
0.026000,0.234560,0.339660,1.732910,235.535480,-383.619140,1780264.125000,
0.028000,0.234560,0.461430,1.517580,235.536800,-383.619140,1780289.500000,
0.030000,0.234560,0.556270,1.722660,235.538620,-383.619200,1780314.750000,
0.032000,0.234560,0.637020,1.958500,235.541110,-383.619260,1780340.125000,1.000000
0.034000,0.233280,0.757510,2.122560,235.544300,-383.619290,1780365.250000,
0.036000,0.235840,0.895940,2.009770,235.548370,-383.619290,1780390.750000,
0.038000,0.235840,1.056150,1.907230,235.553570,-383.619260,1780415.875000,
0.040000,0.234560,1.220210,1.640630,235.560180,-383.619290,1780441.250000,1.000000
0.042000,0.234560,1.366330,1.753420,235.568450,-383.619290,1780466.750000,
0.044000,0.234560,1.498350,1.804690,235.578570,-383.619320,1780491.875000,
0.046000,0.234560,1.604740,1.784180,235.590770,-383.619380,1780517.250000,
0.048000,0.234560,1.676510,1.917480,235.605100,-383.619380,1780542.500000,1.000000
0.050000,0.233280,1.723940,1.609860,235.621550,-383.619420,1780567.875000,
0.052000,0.234560,1.758540,1.661130,235.640110,-383.619450,1780593.000000,
0.054000,0.234560,1.771360,1.517580,235.660710,-383.619510,1780618.500000,
0.056000,0.234560,1.744450,1.691890,235.683270,-383.619510,1780643.625000,1.000000
0.058000,0.233280,1.681640,1.886720,235.707670,-383.619510,1780669.000000,
0.060000,0.234560,1.588070,2.061040,235.733670,-383.619510,1780694.250000,
0.062000,0.234560,1.484250,2.081540,235.761090,-383.619510,1780719.625000,
0.064000,0.234560,1.374020,1.979000,235.789670,-383.619510,1780744.750000,1.000000
0.066000,0.234560,1.274050,1.732910,235.819120,-383.619510,1780770.250000,
0.068000,0.235840,1.192020,1.712400,235.849240,-383.619510,1780795.375000,
0.070000,0.235840,1.106140,2.122560,235.879900,-383.619510,1780820.750000,
0.072000,0.234560,1.020260,2.132810,235.910920,-383.619480,1780846.000000,1.000000
0.074000,0.235840,0.954900,2.071290,235.942120,-383.619480,1780871.375000,
0.076000,0.235840,0.895940,1.855960,235.973370,-383.619480,1780896.625000,
