time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.156370,-0.167910,1.876460,235.530520,-352.678470,1462289.125000,1.000000
0.002000,0.157650,-0.165340,1.640630,235.530550,-352.678590,1462314.375000,
0.004000,0.160220,-0.162780,1.507320,235.530550,-352.678710,1462339.625000,
0.006000,0.160220,-0.158940,1.855960,235.530550,-352.678830,1462365.000000,
0.008000,0.161500,-0.156370,1.845700,235.530550,-352.678890,1462390.375000,1.000000
0.010000,0.162780,-0.153810,2.009770,235.530550,-352.678990,1462415.625000,
0.012000,0.165340,-0.153810,1.917480,235.530580,-352.679050,1462441.000000,
0.014000,0.166630,-0.151250,2.081540,235.530550,-352.679110,1462466.250000,
0.016000,0.166630,-0.147400,1.886720,235.530550,-352.679200,1462491.500000,1.000000
0.018000,0.167910,-0.123050,1.989260,235.530580,-352.679260,1462516.875000,
0.020000,0.169190,0.247380,2.102050,235.531130,-352.679410,1462542.125000,
0.022000,0.170470,0.276860,2.020020,235.532420,-352.679470,1462567.375000,
0.024000,0.169190,0.266600,2.214840,235.533830,-352.679530,1462592.750000,1.000000
0.026000,0.170470,0.365300,1.794430,235.535020,-352.679530,1462618.000000,
0.028000,0.170470,0.490910,1.538090,235.536350,-352.679530,1462643.250000,
0.030000,0.169190,0.587040,1.763670,235.538190,-352.679600,1462668.625000,
0.032000,0.166630,0.663940,1.743160,235.540730,-352.679660,1462693.875000,1.000000
0.034000,0.164060,0.767760,2.061040,235.544010,-352.679690,1462719.125000,
0.036000,0.162780,0.908750,1.917480,235.548130,-352.679690,1462744.500000,
0.038000,0.161500,1.065120,1.681640,235.553380,-352.679690,1462769.750000,
0.040000,0.158940,1.208680,1.743160,235.560100,-352.679690,1462795.000000,1.000000
0.042000,0.157650,1.341980,1.804690,235.568480,-352.679690,1462820.375000,
0.044000,0.157650,1.458620,1.886720,235.578670,-352.679720,1462845.625000,
0.046000,0.155090,1.552190,1.886720,235.590900,-352.679750,1462871.000000,
0.048000,0.156370,1.622680,2.153320,235.605220,-352.679810,1462896.250000,1.000000
0.050000,0.152530,1.668820,1.835450,235.621670,-352.679840,1462921.500000,
0.052000,0.151250,1.694460,1.979000,235.640230,-352.679840,1462946.875000,
0.054000,0.149960,1.695740,1.650880,235.660830,-352.679840,1462972.125000,
0.056000,0.146120,1.666260,1.599610,235.683350,-352.679870,1462997.375000,1.000000
0.058000,0.144840,1.604740,1.784180,235.707670,-352.679870,1463022.750000,
0.060000,0.142270,1.520140,1.712400,235.733600,-352.679870,1463048.000000,
0.062000,0.139710,1.418880,1.866210,235.760930,-352.679870,1463073.250000,
0.064000,0.140990,1.309940,1.743160,235.789430,-352.679870,1463098.625000,1.000000
0.066000,0.137150,1.213810,1.784180,235.818800,-352.679870,1463123.875000,
0.068000,0.139710,1.139470,1.640630,235.848830,-352.679870,1463149.125000,
0.070000,0.137150,1.066410,1.989260,235.879380,-352.679870,1463174.500000,
0.072000,0.135860,0.988220,2.102050,235.910290,-352.679870,1463199.750000,1.000000
0.074000,0.137150,0.922850,2.112300,235.941450,-352.679870,1463225.000000,
0.076000,0.135860,0.869020,1.958500,235.972660,-352.679870,1463250.375000,
0.078000,0.135860,0.820310,1.773930,236.003880,-352.679840,1463275.750000,
0.080000,0.135860,0.761350,1.814940,236.035050,-352.679840,1463301.000000,1.000000
0.082000,0.134580,0.716490,1.876460,236.066190,-352.679840,1463326.250000,
0.084000,0.134580,0.672910,2.081540,236.097320,-352.679840,1463351.625000,
0.086000,0.134580,0.628050,1.989260,236.128450,-352.679840,1463376.875000,
0.088000,0.134580,0.583190,1.702150,236.159580,-352.679840,1463402.250000,1.000000
0.090000,0.133300,0.546020,1.743160,236.190700,-352.679840,1463427.500000,
0.092000,0.132020,0.531920,1.558590,236.221760,-352.679840,1463452.750000,
0.094000,0.130740,0.516540,1.486820,236.252750,-352.679840,1463478.125000,
0.096000,0.130740,0.496030,1.722660,236.283770,-352.679840,1463503.375000,1.000000
0.098000,0.130740,0.463990,2.143070,236.314820,-352.679840,1463528.625000,
0.100000,0.129460,0.444760,2.132810,236.345870,-352.679840,1463554.000000,
0.102000,0.126890,0.443480,1.999510,236.376830,-352.679810,1463579.250000,
0.104000,0.126890,0.455020,1.599610,236.407730,-352.679810,1463604.500000,1.000000
0.106000,0.125610,0.478090,1.650880,236.438550,-352.679810,1463629.875000,
0.108000,0.125610,0.498600,1.650880,236.469350,-352.679810,1463655.125000,
0.110000,0.121770,0.496030,1.691890,236.500270,-352.679810,1463680.375000,
0.112000,0.121770,0.478090,2.194340,236.531330,-352.679780,1463705.750000,1.000000
0.114000,0.120480,0.457580,1.958500,236.562470,-352.679780,1463731.000000,
0.116000,0.120480,0.452450,1.691890,236.593700,-352.679780,1463756.250000,
0.118000,0.121770,0.466550,1.466310,236.624890,-352.679780,1463781.625000,
0.120000,0.121770,0.480650,1.548340,236.656140,-352.679780,1463806.875000,1.000000
0.122000,0.121770,0.490910,1.753420,236.687450,-352.679780,1463832.125000,
0.124000,0.121770,0.506290,1.722660,236.718780,-352.679780,1463857.500000,
0.126000,0.120480,0.533200,2.173830,236.750080,-352.679780,1463882.750000,
0.128000,0.123050,0.572940,2.061040,236.781330,-352.679750,1463908.000000,1.000000
0.130000,0.123050,0.617800,2.009770,236.812580,-352.679750,1463933.375000,
0.132000,0.121770,0.663940,1.835450,236.843830,-352.679720,1463958.625000,
0.134000,0.121770,0.703670,1.630370,236.875110,-352.679720,1463983.875000,
0.136000,0.120480,0.737000,2.061040,236.906480,-352.679720,1464009.250000,1.000000
0.138000,0.120480,0.744690,2.153320,236.937940,-352.679720,1464034.500000,
0.140000,0.120480,0.742130,1.937990,236.969570,-352.679720,1464059.750000,
0.142000,0.121770,0.735720,1.722660,237.001280,-352.679720,1464085.250000,
0.144000,0.123050,0.733150,1.743160,237.033020,-352.679720,1464110.500000,1.000000
0.146000,0.123050,0.717770,1.835450,237.064850,-352.679720,1464135.750000,
0.148000,0.125610,0.680600,1.794430,237.096830,-352.679690,1464161.125000,
0.150000,0.126890,0.647280,2.132810,237.128800,-352.679690,1464186.375000,
0.152000,0.128170,0.631900,1.671390,237.160750,-352.679690,1464211.625000,1.000000
0.154000,0.130740,0.638310,1.989260,237.192580,-352.679690,1464237.000000,
0.156000,0.132020,0.658810,1.784180,237.224300,-352.679690,1464262.250000,
0.158000,0.134580,0.683170,1.845700,237.255920,-352.679660,1464287.500000,
0.160000,0.135860,0.689580,1.979000,237.287550,-352.679660,1464312.875000,1.000000
0.162000,0.137150,0.688290,2.194340,237.319170,-352.679660,1464338.125000,
0.164000,0.139710,0.670350,1.989260,237.350880,-352.679660,1464363.375000,
0.166000,0.143550,0.649840,1.804690,237.382600,-352.679660,1464388.750000,
0.168000,0.147400,0.639590,1.855960,237.414280,-352.679630,1464414.000000,1.000000
0.170000,0.147400,0.640870,1.353520,237.445910,-352.679630,1464439.250000,
0.172000,0.151250,0.638310,1.855960,237.477520,-352.679630,1464464.625000,
0.174000,0.151250,0.630620,1.917480,237.509090,-352.679630,1464489.875000,
0.176000,0.152530,0.601140,1.948240,237.540770,-352.679630,1464515.125000,1.000000
0.178000,0.156370,0.566530,1.794430,237.572490,-352.679600,1464540.500000,
0.180000,0.156370,0.529360,1.712400,237.604250,-352.679600,1464565.750000,
0.182000,0.157650,0.503720,1.722660,237.635960,-352.679570,1464591.000000,
0.184000,0.157650,0.501160,1.804690,237.667560,-352.679530,1464616.375000,1.000000
0.186000,0.156370,0.505000,2.061040,237.699080,-352.679530,1464641.625000,
0.188000,0.157650,0.502440,2.225100,237.730580,-352.679530,1464666.875000,
0.190000,0.156370,0.481930,2.112300,237.762150,-352.679530,1464692.250000,
0.192000,0.156370,0.462710,1.876460,237.793700,-352.679530,1464717.500000,1.000000
0.194000,0.156370,0.465270,1.732910,237.825200,-352.679530,1464742.750000,
0.196000,0.153810,0.487060,1.979000,237.856570,-352.679530,1464768.125000,
0.198000,0.153810,0.512700,1.948240,237.887950,-352.679530,1464793.375000,
0.200000,0.151250,0.530640,2.091800,237.919300,-352.679530,1464818.750000,1.000000
0.202000,0.147400,0.548580,1.876460,237.950670,-352.679530,1464844.000000,
0.204000,0.147400,0.578060,1.671390,237.981990,-352.679530,1464869.250000,
0.206000,0.146120,0.611390,1.609860,238.013320,-352.679530,1464894.625000,
0.208000,0.144840,0.642150,1.466310,238.044650,-352.679530,1464920.000000,1.000000
0.210000,0.140990,0.653690,1.876460,238.076080,-352.679500,1464945.250000,
0.212000,0.138430,0.653690,2.102050,238.107600,-352.679500,1464970.500000,
0.214000,0.135860,0.639590,2.122560,238.139210,-352.679500,1464995.875000,
0.216000,0.132020,0.630620,2.061040,238.170850,-352.679500,1465021.125000,1.000000
0.218000,0.130740,0.634460,1.753420,238.202500,-352.679500,1465046.375000,
