time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.153810,-0.182010,1.917480,235.529530,-367.621670,474947.781250,1.000000
0.002000,0.153810,-0.179440,1.814940,235.529530,-367.621830,474973.093750,
0.004000,0.155090,-0.179440,1.876460,235.529560,-367.621950,474998.375000,
0.006000,0.155090,-0.176880,2.061040,235.529560,-367.622040,475023.656250,
0.008000,0.155090,-0.178160,2.091800,235.529560,-367.622160,475048.968750,1.000000
0.010000,0.155090,-0.176880,1.958500,235.529560,-367.622220,475074.250000,
0.012000,0.156370,-0.175600,1.896970,235.529560,-367.622340,475099.531250,
0.014000,0.155090,-0.176880,1.999510,235.529560,-367.622440,475124.843750,
0.016000,0.156370,-0.175600,1.691890,235.529560,-367.622560,475150.187500,1.000000
0.018000,0.157650,-0.149960,1.763670,235.529560,-367.622650,475175.468750,
0.020000,0.156370,0.224300,1.650880,235.530080,-367.622770,475200.781250,
0.022000,0.157650,0.249940,1.866210,235.531370,-367.622860,475226.062500,
0.024000,0.158940,0.238400,1.732910,235.532750,-367.622890,475251.343750,1.000000
0.026000,0.158940,0.326840,1.538090,235.533980,-367.622920,475276.656250,
0.028000,0.160220,0.442200,1.538090,235.535320,-367.622920,475301.937500,
0.030000,0.160220,0.537050,1.589360,235.537160,-367.622990,475327.218750,
0.032000,0.160220,0.625490,2.091800,235.539600,-367.623020,475352.531250,1.000000
0.034000,0.161500,0.738280,1.876460,235.542830,-367.623080,475377.812500,
0.036000,0.160220,0.877990,2.122560,235.546910,-367.623080,475403.125000,
0.038000,0.160220,1.036930,1.548340,235.552090,-367.623050,475428.406250,
0.040000,0.160220,1.200990,1.630370,235.558700,-367.623080,475453.687500,1.000000
0.042000,0.161500,1.345830,1.794430,235.566970,-367.623080,475479.000000,
0.044000,0.158940,1.472720,1.722660,235.577100,-367.623110,475504.281250,
0.046000,0.160220,1.577820,1.927730,235.589290,-367.623140,475529.625000,
0.048000,0.158940,1.653440,1.999510,235.603610,-367.623200,475554.906250,1.000000
0.050000,0.157650,1.708560,1.784180,235.620030,-367.623230,475580.218750,
0.052000,0.158940,1.750850,1.732910,235.638520,-367.623230,475605.500000,
0.054000,0.157650,1.763670,1.558590,235.659100,-367.623260,475630.781250,
0.056000,0.155090,1.739320,1.456050,235.681660,-367.623260,475656.093750,1.000000
0.058000,0.155090,1.677800,1.866210,235.706020,-367.623260,475681.375000,
0.060000,0.155090,1.590640,2.327640,235.732030,-367.623290,475706.687500,
0.062000,0.155090,1.489380,2.143070,235.759430,-367.623260,475731.968750,
0.064000,0.153810,1.377870,2.204590,235.788020,-367.623260,475757.250000,1.000000
0.066000,0.153810,1.276610,1.671390,235.817520,-367.623260,475782.562500,
0.068000,0.153810,1.192020,1.784180,235.847670,-367.623260,475807.843750,
0.070000,0.152530,1.106140,1.876460,235.878360,-367.623260,475833.125000,
0.072000,0.152530,1.025390,1.927730,235.909380,-367.623260,475858.437500,1.000000
0.074000,0.152530,0.957460,1.896970,235.940600,-367.623260,475883.718750,
0.076000,0.152530,0.893370,1.722660,235.971890,-367.623260,475909.031250,
0.078000,0.153810,0.836980,1.794430,236.003140,-367.623260,475934.375000,
0.080000,0.152530,0.781860,1.589360,236.034380,-367.623260,475959.656250,1.000000
0.082000,0.153810,0.738280,1.691890,236.065510,-367.623260,475984.937500,
0.084000,0.152530,0.689580,1.804690,236.096620,-367.623230,476010.250000,
0.086000,0.153810,0.633180,2.020020,236.127810,-367.623230,476035.531250,
0.088000,0.156370,0.572940,1.896970,236.158980,-367.623200,476060.812500,1.000000
0.090000,0.155090,0.528080,1.804690,236.190120,-367.623200,476086.125000,
0.092000,0.157650,0.497310,1.835450,236.221210,-367.623170,476111.406250,
0.094000,0.155090,0.472960,1.722660,236.252240,-367.623170,476136.718750,
0.096000,0.156370,0.439640,1.907230,236.283280,-367.623170,476162.000000,1.000000
0.098000,0.156370,0.403750,2.112300,236.314330,-367.623170,476187.281250,
0.100000,0.156370,0.385800,2.020020,236.345280,-367.623170,476212.593750,
0.102000,0.156370,0.390930,1.538090,236.376130,-367.623170,476237.875000,
0.104000,0.155090,0.412720,1.497070,236.406910,-367.623140,476263.156250,1.000000
0.106000,0.155090,0.444760,1.671390,236.437580,-367.623140,476288.468750,
0.108000,0.155090,0.475520,1.784180,236.468250,-367.623140,476313.812500,
0.110000,0.153810,0.487060,1.917480,236.498990,-367.623140,476339.093750,
0.112000,0.153810,0.487060,1.979000,236.529880,-367.623140,476364.375000,1.000000
0.114000,0.152530,0.476810,1.866210,236.560930,-367.623140,476389.687500,
0.116000,0.152530,0.476810,1.804690,236.592030,-367.623140,476414.968750,
0.118000,0.152530,0.499880,1.732910,236.623150,-367.623140,476440.281250,
0.120000,0.151250,0.529360,2.122560,236.654340,-367.623140,476465.562500,1.000000
0.122000,0.151250,0.553710,1.999510,236.685580,-367.623140,476490.843750,
0.124000,0.149960,0.576780,2.071290,236.716870,-367.623140,476516.156250,
0.126000,0.149960,0.602420,2.061040,236.748230,-367.623140,476541.437500,
0.128000,0.149960,0.642150,1.999510,236.779530,-367.623140,476566.718750,1.000000
0.130000,0.147400,0.692140,1.630370,236.810820,-367.623110,476592.031250,
0.132000,0.147400,0.748540,1.681640,236.842100,-367.623110,476617.312500,
0.134000,0.144840,0.797240,1.855960,236.873400,-367.623080,476642.625000,
0.136000,0.144840,0.834410,1.702150,236.904800,-367.623080,476667.906250,1.000000
0.138000,0.146120,0.849790,1.886720,236.936360,-367.623080,476693.250000,
0.140000,0.144840,0.849790,1.538090,236.968020,-367.623080,476718.531250,
0.142000,0.147400,0.845950,1.691890,236.999800,-367.623080,476743.843750,
0.144000,0.143550,0.834410,1.640630,237.031680,-367.623050,476769.125000,1.000000
0.146000,0.143550,0.813900,1.937990,237.063640,-367.623080,476794.406250,
0.148000,0.144840,0.766480,2.194340,237.095750,-367.623050,476819.718750,
0.150000,0.143550,0.721620,1.948240,237.127870,-367.623050,476845.000000,
0.152000,0.146120,0.698550,1.835450,237.159900,-367.623050,476870.312500,1.000000
0.154000,0.146120,0.697270,1.661130,237.191820,-367.623020,476895.593750,
0.156000,0.144840,0.710080,1.773930,237.223620,-367.622990,476920.875000,
0.158000,0.144840,0.725460,1.681640,237.255370,-367.622990,476946.187500,
0.160000,0.144840,0.726750,1.876460,237.287050,-367.622990,476971.468750,1.000000
0.162000,0.148680,0.717770,1.886720,237.318700,-367.622990,476996.750000,
0.164000,0.149960,0.698550,1.753420,237.350400,-367.622990,477022.062500,
0.166000,0.152530,0.660100,1.702150,237.382170,-367.622990,477047.343750,
0.168000,0.153810,0.642150,1.517580,237.413880,-367.622960,477072.687500,1.000000
0.170000,0.153810,0.639590,1.497070,237.445500,-367.622960,477097.968750,
0.172000,0.156370,0.630620,1.917480,237.477080,-367.622960,477123.281250,
0.174000,0.156370,0.613950,2.214840,237.508680,-367.622990,477148.562500,
0.176000,0.156370,0.571660,2.276370,237.540330,-367.622960,477173.875000,1.000000
0.178000,0.160220,0.538330,1.979000,237.571980,-367.622960,477199.156250,
0.180000,0.158940,0.513980,1.681640,237.603580,-367.622920,477224.437500,
0.182000,0.161500,0.494750,1.661130,237.635180,-367.622890,477249.750000,
0.184000,0.162780,0.489620,1.907230,237.666670,-367.622890,477275.031250,1.000000
0.186000,0.161500,0.488340,2.132810,237.698150,-367.622890,477300.312500,
0.188000,0.162780,0.483220,1.845700,237.729630,-367.622890,477325.625000,
0.190000,0.164060,0.472960,1.999510,237.761080,-367.622890,477350.906250,
0.192000,0.162780,0.462710,1.804690,237.792560,-367.622890,477376.218750,1.000000
0.194000,0.164060,0.474240,1.640630,237.823930,-367.622860,477401.500000,
0.196000,0.165340,0.501160,1.579100,237.855260,-367.622860,477426.781250,
0.198000,0.164060,0.533200,1.722660,237.886550,-367.622860,477452.125000,
0.200000,0.162780,0.562680,1.999510,237.917830,-367.622860,477477.437500,1.000000
0.202000,0.164060,0.590880,2.009770,237.949130,-367.622860,477502.656250,
0.204000,0.161500,0.625490,1.927730,237.980390,-367.622860,477528.000000,
0.206000,0.160220,0.660100,1.958500,238.011720,-367.622860,477553.312500,
0.208000,0.158940,0.699830,1.589360,238.043050,-367.622860,477578.593750,1.000000
0.210000,0.156370,0.728030,1.784180,238.074450,-367.622860,477603.906250,
0.212000,0.156370,0.751100,1.927730,238.105930,-367.622860,477629.187500,
0.214000,0.153810,0.738280,2.040530,238.137530,-367.622860,477654.468750,
0.216000,0.151250,0.717770,1.517580,238.169280,-367.622830,477679.781250,1.000000
0.218000,0.151250,0.706240,1.661130,238.201080,-367.622830,477705.062500,
0.220000,0.148680,0.712650,1.609860,238.232880,-367.622830,477730.343750,
0.222000,0.148680,0.728030,1.527830,238.264620,-367.622830,477755.656250,
0.224000,0.146120,0.722900,1.732910,238.296450,-367.622830,477780.937500,1.000000
0.226000,0.146120,0.707520,1.835450,238.328320,-367.622830,477806.218750,
0.228000,0.146120,0.698550,2.184080,238.360150,-367.622800,477831.531250,
0.230000,0.143550,0.701110,1.691890,238.391950,-367.622800,477856.812500,
0.232000,0.144840,0.708800,1.845700,238.423680,-367.622800,477882.125000,1.000000
0.234000,0.143550,0.715210,1.958500,238.455370,-367.622770,477907.406250,
0.236000,0.143550,0.724180,1.794430,238.487030,-367.622770,477932.750000,
0.238000,0.143550,0.733150,1.989260,238.518650,-367.622770,477958.031250,
0.240000,0.144840,0.728030,2.071290,238.550250,-367.622770,477983.343750,1.000000
0.242000,0.147400,0.717770,2.245610,238.581890,-367.622740,478008.625000,
0.244000,0.146120,0.701110,1.589360,238.613600,-367.622740,478033.906250,
0.246000,0.146120,0.675480,1.845700,238.645360,-367.622740,478059.218750,
0.248000,0.148680,0.639590,1.589360,238.677150,-367.622710,478084.500000,1.000000
0.250000,0.147400,0.610110,1.743160,238.708950,-367.622710,478109.812500,
0.252000,0.149960,0.585750,1.917480,238.740750,-367.622740,478135.093750,
0.254000,0.149960,0.563960,1.671390,238.772550,-367.622710,478160.375000,
0.256000,0.151250,0.546020,1.968750,238.804310,-367.622710,478185.687500,1.000000
0.258000,0.152530,0.535770,1.558590,238.836000,-367.622710,478210.968750,
0.260000,0.152530,0.531920,1.886720,238.867600,-367.622710,478236.250000,
0.262000,0.152530,0.542180,2.061040,238.899120,-367.622710,478261.562500,
0.264000,0.152530,0.557560,2.030270,238.930570,-367.622710,478286.843750,1.000000
0.266000,0.152530,0.561400,1.825200,238.962010,-367.622680,478312.156250,
0.268000,0.152530,0.570370,1.691890,238.993390,-367.622680,478337.500000,
0.270000,0.152530,0.594730,1.825200,239.024720,-367.622680,478362.781250,
0.272000,0.153810,0.620360,1.743160,239.056050,-367.622680,478388.062500,1.000000
0.274000,0.151250,0.639590,1.650880,239.087370,-367.622680,478413.375000,
0.276000,0.151250,0.626770,1.886720,239.118850,-367.622680,478438.656250,
0.278000,0.151250,0.613950,1.763670,239.150420,-367.622680,478463.937500,
0.280000,0.149960,0.599850,1.753420,239.182010,-367.622680,478489.250000,1.000000
0.282000,0.149960,0.583190,1.384280,239.213670,-367.622680,478514.531250,
0.284000,0.149960,0.579350,1.527830,239.245300,-367.622650,478539.812500,
0.286000,0.148680,0.589600,1.773930,239.276900,-367.622650,478565.125000,
0.288000,0.147400,0.617800,2.194340,239.308430,-367.622650,478590.406250,1.000000
0.290000,0.147400,0.648560,2.245610,239.339920,-367.622650,478615.718750,
0.292000,0.148680,0.669070,2.081540,239.371400,-367.622620,478641.000000,
0.294000,0.147400,0.680600,1.691890,239.402950,-367.622620,478666.281250,
0.296000,0.147400,0.693420,1.620120,239.434520,-367.622620,478691.593750,1.000000
0.298000,0.147400,0.695980,1.937990,239.466160,-367.622620,478716.875000,
0.300000,0.146120,0.695980,1.886720,239.497820,-367.622620,478742.156250,
0.302000,0.147400,0.697270,1.989260,239.529530,-367.622620,478767.500000,
0.304000,0.146120,0.702390,2.030270,239.561200,-367.622620,478792.812500,1.000000
0.306000,0.147400,0.704960,1.794430,239.592900,-367.622620,478818.093750,
0.308000,0.149960,0.711360,1.681640,239.624570,-367.622590,478843.406250,
0.310000,0.148680,0.699830,1.548340,239.656330,-367.622590,478868.687500,
0.312000,0.149960,0.687010,1.681640,239.688130,-367.622590,478893.968750,1.000000
0.314000,0.149960,0.671630,2.081540,239.719920,-367.622590,478919.281250,
0.316000,0.151250,0.660100,2.081540,239.751750,-367.622590,478944.562500,
0.318000,0.153810,0.653690,2.091800,239.783490,-367.622590,478969.843750,
0.320000,0.155090,0.658810,1.886720,239.815200,-367.622590,478995.156250,1.000000
0.322000,0.156370,0.676760,1.681640,239.846830,-367.622590,479020.437500,
0.324000,0.156370,0.674190,1.722660,239.878520,-367.622560,479045.750000,
0.326000,0.155090,0.657530,1.948240,239.910250,-367.622560,479071.031250,
0.328000,0.157650,0.640870,2.050780,239.942000,-367.622560,479096.312500,1.000000
0.330000,0.157650,0.637020,1.650880,239.973680,-367.622560,479121.625000,
0.332000,0.160220,0.634460,1.661130,240.005370,-367.622560,479146.968750,
0.334000,0.158940,0.626770,1.579100,240.037050,-367.622560,479172.250000,
0.336000,0.158940,0.624210,1.640630,240.068700,-367.622560,479197.531250,1.000000
0.338000,0.158940,0.622920,1.773930,240.100330,-367.622560,479222.843750,
0.340000,0.158940,0.624210,1.784180,240.131900,-367.622560,479248.125000,
0.342000,0.160220,0.633180,2.122560,240.163450,-367.622530,479273.406250,
0.344000,0.157650,0.626770,1.722660,240.195020,-367.622500,479298.718750,1.000000
0.346000,0.157650,0.612670,1.886720,240.226620,-367.622500,479324.000000,
0.348000,0.160220,0.593440,1.753420,240.258260,-367.622500,479349.312500,
0.350000,0.158940,0.580630,1.937990,240.289900,-367.622530,479374.593750,
0.352000,0.158940,0.572940,1.989260,240.321550,-367.622500,479399.875000,1.000000
0.354000,0.155090,0.578060,2.296880,240.353150,-367.622500,479425.187500,
0.356000,0.155090,0.584470,2.030270,240.384750,-367.622500,479450.468750,
0.358000,0.156370,0.588320,1.620120,240.416350,-367.622500,479475.750000,
0.360000,0.157650,0.589600,1.702150,240.448000,-367.622530,479501.062500,1.000000
0.362000,0.155090,0.590880,1.661130,240.479600,-367.622500,479526.343750,
0.364000,0.151250,0.597290,1.814940,240.511200,-367.622500,479551.687500,
0.366000,0.151250,0.608830,1.907230,240.542760,-367.622500,479577.000000,
0.368000,0.153810,0.633180,1.979000,240.574220,-367.622470,479602.281250,1.000000
0.370000,0.151250,0.687010,1.927730,240.605580,-367.622470,479627.562500,
0.372000,0.151250,0.738280,1.835450,240.636860,-367.622440,479652.875000,
0.374000,0.147400,0.771610,1.609860,240.668180,-367.622470,479678.156250,
0.376000,0.149960,0.767760,2.132810,240.699720,-367.622440,479703.437500,1.000000
0.378000,0.149960,0.740840,2.009770,240.731430,-367.622470,479728.750000,
0.380000,0.151250,0.721620,1.876460,240.763200,-367.622470,479754.031250,
0.382000,0.147400,0.699830,1.855960,240.795030,-367.622440,479779.312500,
0.384000,0.146120,0.681880,1.979000,240.826900,-367.622440,479804.625000,1.000000
0.386000,0.147400,0.666500,1.773930,240.858800,-367.622440,479829.906250,
0.388000,0.149960,0.652400,1.568850,240.890670,-367.622500,479855.218750,
0.390000,0.149960,0.646000,1.743160,240.922500,-367.622440,479880.500000,
0.392000,0.142270,0.642150,1.845700,240.954300,-367.622440,479905.781250,1.000000
0.394000,0.146120,0.640870,1.814940,240.986020,-367.622440,479931.093750,
0.396000,0.147400,0.656250,1.517580,241.017700,-367.622440,479956.375000,
0.398000,0.153810,0.687010,1.835450,241.049220,-367.622440,479981.718750,
0.400000,0.151250,0.717770,1.681640,241.080670,-367.622410,480007.000000,1.000000
0.402000,0.146120,0.717770,2.102050,241.112240,-367.622410,480032.312500,
0.404000,0.148680,0.690860,1.835450,241.143920,-367.622410,480057.562500,
0.406000,0.152530,0.672910,2.143070,241.175640,-367.622440,480082.906250,
0.408000,0.157650,0.669070,1.784180,241.207320,-367.622440,480108.187500,1.000000
0.410000,0.151250,0.644710,1.784180,241.239070,-367.622410,480133.468750,
0.412000,0.153810,0.603700,1.896970,241.270900,-367.622440,480158.781250,
0.414000,0.155090,0.554990,1.886720,241.302780,-367.622410,480184.062500,
0.416000,0.160220,0.538330,2.050780,241.334550,-367.622440,480209.343750,1.000000
0.418000,0.161500,0.535770,2.030270,241.366260,-367.622410,480234.656250,
0.420000,0.157650,0.570370,1.937990,241.397750,-367.622380,480259.937500,
0.422000,0.166630,0.608830,1.691890,241.429200,-367.622380,480285.250000,
0.424000,0.162780,0.634460,1.989260,241.460630,-367.622440,480310.531250,1.000000
0.426000,0.185850,0.657530,2.009770,241.492050,-367.622440,480335.812500,
0.428000,0.188420,0.685730,2.266110,241.523410,-367.622380,480361.125000,
0.430000,0.158940,0.706240,2.327640,241.554820,-367.622280,480386.406250,
0.432000,0.161500,0.695980,2.296880,241.586460,-367.622310,480411.687500,1.000000
0.434000,0.175600,0.666500,2.563480,241.618230,-367.622410,480437.000000,
0.436000,0.207640,0.683170,2.635250,241.649860,-367.622500,480462.281250,
0.438000,0.244810,0.724180,2.266110,241.681240,-367.622380,480487.562500,
