time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.143550,-0.132020,2.276370,235.532530,-382.675750,2017997.375000,1.000000
0.002000,0.143550,-0.130740,1.927730,235.532550,-382.675930,2018022.625000,
0.004000,0.143550,-0.130740,1.753420,235.532550,-382.676060,2018048.000000,
0.006000,0.142270,-0.130740,1.825200,235.532550,-382.676150,2018073.250000,
0.008000,0.142270,-0.129460,1.722660,235.532580,-382.676240,2018098.625000,1.000000
0.010000,0.140990,-0.130740,1.517580,235.532580,-382.676330,2018123.750000,
0.012000,0.140990,-0.130740,1.722660,235.532580,-382.676420,2018149.125000,
0.014000,0.142270,-0.132020,1.979000,235.532580,-382.676510,2018174.375000,
0.016000,0.142270,-0.133300,1.937990,235.532580,-382.676640,2018199.750000,1.000000
0.018000,0.142270,-0.134580,1.538090,235.532580,-382.676760,2018225.000000,
0.020000,0.144840,-0.110230,1.538090,235.532580,-382.676850,2018250.375000,
0.022000,0.144840,0.266600,1.937990,235.533160,-382.676940,2018275.500000,
0.024000,0.148680,0.307620,1.927730,235.534610,-382.677060,2018300.875000,1.000000
0.026000,0.148680,0.298650,2.102050,235.536270,-382.677090,2018326.125000,
0.028000,0.151250,0.394780,1.948240,235.537950,-382.677090,2018351.500000,
0.030000,0.152530,0.528080,2.245610,235.539900,-382.677120,2018376.750000,
0.032000,0.155090,0.629330,1.599610,235.542500,-382.677150,2018402.125000,1.000000
0.034000,0.156370,0.719060,1.989260,235.545930,-382.677220,2018427.250000,
0.036000,0.156370,0.822880,1.886720,235.550280,-382.677280,2018452.625000,
0.038000,0.157650,0.971560,1.927730,235.555650,-382.677280,2018477.875000,
0.040000,0.160220,1.147160,1.999510,235.562270,-382.677280,2018503.250000,1.000000
0.042000,0.158940,1.304810,1.640630,235.570500,-382.677280,2018528.500000,
0.044000,0.161500,1.449650,1.804690,235.580580,-382.677310,2018553.875000,
0.046000,0.161500,1.573970,1.671390,235.592620,-382.677340,2018579.250000,
0.048000,0.162780,1.667540,1.681640,235.606780,-382.677340,2018604.500000,1.000000
0.050000,0.161500,1.739320,1.907230,235.623050,-382.677400,2018629.875000,
0.052000,0.161500,1.786740,1.999510,235.641490,-382.677430,2018655.000000,
0.054000,0.162780,1.800840,1.948240,235.662050,-382.677460,2018680.375000,
0.056000,0.161500,1.766240,1.896970,235.684630,-382.677490,2018705.625000,1.000000
0.058000,0.160220,1.698300,1.886720,235.709050,-382.677490,2018731.000000,
0.060000,0.160220,1.608580,1.661130,235.735110,-382.677520,2018756.250000,
0.062000,0.158940,1.503480,1.855960,235.762570,-382.677520,2018781.625000,
0.064000,0.158940,1.389400,2.143070,235.791200,-382.677490,2018806.750000,1.000000
0.066000,0.156370,1.290710,1.835450,235.820720,-382.677490,2018832.125000,
0.068000,0.156370,1.202270,1.691890,235.850920,-382.677490,2018857.375000,
0.070000,0.153810,1.113830,1.548340,235.881620,-382.677490,2018882.750000,
0.072000,0.152530,1.029240,1.548340,235.912670,-382.677490,2018908.000000,1.000000
0.074000,0.152530,0.953610,1.661130,235.943950,-382.677490,2018933.375000,
