time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.148680,-0.160220,1.620120,235.531750,-366.677920,1258602.750000,1.000000
0.002000,0.148680,-0.161500,1.958500,235.531750,-366.678070,1258628.125000,
0.004000,0.148680,-0.164060,1.691890,235.531750,-366.678190,1258653.375000,
0.006000,0.148680,-0.165340,2.143070,235.531750,-366.678310,1258678.625000,
0.008000,0.147400,-0.169190,1.835450,235.531750,-366.678440,1258704.000000,1.000000
0.010000,0.147400,-0.167910,1.927730,235.531750,-366.678560,1258729.250000,
0.012000,0.146120,-0.169190,2.081540,235.531750,-366.678710,1258754.500000,
0.014000,0.147400,-0.167910,1.989260,235.531750,-366.678800,1258779.875000,
0.016000,0.147400,-0.170470,1.968750,235.531720,-366.678920,1258805.125000,1.000000
0.018000,0.147400,-0.143550,1.886720,235.531720,-366.679050,1258830.500000,
0.020000,0.148680,0.225590,1.907230,235.532270,-366.679140,1258855.750000,
0.022000,0.147400,0.255070,1.568850,235.533570,-366.679200,1258881.000000,
0.024000,0.146120,0.251220,1.579100,235.534930,-366.679230,1258906.375000,1.000000
0.026000,0.143550,0.347350,1.958500,235.536070,-366.679260,1258931.750000,
0.028000,0.143550,0.471680,1.896970,235.537400,-366.679260,1258957.000000,
0.030000,0.143550,0.574220,1.896970,235.539200,-366.679320,1258982.250000,
0.032000,0.140990,0.672910,1.579100,235.541660,-366.679380,1259007.625000,1.000000
0.034000,0.142270,0.780580,1.763670,235.544880,-366.679410,1259032.875000,
0.036000,0.140990,0.922850,1.845700,235.548950,-366.679410,1259058.125000,
0.038000,0.140990,1.090760,1.794430,235.554170,-366.679410,1259083.500000,
0.040000,0.140990,1.252260,2.050780,235.560820,-366.679410,1259108.750000,1.000000
0.042000,0.142270,1.397090,2.112300,235.569150,-366.679410,1259134.000000,
0.044000,0.143550,1.518860,1.958500,235.579380,-366.679440,1259159.375000,
0.046000,0.139710,1.617550,1.630370,235.591630,-366.679470,1259184.625000,
0.048000,0.142270,1.685490,1.876460,235.606000,-366.679530,1259209.875000,1.000000
0.050000,0.139710,1.731630,1.743160,235.622500,-366.679530,1259235.250000,
0.052000,0.139710,1.759830,1.804690,235.641100,-366.679570,1259260.500000,
0.054000,0.138430,1.766240,1.825200,235.661740,-366.679600,1259285.750000,
0.056000,0.137150,1.731630,1.835450,235.684370,-366.679600,1259311.125000,1.000000
0.058000,0.138430,1.659850,1.773930,235.708800,-366.679630,1259336.375000,
0.060000,0.138430,1.561160,1.620120,235.734880,-366.679630,1259361.750000,
0.062000,0.138430,1.445800,1.825200,235.762330,-366.679600,1259387.000000,
0.064000,0.139710,1.326600,2.020020,235.790950,-366.679600,1259412.250000,1.000000
0.066000,0.138430,1.224060,2.020020,235.820420,-366.679600,1259437.625000,
0.068000,0.140990,1.133060,2.245610,235.850560,-366.679600,1259462.875000,
0.070000,0.143550,1.042050,2.030270,235.881200,-366.679600,1259488.125000,
0.072000,0.142270,0.954900,1.835450,235.912200,-366.679570,1259513.500000,1.000000
0.074000,0.143550,0.884400,1.620120,235.943340,-366.679570,1259538.750000,
0.076000,0.144840,0.829280,2.173830,235.974550,-366.679570,1259564.000000,
0.078000,0.143550,0.779300,1.937990,236.005680,-366.679570,1259589.375000,
0.080000,0.146120,0.722900,2.061040,236.036800,-366.679570,1259614.625000,1.000000
0.082000,0.147400,0.676760,1.712400,236.067860,-366.679570,1259639.875000,
0.084000,0.147400,0.629330,1.661130,236.098910,-366.679570,1259665.250000,
0.086000,0.149960,0.578060,1.763670,236.129970,-366.679530,1259690.500000,
0.088000,0.151250,0.537050,1.363770,236.161060,-366.679530,1259715.875000,1.000000
0.090000,0.152530,0.502440,1.845700,236.192090,-366.679530,1259741.125000,
0.092000,0.153810,0.478090,1.917480,236.223100,-366.679530,1259766.500000,
0.094000,0.155090,0.455020,2.255860,236.254100,-366.679530,1259791.750000,
0.096000,0.155090,0.424260,1.855960,236.285100,-366.679530,1259817.000000,1.000000
0.098000,0.157650,0.390930,1.876460,236.316130,-366.679530,1259842.375000,
0.100000,0.158940,0.379390,1.609860,236.347110,-366.679530,1259867.625000,
0.102000,0.157650,0.387080,1.568850,236.377940,-366.679500,1259893.000000,
0.104000,0.158940,0.414000,2.050780,236.408710,-366.679500,1259918.250000,1.000000
0.106000,0.157650,0.452450,1.825200,236.439380,-366.679500,1259943.500000,
0.108000,0.158940,0.490910,1.948240,236.470050,-366.679500,1259968.875000,
0.110000,0.158940,0.506290,1.630370,236.500820,-366.679500,1259994.125000,
0.112000,0.157650,0.503720,1.702150,236.531770,-366.679500,1260019.375000,1.000000
0.114000,0.157650,0.484500,1.661130,236.562900,-366.679470,1260044.750000,
0.116000,0.156370,0.476810,1.732910,236.594130,-366.679470,1260070.000000,
0.118000,0.155090,0.493470,1.804690,236.625350,-366.679470,1260095.250000,
0.120000,0.155090,0.520390,2.030270,236.656630,-366.679470,1260120.625000,1.000000
0.122000,0.155090,0.542180,2.102050,236.687900,-366.679470,1260145.875000,
0.124000,0.153810,0.562680,1.866210,236.719250,-366.679470,1260171.125000,
0.126000,0.151250,0.581910,2.040530,236.750660,-366.679440,1260196.500000,
0.128000,0.151250,0.616520,1.855960,236.782030,-366.679440,1260221.750000,1.000000
0.130000,0.151250,0.662660,2.020020,236.813350,-366.679440,1260247.000000,
0.132000,0.147400,0.715210,2.112300,236.844650,-366.679410,1260272.375000,
0.134000,0.146120,0.760070,1.937990,236.875980,-366.679410,1260297.625000,
0.136000,0.143550,0.795960,1.630370,236.907380,-366.679410,1260322.875000,1.000000
0.138000,0.140990,0.801090,1.548340,236.938920,-366.679410,1260348.250000,
0.140000,0.138430,0.792110,1.804690,236.970630,-366.679410,1260373.500000,
0.142000,0.137150,0.786990,1.989260,237.002380,-366.679410,1260398.750000,
0.144000,0.135860,0.778020,1.927730,237.034230,-366.679410,1260424.125000,1.000000
0.146000,0.133300,0.762630,1.876460,237.066130,-366.679410,1260449.375000,
0.148000,0.133300,0.724180,1.640630,237.098130,-366.679380,1260474.625000,
0.150000,0.132020,0.683170,1.958500,237.130200,-366.679380,1260500.000000,
0.152000,0.130740,0.656250,1.538090,237.162200,-366.679380,1260525.250000,1.000000
0.154000,0.129460,0.647280,2.102050,237.194150,-366.679350,1260550.500000,
0.156000,0.129460,0.656250,2.081540,237.225920,-366.679350,1260575.875000,
0.158000,0.126890,0.671630,2.153320,237.257640,-366.679320,1260601.250000,
0.160000,0.128170,0.672910,1.825200,237.289310,-366.679320,1260626.500000,1.000000
0.162000,0.126890,0.666500,1.589360,237.320920,-366.679320,1260651.875000,
0.164000,0.126890,0.646000,1.671390,237.352570,-366.679290,1260677.125000,
0.166000,0.125610,0.615230,1.476560,237.384290,-366.679290,1260702.375000,
0.168000,0.125610,0.599850,1.937990,237.415970,-366.679290,1260727.750000,1.000000
0.170000,0.128170,0.599850,1.927730,237.447570,-366.679290,1260753.000000,
0.172000,0.126890,0.585750,1.876460,237.479160,-366.679290,1260778.250000,
0.174000,0.129460,0.567810,1.589360,237.510760,-366.679260,1260803.625000,
0.176000,0.130740,0.530640,1.671390,237.542400,-366.679260,1260828.875000,1.000000
0.178000,0.132020,0.503720,1.866210,237.574020,-366.679260,1260854.125000,
