time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.133300,-0.120480,2.050780,235.531560,-376.675420,2006829.875000,1.000000
0.002000,0.132020,-0.116640,1.968750,235.531560,-376.675540,2006855.250000,
0.004000,0.132020,-0.114070,1.753420,235.531570,-376.675660,2006880.625000,
0.006000,0.129460,-0.110230,1.814940,235.531570,-376.675750,2006905.875000,
0.008000,0.128170,-0.106380,1.825200,235.531570,-376.675840,2006931.250000,1.000000
0.010000,0.128170,-0.105100,1.855960,235.531600,-376.675960,2006956.500000,
0.012000,0.128170,-0.102540,1.917480,235.531600,-376.676090,2006981.875000,
0.014000,0.128170,-0.099980,1.620120,235.531600,-376.676240,2007007.000000,
0.016000,0.128170,-0.101260,1.640630,235.531630,-376.676330,2007032.375000,1.000000
0.018000,0.129460,-0.078190,1.620120,235.531630,-376.676420,2007057.625000,
0.020000,0.128170,0.293520,1.661130,235.532180,-376.676480,2007083.000000,
0.022000,0.130740,0.307620,2.009770,235.533550,-376.676510,2007108.250000,
0.024000,0.129460,0.271730,2.081540,235.535050,-376.676510,2007133.625000,1.000000
0.026000,0.130740,0.339660,2.030270,235.536410,-376.676510,2007158.750000,
0.028000,0.132020,0.435790,1.989260,235.537900,-376.676540,2007184.125000,
0.030000,0.132020,0.507570,1.773930,235.539870,-376.676570,2007209.375000,
0.032000,0.133300,0.576780,1.773930,235.542480,-376.676640,2007234.750000,1.000000
0.034000,0.134580,0.678040,1.907230,235.545730,-376.676730,2007260.000000,
0.036000,0.134580,0.816470,2.348140,235.549800,-376.676730,2007285.375000,
0.038000,0.137150,0.989500,1.979000,235.554900,-376.676730,2007310.500000,
0.040000,0.137150,1.159970,1.845700,235.561360,-376.676730,2007335.875000,1.000000
0.042000,0.138430,1.321470,1.589360,235.569470,-376.676730,2007361.125000,
0.044000,0.140990,1.465030,1.353520,235.579450,-376.676760,2007386.500000,
0.046000,0.140990,1.572690,1.784180,235.591480,-376.676790,2007411.750000,
0.048000,0.143550,1.649600,1.927730,235.605680,-376.676790,2007437.125000,1.000000
0.050000,0.144840,1.700870,1.958500,235.622060,-376.676820,2007462.250000,
0.052000,0.143550,1.734190,2.009770,235.640550,-376.676850,2007487.750000,
0.054000,0.146120,1.738040,1.855960,235.661150,-376.676880,2007512.875000,
0.056000,0.146120,1.705990,1.763670,235.683730,-376.676910,2007538.250000,1.000000
0.058000,0.147400,1.638060,1.722660,235.708130,-376.676910,2007563.500000,
0.060000,0.146120,1.548340,1.907230,235.734150,-376.676910,2007588.875000,
0.062000,0.148680,1.453490,1.866210,235.761520,-376.676940,2007614.250000,
0.064000,0.149960,1.354800,2.009770,235.790020,-376.676910,2007639.500000,1.000000
0.066000,0.148680,1.276610,1.743160,235.819400,-376.676910,2007664.875000,
0.068000,0.151250,1.202270,1.517580,235.849470,-376.676910,2007690.000000,
0.070000,0.151250,1.116390,1.599610,235.880130,-376.676910,2007715.375000,
0.072000,0.149960,1.039490,1.712400,235.911150,-376.676910,2007740.625000,1.000000
0.074000,0.149960,0.979250,1.886720,235.942350,-376.676910,2007766.000000,
0.076000,0.149960,0.922850,1.866210,235.973620,-376.676910,2007791.250000,
0.078000,0.151250,0.865170,1.579100,236.004930,-376.676910,2007816.625000,
0.080000,0.148680,0.801090,1.671390,236.036190,-376.676880,2007841.750000,1.000000
0.082000,0.147400,0.756230,1.948240,236.067370,-376.676880,2007867.125000,
