time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.306000,0.193540,0.621640,2.071290,208.379670,-338.871430,4225458.000000,,3.414550,
0.308000,0.193540,0.616520,1.958500,208.411470,-338.871430,4225483.000000,,3.417110,
0.310000,0.193540,0.617800,1.937990,208.443250,-338.871430,4225508.500000,,3.418400,
0.312000,0.193540,0.622920,1.681640,208.474980,-338.871400,4225534.000000,1.000000,3.422240,-399.501770
0.314000,0.194820,0.639590,1.825200,208.506610,-338.871400,4225559.500000,,3.422240,
0.316000,0.196110,0.652400,1.937990,208.538190,-338.871400,4225584.500000,,3.423520,
0.318000,0.197390,0.657530,2.122560,208.569790,-338.871370,4225609.500000,,3.422240,
0.320000,0.198670,0.640870,1.835450,208.601460,-338.871370,4225635.000000,1.000000,3.423520,-399.501740
0.322000,0.198670,0.615230,1.712400,208.633190,-338.871370,4225660.500000,,3.423520,
0.324000,0.199950,0.583190,1.630370,208.664990,-338.871370,4225685.500000,,3.422240,
0.326000,0.201230,0.546020,1.363770,208.696820,-338.871370,4225711.000000,,3.424800,
0.328000,0.202510,0.510130,1.835450,208.728670,-338.871370,4225736.500000,1.000000,3.424800,-399.501740
0.330000,0.202510,0.479370,1.835450,208.760470,-338.871370,4225761.500000,,3.426090,
0.332000,0.202510,0.466550,2.266110,208.792220,-338.871370,4225786.500000,,3.427370,
0.334000,0.203800,0.460140,1.825200,208.823910,-338.871370,4225812.000000,,3.428650,
0.334000,0.203800,0.460140,1.825200,208.823910,-338.871370,4225812.000000,,3.428650,
0.336000,0.202510,0.457580,2.040530,208.855550,-338.871370,4225837.500000,1.000000,3.431210,-399.501740
0.338000,0.203800,0.461430,1.968750,208.887100,-338.871370,4225863.000000,,3.431210,
0.340000,0.202510,0.467830,1.825200,208.918590,-338.871340,4225888.000000,,3.432500,
0.342000,0.202510,0.475520,2.102050,208.950040,-338.871340,4225913.000000,,3.433780,
0.344000,0.202510,0.480650,1.907230,208.981490,-338.871340,4225938.500000,1.000000,3.432500,-399.501740
0.346000,0.201230,0.484500,2.286620,209.012890,-338.871340,4225964.000000,,3.432500,
0.348000,0.201230,0.506290,1.773930,209.044240,-338.871340,4225989.000000,,3.432500,
0.350000,0.199950,0.530640,1.732910,209.075560,-338.871340,4226014.500000,,3.431210,
0.352000,0.199950,0.537050,1.476560,209.106960,-338.871340,4226040.000000,1.000000,3.431210,-399.501740
0.354000,0.198670,0.533200,1.620120,209.138440,-338.871340,4226065.000000,,3.429930,
0.356000,0.198670,0.531920,1.958500,209.169940,-338.871340,4226090.000000,,3.429930,
0.358000,0.197390,0.531920,1.650880,209.201490,-338.871340,4226115.500000,,3.431210,
0.360000,0.196110,0.525510,1.712400,209.233060,-338.871340,4226141.000000,1.000000,3.432500,-399.501740
0.362000,0.194820,0.524230,1.681640,209.264680,-338.871340,4226166.500000,,3.433780,
0.364000,0.194820,0.540890,1.917480,209.296230,-338.871340,4226191.500000,,3.436340,
0.366000,0.193540,0.574220,1.784180,209.327740,-338.871340,4226217.000000,,3.436340,
0.368000,0.190980,0.598570,2.071290,209.359270,-338.871340,4226242.000000,1.000000,3.437620,-399.501740
0.370000,0.190980,0.611390,1.773930,209.390810,-338.871340,4226267.500000,,3.437620,
0.372000,0.190980,0.624210,1.948240,209.422390,-338.871340,4226292.500000,,3.438900,
0.374000,0.188420,0.626770,1.814940,209.454040,-338.871340,4226318.000000,,3.437620,
0.376000,0.187130,0.626770,1.650880,209.485720,-338.871340,4226343.500000,1.000000,3.438900,-399.501770
0.378000,0.187130,0.625490,1.661130,209.517410,-338.871340,4226368.500000,,3.438900,
0.380000,0.187130,0.617800,1.835450,209.549180,-338.871340,4226394.000000,,3.438900,
0.382000,0.185850,0.619080,1.845700,209.580900,-338.871340,4226419.000000,,3.438900,
0.384000,0.185850,0.617800,1.927730,209.612660,-338.871340,4226444.500000,1.000000,3.441470,-399.501770
0.386000,0.184570,0.603700,1.691890,209.644420,-338.871340,4226470.000000,,3.442750,
0.388000,0.184570,0.587040,1.630370,209.676220,-338.871340,4226495.500000,,3.444030,
0.390000,0.183290,0.581910,1.702150,209.707980,-338.871340,4226520.500000,,3.444030,
0.392000,0.183290,0.576780,2.009770,209.739700,-338.871310,4226545.500000,1.000000,3.446590,-399.501770
0.394000,0.183290,0.575500,2.163570,209.771420,-338.871310,4226571.000000,,3.446590,
0.396000,0.183290,0.580630,2.317380,209.803070,-338.871310,4226596.500000,,3.447880,
0.398000,0.183290,0.607540,1.907230,209.834590,-338.871310,4226621.500000,,3.447880,
0.400000,0.183290,0.630620,1.784180,209.866150,-338.871310,4226647.000000,1.000000,3.447880,-399.501770
0.402000,0.183290,0.619080,2.020020,209.897800,-338.871310,4226672.000000,,3.446590,
0.404000,0.184570,0.598570,1.691890,209.929580,-338.871280,4226697.500000,,3.446590,
0.406000,0.185850,0.575500,1.784180,209.961350,-338.871310,4226722.500000,,3.447880,
0.408000,0.187130,0.547300,2.009770,209.993180,-338.871310,4226748.000000,1.000000,3.447880,-399.501770
0.410000,0.188420,0.537050,1.927730,210.024920,-338.871310,4226773.500000,,3.446590,
0.412000,0.188420,0.520390,1.773930,210.056700,-338.871310,4226799.000000,,3.449160,
0.414000,0.189700,0.503720,1.640630,210.088390,-338.871310,4226824.000000,,3.451720,
0.416000,0.190980,0.503720,1.681640,210.120030,-338.871280,4226849.000000,1.000000,3.451720,-399.501770
0.418000,0.193540,0.513980,1.609860,210.151550,-338.871280,4226874.500000,,3.454280,
0.420000,0.193540,0.520390,2.091800,210.183070,-338.871280,4226900.000000,,3.453000,
0.422000,0.194820,0.524230,2.030270,210.214550,-338.871280,4226925.000000,,3.455570,
0.424000,0.194820,0.529360,1.979000,210.246020,-338.871280,4226950.500000,1.000000,3.454280,-399.501770
0.426000,0.196110,0.525510,1.773930,210.277530,-338.871280,4226975.500000,,3.454280,
0.428000,0.198670,0.505000,1.743160,210.309140,-338.871280,4227001.000000,,3.453000,
0.430000,0.199950,0.501160,1.937990,210.340740,-338.871280,4227026.000000,,3.453000,
0.432000,0.201230,0.503720,1.917480,210.372340,-338.871280,4227051.500000,1.000000,3.453000,-399.501740
0.434000,0.202510,0.510130,1.845700,210.403950,-338.871280,4227077.000000,,3.453000,
0.436000,0.202510,0.512700,1.814940,210.435580,-338.871280,4227102.500000,,3.454280,
0.438000,0.202510,0.516540,1.661130,210.467190,-338.871280,4227127.500000,,3.454280,
0.440000,0.203800,0.517820,1.476560,210.498790,-338.871280,4227152.500000,1.000000,3.455570,-399.501740
0.442000,0.203800,0.524230,1.548340,210.530400,-338.871280,4227178.000000,,3.456850,
0.444000,0.203800,0.548580,1.845700,210.561900,-338.871250,4227203.500000,,3.458130,
0.446000,0.203800,0.581910,2.122560,210.593350,-338.871250,4227229.000000,,3.459410,
0.448000,0.202510,0.620360,1.937990,210.624730,-338.871250,4227254.000000,1.000000,3.460690,-399.501740
0.450000,0.202510,0.657530,2.050780,210.656080,-338.871250,4227279.500000,,3.460690,
0.452000,0.202510,0.675480,1.917480,210.687530,-338.871250,4227304.500000,,3.459410,
0.454000,0.202510,0.661380,1.896970,210.719130,-338.871250,4227330.000000,,3.459410,
0.456000,0.202510,0.640870,1.763670,210.750850,-338.871250,4227355.000000,1.000000,3.460690,-399.501740
0.458000,0.199950,0.633180,2.163570,210.782580,-338.871250,4227380.500000,,3.459410,
0.460000,0.199950,0.629330,2.327640,210.814330,-338.871250,4227406.000000,,3.460690,
0.462000,0.199950,0.610110,1.896970,210.846180,-338.871250,4227431.000000,,3.460690,
0.464000,0.198670,0.603700,1.743160,210.878010,-338.871250,4227456.000000,1.000000,3.460690,-399.501740
0.466000,0.198670,0.590880,1.640630,210.909820,-338.871250,4227481.500000,,3.460690,
0.468000,0.198670,0.581910,1.732910,210.941650,-338.871250,4227507.000000,,3.464540,
0.470000,0.197390,0.575500,1.763670,210.973480,-338.871250,4227532.500000,,3.465820,
0.472000,0.197390,0.583190,1.886720,211.005220,-338.871220,4227557.500000,1.000000,3.465820,-399.501740
0.474000,0.196110,0.598570,1.835450,211.036850,-338.871220,4227583.000000,,3.468380,
0.476000,0.196110,0.612670,1.712400,211.068420,-338.871220,4227608.000000,,3.467100,
0.478000,0.196110,0.616520,1.855960,211.100010,-338.871220,4227633.500000,,3.468380,
0.480000,0.194820,0.603700,1.958500,211.131650,-338.871220,4227658.500000,1.000000,3.467100,-399.501740
0.482000,0.194820,0.584470,1.948240,211.163330,-338.871220,4227684.000000,,3.465820,
0.484000,0.193540,0.579350,1.948240,211.194980,-338.871220,4227709.500000,,3.465820,
0.486000,0.193540,0.575500,1.825200,211.226590,-338.871220,4227734.500000,,3.465820,
0.488000,0.193540,0.560120,1.968750,211.258270,-338.871220,4227759.500000,1.000000,3.465820,-399.501740
0.490000,0.193540,0.530640,1.538090,211.290020,-338.871220,4227785.000000,,3.465820,
0.492000,0.193540,0.497310,1.589360,211.321820,-338.871220,4227810.500000,,3.465820,
0.494000,0.193540,0.471680,1.855960,211.353610,-338.871220,4227836.000000,,3.467100,
0.496000,0.193540,0.469120,1.804690,211.385270,-338.871220,4227861.000000,1.000000,3.468380,-399.501740
0.498000,0.193540,0.492190,1.917480,211.416790,-338.871220,4227886.500000,,3.469670,
0.500000,0.193540,0.544740,1.538090,211.448200,-338.871220,4227911.500000,,3.469670,
0.502000,0.194820,0.572940,1.579100,211.479550,-338.871190,4227937.000000,,3.470950,
0.504000,0.194820,0.587040,1.640630,211.510970,-338.871220,4227962.500000,1.000000,3.469670,-399.501740
0.504000,0.194820,0.587040,1.640630,211.510970,-338.871220,4227962.500000,1.000000,3.469670,-399.501740
0.506000,0.193540,0.587040,1.896970,211.542450,-338.871190,4227987.500000,,3.470950,
0.508000,0.193540,0.579350,2.255860,211.574010,-338.871190,4228013.000000,,3.470950,
0.510000,0.193540,0.584470,2.245610,211.605550,-338.871190,4228038.000000,,3.468380,
0.512000,0.193540,0.596010,2.112300,211.637100,-338.871190,4228063.500000,1.000000,3.468380,-399.501770
0.514000,0.192260,0.597290,1.702150,211.668670,-338.871220,4228088.500000,,3.469670,
0.516000,0.193540,0.597290,1.979000,211.700270,-338.871220,4228114.000000,,3.468380,
0.518000,0.192260,0.597290,1.702150,211.731870,-338.871220,4228139.500000,,3.468380,
0.520000,0.192260,0.592160,1.691890,211.763500,-338.871220,4228165.000000,1.000000,3.469670,-399.501770
0.522000,0.192260,0.587040,2.122560,211.795150,-338.871220,4228190.000000,,3.470950,
0.522000,0.192260,0.587040,2.122560,211.795150,-338.871220,4228190.000000,,3.470950,
0.524000,0.190980,0.599850,2.040530,211.826710,-338.871190,4228215.000000,,3.470950,
0.526000,0.190980,0.630620,1.876460,211.858170,-338.871190,4228240.500000,,3.472230,
0.528000,0.189700,0.639590,1.620120,211.889680,-338.871190,4228266.000000,1.000000,3.473510,-399.501770
0.530000,0.190980,0.654970,1.620120,211.921220,-338.871190,4228291.000000,,3.473510,
0.532000,0.190980,0.653690,1.466310,211.952850,-338.871190,4228316.500000,,3.472230,
0.534000,0.189700,0.643430,2.102050,211.984570,-338.871190,4228342.000000,,3.470950,
0.536000,0.189700,0.634460,2.050780,212.016330,-338.871190,4228367.000000,1.000000,3.470950,-399.501770
0.538000,0.188420,0.622920,2.132810,212.048100,-338.871190,4228392.000000,,3.469670,
0.540000,0.189700,0.607540,1.896970,212.079930,-338.871190,4228417.500000,,3.470950,
0.542000,0.188420,0.580630,1.773930,212.111770,-338.871220,4228443.000000,,3.470950,
0.544000,0.189700,0.560120,1.845700,212.143570,-338.871220,4228468.500000,1.000000,3.472230,-399.501770
0.546000,0.189700,0.554990,1.743160,212.175320,-338.871190,4228493.500000,,3.473510,
0.548000,0.189700,0.569090,1.650880,212.206950,-338.871190,4228518.500000,,3.473510,
0.550000,0.189700,0.616520,1.825200,212.238400,-338.871190,4228544.000000,,3.476070,
0.552000,0.189700,0.666500,1.671390,212.269740,-338.871190,4228569.500000,1.000000,3.476070,-399.501770
0.554000,0.190980,0.680600,1.630370,212.301150,-338.871190,4228594.500000,,3.476070,
0.556000,0.190980,0.676760,1.630370,212.332630,-338.871190,4228620.000000,,3.477360,
