time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.161500,-0.138430,1.620120,235.531600,-388.024540,1385624.000000,1.000000
0.002000,0.161500,-0.134580,1.896970,235.531630,-388.024690,1385649.250000,
0.004000,0.162780,-0.132020,1.886720,235.531630,-388.024780,1385674.500000,
0.006000,0.162780,-0.129460,1.702150,235.531630,-388.024870,1385700.000000,
0.008000,0.162780,-0.126890,1.712400,235.531630,-388.024960,1385725.250000,1.000000
0.010000,0.160220,-0.121770,1.650880,235.531630,-388.025090,1385750.500000,
0.012000,0.158940,-0.120480,2.081540,235.531650,-388.025180,1385775.875000,
0.014000,0.158940,-0.117920,1.886720,235.531650,-388.025240,1385801.125000,
0.016000,0.157650,-0.116640,2.358400,235.531650,-388.025330,1385826.375000,1.000000
0.018000,0.156370,-0.091000,1.855960,235.531650,-388.025390,1385851.750000,
0.020000,0.155090,0.278140,1.835450,235.532200,-388.025510,1385877.000000,
0.022000,0.153810,0.308900,1.927730,235.533520,-388.025570,1385902.250000,
0.024000,0.152530,0.285830,1.732910,235.534940,-388.025630,1385927.625000,1.000000
0.026000,0.151250,0.361450,2.071290,235.536250,-388.025670,1385952.875000,
0.028000,0.149960,0.467830,1.835450,235.537670,-388.025700,1385978.125000,
0.030000,0.149960,0.548580,1.907230,235.539600,-388.025730,1386003.500000,
0.032000,0.148680,0.629330,1.630370,235.542140,-388.025790,1386028.750000,1.000000
0.034000,0.147400,0.731870,1.681640,235.545430,-388.025820,1386054.000000,
0.036000,0.146120,0.863890,1.630370,235.549530,-388.025850,1386079.375000,
0.038000,0.144840,1.022830,1.794430,235.554750,-388.025820,1386104.625000,
0.040000,0.143550,1.180480,2.225100,235.561330,-388.025850,1386129.875000,1.000000
0.042000,0.142270,1.325320,2.050780,235.569600,-388.025880,1386155.250000,
0.044000,0.142270,1.457340,2.132810,235.579680,-388.025880,1386180.500000,
0.046000,0.140990,1.563720,1.620120,235.591800,-388.025940,1386205.750000,
0.048000,0.138430,1.636780,1.548340,235.606050,-388.025940,1386231.125000,1.000000
0.050000,0.137150,1.685490,1.876460,235.622450,-388.025970,1386256.375000,
0.052000,0.134580,1.718810,1.917480,235.640980,-388.026000,1386281.625000,
0.054000,0.133300,1.725220,2.050780,235.661540,-388.026030,1386307.000000,
0.056000,0.132020,1.695740,1.907230,235.684080,-388.026060,1386332.250000,1.000000
0.058000,0.129460,1.632930,1.671390,235.708420,-388.026060,1386357.500000,
0.060000,0.129460,1.548340,1.435550,235.734410,-388.026060,1386382.875000,
0.062000,0.128170,1.458620,1.507320,235.761700,-388.026060,1386408.125000,
0.064000,0.128170,1.356080,1.743160,235.790180,-388.026060,1386433.375000,1.000000
0.066000,0.125610,1.267640,1.722660,235.819580,-388.026060,1386458.875000,
0.068000,0.125610,1.189450,1.958500,235.849620,-388.026060,1386484.125000,
0.070000,0.126890,1.108700,2.091800,235.880250,-388.026060,1386509.375000,
0.072000,0.126890,1.030520,1.948240,235.911250,-388.026060,1386534.750000,1.000000
0.074000,0.128170,0.970280,1.702150,235.942430,-388.026060,1386560.000000,
0.076000,0.126890,0.897220,1.661130,235.973750,-388.026060,1386585.250000,
0.078000,0.128170,0.839540,1.958500,236.005050,-388.026060,1386610.625000,
0.080000,0.129460,0.783140,2.143070,236.036300,-388.026060,1386635.875000,1.000000
0.082000,0.129460,0.744690,1.999510,236.067470,-388.026060,1386661.125000,
0.084000,0.129460,0.701110,1.671390,236.098600,-388.026060,1386686.500000,
0.086000,0.129460,0.653690,1.855960,236.129750,-388.026030,1386711.750000,
0.088000,0.132020,0.604980,1.702150,236.160920,-388.026030,1386737.000000,1.000000
0.090000,0.132020,0.565250,1.640630,236.192080,-388.026000,1386762.375000,
0.092000,0.132020,0.539610,1.886720,236.223180,-388.026000,1386787.625000,
0.094000,0.133300,0.513980,1.886720,236.254230,-388.026000,1386812.875000,
0.096000,0.133300,0.472960,1.835450,236.285320,-388.026000,1386838.250000,1.000000
0.098000,0.134580,0.430660,2.050780,236.316450,-388.026000,1386863.500000,
0.100000,0.135860,0.405030,1.825200,236.347500,-388.026000,1386888.750000,
0.102000,0.135860,0.403750,2.020020,236.378450,-388.025970,1386914.125000,
0.104000,0.137150,0.422970,1.876460,236.409270,-388.025970,1386939.375000,1.000000
0.106000,0.137150,0.448610,1.948240,236.440020,-388.025970,1386964.625000,
0.108000,0.137150,0.462710,2.009770,236.470790,-388.025970,1386990.000000,
0.110000,0.137150,0.466550,1.722660,236.501620,-388.025970,1387015.250000,
0.112000,0.137150,0.452450,1.435550,236.532580,-388.025970,1387040.625000,1.000000
0.114000,0.137150,0.439640,1.650880,236.563640,-388.025970,1387065.875000,
0.116000,0.137150,0.438350,1.620120,236.594770,-388.025940,1387091.125000,
0.118000,0.138430,0.455020,1.886720,236.625930,-388.025940,1387116.500000,
0.120000,0.139710,0.478090,1.568850,236.657120,-388.025940,1387141.750000,1.000000
0.122000,0.137150,0.497310,1.896970,236.688320,-388.025940,1387167.000000,
0.124000,0.139710,0.517820,1.681640,236.719600,-388.025940,1387192.375000,
0.126000,0.138430,0.540890,1.691890,236.750900,-388.025940,1387217.625000,
0.128000,0.137150,0.576780,2.071290,236.782150,-388.025940,1387242.875000,1.000000
0.130000,0.137150,0.626770,1.968750,236.813370,-388.025940,1387268.250000,
0.132000,0.134580,0.681880,2.163570,236.844600,-388.025940,1387293.500000,
0.134000,0.137150,0.722900,1.691890,236.875870,-388.025940,1387318.750000,
0.136000,0.133300,0.753660,2.061040,236.907230,-388.025910,1387344.125000,1.000000
0.138000,0.130740,0.765200,1.855960,236.938720,-388.025910,1387369.500000,
0.140000,0.129460,0.771610,1.568850,236.970310,-388.025910,1387394.750000,
0.142000,0.126890,0.772890,2.112300,237.001970,-388.025910,1387420.000000,
0.144000,0.128170,0.783140,1.876460,237.033720,-388.025910,1387445.375000,1.000000
0.146000,0.126890,0.772890,1.866210,237.065550,-388.025880,1387470.625000,
0.148000,0.126890,0.737000,1.609860,237.097550,-388.025880,1387495.875000,
0.150000,0.125610,0.703670,1.702150,237.129580,-388.025880,1387521.250000,
0.152000,0.124330,0.692140,1.876460,237.161540,-388.025880,1387546.500000,1.000000
0.154000,0.125610,0.701110,1.989260,237.193420,-388.025850,1387571.875000,
0.156000,0.125610,0.715210,2.173830,237.225220,-388.025850,1387597.125000,
0.158000,0.125610,0.731870,2.143070,237.256970,-388.025820,1387622.375000,
0.160000,0.126890,0.737000,1.866210,237.288650,-388.025820,1387647.750000,1.000000
0.162000,0.125610,0.737000,1.558590,237.320330,-388.025820,1387673.000000,
0.164000,0.126890,0.720340,1.794430,237.352050,-388.025820,1387698.250000,
0.166000,0.125610,0.689580,2.040530,237.383850,-388.025790,1387723.625000,
0.168000,0.126890,0.671630,1.927730,237.415600,-388.025790,1387748.875000,1.000000
0.170000,0.128170,0.663940,1.937990,237.447330,-388.025790,1387774.125000,
0.172000,0.128170,0.652400,1.671390,237.479000,-388.025790,1387799.500000,
0.174000,0.129460,0.629330,1.466310,237.510680,-388.025790,1387824.750000,
0.176000,0.129460,0.584470,1.620120,237.542450,-388.025790,1387850.000000,1.000000
0.178000,0.130740,0.533200,1.568850,237.574220,-388.025790,1387875.375000,
0.180000,0.130740,0.496030,1.886720,237.605970,-388.025790,1387900.625000,
0.182000,0.132020,0.481930,1.948240,237.637570,-388.025760,1387925.875000,
0.184000,0.133300,0.490910,2.122560,237.669070,-388.025760,1387951.250000,1.000000
0.186000,0.133300,0.497310,1.732910,237.700500,-388.025760,1387976.500000,
0.188000,0.133300,0.497310,1.794430,237.731920,-388.025760,1388001.750000,
0.190000,0.133300,0.481930,1.743160,237.763400,-388.025760,1388027.125000,
0.192000,0.132020,0.469120,1.907230,237.794910,-388.025730,1388052.375000,1.000000
0.194000,0.132020,0.474240,2.122560,237.826320,-388.025730,1388077.625000,
0.196000,0.132020,0.490910,1.989260,237.857700,-388.025730,1388103.000000,
0.198000,0.132020,0.502440,1.732910,237.889100,-388.025730,1388128.250000,
0.200000,0.129460,0.510130,1.773930,237.920470,-388.025730,1388153.625000,1.000000
0.202000,0.128170,0.531920,1.712400,237.951840,-388.025730,1388179.000000,
0.204000,0.126890,0.562680,1.763670,237.983150,-388.025730,1388204.250000,
0.206000,0.126890,0.602420,1.917480,238.014420,-388.025700,1388229.500000,
0.208000,0.125610,0.637020,1.927730,238.045730,-388.025700,1388254.875000,1.000000
0.210000,0.124330,0.669070,1.896970,238.077060,-388.025670,1388280.125000,
0.212000,0.123050,0.684450,1.896970,238.108470,-388.025670,1388305.375000,
0.214000,0.120480,0.678040,2.020020,238.140000,-388.025670,1388330.750000,
0.216000,0.117920,0.663940,1.979000,238.171650,-388.025670,1388356.000000,1.000000
0.218000,0.116640,0.653690,1.979000,238.203370,-388.025670,1388381.250000,
0.220000,0.115360,0.663940,1.968750,238.235110,-388.025670,1388406.625000,
0.222000,0.114070,0.681880,2.071290,238.266770,-388.025670,1388431.875000,
