time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.149960,-0.132020,1.620120,235.532380,-380.675450,1024234.312500,1.000000
0.002000,0.149960,-0.128170,1.568850,235.532380,-380.675630,1024259.562500,
0.004000,0.148680,-0.124330,1.814940,235.532380,-380.675750,1024284.875000,
0.006000,0.149960,-0.121770,2.081540,235.532390,-380.675840,1024310.187500,
0.008000,0.149960,-0.117920,2.071290,235.532390,-380.675960,1024335.437500,1.000000
0.010000,0.149960,-0.115360,2.020020,235.532420,-380.676060,1024360.750000,
0.012000,0.149960,-0.116640,1.845700,235.532420,-380.676120,1024386.062500,
0.014000,0.149960,-0.116640,1.681640,235.532460,-380.676240,1024411.312500,
0.016000,0.151250,-0.116640,1.691890,235.532460,-380.676360,1024436.625000,1.000000
0.018000,0.151250,-0.093570,2.112300,235.532460,-380.676480,1024461.937500,
0.020000,0.151250,0.275570,2.071290,235.533000,-380.676610,1024487.250000,
0.022000,0.152530,0.287110,1.794430,235.534380,-380.676730,1024512.500000,
0.024000,0.153810,0.252500,1.753420,235.535870,-380.676790,1024537.812500,1.000000
0.026000,0.155090,0.319150,1.302250,235.537230,-380.676850,1024563.125000,
0.028000,0.156370,0.417850,1.548340,235.538680,-380.676880,1024588.375000,
0.030000,0.156370,0.499880,1.671390,235.540600,-380.676940,1024613.687500,
0.032000,0.158940,0.579350,1.866210,235.543120,-380.677000,1024639.000000,1.000000
0.034000,0.160220,0.683170,1.896970,235.546360,-380.677060,1024664.250000,
0.036000,0.161500,0.828000,1.845700,235.550370,-380.677060,1024689.562500,
0.038000,0.161500,0.998470,1.886720,235.555480,-380.677030,1024714.875000,
0.040000,0.162780,1.171510,1.876460,235.561950,-380.677030,1024740.125000,1.000000
0.042000,0.164060,1.325320,1.722660,235.570100,-380.677060,1024765.437500,
0.044000,0.165340,1.461180,2.020020,235.580120,-380.677090,1024790.750000,
0.046000,0.166630,1.567570,1.927730,235.592220,-380.677120,1024816.000000,
0.048000,0.164060,1.645750,2.020020,235.606450,-380.677190,1024841.312500,1.000000
0.050000,0.164060,1.704710,1.753420,235.622800,-380.677190,1024866.625000,
0.052000,0.164060,1.750850,1.804690,235.641250,-380.677250,1024891.875000,
0.054000,0.161500,1.770080,1.794430,235.661770,-380.677280,1024917.187500,
0.056000,0.161500,1.747010,1.661130,235.684280,-380.677310,1024942.562500,1.000000
0.058000,0.158940,1.682920,2.163570,235.708650,-380.677340,1024967.875000,
0.060000,0.158940,1.595760,1.640630,235.734680,-380.677340,1024993.187500,
0.062000,0.157650,1.493230,1.681640,235.762070,-380.677340,1025018.500000,
0.064000,0.157650,1.385560,1.671390,235.790680,-380.677340,1025043.750000,1.000000
0.066000,0.157650,1.291990,2.132810,235.820180,-380.677340,1025069.062500,
0.068000,0.157650,1.207400,2.030270,235.850330,-380.677340,1025094.375000,
0.070000,0.157650,1.126650,2.143070,235.881030,-380.677310,1025119.625000,
0.072000,0.157650,1.044620,1.917480,235.912080,-380.677310,1025144.937500,1.000000
0.074000,0.156370,0.972840,1.650880,235.943330,-380.677310,1025170.250000,
0.076000,0.156370,0.911320,1.835450,235.974660,-380.677310,1025195.500000,
0.078000,0.153810,0.854920,1.630370,236.005920,-380.677310,1025220.812500,
0.080000,0.152530,0.803650,1.794430,236.037160,-380.677280,1025246.125000,1.000000
0.082000,0.152530,0.763920,2.050780,236.068300,-380.677280,1025271.375000,
0.084000,0.149960,0.720340,1.845700,236.099430,-380.677280,1025296.687500,
0.086000,0.148680,0.665220,1.743160,236.130600,-380.677280,1025322.000000,
0.088000,0.148680,0.612670,1.579100,236.161800,-380.677250,1025347.250000,1.000000
0.090000,0.144840,0.561400,1.548340,236.193020,-380.677250,1025372.562500,
0.092000,0.144840,0.521670,1.732910,236.224180,-380.677220,1025397.875000,
0.094000,0.144840,0.485780,2.153320,236.255280,-380.677220,1025423.125000,
0.096000,0.143550,0.442200,2.184080,236.286420,-380.677220,1025448.437500,1.000000
0.098000,0.140990,0.398620,2.081540,236.317520,-380.677220,1025473.750000,
0.100000,0.140990,0.376830,1.794430,236.348530,-380.677220,1025499.062500,
0.102000,0.139710,0.376830,1.753420,236.379430,-380.677220,1025524.312500,
0.104000,0.138430,0.390930,1.917480,236.410200,-380.677190,1025549.625000,1.000000
0.106000,0.135860,0.414000,1.886720,236.440900,-380.677190,1025574.937500,
0.108000,0.133300,0.440920,1.999510,236.471600,-380.677190,1025600.187500,
0.110000,0.132020,0.447330,1.825200,236.502350,-380.677190,1025625.500000,
0.112000,0.130740,0.443480,1.773930,236.533220,-380.677190,1025650.812500,1.000000
0.114000,0.132020,0.430660,1.712400,236.564250,-380.677190,1025676.062500,
0.116000,0.130740,0.428100,1.640630,236.595350,-380.677190,1025701.500000,
0.118000,0.128170,0.449890,1.896970,236.626450,-380.677190,1025726.750000,
0.120000,0.126890,0.474240,1.907230,236.657590,-380.677190,1025752.062500,1.000000
0.122000,0.128170,0.492190,2.132810,236.688830,-380.677190,1025777.375000,
0.124000,0.128170,0.507570,1.979000,236.720120,-380.677190,1025802.625000,
0.126000,0.128170,0.525510,1.876460,236.751480,-380.677190,1025827.937500,
0.128000,0.126890,0.551150,1.814940,236.782780,-380.677190,1025853.250000,1.000000
0.130000,0.126890,0.596010,1.650880,236.814060,-380.677150,1025878.500000,
0.132000,0.126890,0.656250,2.296880,236.845280,-380.677150,1025903.812500,
0.134000,0.125610,0.713930,1.845700,236.876480,-380.677120,1025929.125000,
0.136000,0.126890,0.757510,1.948240,236.907780,-380.677120,1025954.437500,1.000000
0.138000,0.125610,0.778020,1.650880,236.939190,-380.677120,1025979.687500,
0.140000,0.125610,0.785710,1.435550,236.970780,-380.677120,1026005.000000,
0.142000,0.126890,0.798520,1.650880,237.002430,-380.677120,1026030.312500,
0.144000,0.126890,0.807500,1.640630,237.034150,-380.677120,1026055.562500,1.000000
0.146000,0.129460,0.802370,1.866210,237.065980,-380.677120,1026080.875000,
0.148000,0.129460,0.774170,1.958500,237.097980,-380.677120,1026106.187500,
0.150000,0.132020,0.742130,1.937990,237.130020,-380.677090,1026131.437500,
0.152000,0.134580,0.728030,1.835450,237.162050,-380.677090,1026156.750000,1.000000
0.154000,0.135860,0.730590,1.855960,237.194030,-380.677060,1026182.062500,
0.156000,0.139710,0.737000,1.804690,237.225910,-380.677060,1026207.312500,
0.158000,0.138430,0.742130,1.753420,237.257750,-380.677060,1026232.625000,
0.160000,0.142270,0.737000,2.132810,237.289520,-380.677060,1026257.937500,1.000000
0.162000,0.144840,0.725460,1.989260,237.321300,-380.677060,1026283.187500,
0.164000,0.146120,0.701110,2.009770,237.353100,-380.677030,1026308.500000,
0.166000,0.148680,0.667790,1.589360,237.384950,-380.677030,1026333.812500,
0.168000,0.148680,0.647280,1.589360,237.416700,-380.677000,1026359.062500,1.000000
0.170000,0.149960,0.644710,1.671390,237.448390,-380.677000,1026384.375000,
0.172000,0.152530,0.631900,1.937990,237.480060,-380.677000,1026409.687500,
0.174000,0.155090,0.608830,1.825200,237.511700,-380.677000,1026435.000000,
0.176000,0.156370,0.561400,1.702150,237.543430,-380.677000,1026460.250000,1.000000
0.178000,0.158940,0.516540,2.040530,237.575180,-380.677000,1026485.562500,
0.180000,0.158940,0.479370,1.896970,237.606870,-380.676970,1026510.875000,
0.182000,0.161500,0.458860,1.917480,237.638500,-380.676970,1026536.125000,
0.184000,0.162780,0.457580,1.958500,237.670000,-380.676940,1026561.437500,1.000000
0.186000,0.165340,0.455020,2.030270,237.701480,-380.676940,1026586.812500,
0.188000,0.164060,0.446040,1.773930,237.732930,-380.676940,1026612.125000,
0.190000,0.166630,0.426820,1.825200,237.764400,-380.676940,1026637.437500,
0.192000,0.166630,0.414000,1.855960,237.795850,-380.676940,1026662.687500,1.000000
0.194000,0.165340,0.420410,1.589360,237.827220,-380.676940,1026688.000000,
0.196000,0.165340,0.440920,1.917480,237.858550,-380.676910,1026713.312500,
0.198000,0.165340,0.461430,1.845700,237.889830,-380.676910,1026738.562500,
0.200000,0.165340,0.483220,1.835450,237.921130,-380.676910,1026763.875000,1.000000
0.202000,0.164060,0.512700,1.650880,237.952380,-380.676910,1026789.187500,
0.204000,0.161500,0.548580,1.415040,237.983600,-380.676910,1026814.437500,
0.206000,0.160220,0.581910,1.804690,238.014880,-380.676910,1026839.750000,
0.208000,0.158940,0.621640,1.845700,238.046140,-380.676910,1026865.062500,1.000000
0.210000,0.157650,0.648560,2.255860,238.077470,-380.676910,1026890.312500,
0.212000,0.155090,0.670350,2.009770,238.108870,-380.676910,1026915.625000,
0.214000,0.153810,0.670350,1.958500,238.140380,-380.676910,1026940.937500,
0.216000,0.152530,0.662660,1.773930,238.172030,-380.676910,1026966.250000,1.000000
0.218000,0.151250,0.658810,1.671390,238.203720,-380.676880,1026991.500000,
0.220000,0.148680,0.667790,1.937990,238.235430,-380.676880,1027016.812500,
0.222000,0.147400,0.685730,1.702150,238.267120,-380.676880,1027042.125000,
0.224000,0.146120,0.689580,2.081540,238.298900,-380.676880,1027067.375000,1.000000
0.226000,0.144840,0.685730,1.763670,238.330700,-380.676880,1027092.687500,
0.228000,0.143550,0.683170,1.835450,238.362500,-380.676880,1027118.000000,
0.230000,0.143550,0.693420,1.589360,238.394230,-380.676880,1027143.250000,
0.232000,0.142270,0.708800,1.794430,238.425950,-380.676850,1027168.562500,1.000000
0.234000,0.142270,0.722900,1.927730,238.457600,-380.676850,1027193.875000,
0.236000,0.142270,0.740840,2.266110,238.489270,-380.676820,1027219.125000,
0.238000,0.140990,0.749820,2.286620,238.520900,-380.676820,1027244.437500,
0.240000,0.140990,0.751100,1.814940,238.552520,-380.676820,1027269.750000,1.000000
0.242000,0.140990,0.738280,2.040530,238.584230,-380.676820,1027295.000000,
0.244000,0.140990,0.716490,1.732910,238.616000,-380.676790,1027320.312500,
0.246000,0.140990,0.687010,2.030270,238.647800,-380.676790,1027345.625000,
0.248000,0.140990,0.653690,2.071290,238.679670,-380.676790,1027370.875000,1.000000
0.250000,0.142270,0.624210,1.927730,238.711550,-380.676790,1027396.187500,
0.252000,0.142270,0.593440,1.794430,238.743420,-380.676790,1027421.562500,
0.254000,0.142270,0.571660,1.394530,238.775270,-380.676790,1027446.875000,
