time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.184570,-0.106380,1.835450,235.529300,-362.709780,2322803.250000,1.000000
0.002000,0.185850,-0.102540,2.061040,235.529300,-362.709960,2322828.500000,
0.004000,0.185850,-0.098690,1.722660,235.529300,-362.710110,2322854.000000,
0.006000,0.187130,-0.094850,1.917480,235.529330,-362.710240,2322879.000000,
0.008000,0.185850,-0.092290,2.030270,235.529330,-362.710330,2322904.500000,1.000000
0.010000,0.185850,-0.088440,1.917480,235.529340,-362.710390,2322929.750000,
0.012000,0.184570,-0.084590,2.194340,235.529340,-362.710480,2322955.000000,
0.014000,0.183290,-0.082030,1.866210,235.529340,-362.710570,2322980.250000,
0.016000,0.180730,-0.079470,2.071290,235.529340,-362.710660,2323005.750000,1.000000
0.018000,0.179440,-0.056400,1.743160,235.529370,-362.710780,2323031.000000,
0.020000,0.175600,0.316590,1.702150,235.529920,-362.710940,2323056.250000,
0.022000,0.174320,0.333250,1.743160,235.531300,-362.711030,2323081.750000,
0.024000,0.173030,0.293520,1.855960,235.532820,-362.711120,2323106.750000,1.000000
0.026000,0.171750,0.364010,1.886720,235.534180,-362.711180,2323132.250000,
0.028000,0.170470,0.471680,1.435550,235.535630,-362.711210,2323157.500000,
0.030000,0.171750,0.552430,1.743160,235.537550,-362.711240,2323182.750000,
0.032000,0.167910,0.624210,1.650880,235.540150,-362.711360,2323208.000000,1.000000
0.034000,0.167910,0.719060,2.040530,235.543430,-362.711430,2323233.500000,
0.036000,0.167910,0.853640,2.143070,235.547530,-362.711430,2323258.500000,
0.038000,0.165340,1.012570,2.030270,235.552720,-362.711400,2323284.000000,
0.040000,0.165340,1.163820,1.814940,235.559330,-362.711430,2323309.250000,1.000000
0.042000,0.164060,1.312500,1.609860,235.567520,-362.711430,2323334.500000,
0.044000,0.162780,1.447080,1.866210,235.577580,-362.711460,2323359.750000,
0.046000,0.161500,1.554750,1.702150,235.589650,-362.711490,2323385.250000,
0.048000,0.158940,1.625240,1.917480,235.603880,-362.711520,2323410.250000,1.000000
0.050000,0.157650,1.671390,2.020020,235.620250,-362.711580,2323435.750000,
0.052000,0.156370,1.707280,1.855960,235.638720,-362.711640,2323461.000000,
0.054000,0.156370,1.720090,1.763670,235.659260,-362.711640,2323486.250000,
0.056000,0.153810,1.697020,1.415040,235.681750,-362.711640,2323511.500000,1.000000
0.058000,0.153810,1.636780,1.661130,235.706050,-362.711670,2323537.000000,
0.060000,0.155090,1.554750,1.876460,235.731980,-362.711670,2323562.000000,
0.062000,0.153810,1.461180,2.286620,235.759290,-362.711670,2323587.500000,
0.064000,0.152530,1.356080,2.286620,235.787800,-362.711670,2323612.750000,1.000000
0.066000,0.153810,1.262510,2.143070,235.817250,-362.711670,2323638.000000,
0.068000,0.153810,1.177920,1.794430,235.847350,-362.711670,2323663.250000,
0.070000,0.155090,1.095890,1.466310,235.878010,-362.711670,2323688.750000,
0.072000,0.152530,1.011290,1.989260,235.909030,-362.711670,2323713.750000,1.000000
0.074000,0.153810,0.951050,1.907230,235.940230,-362.711670,2323739.250000,
0.076000,0.153810,0.895940,1.937990,235.971480,-362.711670,2323764.500000,
0.078000,0.152530,0.851070,1.907230,236.002730,-362.711640,2323789.750000,
0.080000,0.153810,0.801090,1.886720,236.033910,-362.711640,2323815.250000,1.000000
0.082000,0.152530,0.767760,1.691890,236.065000,-362.711640,2323840.500000,
0.084000,0.151250,0.735720,1.507320,236.096100,-362.711640,2323865.750000,
0.086000,0.149960,0.697270,1.743160,236.127200,-362.711640,2323891.000000,
0.088000,0.149960,0.657530,1.835450,236.158360,-362.711640,2323916.500000,1.000000
0.090000,0.149960,0.613950,2.255860,236.189540,-362.711640,2323941.500000,
0.092000,0.149960,0.572940,1.804690,236.220750,-362.711640,2323967.000000,
0.094000,0.148680,0.528080,2.050780,236.252000,-362.711640,2323992.250000,
0.096000,0.148680,0.474240,1.763670,236.283220,-362.711640,2324017.500000,1.000000
0.098000,0.147400,0.420410,1.753420,236.314450,-362.711640,2324042.750000,
0.100000,0.147400,0.383240,1.866210,236.345630,-362.711640,2324068.250000,
0.102000,0.147400,0.372990,2.061040,236.376620,-362.711610,2324093.250000,
0.104000,0.146120,0.385800,1.845700,236.407470,-362.711610,2324118.750000,1.000000
0.106000,0.147400,0.419130,1.640630,236.438200,-362.711610,2324144.000000,
0.108000,0.147400,0.444760,1.671390,236.468870,-362.711610,2324169.250000,
0.110000,0.147400,0.455020,1.681640,236.499620,-362.711610,2324194.500000,
0.112000,0.146120,0.446040,1.691890,236.530520,-362.711580,2324220.000000,1.000000
0.114000,0.146120,0.429380,1.886720,236.561550,-362.711580,2324245.000000,
0.116000,0.148680,0.425540,2.061040,236.592680,-362.711580,2324270.500000,
0.118000,0.149960,0.434510,1.999510,236.623830,-362.711580,2324295.750000,
0.120000,0.149960,0.448610,1.753420,236.655030,-362.711580,2324321.000000,1.000000
0.122000,0.148680,0.458860,1.845700,236.686290,-362.711580,2324346.250000,
0.124000,0.149960,0.474240,1.958500,236.717580,-362.711580,2324371.750000,
0.126000,0.151250,0.501160,1.896970,236.748860,-362.711580,2324396.750000,
0.128000,0.151250,0.540890,2.194340,236.780080,-362.711550,2324422.250000,1.000000
0.130000,0.152530,0.592160,2.214840,236.811250,-362.711550,2324447.500000,
0.132000,0.152530,0.652400,1.773930,236.842420,-362.711550,2324472.750000,
0.134000,0.153810,0.701110,1.712400,236.873600,-362.711520,2324498.000000,
0.136000,0.153810,0.739560,1.425290,236.904880,-362.711520,2324523.500000,1.000000
0.138000,0.153810,0.749820,1.814940,236.936330,-362.711520,2324548.500000,
0.140000,0.153810,0.745970,1.896970,236.967960,-362.711520,2324574.000000,
0.142000,0.153810,0.739560,1.650880,236.999650,-362.711520,2324599.500000,
0.144000,0.156370,0.745970,1.835450,237.031400,-362.711520,2324624.500000,1.000000
0.146000,0.157650,0.744690,1.835450,237.063200,-362.711520,2324650.000000,
0.148000,0.157650,0.721620,1.743160,237.095120,-362.711520,2324675.250000,
0.150000,0.156370,0.701110,1.958500,237.127110,-362.711520,2324700.500000,
0.152000,0.156370,0.697270,2.020020,237.159000,-362.711490,2324725.750000,1.000000
0.154000,0.158940,0.715210,1.886720,237.190830,-362.711490,2324751.250000,
0.156000,0.161500,0.740840,1.681640,237.222550,-362.711490,2324776.250000,
0.158000,0.161500,0.766480,1.794430,237.254270,-362.711490,2324801.750000,
0.160000,0.162780,0.772890,1.763670,237.285950,-362.711460,2324827.000000,1.000000
0.162000,0.161500,0.761350,1.609860,237.317700,-362.711460,2324852.250000,
0.164000,0.161500,0.735720,1.773930,237.349500,-362.711460,2324877.500000,
0.166000,0.164060,0.707520,1.866210,237.381380,-362.711460,2324903.000000,
0.168000,0.164060,0.693420,1.886720,237.413180,-362.711430,2324928.000000,1.000000
0.170000,0.165340,0.688290,1.435550,237.444900,-362.711430,2324953.500000,
0.172000,0.165340,0.671630,1.486820,237.476620,-362.711430,2324978.750000,
0.174000,0.165340,0.648560,1.835450,237.508350,-362.711430,2325004.000000,
0.176000,0.165340,0.611390,2.040530,237.540100,-362.711430,2325029.250000,1.000000
0.178000,0.165340,0.570370,2.225100,237.571870,-362.711430,2325054.750000,
0.180000,0.165340,0.526790,2.071290,237.603650,-362.711400,2325079.750000,
0.182000,0.166630,0.498600,1.804690,237.635350,-362.711400,2325105.250000,
0.184000,0.164060,0.484500,1.630370,237.666980,-362.711360,2325130.500000,1.000000
0.186000,0.164060,0.478090,1.804690,237.698530,-362.711360,2325155.750000,
0.188000,0.161500,0.467830,2.020020,237.730030,-362.711360,2325181.000000,
0.190000,0.164060,0.455020,1.886720,237.761520,-362.711360,2325206.500000,
