time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.214050,-0.108950,1.917480,235.531800,-388.024410,2150474.250000,1.000000
0.002000,0.212770,-0.106380,1.763670,235.531800,-388.024570,2150499.500000,
0.004000,0.212770,-0.102540,1.845700,235.531830,-388.024690,2150524.750000,
0.006000,0.211490,-0.097410,1.886720,235.531830,-388.024780,2150550.000000,
0.008000,0.211490,-0.097410,2.030270,235.531830,-388.024870,2150575.250000,1.000000
0.010000,0.210210,-0.093570,1.773930,235.531830,-388.024960,2150600.750000,
0.012000,0.210210,-0.092290,1.825200,235.531850,-388.025090,2150626.000000,
0.014000,0.208920,-0.089720,1.425290,235.531850,-388.025150,2150651.250000,
0.016000,0.207640,-0.087160,1.743160,235.531850,-388.025240,2150676.750000,1.000000
0.018000,0.206360,-0.064090,1.814940,235.531850,-388.025330,2150702.000000,
0.020000,0.205080,0.307620,1.804690,235.532390,-388.025390,2150727.250000,
0.022000,0.205080,0.328130,1.989260,235.533770,-388.025480,2150752.500000,
0.024000,0.203800,0.292240,2.040530,235.535280,-388.025510,2150777.750000,1.000000
0.026000,0.205080,0.365300,1.845700,235.536610,-388.025540,2150803.000000,
0.028000,0.205080,0.469120,1.712400,235.538060,-388.025570,2150828.500000,
0.030000,0.202510,0.546020,1.907230,235.539990,-388.025600,2150853.750000,
0.032000,0.202510,0.619080,1.907230,235.542570,-388.025670,2150879.000000,1.000000
0.034000,0.201230,0.716490,2.245610,235.545850,-388.025760,2150904.250000,
0.036000,0.201230,0.852360,1.958500,235.549960,-388.025760,2150929.500000,
0.038000,0.199950,1.017700,1.825200,235.555100,-388.025760,2150954.750000,
0.040000,0.199950,1.185610,1.794430,235.561650,-388.025730,2150980.250000,1.000000
0.042000,0.198670,1.334290,1.497070,235.569820,-388.025760,2151005.500000,
0.044000,0.197390,1.471440,1.630370,235.579850,-388.025790,2151030.750000,
0.046000,0.197390,1.584230,1.855960,235.591920,-388.025790,2151056.000000,
0.048000,0.198670,1.659850,2.020020,235.606120,-388.025850,2151081.250000,1.000000
0.050000,0.196110,1.711120,1.804690,235.622500,-388.025880,2151106.500000,
0.052000,0.194820,1.741880,1.937990,235.641010,-388.025910,2151132.000000,
0.054000,0.194820,1.747010,1.999510,235.661610,-388.025940,2151157.250000,
0.056000,0.192260,1.713680,1.804690,235.684140,-388.025940,2151182.500000,1.000000
0.058000,0.193540,1.650880,1.886720,235.708530,-388.025970,2151207.750000,
0.060000,0.192260,1.565000,1.876460,235.734530,-388.025970,2151233.250000,
0.062000,0.190980,1.462460,1.968750,235.761900,-388.025970,2151258.250000,
0.064000,0.190980,1.352230,1.804690,235.790480,-388.025970,2151283.750000,1.000000
0.066000,0.190980,1.257390,1.753420,235.819900,-388.025970,2151309.000000,
0.068000,0.190980,1.180480,1.743160,235.850010,-388.025970,2151334.250000,
0.070000,0.190980,1.102290,1.445800,235.880600,-388.025970,2151359.500000,
0.072000,0.190980,1.024110,1.825200,235.911610,-388.025940,2151385.000000,1.000000
0.074000,0.190980,0.962590,1.794430,235.942750,-388.025940,2151410.250000,
0.076000,0.189700,0.901060,1.661130,235.974000,-388.025940,2151435.500000,
0.078000,0.190980,0.862610,1.548340,236.005200,-388.025940,2151460.750000,
0.080000,0.190980,0.819030,1.763670,236.036350,-388.025940,2151486.000000,1.000000
