time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.143550,-0.139710,1.753420,235.531750,-378.675570,1984739.125000,1.000000
0.002000,0.142270,-0.134580,1.691890,235.531750,-378.675750,1984764.375000,
0.004000,0.140990,-0.132020,1.691890,235.531770,-378.675870,1984789.750000,
0.006000,0.139710,-0.128170,1.630370,235.531770,-378.675960,1984814.875000,
0.008000,0.137150,-0.124330,1.968750,235.531770,-378.676090,1984840.250000,1.000000
0.010000,0.137150,-0.120480,2.112300,235.531800,-378.676180,1984865.500000,
0.012000,0.135860,-0.119200,2.143070,235.531830,-378.676270,1984890.875000,
0.014000,0.138430,-0.115360,1.599610,235.531830,-378.676390,1984916.125000,
0.016000,0.137150,-0.116640,1.866210,235.531850,-378.676510,1984941.500000,1.000000
0.018000,0.135860,-0.091000,1.917480,235.531850,-378.676670,1984966.625000,
0.020000,0.135860,0.275570,1.702150,235.532390,-378.676790,1984992.000000,
0.022000,0.137150,0.290950,1.937990,235.533770,-378.676910,1985017.250000,
0.024000,0.137150,0.261470,1.896970,235.535250,-378.676970,1985042.625000,1.000000
0.026000,0.137150,0.338380,1.773930,235.536540,-378.677030,1985067.875000,
0.028000,0.138430,0.440920,1.507320,235.537990,-378.677060,1985093.250000,
0.030000,0.139710,0.517820,1.620120,235.539930,-378.677120,1985118.375000,
0.032000,0.139710,0.596010,1.907230,235.542480,-378.677190,1985143.750000,1.000000
0.034000,0.140990,0.698550,1.937990,235.545730,-378.677280,1985169.000000,
0.036000,0.142270,0.831850,2.307130,235.549800,-378.677310,1985194.375000,
0.038000,0.143550,0.997190,1.979000,235.554950,-378.677280,1985219.625000,
0.040000,0.147400,1.159970,1.845700,235.561490,-378.677280,1985245.000000,1.000000
