time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.120000,0.156370,0.549870,2.214840,205.443050,-348.870450,474659.218750,1.000000,3.279970,-559.503420
0.122000,0.156370,0.566530,2.102050,205.474270,-348.870450,474684.531250,,3.282530,
0.124000,0.155090,0.580630,1.743160,205.505570,-348.870420,474709.812500,,3.285100,
0.126000,0.155090,0.599850,1.763670,205.536900,-348.870420,474735.093750,,3.288940,
0.128000,0.156370,0.637020,1.845700,205.568250,-348.870420,474760.406250,1.000000,3.291500,-559.503480
0.130000,0.156370,0.699830,1.753420,205.599520,-348.870390,474785.687500,,3.295350,
0.132000,0.156370,0.754940,2.009770,205.630830,-348.870390,474810.968750,,3.297910,
0.134000,0.156370,0.798520,1.968750,205.662220,-348.870390,474836.281250,,3.301760,
0.136000,0.156370,0.819030,1.835450,205.693760,-348.870390,474861.562500,1.000000,3.301760,-559.503480
0.138000,0.155090,0.813900,1.589360,205.725460,-348.870390,474886.875000,,3.305600,
0.140000,0.156370,0.806210,1.558590,205.757260,-348.870390,474912.156250,,3.309450,
0.142000,0.156370,0.798520,1.291990,205.789140,-348.870360,474937.437500,,3.312010,
0.144000,0.156370,0.795960,1.989260,205.821010,-348.870360,474962.781250,1.000000,3.314580,-559.503480
0.146000,0.157650,0.802370,2.122560,205.852860,-348.870360,474988.031250,,3.318420,
0.148000,0.157650,0.804930,2.143070,205.884690,-348.870360,475013.375000,,3.323550,
0.150000,0.157650,0.794680,1.948240,205.916550,-348.870360,475038.625000,,3.326110,
0.152000,0.158940,0.783140,1.589360,205.948380,-348.870360,475063.968750,1.000000,3.328670,-559.503480
0.154000,0.160220,0.767760,1.722660,205.980210,-348.870330,475089.250000,,3.332520,
0.156000,0.160220,0.753660,1.712400,206.012040,-348.870330,475114.562500,,3.333800,
0.158000,0.162780,0.724180,1.958500,206.043880,-348.870300,475139.843750,,3.335080,
0.160000,0.162780,0.695980,1.753420,206.075730,-348.870300,475165.125000,1.000000,3.338930,-559.503480
0.162000,0.164060,0.665220,1.784180,206.107570,-348.870300,475190.437500,,3.340210,
0.164000,0.166630,0.619080,1.722660,206.139480,-348.870300,475215.718750,,3.341490,
0.166000,0.167910,0.565250,1.445800,206.171420,-348.870300,475241.000000,,3.344060,
0.168000,0.170470,0.511410,1.661130,206.203370,-348.870270,475266.312500,1.000000,3.345340,-559.503420
0.170000,0.171750,0.474240,1.753420,206.235200,-348.870270,475291.593750,,3.346620,
0.172000,0.173030,0.448610,2.020020,206.266940,-348.870270,475316.875000,,3.350460,
0.174000,0.173030,0.424260,1.948240,206.298580,-348.870270,475342.187500,,3.353030,
0.176000,0.174320,0.399900,2.030270,206.330170,-348.870270,475367.468750,1.000000,3.355590,-559.503420
0.178000,0.174320,0.396060,1.825200,206.361600,-348.870240,475392.781250,,3.356870,
0.180000,0.175600,0.417850,2.040530,206.392850,-348.870240,475418.062500,,3.359440,
0.182000,0.175600,0.462710,1.866210,206.423950,-348.870240,475443.406250,,3.360720,
0.184000,0.175600,0.513980,2.255860,206.454940,-348.870240,475468.656250,1.000000,3.362000,-559.503420
0.186000,0.176880,0.537050,1.948240,206.485990,-348.870210,475494.000000,,3.360720,
0.188000,0.175600,0.538330,1.722660,206.517180,-348.870210,475519.281250,,3.363280,
0.190000,0.175600,0.520390,1.712400,206.548510,-348.870210,475544.562500,,3.363280,
0.192000,0.175600,0.496030,1.702150,206.579970,-348.870210,475569.875000,1.000000,3.363280,-559.503420
0.194000,0.174320,0.485780,1.855960,206.611480,-348.870210,475595.156250,,3.364560,
0.196000,0.173030,0.492190,1.948240,206.643010,-348.870210,475620.468750,,3.365840,
0.198000,0.173030,0.506290,1.958500,206.674500,-348.870240,475645.750000,,3.368410,
0.200000,0.171750,0.520390,1.825200,206.706020,-348.870240,475671.031250,1.000000,3.370970,-559.503420
0.202000,0.167910,0.533200,1.876460,206.737530,-348.870210,475696.343750,,3.373540,
0.204000,0.166630,0.551150,1.712400,206.769040,-348.870210,475721.625000,,3.376100,
0.206000,0.164060,0.571660,2.173830,206.800520,-348.870210,475746.906250,,3.378660,
0.208000,0.161500,0.607540,1.855960,206.831940,-348.870180,475772.218750,1.000000,3.381230,-559.503420
0.210000,0.161500,0.653690,2.050780,206.863310,-348.870180,475797.500000,,3.383790,
0.212000,0.158940,0.694700,1.927730,206.894670,-348.870180,475822.781250,,3.385070,
0.214000,0.157650,0.726750,1.855960,206.926070,-348.870150,475848.093750,,3.385070,
0.216000,0.157650,0.730590,1.476560,206.957630,-348.870150,475873.375000,1.000000,3.387630,-559.503480
0.218000,0.155090,0.721620,1.702150,206.989320,-348.870150,475898.718750,,3.387630,
0.220000,0.156370,0.702390,1.681640,207.021120,-348.870150,475924.031250,,3.390200,
0.222000,0.155090,0.694700,1.804690,207.052950,-348.870150,475949.312500,,3.392760,
0.224000,0.153810,0.670350,1.732910,207.084850,-348.870150,475974.593750,1.000000,3.395320,-559.503480
0.226000,0.152530,0.620360,1.568850,207.116880,-348.870150,475999.906250,,3.399170,
0.228000,0.152530,0.587040,1.712400,207.148880,-348.870150,476025.187500,,3.400450,
0.230000,0.153810,0.580630,1.620120,207.180770,-348.870120,476050.468750,,3.404300,
0.232000,0.153810,0.593440,1.958500,207.212540,-348.870120,476075.781250,1.000000,3.406860,-559.503480
0.234000,0.153810,0.619080,2.163570,207.244200,-348.870090,476101.062500,,3.408140,
0.236000,0.153810,0.638310,2.317380,207.275820,-348.870090,476126.375000,,3.409420,
0.238000,0.153810,0.628050,1.773930,207.307460,-348.870090,476151.656250,,3.411990,
0.240000,0.153810,0.615230,1.753420,207.339110,-348.870090,476176.937500,1.000000,3.411990,-559.503480
0.242000,0.155090,0.594730,2.009770,207.370820,-348.870090,476202.250000,,3.411990,
0.244000,0.156370,0.566530,1.722660,207.402540,-348.870090,476227.531250,,3.411990,
0.246000,0.157650,0.562680,1.948240,207.434200,-348.870090,476252.812500,,3.413270,
0.248000,0.158940,0.575500,1.927730,207.465740,-348.870090,476278.125000,1.000000,3.414550,-559.503480
0.250000,0.161500,0.580630,1.907230,207.497280,-348.870090,476303.468750,,3.417110,
0.252000,0.162780,0.569090,1.743160,207.528840,-348.870090,476328.750000,,3.418400,
0.254000,0.164060,0.543460,1.445800,207.560470,-348.870090,476354.062500,,3.419680,
0.256000,0.165340,0.516540,1.538090,207.592130,-348.870090,476379.343750,1.000000,3.422240,-559.503480
0.258000,0.165340,0.496030,1.784180,207.623790,-348.870060,476404.625000,,3.423520,
0.260000,0.166630,0.483220,2.235350,207.655410,-348.870060,476429.937500,,3.426090,
0.262000,0.166630,0.489620,2.112300,207.686980,-348.870060,476455.218750,,3.427370,
0.264000,0.166630,0.494750,1.948240,207.718490,-348.870060,476480.500000,1.000000,3.428650,-559.503420
0.266000,0.167910,0.490910,1.825200,207.750030,-348.870030,476505.812500,,3.428650,
0.268000,0.169190,0.467830,1.527830,207.781630,-348.870030,476531.093750,,3.429930,
0.270000,0.170470,0.455020,1.825200,207.813220,-348.870030,476556.375000,,3.429930,
0.270000,0.170470,0.455020,1.825200,207.813220,-348.870030,476556.375000,,3.429930,
0.272000,0.170470,0.458860,1.753420,207.844760,-348.870030,476581.687500,1.000000,3.429930,-559.503420
0.274000,0.169190,0.471680,1.845700,207.876220,-348.870030,476606.968750,,3.431210,
0.276000,0.170470,0.483220,1.825200,207.907700,-348.870030,476632.281250,,3.432500,
0.278000,0.169190,0.490910,1.814940,207.939160,-348.870030,476657.625000,,3.432500,
0.280000,0.169190,0.510130,1.548340,207.970580,-348.870030,476682.906250,1.000000,3.435060,-559.503420
0.282000,0.170470,0.543460,1.333010,208.001950,-348.870030,476708.187500,,3.436340,
0.284000,0.170470,0.585750,1.722660,208.033260,-348.870030,476733.500000,,3.436340,
0.286000,0.171750,0.617800,1.866210,208.064610,-348.870000,476758.781250,,3.438900,
0.288000,0.170470,0.642150,2.050780,208.096010,-348.870000,476784.062500,1.000000,3.440190,-559.503420
0.290000,0.169190,0.648560,2.020020,208.127490,-348.870000,476809.375000,,3.442750,
0.292000,0.169190,0.643430,2.040530,208.159060,-348.870000,476834.656250,,3.442750,
0.294000,0.170470,0.637020,1.722660,208.190720,-348.870000,476859.968750,,3.444030,
0.296000,0.171750,0.646000,1.743160,208.222380,-348.870000,476885.250000,1.000000,3.445310,-559.503420
0.298000,0.171750,0.663940,2.030270,208.254040,-348.870000,476910.531250,,3.445310,
0.300000,0.171750,0.679320,2.009770,208.285750,-348.870000,476935.843750,,3.446590,
0.302000,0.171750,0.670350,1.650880,208.317550,-348.870000,476961.125000,,3.447880,
0.304000,0.171750,0.652400,1.753420,208.349400,-348.870000,476986.406250,1.000000,3.450440,-559.503420
0.306000,0.173030,0.629330,1.763670,208.381290,-348.870000,477011.718750,,3.451720,
0.308000,0.174320,0.612670,1.732910,208.413150,-348.869960,477037.000000,,3.453000,
0.310000,0.174320,0.610110,1.794430,208.444950,-348.869960,477062.343750,,3.455570,
0.312000,0.174320,0.613950,1.896970,208.476670,-348.869960,477087.656250,1.000000,3.458130,-559.503420
0.314000,0.173030,0.631900,1.979000,208.508290,-348.869960,477112.937500,,3.458130,
0.316000,0.173030,0.642150,1.814940,208.539860,-348.869960,477138.218750,,3.460690,
0.318000,0.173030,0.637020,1.845700,208.571460,-348.869960,477163.531250,,3.460690,
0.320000,0.173030,0.616520,2.153320,208.603120,-348.869960,477188.812500,1.000000,3.461980,-559.503420
0.322000,0.174320,0.597290,1.650880,208.634780,-348.869930,477214.093750,,3.460690,
0.324000,0.174320,0.578060,2.091800,208.666470,-348.869930,477239.406250,,3.461980,
0.326000,0.173030,0.546020,2.153320,208.698260,-348.869930,477264.687500,,3.463260,
0.328000,0.173030,0.517820,1.927730,208.730010,-348.869960,477289.968750,1.000000,3.464540,-559.503420
0.330000,0.174320,0.493470,1.507320,208.761760,-348.869930,477315.281250,,3.465820,
0.332000,0.171750,0.483220,1.568850,208.793460,-348.869930,477340.562500,,3.467100,
0.334000,0.173030,0.475520,1.620120,208.825120,-348.869930,477365.875000,,3.467100,
0.336000,0.171750,0.475520,1.671390,208.856720,-348.869930,477391.156250,1.000000,3.468380,-559.503420
0.338000,0.170470,0.481930,1.763670,208.888290,-348.869930,477416.437500,,3.470950,
0.340000,0.171750,0.493470,1.763670,208.919770,-348.869930,477441.781250,,3.470950,
0.342000,0.169190,0.516540,1.661130,208.951160,-348.869900,477467.093750,,3.470950,
0.344000,0.169190,0.519100,1.773930,208.982600,-348.869900,477492.375000,1.000000,3.470950,-559.503420
0.346000,0.169190,0.517820,1.661130,209.014040,-348.869900,477517.656250,,3.472230,
0.348000,0.167910,0.531920,2.163570,209.045460,-348.869900,477542.968750,,3.470950,
0.350000,0.167910,0.549870,2.081540,209.076840,-348.869900,477568.250000,,3.470950,
0.352000,0.166630,0.557560,1.845700,209.108310,-348.869900,477593.562500,1.000000,3.472230,-559.503420
0.354000,0.165340,0.553710,1.814940,209.139800,-348.869900,477618.843750,,3.472230,
0.356000,0.165340,0.551150,2.009770,209.171360,-348.869900,477644.125000,,3.472230,
0.358000,0.165340,0.547300,1.855960,209.202930,-348.869900,477669.437500,,3.473510,
0.360000,0.166630,0.542180,1.784180,209.234530,-348.869900,477694.718750,1.000000,3.474790,-559.503420
0.362000,0.165340,0.551150,1.855960,209.266130,-348.869900,477720.000000,,3.476070,
0.364000,0.164060,0.575500,2.050780,209.297670,-348.869870,477745.312500,,3.476070,
0.366000,0.164060,0.607540,1.640630,209.329160,-348.869870,477770.593750,,3.478640,
0.368000,0.164060,0.628050,1.630370,209.360720,-348.869870,477795.906250,1.000000,3.479920,-559.503480
0.370000,0.164060,0.634460,1.671390,209.392300,-348.869870,477821.187500,,3.481200,
0.372000,0.165340,0.635740,1.866210,209.423930,-348.869870,477846.468750,,3.481200,
0.374000,0.165340,0.634460,2.194340,209.455640,-348.869870,477871.781250,,3.482480,
0.376000,0.165340,0.629330,2.194340,209.487370,-348.869870,477897.125000,1.000000,3.483760,-559.503480
0.378000,0.165340,0.617800,2.143070,209.519150,-348.869870,477922.343750,,3.483760,
0.380000,0.165340,0.608830,1.732910,209.550920,-348.869870,477947.687500,,3.486330,
0.382000,0.166630,0.611390,1.630370,209.582660,-348.869870,477973.000000,,3.486330,
0.384000,0.166630,0.613950,1.989260,209.614380,-348.869870,477998.281250,1.000000,3.486330,-559.503480
0.386000,0.166630,0.599850,1.989260,209.646130,-348.869870,478023.562500,,3.487610,
0.388000,0.166630,0.583190,1.814940,209.677920,-348.869870,478048.875000,,3.488890,
0.390000,0.166630,0.576780,1.886720,209.709660,-348.869840,478074.156250,,3.488890,
0.392000,0.166630,0.569090,1.681640,209.741380,-348.869840,478099.468750,1.000000,3.490170,-559.503480
0.394000,0.166630,0.560120,1.579100,209.773100,-348.869840,478124.750000,,3.492740,
0.396000,0.166630,0.558840,1.384280,209.804750,-348.869840,478150.031250,,3.492740,
0.398000,0.166630,0.575500,1.784180,209.836320,-348.869840,478175.343750,,3.494020,
0.400000,0.167910,0.597290,1.866210,209.867870,-348.869810,478200.625000,1.000000,3.492740,-559.503480
0.402000,0.167910,0.592160,2.030270,209.899510,-348.869810,478225.906250,,3.494020,
0.404000,0.167910,0.579350,2.040530,209.931170,-348.869810,478251.218750,,3.494020,
0.406000,0.167910,0.563960,1.927730,209.962910,-348.869810,478276.500000,,3.495300,
0.408000,0.167910,0.543460,1.671390,209.994630,-348.869810,478301.843750,1.000000,3.495300,-559.503420
0.410000,0.170470,0.530640,1.702150,210.026350,-348.869810,478327.093750,,3.496580,
0.412000,0.170470,0.519100,1.907230,210.058040,-348.869840,478352.437500,,3.496580,
0.414000,0.171750,0.501160,2.102050,210.089750,-348.869810,478377.718750,,3.499150,
0.416000,0.171750,0.497310,1.825200,210.121400,-348.869810,478403.031250,1.000000,3.499150,-559.503420
0.418000,0.173030,0.498600,1.722660,210.152970,-348.869810,478428.312500,,3.499150,
0.420000,0.173030,0.498600,1.763670,210.184520,-348.869810,478453.593750,,3.500430,
0.422000,0.175600,0.503720,1.753420,210.216000,-348.869810,478478.906250,,3.500430,
0.424000,0.175600,0.515260,1.702150,210.247480,-348.869810,478504.187500,1.000000,3.500430,-559.503420
0.426000,0.176880,0.513980,1.917480,210.278980,-348.869810,478529.500000,,3.500430,
0.428000,0.178160,0.494750,1.937990,210.310580,-348.869810,478554.781250,,3.500430,
0.430000,0.178160,0.499880,2.081540,210.342100,-348.869810,478580.062500,,3.499150,
0.432000,0.178160,0.515260,1.763670,210.373660,-348.869810,478605.375000,1.000000,3.499150,-559.503420
0.434000,0.179440,0.529360,2.071290,210.405200,-348.869810,478630.656250,,3.500430,
0.436000,0.178160,0.529360,1.855960,210.436840,-348.869810,478655.937500,,3.499150,
0.438000,0.179440,0.526790,1.979000,210.468510,-348.869810,478681.250000,,3.501710,
0.440000,0.179440,0.525510,2.112300,210.500150,-348.869810,478706.531250,1.000000,3.504270,-559.503420
0.440000,0.179440,0.525510,2.112300,210.500150,-348.869810,478706.531250,1.000000,3.504270,-559.503420
0.442000,0.179440,0.531920,1.948240,210.531770,-348.869810,478731.812500,,3.502990,
0.444000,0.179440,0.558840,1.620120,210.563320,-348.869810,478757.156250,,3.504270,
0.446000,0.179440,0.597290,1.845700,210.594770,-348.869810,478782.468750,,3.505550,
0.448000,0.179440,0.635740,1.456050,210.626140,-348.869780,478807.750000,1.000000,3.506840,-559.503420
0.450000,0.179440,0.674190,1.702150,210.657500,-348.869780,478833.062500,,3.505550,
0.452000,0.179440,0.695980,1.794430,210.688950,-348.869780,478858.343750,,3.506840,
0.454000,0.178160,0.680600,1.681640,210.720580,-348.869780,478883.625000,,3.505550,
0.456000,0.176880,0.657530,1.835450,210.752320,-348.869780,478908.937500,1.000000,3.504270,-559.503420
0.458000,0.176880,0.642150,1.681640,210.784120,-348.869780,478934.218750,,3.504270,
0.460000,0.176880,0.625490,1.855960,210.815920,-348.869810,478959.500000,,3.506840,
0.462000,0.176880,0.604980,1.835450,210.847820,-348.869810,478984.812500,,3.506840,
0.464000,0.175600,0.599850,2.132810,210.879650,-348.869810,479010.093750,1.000000,3.506840,-559.503420
0.466000,0.174320,0.587040,1.722660,210.911500,-348.869810,479035.406250,,3.509400,
0.468000,0.174320,0.578060,1.989260,210.943340,-348.869810,479060.687500,,3.510680,
0.470000,0.171750,0.571660,1.937990,210.975140,-348.869780,479085.968750,,3.511960,
0.472000,0.170470,0.588320,1.661130,211.006820,-348.869780,479111.312500,1.000000,3.513240,-559.503420
0.474000,0.171750,0.610110,1.640630,211.038420,-348.869780,479136.625000,,3.514530,
0.476000,0.170470,0.621640,1.814940,211.070010,-348.869780,479161.906250,,3.514530,
0.478000,0.170470,0.626770,1.784180,211.101580,-348.869780,479187.187500,,3.513240,
0.480000,0.170470,0.610110,1.804690,211.133220,-348.869750,479212.500000,1.000000,3.513240,-559.503420
0.482000,0.169190,0.589600,1.589360,211.164900,-348.869750,479237.781250,,3.513240,
0.484000,0.169190,0.584470,1.743160,211.196550,-348.869750,479263.093750,,3.511960,
0.486000,0.169190,0.574220,1.763670,211.228200,-348.869750,479288.375000,,3.511960,
0.488000,0.167910,0.549870,2.081540,211.259920,-348.869780,479313.656250,1.000000,3.511960,-559.503420
0.490000,0.169190,0.515260,2.143070,211.291670,-348.869780,479338.968750,,3.511960,
0.492000,0.167910,0.489620,2.173830,211.323430,-348.869780,479364.250000,,3.511960,
0.494000,0.166630,0.470400,1.814940,211.355180,-348.869780,479389.531250,,3.513240,
0.496000,0.166630,0.470400,1.732910,211.386800,-348.869780,479414.843750,1.000000,3.514530,-559.503420
0.498000,0.166630,0.487060,1.907230,211.418350,-348.869750,479440.125000,,3.515810,
0.500000,0.167910,0.537050,1.845700,211.449710,-348.869750,479465.406250,,3.517090,
0.502000,0.167910,0.567810,1.835450,211.481050,-348.869750,479490.718750,,3.518370,
0.504000,0.167910,0.581910,1.876460,211.512450,-348.869750,479516.062500,1.000000,3.515810,-559.503420
0.506000,0.167910,0.576780,1.896970,211.543950,-348.869750,479541.343750,,3.514530,
0.508000,0.167910,0.567810,1.538090,211.575500,-348.869750,479566.656250,,3.514530,
0.510000,0.169190,0.575500,1.527830,211.607030,-348.869750,479591.937500,,3.513240,
0.512000,0.169190,0.592160,1.599610,211.638550,-348.869750,479617.218750,1.000000,3.513240,-559.503420
0.514000,0.170470,0.602420,1.753420,211.670040,-348.869750,479642.531250,,3.513240,
0.516000,0.170470,0.603700,1.989260,211.701640,-348.869780,479667.812500,,3.513240,
0.518000,0.170470,0.602420,2.153320,211.733230,-348.869780,479693.093750,,3.513240,
0.520000,0.170470,0.596010,1.989260,211.764850,-348.869780,479718.406250,1.000000,3.514530,-559.503420
0.522000,0.170470,0.592160,1.599610,211.796450,-348.869750,479743.687500,,3.517090,
0.524000,0.170470,0.610110,1.671390,211.828020,-348.869750,479769.000000,,3.517090,
0.526000,0.170470,0.639590,1.835450,211.859500,-348.869750,479794.281250,,3.518370,
0.528000,0.171750,0.656250,1.968750,211.891010,-348.869720,479819.562500,1.000000,3.518370,-559.503420
0.530000,0.171750,0.675480,1.825200,211.922550,-348.869750,479844.875000,,3.519650,
0.532000,0.171750,0.676760,1.773930,211.954150,-348.869720,479870.156250,,3.518370,
0.534000,0.173030,0.672910,1.732910,211.985870,-348.869720,479895.500000,,3.515810,
0.536000,0.173030,0.667790,1.927730,212.017590,-348.869720,479920.781250,1.000000,3.515810,-559.503420
0.538000,0.174320,0.654970,1.589360,212.049420,-348.869750,479946.093750,,3.515810,
0.540000,0.175600,0.630620,1.896970,212.081270,-348.869750,479971.375000,,3.517090,
0.542000,0.175600,0.599850,2.091800,212.113170,-348.869750,479996.687500,,3.517090,
0.544000,0.175600,0.578060,2.091800,212.145020,-348.869750,480021.968750,1.000000,3.517090,-559.503420
0.546000,0.174320,0.565250,1.927730,212.176850,-348.869750,480047.250000,,3.519650,
0.548000,0.175600,0.574220,1.896970,212.208500,-348.869750,480072.562500,,3.520940,
0.550000,0.175600,0.621640,2.143070,212.239970,-348.869720,480097.843750,,3.522220,
0.552000,0.176880,0.679320,1.886720,212.271270,-348.869720,480123.125000,1.000000,3.523500,-559.503420
0.554000,0.176880,0.697270,2.266110,212.302670,-348.869720,480148.437500,,3.523500,
0.556000,0.178160,0.695980,1.907230,212.334110,-348.869720,480173.718750,,3.520940,
0.558000,0.178160,0.684450,1.732910,212.365710,-348.869720,480199.000000,,3.520940,
0.560000,0.180730,0.657530,1.691890,212.397370,-348.869720,480224.312500,1.000000,3.519650,-559.503420
0.562000,0.180730,0.646000,1.599610,212.429090,-348.869720,480249.593750,,3.518370,
0.564000,0.180730,0.631900,1.917480,212.460850,-348.869720,480274.906250,,3.518370,
0.566000,0.182010,0.613950,1.907230,212.492650,-348.869750,480300.250000,,3.518370,
0.568000,0.182010,0.583190,1.845700,212.524510,-348.869750,480325.531250,1.000000,3.519650,-559.503420
0.570000,0.182010,0.551150,1.661130,212.556380,-348.869750,480350.812500,,3.519650,
0.572000,0.182010,0.521670,1.814940,212.588200,-348.869750,480376.125000,,3.520940,
