time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.146120,-0.098690,1.917480,235.527680,-340.030400,1720100.625000,1.000000
0.002000,0.149960,-0.094850,1.640630,235.527680,-340.030520,1720126.000000,
0.004000,0.149960,-0.093570,1.456050,235.527690,-340.030640,1720151.250000,
0.006000,0.152530,-0.091000,1.630370,235.527690,-340.030760,1720176.625000,
0.008000,0.153810,-0.087160,1.650880,235.527690,-340.030850,1720201.875000,1.000000
0.010000,0.155090,-0.087160,2.327640,235.527690,-340.030910,1720227.250000,
0.012000,0.157650,-0.085880,2.327640,235.527690,-340.031010,1720252.375000,
0.014000,0.157650,-0.082030,2.030270,235.527690,-340.031100,1720277.750000,
0.016000,0.158940,-0.082030,1.722660,235.527730,-340.031190,1720303.000000,1.000000
0.018000,0.157650,-0.056400,1.517580,235.527730,-340.031280,1720328.375000,
0.020000,0.157650,0.316590,1.948240,235.528270,-340.031340,1720353.625000,
0.022000,0.158940,0.329410,1.968750,235.529680,-340.031430,1720379.000000,
0.024000,0.157650,0.290950,2.030270,235.531170,-340.031460,1720404.125000,1.000000
0.026000,0.158940,0.370420,1.999510,235.532500,-340.031490,1720429.625000,
0.028000,0.158940,0.480650,1.968750,235.533920,-340.031520,1720454.750000,
0.030000,0.157650,0.567810,1.681640,235.535840,-340.031560,1720480.125000,
0.032000,0.156370,0.646000,1.445800,235.538410,-340.031620,1720505.500000,1.000000
0.034000,0.153810,0.745970,1.753420,235.541660,-340.031680,1720530.750000,
0.036000,0.152530,0.884400,1.968750,235.545730,-340.031650,1720556.125000,
0.038000,0.151250,1.047180,2.020020,235.550920,-340.031650,1720581.375000,
0.040000,0.149960,1.202270,1.999510,235.557560,-340.031650,1720606.750000,1.000000
0.042000,0.148680,1.338130,1.927730,235.565800,-340.031680,1720631.875000,
0.044000,0.147400,1.461180,1.732910,235.575940,-340.031710,1720657.250000,
0.046000,0.144840,1.561160,1.948240,235.588100,-340.031740,1720682.500000,
0.048000,0.143550,1.626530,1.907230,235.602400,-340.031770,1720707.875000,1.000000
0.050000,0.140990,1.667540,2.122560,235.618820,-340.031800,1720733.125000,
0.052000,0.139710,1.698300,1.620120,235.637340,-340.031800,1720758.500000,
0.054000,0.135860,1.711120,1.620120,235.657870,-340.031830,1720783.625000,
0.056000,0.134580,1.686770,1.630370,235.680370,-340.031830,1720809.000000,1.000000
0.058000,0.133300,1.620120,1.599610,235.704680,-340.031860,1720834.250000,
0.060000,0.129460,1.531680,1.753420,235.730620,-340.031860,1720859.625000,
0.062000,0.129460,1.431700,1.927730,235.757920,-340.031860,1720884.875000,
0.064000,0.128170,1.324040,1.937990,235.786420,-340.031860,1720910.250000,1.000000
0.066000,0.126890,1.235600,1.814940,235.815800,-340.031830,1720935.375000,
0.068000,0.126890,1.156130,1.845700,235.845860,-340.031830,1720960.875000,
0.070000,0.125610,1.075380,2.081540,235.876420,-340.031830,1720986.000000,
0.072000,0.126890,0.998470,1.876460,235.907380,-340.031830,1721011.375000,1.000000
0.074000,0.124330,0.940800,2.050780,235.938520,-340.031830,1721036.625000,
0.076000,0.125610,0.884400,2.030270,235.969730,-340.031830,1721062.000000,
0.078000,0.124330,0.838260,2.122560,236.000930,-340.031830,1721087.125000,
0.080000,0.123050,0.788270,1.640630,236.032100,-340.031800,1721112.625000,1.000000
0.082000,0.124330,0.752380,1.712400,236.063200,-340.031800,1721137.750000,
0.084000,0.123050,0.715210,1.763670,236.094270,-340.031800,1721163.125000,
0.086000,0.123050,0.671630,1.917480,236.125400,-340.031800,1721188.375000,
0.088000,0.121770,0.628050,1.937990,236.156560,-340.031800,1721213.750000,1.000000
0.090000,0.121770,0.585750,1.681640,236.187740,-340.031770,1721239.000000,
0.092000,0.123050,0.552430,1.702150,236.218900,-340.031770,1721264.375000,
0.094000,0.120480,0.529360,1.825200,236.250000,-340.031770,1721289.500000,
0.096000,0.121770,0.489620,1.896970,236.281140,-340.031770,1721314.875000,1.000000
0.098000,0.120480,0.444760,2.102050,236.312330,-340.031770,1721340.125000,
0.100000,0.120480,0.411440,2.163570,236.343440,-340.031770,1721365.500000,
0.102000,0.123050,0.403750,1.753420,236.374480,-340.031770,1721390.875000,
0.104000,0.120480,0.416560,1.702150,236.405350,-340.031740,1721416.125000,1.000000
0.106000,0.119200,0.448610,1.896970,236.436100,-340.031740,1721441.500000,
0.108000,0.119200,0.458860,1.722660,236.466920,-340.031740,1721466.625000,
0.110000,0.119200,0.465270,1.804690,236.497760,-340.031740,1721492.125000,
0.112000,0.120480,0.461430,1.979000,236.528670,-340.031740,1721517.250000,1.000000
0.114000,0.117920,0.451170,1.886720,236.559720,-340.031740,1721542.625000,
0.116000,0.119200,0.449890,1.630370,236.590820,-340.031740,1721567.875000,
0.118000,0.119200,0.463990,1.538090,236.621980,-340.031740,1721593.250000,
0.120000,0.119200,0.484500,1.620120,236.653170,-340.031740,1721618.375000,1.000000
0.122000,0.120480,0.503720,1.712400,236.684400,-340.031740,1721643.875000,
0.124000,0.119200,0.525510,2.173830,236.715670,-340.031740,1721669.000000,
0.126000,0.120480,0.549870,2.255860,236.746980,-340.031740,1721694.375000,
0.128000,0.120480,0.581910,2.091800,236.778240,-340.031740,1721719.625000,1.000000
0.130000,0.120480,0.617800,1.753420,236.809570,-340.031740,1721745.000000,
0.132000,0.121770,0.662660,1.620120,236.840850,-340.031710,1721770.250000,
0.134000,0.120480,0.706240,1.999510,236.872130,-340.031710,1721795.625000,
0.136000,0.121770,0.743410,1.845700,236.903440,-340.031710,1721820.750000,1.000000
