time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.038000,0.180730,1.124080,2.132810,204.340710,-348.870450,3786286.750000,,3.163330,
0.040000,0.179440,1.293270,2.153320,204.347270,-348.870450,3786312.000000,1.000000,3.163330,-419.503750
0.040000,0.179440,1.293270,2.153320,204.347270,-348.870450,3786312.000000,1.000000,3.163330,-419.503750
0.042000,0.179440,1.440670,1.968750,204.355500,-348.870480,3786337.000000,,3.160770,
0.044000,0.178160,1.568850,1.845700,204.365650,-348.870510,3786362.500000,,3.162050,
0.046000,0.175600,1.663700,1.773930,204.377880,-348.870540,3786387.750000,,3.165890,
0.048000,0.175600,1.723940,1.753420,204.392300,-348.870610,3786413.250000,1.000000,3.172300,-419.503750
0.050000,0.174320,1.755980,1.886720,204.408840,-348.870640,3786438.250000,,3.176150,
0.052000,0.173030,1.770080,1.886720,204.427580,-348.870640,3786463.750000,,3.182560,
0.054000,0.170470,1.754700,1.650880,204.448360,-348.870700,3786489.000000,,3.187680,
0.056000,0.169190,1.705990,1.538090,204.471130,-348.870730,3786514.500000,1.000000,3.195370,-419.503750
0.058000,0.167910,1.630370,1.558590,204.495680,-348.870730,3786539.500000,,3.201780,
0.060000,0.167910,1.544490,1.538090,204.521770,-348.870730,3786564.750000,,3.204350,
0.062000,0.167910,1.445800,1.845700,204.549240,-348.870730,3786590.250000,,3.210750,
0.064000,0.165340,1.333010,2.040530,204.577880,-348.870730,3786615.500000,1.000000,3.213320,-419.503810
0.066000,0.164060,1.220210,1.989260,204.607440,-348.870700,3786641.000000,,3.218440,
0.068000,0.164060,1.120240,2.009770,204.637680,-348.870700,3786666.000000,,3.221010,
0.070000,0.162780,1.040770,1.671390,204.668370,-348.870700,3786691.500000,,3.224850,
0.072000,0.162780,0.971560,1.671390,204.699360,-348.870700,3786716.750000,1.000000,3.226140,-419.503810
0.074000,0.161500,0.913880,1.968750,204.730510,-348.870700,3786742.250000,,3.228700,
0.076000,0.161500,0.872860,2.163570,204.761660,-348.870700,3786767.250000,,3.232540,
0.078000,0.160220,0.840820,1.958500,204.792720,-348.870700,3786792.500000,,3.235110,
0.080000,0.158940,0.819030,1.866210,204.823670,-348.870670,3786818.000000,1.000000,3.238950,-419.503850
0.082000,0.158940,0.795960,1.548340,204.854570,-348.870670,3786843.250000,,3.241520,
0.084000,0.158940,0.758790,1.527830,204.885510,-348.870670,3786868.250000,,3.246640,
0.086000,0.160220,0.702390,1.650880,204.916520,-348.870640,3786893.750000,,3.249210,
0.088000,0.158940,0.637020,1.784180,204.947630,-348.870640,3786919.000000,1.000000,3.250490,-419.503850
0.090000,0.158940,0.556270,1.958500,204.978840,-348.870640,3786944.500000,,3.253050,
0.092000,0.158940,0.476810,2.040530,205.010100,-348.870640,3786969.500000,,3.255620,
0.094000,0.157650,0.415280,2.030270,205.041340,-348.870640,3786995.000000,,3.255620,
0.096000,0.157650,0.385800,1.722660,205.072460,-348.870640,3787020.250000,1.000000,3.258180,-419.503850
0.098000,0.157650,0.360170,1.989260,205.103500,-348.870640,3787045.750000,,3.259460,
0.100000,0.157650,0.337100,1.650880,205.134510,-348.870640,3787070.750000,,3.260740,
0.102000,0.156370,0.333250,1.917480,205.165390,-348.870640,3787096.000000,,3.262020,
0.104000,0.155090,0.353760,1.948240,205.196170,-348.870640,3787121.500000,1.000000,3.264590,-419.503850
0.106000,0.156370,0.385800,1.917480,205.226870,-348.870610,3787146.750000,,3.265870,
0.108000,0.156370,0.411440,1.620120,205.257570,-348.870610,3787171.750000,,3.267150,
0.110000,0.156370,0.434510,1.527830,205.288280,-348.870610,3787197.250000,,3.269710,
0.112000,0.156370,0.456300,1.620120,205.319110,-348.870610,3787222.750000,1.000000,3.268430,-419.503850
0.114000,0.155090,0.476810,1.866210,205.349980,-348.870610,3787248.000000,,3.269710,
0.116000,0.156370,0.493470,1.630370,205.380950,-348.870610,3787273.000000,,3.271000,
0.118000,0.155090,0.515260,1.589360,205.412000,-348.870610,3787298.500000,,3.273560,
0.120000,0.156370,0.540890,1.640630,205.443100,-348.870610,3787323.750000,1.000000,3.273560,-419.503850
0.122000,0.156370,0.557560,1.927730,205.474290,-348.870610,3787349.250000,,3.277400,
0.124000,0.156370,0.570370,1.845700,205.505580,-348.870610,3787374.250000,,3.279970,
0.126000,0.157650,0.584470,2.061040,205.536940,-348.870610,3787399.500000,,3.283810,
0.128000,0.156370,0.619080,1.927730,205.568300,-348.870570,3787425.000000,1.000000,3.286380,-419.503850
0.130000,0.156370,0.681880,1.907230,205.599580,-348.870570,3787450.250000,,3.290220,
0.132000,0.156370,0.738280,1.609860,205.630870,-348.870540,3787475.250000,,3.292790,
0.134000,0.156370,0.780580,1.804690,205.662280,-348.870540,3787500.750000,,3.297910,
0.136000,0.157650,0.802370,1.753420,205.693820,-348.870540,3787526.250000,1.000000,3.299190,-419.503850
0.138000,0.156370,0.803650,1.866210,205.725490,-348.870540,3787551.500000,,3.301760,
0.140000,0.156370,0.798520,1.979000,205.757290,-348.870540,3787577.000000,,3.305600,
0.142000,0.157650,0.790830,1.917480,205.789170,-348.870540,3787602.000000,,3.306880,
0.144000,0.156370,0.790830,1.671390,205.821040,-348.870510,3787627.250000,1.000000,3.310730,-419.503850
0.146000,0.157650,0.798520,1.568850,205.852910,-348.870510,3787652.750000,,3.314580,
0.148000,0.158940,0.803650,1.845700,205.884720,-348.870510,3787678.000000,,3.318420,
0.150000,0.158940,0.792110,1.907230,205.916580,-348.870510,3787703.000000,,3.320980,
0.152000,0.160220,0.779300,2.266110,205.948410,-348.870510,3787728.500000,1.000000,3.324830,-419.503850
0.154000,0.160220,0.765200,2.050780,205.980270,-348.870510,3787754.000000,,3.327390,
0.156000,0.160220,0.748540,1.979000,206.012130,-348.870480,3787779.250000,,3.329960,
0.158000,0.162780,0.715210,1.773930,206.044010,-348.870480,3787804.250000,,3.331240,
0.160000,0.164060,0.685730,1.814940,206.075850,-348.870450,3787829.750000,1.000000,3.333800,-419.503850
0.162000,0.165340,0.656250,1.814940,206.107700,-348.870450,3787855.000000,,3.337650,
0.164000,0.166630,0.613950,1.804690,206.139600,-348.870450,3787880.500000,,3.337650,
0.166000,0.169190,0.562680,1.866210,206.171520,-348.870450,3787905.500000,,3.338930,
0.168000,0.169190,0.510130,1.681640,206.203460,-348.870450,3787930.750000,1.000000,3.342770,-419.503850
0.170000,0.171750,0.476810,1.691890,206.235290,-348.870450,3787956.250000,,3.345340,
0.172000,0.171750,0.449890,1.558590,206.267030,-348.870450,3787981.500000,,3.347900,
0.174000,0.174320,0.420410,1.486820,206.298690,-348.870420,3788006.500000,,3.349180,
0.176000,0.175600,0.392210,1.835450,206.330310,-348.870420,3788032.000000,1.000000,3.353030,-419.503850
0.178000,0.175600,0.389650,2.050780,206.361740,-348.870420,3788057.500000,,3.354310,
0.180000,0.175600,0.419130,1.917480,206.392970,-348.870390,3788082.750000,,3.356870,
0.182000,0.174320,0.467830,1.989260,206.424040,-348.870360,3788107.750000,,3.356870,
0.184000,0.175600,0.517820,1.620120,206.455030,-348.870360,3788133.250000,1.000000,3.358150,-419.503810
0.186000,0.175600,0.537050,1.784180,206.486130,-348.870360,3788158.500000,,3.359440,
0.188000,0.175600,0.539610,2.091800,206.517290,-348.870360,3788184.000000,,3.359440,
0.190000,0.174320,0.522950,1.927730,206.548630,-348.870360,3788209.000000,,3.360720,
0.192000,0.173030,0.494750,1.948240,206.580110,-348.870360,3788234.250000,1.000000,3.359440,-419.503810
0.194000,0.173030,0.483220,1.866210,206.611630,-348.870360,3788259.750000,,3.360720,
0.196000,0.171750,0.493470,1.589360,206.643140,-348.870360,3788285.250000,,3.362000,
0.198000,0.170470,0.508850,1.456050,206.674640,-348.870360,3788310.500000,,3.364560,
0.200000,0.167910,0.522950,1.702150,206.706150,-348.870360,3788335.500000,1.000000,3.365840,-419.503850
0.202000,0.166630,0.538330,1.835450,206.737660,-348.870360,3788361.000000,,3.368410,
0.204000,0.164060,0.556270,2.009770,206.769170,-348.870360,3788386.250000,,3.372250,
0.206000,0.161500,0.579350,2.020020,206.800640,-348.870360,3788411.750000,,3.374820,
0.208000,0.158940,0.612670,1.948240,206.832080,-348.870360,3788436.750000,1.000000,3.376100,-419.503850
0.210000,0.157650,0.653690,1.876460,206.863480,-348.870330,3788462.000000,,3.379940,
0.212000,0.155090,0.693420,1.886720,206.894820,-348.870330,3788487.500000,,3.379940,
0.214000,0.153810,0.719060,1.691890,206.926270,-348.870330,3788512.750000,,3.382510,
0.216000,0.152530,0.721620,2.009770,206.957860,-348.870330,3788537.750000,1.000000,3.381230,-419.503850
0.218000,0.151250,0.710080,2.071290,206.989560,-348.870330,3788563.250000,,3.385070,
0.220000,0.151250,0.699830,2.050780,207.021330,-348.870330,3788588.750000,,3.385070,
0.222000,0.151250,0.695980,1.568850,207.053120,-348.870330,3788614.000000,,3.388920,
0.224000,0.149960,0.672910,1.456050,207.084990,-348.870330,3788639.000000,1.000000,3.390200,-419.503910
0.226000,0.151250,0.630620,1.558590,207.116970,-348.870330,3788664.500000,,3.392760,
0.228000,0.149960,0.603700,1.753420,207.148930,-348.870330,3788689.750000,,3.395320,
0.230000,0.149960,0.601140,1.589360,207.180790,-348.870300,3788715.250000,,3.397890,
0.232000,0.149960,0.610110,1.732910,207.212550,-348.870270,3788740.250000,1.000000,3.401730,-419.503910
0.234000,0.148680,0.624210,1.773930,207.244260,-348.870270,3788765.500000,,3.404300,
0.236000,0.149960,0.639590,1.907230,207.275910,-348.870270,3788791.000000,,3.405580,
0.238000,0.149960,0.630620,1.671390,207.307570,-348.870240,3788816.500000,,3.406860,
0.240000,0.151250,0.613950,1.814940,207.339250,-348.870240,3788841.250000,1.000000,3.408140,-419.503910
0.242000,0.151250,0.588320,1.866210,207.370990,-348.870240,3788866.750000,,3.409420,
0.244000,0.151250,0.561400,1.896970,207.402730,-348.870240,3788892.250000,,3.409420,
0.246000,0.153810,0.562680,1.835450,207.434370,-348.870240,3788917.500000,,3.410710,
0.248000,0.153810,0.578060,1.784180,207.465900,-348.870240,3788942.500000,1.000000,3.411990,-419.503910
0.250000,0.156370,0.580630,1.630370,207.497440,-348.870240,3788968.000000,,3.411990,
0.252000,0.158940,0.569090,1.527830,207.529010,-348.870240,3788993.250000,,3.413270,
0.254000,0.160220,0.539610,1.999510,207.560640,-348.870240,3789018.750000,,3.415830,
0.256000,0.162780,0.511410,1.979000,207.592290,-348.870240,3789044.000000,1.000000,3.417110,-419.503910
0.258000,0.162780,0.489620,1.763670,207.623960,-348.870240,3789069.000000,,3.419680,
0.260000,0.164060,0.472960,1.538090,207.655590,-348.870210,3789094.500000,,3.420960,
0.262000,0.165340,0.479370,1.845700,207.687150,-348.870210,3789120.000000,,3.422240,
0.264000,0.166630,0.480650,1.814940,207.718660,-348.870210,3789145.250000,1.000000,3.422240,-419.503910
0.266000,0.169190,0.476810,2.050780,207.750180,-348.870210,3789170.250000,,3.423520,
0.268000,0.167910,0.461430,2.235350,207.781770,-348.870210,3789195.750000,,3.423520,
0.270000,0.169190,0.453740,2.009770,207.813310,-348.870210,3789221.000000,,3.424800,
0.270000,0.169190,0.453740,2.009770,207.813310,-348.870210,3789221.000000,,3.424800,
0.272000,0.167910,0.460140,1.917480,207.844820,-348.870210,3789246.500000,1.000000,3.424800,-419.503850
0.274000,0.167910,0.469120,1.743160,207.876310,-348.870210,3789271.500000,,3.426090,
0.276000,0.170470,0.474240,1.732910,207.907810,-348.870210,3789296.750000,,3.427370,
0.278000,0.169190,0.481930,1.743160,207.939290,-348.870210,3789322.250000,,3.427370,
0.280000,0.170470,0.498600,1.896970,207.970730,-348.870210,3789347.750000,1.000000,3.428650,-419.503850
0.282000,0.170470,0.526790,1.712400,208.002120,-348.870210,3789372.500000,,3.431210,
0.284000,0.169190,0.567810,1.845700,208.033450,-348.870180,3789398.000000,,3.432500,
0.286000,0.170470,0.599850,1.599610,208.064820,-348.870180,3789423.500000,,3.433780,
0.288000,0.169190,0.628050,1.507320,208.096180,-348.870180,3789448.750000,1.000000,3.433780,-419.503850
0.290000,0.169190,0.638310,1.681640,208.127640,-348.870180,3789473.750000,,3.435060,
0.292000,0.170470,0.633180,2.071290,208.159190,-348.870180,3789499.250000,,3.436340,
0.294000,0.169190,0.625490,1.989260,208.190860,-348.870180,3789524.500000,,3.436340,
0.296000,0.169190,0.631900,1.825200,208.222530,-348.870180,3789550.000000,1.000000,3.438900,-419.503850
0.298000,0.169190,0.643430,1.886720,208.254240,-348.870150,3789575.000000,,3.440190,
0.300000,0.169190,0.649840,1.661130,208.285960,-348.870150,3789600.250000,,3.440190,
0.302000,0.170470,0.642150,1.866210,208.317760,-348.870150,3789625.750000,,3.441470,
0.304000,0.171750,0.625490,1.927730,208.349610,-348.870150,3789651.250000,1.000000,3.445310,-419.503850
0.306000,0.173030,0.603700,1.886720,208.381480,-348.870150,3789676.250000,,3.446590,
0.308000,0.171750,0.594730,1.814940,208.413310,-348.870150,3789701.500000,,3.449160,
0.310000,0.171750,0.598570,1.599610,208.445070,-348.870120,3789727.000000,,3.451720,
0.312000,0.173030,0.610110,1.363770,208.476730,-348.870120,3789752.250000,1.000000,3.453000,-419.503850
0.314000,0.171750,0.629330,1.773930,208.508350,-348.870120,3789777.750000,,3.453000,
0.316000,0.173030,0.639590,1.691890,208.539920,-348.870120,3789802.750000,,3.453000,
0.318000,0.173030,0.631900,2.030270,208.571520,-348.870120,3789828.000000,,3.455570,
0.320000,0.173030,0.610110,2.122560,208.603200,-348.870090,3789853.500000,1.000000,3.455570,-419.503850
0.322000,0.173030,0.585750,1.989260,208.634920,-348.870090,3789879.000000,,3.455570,
0.324000,0.171750,0.553710,1.845700,208.666690,-348.870090,3789903.750000,,3.456850,
0.326000,0.171750,0.515260,1.732910,208.698490,-348.870090,3789929.250000,,3.459410,
0.328000,0.171750,0.484500,1.979000,208.730270,-348.870090,3789954.750000,1.000000,3.458130,-419.503850
0.330000,0.171750,0.460140,1.958500,208.762040,-348.870090,3789980.000000,,3.460690,
0.332000,0.171750,0.457580,2.235350,208.793700,-348.870090,3790005.000000,,3.461980,
0.334000,0.170470,0.458860,2.020020,208.825320,-348.870090,3790030.500000,,3.463260,
0.336000,0.170470,0.462710,1.671390,208.856900,-348.870090,3790055.750000,1.000000,3.463260,-419.503850
0.338000,0.170470,0.466550,1.517580,208.888440,-348.870090,3790081.250000,,3.464540,
0.340000,0.169190,0.474240,1.517580,208.919940,-348.870090,3790106.250000,,3.465820,
0.342000,0.167910,0.490910,1.896970,208.951350,-348.870090,3790131.500000,,3.465820,
0.344000,0.167910,0.497310,1.722660,208.982800,-348.870090,3790157.000000,1.000000,3.465820,-419.503850
0.346000,0.167910,0.499880,1.845700,209.014220,-348.870090,3790182.500000,,3.467100,
0.348000,0.165340,0.515260,1.794430,209.045610,-348.870090,3790207.500000,,3.467100,
0.350000,0.165340,0.538330,1.948240,209.076970,-348.870090,3790232.750000,,3.467100,
0.352000,0.164060,0.552430,1.753420,209.108370,-348.870090,3790258.250000,1.000000,3.467100,-419.503850
0.354000,0.164060,0.553710,1.743160,209.139850,-348.870090,3790283.500000,,3.468380,
0.356000,0.164060,0.553710,1.948240,209.171370,-348.870090,3790308.500000,,3.468380,
0.358000,0.162780,0.549870,1.917480,209.202940,-348.870090,3790334.000000,,3.469670,
0.360000,0.162780,0.547300,1.855960,209.234540,-348.870090,3790359.250000,1.000000,3.469670,-419.503910
0.362000,0.161500,0.553710,1.825200,209.266140,-348.870060,3790384.750000,,3.470950,
0.364000,0.161500,0.572940,1.620120,209.297710,-348.870060,3790409.750000,,3.470950,
0.366000,0.162780,0.598570,1.558590,209.329270,-348.870060,3790435.000000,,3.472230,
0.368000,0.161500,0.620360,1.814940,209.360840,-348.870060,3790460.500000,1.000000,3.474790,-419.503910
0.370000,0.161500,0.625490,1.948240,209.392460,-348.870060,3790486.000000,,3.474790,
0.372000,0.161500,0.630620,1.640630,209.424100,-348.870060,3790511.000000,,3.474790,
0.374000,0.161500,0.631900,1.538090,209.455780,-348.870060,3790536.250000,,3.476070,
0.376000,0.161500,0.628050,1.814940,209.487520,-348.870060,3790561.750000,1.000000,3.476070,-419.503910
0.378000,0.161500,0.620360,1.907230,209.519270,-348.870060,3790587.000000,,3.478640,
0.380000,0.162780,0.610110,2.122560,209.551060,-348.870030,3790612.000000,,3.479920,
0.382000,0.162780,0.612670,2.235350,209.582790,-348.870030,3790637.500000,,3.479920,
0.384000,0.162780,0.611390,2.020020,209.614520,-348.870030,3790662.750000,1.000000,3.481200,-419.503910
0.386000,0.162780,0.597290,1.866210,209.646300,-348.870030,3790688.250000,,3.481200,
0.388000,0.162780,0.574220,1.773930,209.678090,-348.870030,3790713.750000,,3.485050,
0.390000,0.162780,0.563960,1.763670,209.709840,-348.870030,3790738.750000,,3.483760,
0.392000,0.162780,0.563960,1.763670,209.741530,-348.870030,3790764.000000,1.000000,3.486330,-419.503910
0.394000,0.164060,0.558840,1.866210,209.773220,-348.870030,3790789.500000,,3.486330,
0.396000,0.164060,0.562680,1.968750,209.804820,-348.870000,3790814.750000,,3.486330,
0.398000,0.164060,0.580630,1.937990,209.836380,-348.870000,3790839.750000,,3.487610,
0.400000,0.164060,0.603700,1.712400,209.867900,-348.870000,3790865.250000,1.000000,3.487610,-419.503910
0.402000,0.164060,0.597290,1.240720,209.899520,-348.870000,3790890.500000,,3.488890,
0.404000,0.165340,0.580630,1.753420,209.931230,-348.870000,3790916.000000,,3.487610,
0.406000,0.166630,0.552430,2.009770,209.963000,-348.870000,3790941.000000,,3.488890,
0.408000,0.166630,0.525510,1.989260,209.994800,-348.870000,3790966.250000,1.000000,3.490170,-419.503910
0.410000,0.167910,0.513980,2.050780,210.026550,-348.870000,3790991.750000,,3.490170,
0.412000,0.169190,0.499880,1.886720,210.058240,-348.870000,3791017.250000,,3.492740,
0.414000,0.169190,0.481930,1.784180,210.089950,-348.870000,3791042.250000,,3.494020,
0.416000,0.170470,0.483220,1.620120,210.121550,-348.870000,3791067.500000,1.000000,3.495300,-419.503850
0.418000,0.171750,0.492190,1.753420,210.153080,-348.869960,3791093.000000,,3.496580,
0.420000,0.174320,0.498600,1.804690,210.184570,-348.869960,3791118.250000,,3.495300,
0.422000,0.174320,0.510130,1.896970,210.216020,-348.869960,3791143.250000,,3.495300,
0.424000,0.175600,0.524230,1.579100,210.247450,-348.869960,3791168.750000,1.000000,3.495300,-419.503850
0.426000,0.175600,0.520390,1.691890,210.278950,-348.869960,3791194.000000,,3.495300,
0.428000,0.176880,0.497310,1.538090,210.310580,-348.869960,3791219.500000,,3.494020,
0.430000,0.178160,0.498600,1.620120,210.342150,-348.869960,3791244.500000,,3.492740,
0.432000,0.178160,0.507570,1.743160,210.373720,-348.869960,3791270.000000,1.000000,3.494020,-419.503850
0.434000,0.179440,0.515260,2.153320,210.405320,-348.869960,3791295.250000,,3.494020,
0.436000,0.179440,0.517820,2.153320,210.436980,-348.869960,3791320.750000,,3.494020,
0.438000,0.179440,0.519100,1.917480,210.468630,-348.869960,3791345.750000,,3.495300,
0.440000,0.179440,0.520390,1.876460,210.500270,-348.869960,3791371.000000,1.000000,3.496580,-419.503850
0.440000,0.179440,0.520390,1.876460,210.500270,-348.869960,3791371.000000,1.000000,3.496580,-419.503850
0.442000,0.179440,0.529360,1.855960,210.531880,-348.869960,3791396.500000,,3.497860,
0.444000,0.179440,0.560120,1.876460,210.563400,-348.869960,3791421.750000,,3.499150,
0.446000,0.179440,0.593440,2.245610,210.594850,-348.869960,3791446.750000,,3.501710,
0.448000,0.178160,0.631900,1.948240,210.626280,-348.869960,3791472.250000,1.000000,3.501710,-419.503850
0.450000,0.176880,0.669070,1.814940,210.657650,-348.869960,3791497.750000,,3.500430,
0.452000,0.176880,0.685730,1.507320,210.689100,-348.869960,3791523.000000,,3.500430,
0.454000,0.176880,0.669070,1.579100,210.720750,-348.869960,3791548.500000,,3.500430,
0.456000,0.175600,0.646000,1.568850,210.752500,-348.869960,3791573.500000,1.000000,3.499150,-419.503850
0.458000,0.175600,0.631900,1.876460,210.784300,-348.869960,3791598.750000,,3.497860,
0.460000,0.175600,0.620360,1.989260,210.816100,-348.869960,3791624.250000,,3.499150,
0.462000,0.173030,0.603700,1.866210,210.847950,-348.869960,3791649.500000,,3.500430,
0.464000,0.171750,0.599850,1.968750,210.879780,-348.869960,3791674.500000,1.000000,3.501710,-419.503850
0.466000,0.171750,0.585750,1.712400,210.911620,-348.869960,3791700.000000,,3.502990,
0.468000,0.170470,0.571660,1.702150,210.943480,-348.869960,3791725.250000,,3.505550,
0.470000,0.169190,0.562680,1.845700,210.975300,-348.869960,3791750.750000,,3.505550,
0.472000,0.169190,0.572940,1.989260,211.007020,-348.869960,3791775.750000,1.000000,3.506840,-419.503850
0.474000,0.167910,0.590880,1.927730,211.038650,-348.869960,3791801.250000,,3.508120,
0.476000,0.167910,0.604980,1.876460,211.070220,-348.869960,3791826.500000,,3.508120,
0.478000,0.166630,0.606260,1.661130,211.101810,-348.869930,3791852.000000,,3.508120,
0.480000,0.166630,0.590880,1.517580,211.133420,-348.869930,3791877.000000,1.000000,3.508120,-419.503850
0.482000,0.165340,0.576780,1.630370,211.165070,-348.869930,3791902.250000,,3.506840,
0.484000,0.165340,0.576780,1.866210,211.196670,-348.869930,3791927.750000,,3.506840,
0.486000,0.164060,0.569090,1.763670,211.228300,-348.869930,3791953.000000,,3.504270,
0.488000,0.164060,0.547300,1.599610,211.259990,-348.869930,3791978.000000,1.000000,3.506840,-419.503910
0.490000,0.164060,0.512700,1.712400,211.291780,-348.869960,3792003.500000,,3.506840,
0.492000,0.162780,0.479370,1.835450,211.323550,-348.869960,3792029.000000,,3.506840,
0.494000,0.164060,0.449890,2.050780,211.355330,-348.869930,3792054.250000,,3.508120,
0.496000,0.162780,0.440920,2.061040,211.387020,-348.869930,3792079.250000,1.000000,3.509400,-419.503910
0.498000,0.161500,0.461430,2.061040,211.418580,-348.869930,3792104.750000,,3.509400,
0.500000,0.162780,0.513980,1.876460,211.449950,-348.869930,3792130.000000,,3.510680,
0.502000,0.162780,0.549870,1.845700,211.481280,-348.869930,3792155.500000,,3.510680,
0.504000,0.164060,0.565250,1.661130,211.512650,-348.869930,3792180.500000,1.000000,3.509400,-419.503910
0.506000,0.164060,0.563960,1.732910,211.544100,-348.869930,3792205.750000,,3.509400,
0.508000,0.164060,0.560120,1.835450,211.575610,-348.869930,3792231.250000,,3.508120,
0.510000,0.165340,0.567810,1.999510,211.607130,-348.869930,3792256.500000,,3.506840,
0.512000,0.166630,0.585750,1.948240,211.638630,-348.869930,3792282.000000,1.000000,3.506840,-419.503910
0.514000,0.165340,0.598570,1.630370,211.670120,-348.869930,3792307.000000,,3.505550,
0.516000,0.166630,0.597290,1.558590,211.701720,-348.869930,3792332.500000,,3.505550,
0.518000,0.167910,0.592160,1.681640,211.733320,-348.869930,3792357.750000,,3.506840,
0.520000,0.169190,0.579350,2.020020,211.764970,-348.869930,3792383.250000,1.000000,3.506840,-419.503910
0.522000,0.167910,0.575500,2.040530,211.796600,-348.869930,3792408.250000,,3.509400,
0.524000,0.167910,0.596010,2.225100,211.828160,-348.869930,3792433.500000,,3.510680,
0.526000,0.167910,0.624210,1.968750,211.859620,-348.869900,3792459.000000,,3.511960,
0.528000,0.167910,0.639590,1.763670,211.891140,-348.869900,3792484.250000,1.000000,3.511960,-419.503910
0.530000,0.169190,0.662660,1.743160,211.922650,-348.869900,3792509.250000,,3.511960,
0.532000,0.169190,0.666500,1.630370,211.954250,-348.869900,3792534.750000,,3.513240,
0.534000,0.169190,0.663940,1.753420,211.985950,-348.869900,3792560.250000,,3.509400,
0.536000,0.171750,0.654970,1.876460,212.017700,-348.869900,3792585.500000,1.000000,3.508120,-419.503910
0.538000,0.170470,0.643430,1.650880,212.049500,-348.869930,3792610.500000,,3.509400,
0.540000,0.171750,0.622920,1.661130,212.081340,-348.869930,3792636.000000,,3.508120,
0.542000,0.171750,0.592160,1.620120,212.113250,-348.869930,3792661.250000,,3.509400,
0.544000,0.171750,0.570370,1.476560,212.145100,-348.869930,3792686.750000,1.000000,3.508120,-419.503850
0.546000,0.173030,0.556270,1.855960,212.176900,-348.869930,3792711.750000,,3.511960,
0.548000,0.173030,0.571660,1.968750,212.208560,-348.869930,3792737.000000,,3.513240,
0.550000,0.173030,0.622920,2.132810,212.240020,-348.869900,3792762.500000,,3.514530,
0.552000,0.173030,0.675480,1.753420,212.271350,-348.869900,3792787.750000,1.000000,3.517090,-419.503850
0.554000,0.174320,0.690860,1.917480,212.302780,-348.869900,3792812.750000,,3.517090,
0.556000,0.174320,0.685730,1.691890,212.334240,-348.869900,3792838.250000,,3.517090,
0.558000,0.175600,0.671630,1.866210,212.365840,-348.869900,3792863.750000,,3.515810,
0.560000,0.176880,0.643430,2.081540,212.397550,-348.869900,3792889.000000,1.000000,3.515810,-419.503850
