time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.220460,-0.126890,1.907230,235.531750,-388.024630,1894377.500000,1.000000
0.002000,0.221740,-0.123050,1.979000,235.531750,-388.024750,1894402.625000,
0.004000,0.221740,-0.121770,1.732910,235.531770,-388.024840,1894428.000000,
0.006000,0.221740,-0.116640,1.835450,235.531770,-388.024930,1894453.250000,
0.008000,0.221740,-0.114070,2.102050,235.531770,-388.025020,1894478.625000,1.000000
0.010000,0.221740,-0.111510,1.845700,235.531800,-388.025120,1894503.875000,
0.012000,0.221740,-0.107670,2.061040,235.531800,-388.025240,1894529.250000,
0.014000,0.221740,-0.105100,1.753420,235.531800,-388.025330,1894554.375000,
0.016000,0.221740,-0.103820,2.020020,235.531830,-388.025420,1894579.875000,1.000000
0.018000,0.220460,-0.078190,1.671390,235.531830,-388.025510,1894605.000000,
0.020000,0.219180,0.290950,1.907230,235.532380,-388.025570,1894630.375000,
0.022000,0.217900,0.312740,1.712400,235.533720,-388.025630,1894655.625000,
0.024000,0.216610,0.281980,1.568850,235.535200,-388.025670,1894681.000000,1.000000
0.026000,0.217900,0.357600,1.907230,235.536500,-388.025670,1894706.125000,
0.028000,0.215330,0.463990,1.527830,235.537950,-388.025700,1894731.625000,
0.030000,0.216610,0.547300,1.773930,235.539860,-388.025760,1894756.750000,
0.032000,0.215330,0.621640,1.620120,235.542400,-388.025790,1894782.125000,1.000000
0.034000,0.214050,0.719060,1.886720,235.545670,-388.025880,1894807.375000,
0.036000,0.214050,0.848510,2.050780,235.549800,-388.025880,1894832.750000,
0.038000,0.215330,1.012570,1.968750,235.554980,-388.025880,1894857.875000,
0.040000,0.214050,1.180480,2.020020,235.561490,-388.025850,1894883.375000,1.000000
0.042000,0.212770,1.330440,1.620120,235.569700,-388.025880,1894908.500000,
0.044000,0.214050,1.462460,1.917480,235.579740,-388.025910,1894933.875000,
0.046000,0.212770,1.571410,1.784180,235.591840,-388.025940,1894959.125000,
0.048000,0.211490,1.645750,2.009770,235.606080,-388.025970,1894984.500000,1.000000
0.050000,0.208920,1.697020,2.030270,235.622480,-388.026000,1895009.750000,
0.052000,0.208920,1.730350,1.999510,235.640950,-388.026030,1895035.125000,
0.054000,0.207640,1.738040,1.814940,235.661530,-388.026060,1895060.500000,
0.056000,0.205080,1.707280,1.784180,235.684080,-388.026060,1895085.625000,1.000000
0.058000,0.205080,1.643190,1.620120,235.708420,-388.026060,1895111.125000,
0.060000,0.205080,1.556030,1.650880,235.734420,-388.026090,1895136.250000,
0.062000,0.203800,1.458620,2.030270,235.761780,-388.026060,1895161.625000,
0.064000,0.202510,1.354800,2.276370,235.790300,-388.026060,1895186.875000,1.000000
0.066000,0.201230,1.258670,2.143070,235.819750,-388.026060,1895212.250000,
0.068000,0.201230,1.179200,2.102050,235.849820,-388.026060,1895237.375000,
0.070000,0.201230,1.101010,1.558590,235.880450,-388.026060,1895262.875000,
