time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.171750,-0.123050,2.225100,235.532420,-380.675480,2307146.750000,1.000000
0.002000,0.173030,-0.120480,2.050780,235.532460,-380.675660,2307172.250000,
0.004000,0.173030,-0.115360,1.722660,235.532460,-380.675780,2307197.250000,
0.006000,0.171750,-0.112790,1.640630,235.532470,-380.675900,2307222.750000,
0.008000,0.171750,-0.110230,1.558590,235.532470,-380.675990,2307248.000000,1.000000
0.010000,0.171750,-0.108950,1.896970,235.532500,-380.676090,2307273.250000,
0.012000,0.173030,-0.108950,1.855960,235.532500,-380.676180,2307298.500000,
0.014000,0.171750,-0.108950,2.030270,235.532500,-380.676300,2307324.000000,
0.016000,0.173030,-0.108950,1.927730,235.532530,-380.676390,2307349.000000,1.000000
0.018000,0.174320,-0.085880,1.907230,235.532530,-380.676540,2307374.500000,
0.020000,0.173030,0.281980,1.691890,235.533080,-380.676640,2307399.750000,
0.022000,0.175600,0.290950,2.030270,235.534470,-380.676790,2307425.000000,
0.024000,0.175600,0.252500,2.132810,235.535980,-380.676850,2307450.250000,1.000000
0.026000,0.178160,0.320430,2.030270,235.537320,-380.676910,2307475.750000,
0.028000,0.180730,0.420410,1.896970,235.538800,-380.676940,2307500.750000,
0.030000,0.180730,0.496030,1.886720,235.540760,-380.677000,2307526.250000,
0.032000,0.182010,0.566530,1.763670,235.543300,-380.677060,2307551.750000,1.000000
0.034000,0.182010,0.672910,1.579100,235.546520,-380.677150,2307576.750000,
0.036000,0.183290,0.812620,1.681640,235.550550,-380.677150,2307602.250000,
0.038000,0.184570,0.992070,1.968750,235.555620,-380.677120,2307627.500000,
0.040000,0.185850,1.171510,1.876460,235.562060,-380.677120,2307652.750000,1.000000
0.042000,0.187130,1.325320,1.466310,235.570180,-380.677150,2307678.000000,
0.044000,0.188420,1.463750,1.620120,235.580170,-380.677190,2307703.500000,
0.046000,0.187130,1.577820,1.804690,235.592220,-380.677220,2307728.500000,
0.048000,0.188420,1.657290,1.886720,235.606430,-380.677250,2307754.000000,1.000000
0.050000,0.188420,1.709840,2.184080,235.622800,-380.677310,2307779.250000,
0.052000,0.188420,1.748290,1.979000,235.641300,-380.677340,2307804.500000,
0.054000,0.187130,1.762390,1.855960,235.661850,-380.677340,2307829.750000,
0.056000,0.185850,1.738040,1.558590,235.684370,-380.677400,2307855.250000,1.000000
0.058000,0.185850,1.679080,1.845700,235.708760,-380.677430,2307880.250000,
0.060000,0.184570,1.594480,1.835450,235.734760,-380.677460,2307905.750000,
0.062000,0.183290,1.489380,1.968750,235.762180,-380.677460,2307931.000000,
0.064000,0.183290,1.376590,1.845700,235.790800,-380.677430,2307956.250000,1.000000
0.066000,0.182010,1.281740,1.804690,235.820280,-380.677430,2307981.500000,
0.068000,0.183290,1.202270,1.814940,235.850420,-380.677430,2308007.000000,
0.070000,0.183290,1.126650,1.456050,235.881100,-380.677400,2308032.000000,
0.072000,0.183290,1.043330,1.517580,235.912120,-380.677400,2308057.500000,1.000000
0.074000,0.180730,0.976680,2.050780,235.943370,-380.677400,2308082.750000,
0.076000,0.179440,0.916440,2.266110,235.974670,-380.677400,2308108.000000,
0.078000,0.179440,0.861330,2.081540,236.005950,-380.677400,2308133.250000,
0.080000,0.178160,0.803650,2.040530,236.037200,-380.677400,2308158.750000,1.000000
0.082000,0.176880,0.758790,1.814940,236.068370,-380.677370,2308183.750000,
0.084000,0.175600,0.713930,1.630370,236.099520,-380.677370,2308209.250000,
0.086000,0.173030,0.662660,1.732910,236.130710,-380.677370,2308234.500000,
0.088000,0.170470,0.610110,2.040530,236.161900,-380.677340,2308259.750000,1.000000
0.090000,0.167910,0.558840,1.794430,236.193130,-380.677340,2308285.000000,
0.092000,0.167910,0.517820,1.937990,236.224300,-380.677340,2308310.500000,
0.094000,0.162780,0.485780,1.650880,236.255400,-380.677340,2308335.500000,
0.096000,0.164060,0.443480,1.702150,236.286530,-380.677340,2308361.000000,1.000000
0.098000,0.162780,0.403750,1.661130,236.317630,-380.677340,2308386.500000,
0.100000,0.158940,0.376830,1.589360,236.348650,-380.677340,2308411.500000,
0.102000,0.160220,0.374270,2.071290,236.379550,-380.677310,2308437.000000,
0.104000,0.157650,0.390930,1.989260,236.410320,-380.677310,2308462.250000,1.000000
0.106000,0.156370,0.416560,1.948240,236.441020,-380.677310,2308487.500000,
0.108000,0.152530,0.447330,1.773930,236.471690,-380.677310,2308512.750000,
0.110000,0.151250,0.447330,1.948240,236.502470,-380.677310,2308538.250000,
