time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.144840,-0.184570,2.255860,235.532200,-370.677060,1249129.250000,1.000000
0.002000,0.144840,-0.183290,1.845700,235.532200,-370.677190,1249154.500000,
0.004000,0.143550,-0.182010,1.784180,235.532200,-370.677340,1249179.875000,
0.006000,0.143550,-0.179440,1.507320,235.532200,-370.677430,1249205.125000,
0.008000,0.142270,-0.176880,1.681640,235.532200,-370.677520,1249230.500000,1.000000
0.010000,0.142270,-0.176880,1.784180,235.532200,-370.677610,1249255.750000,
0.012000,0.140990,-0.175600,1.937990,235.532200,-370.677700,1249281.000000,
0.014000,0.140990,-0.173030,2.173830,235.532200,-370.677800,1249306.375000,
0.016000,0.138430,-0.171750,2.009770,235.532200,-370.677920,1249331.625000,1.000000
0.018000,0.139710,-0.143550,1.886720,235.532200,-370.678040,1249356.875000,
0.020000,0.138430,0.228150,1.722660,235.532750,-370.678130,1249382.250000,
0.022000,0.137150,0.264040,2.091800,235.534060,-370.678220,1249407.500000,
0.024000,0.135860,0.261470,1.855960,235.535400,-370.678250,1249432.875000,1.000000
0.026000,0.137150,0.353760,2.173830,235.536610,-370.678280,1249458.125000,
0.028000,0.135860,0.470400,2.132810,235.537950,-370.678310,1249483.500000,
0.030000,0.135860,0.566530,1.979000,235.539790,-370.678310,1249508.750000,
0.032000,0.134580,0.654970,1.640630,235.542300,-370.678340,1249534.000000,1.000000
0.034000,0.134580,0.758790,1.486820,235.545580,-370.678410,1249559.375000,
0.036000,0.133300,0.888240,1.927730,235.549730,-370.678410,1249584.625000,
0.038000,0.133300,1.047180,1.794430,235.554990,-370.678410,1249609.875000,
0.040000,0.135860,1.203550,1.804690,235.561650,-370.678410,1249635.250000,1.000000
0.042000,0.135860,1.339420,1.681640,235.570010,-370.678440,1249660.500000,
0.044000,0.135860,1.462460,1.835450,235.580170,-370.678440,1249685.750000,
0.046000,0.135860,1.559880,1.876460,235.592410,-370.678470,1249711.125000,
0.048000,0.135860,1.627810,1.773930,235.606720,-370.678530,1249736.375000,1.000000
0.050000,0.135860,1.676510,2.061040,235.623170,-370.678560,1249761.750000,
0.052000,0.134580,1.707280,1.948240,235.641690,-370.678560,1249787.000000,
0.054000,0.134580,1.708560,1.855960,235.662320,-370.678590,1249812.250000,
