time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.149960,-0.147400,2.091800,235.531690,-380.707000,1866003.000000,1.000000
0.002000,0.149960,-0.146120,2.061040,235.531690,-380.707150,1866028.250000,
0.004000,0.148680,-0.142270,1.907230,235.531690,-380.707240,1866053.625000,
0.006000,0.147400,-0.138430,1.968750,235.531690,-380.707370,1866078.875000,
0.008000,0.146120,-0.134580,1.671390,235.531720,-380.707490,1866104.250000,1.000000
0.010000,0.144840,-0.130740,2.122560,235.531720,-380.707550,1866129.375000,
0.012000,0.143550,-0.130740,2.071290,235.531720,-380.707640,1866154.750000,
0.014000,0.142270,-0.126890,1.927730,235.531720,-380.707760,1866180.000000,
0.016000,0.142270,-0.124330,1.691890,235.531750,-380.707890,1866205.375000,1.000000
0.018000,0.143550,-0.098690,1.507320,235.531750,-380.707980,1866230.625000,
0.020000,0.140990,0.273010,1.948240,235.532300,-380.708070,1866256.000000,
0.022000,0.142270,0.296080,1.835450,235.533650,-380.708160,1866281.375000,
0.024000,0.142270,0.279420,2.132810,235.535080,-380.708160,1866306.500000,1.000000
0.026000,0.143550,0.360170,1.732910,235.536350,-380.708190,1866332.000000,
0.028000,0.144840,0.461430,2.030270,235.537800,-380.708220,1866357.125000,
0.030000,0.144840,0.538330,1.661130,235.539720,-380.708250,1866382.500000,
0.032000,0.146120,0.617800,1.784180,235.542300,-380.708310,1866407.750000,1.000000
0.034000,0.146120,0.717770,2.122560,235.545580,-380.708370,1866433.125000,
0.036000,0.146120,0.843380,1.999510,235.549730,-380.708370,1866458.375000,
0.038000,0.148680,0.997190,2.122560,235.554950,-380.708340,1866483.750000,
0.040000,0.147400,1.153560,1.876460,235.561570,-380.708370,1866508.875000,1.000000
0.042000,0.149960,1.298400,1.702150,235.569790,-380.708370,1866534.250000,
0.044000,0.149960,1.434270,1.435550,235.579880,-380.708400,1866559.500000,
0.046000,0.149960,1.541930,1.661130,235.591950,-380.708440,1866584.875000,
0.048000,0.151250,1.613710,1.763670,235.606200,-380.708470,1866610.125000,1.000000
0.050000,0.148680,1.662410,1.989260,235.622570,-380.708500,1866635.500000,
0.052000,0.151250,1.695740,1.876460,235.641050,-380.708530,1866660.625000,
0.054000,0.152530,1.707280,1.486820,235.661580,-380.708560,1866686.000000,
0.056000,0.151250,1.680360,1.794430,235.684080,-380.708560,1866711.250000,1.000000
0.058000,0.152530,1.618840,1.599610,235.708420,-380.708590,1866736.625000,
0.060000,0.152530,1.529110,2.061040,235.734380,-380.708590,1866761.875000,
0.062000,0.152530,1.431700,1.989260,235.761720,-380.708590,1866787.250000,
0.064000,0.155090,1.327880,2.296880,235.790220,-380.708590,1866812.375000,1.000000
0.066000,0.156370,1.238160,1.763670,235.819630,-380.708590,1866837.750000,
0.068000,0.157650,1.159970,1.845700,235.849700,-380.708590,1866863.000000,
0.070000,0.156370,1.081790,1.886720,235.880330,-380.708590,1866888.375000,
0.072000,0.158940,1.008730,1.640630,235.911300,-380.708590,1866913.625000,1.000000
0.074000,0.158940,0.951050,1.968750,235.942440,-380.708590,1866939.000000,
0.076000,0.160220,0.903630,1.845700,235.973680,-380.708590,1866964.125000,
0.078000,0.161500,0.858760,1.917480,236.004870,-380.708590,1866989.625000,
0.080000,0.161500,0.806210,1.671390,236.036070,-380.708590,1867014.750000,1.000000
0.082000,0.161500,0.771610,1.538090,236.067230,-380.708560,1867040.125000,
0.084000,0.161500,0.733150,1.661130,236.098340,-380.708590,1867065.500000,
0.086000,0.160220,0.681880,1.917480,236.129550,-380.708560,1867090.750000,
0.088000,0.160220,0.621640,2.153320,236.160830,-380.708560,1867116.125000,1.000000
0.090000,0.158940,0.566530,2.143070,236.192080,-380.708530,1867141.375000,
0.092000,0.160220,0.534480,2.009770,236.223280,-380.708530,1867166.750000,
0.094000,0.158940,0.510130,1.784180,236.254390,-380.708530,1867191.875000,
0.096000,0.156370,0.474240,1.517580,236.285520,-380.708530,1867217.250000,1.000000
0.098000,0.156370,0.430660,1.937990,236.316680,-380.708530,1867242.500000,
0.100000,0.152530,0.403750,1.917480,236.347750,-380.708530,1867267.875000,
0.102000,0.152530,0.399900,1.979000,236.378690,-380.708530,1867293.125000,
0.104000,0.151250,0.416560,1.661130,236.409530,-380.708500,1867318.500000,1.000000
0.106000,0.147400,0.440920,1.691890,236.440280,-380.708500,1867343.625000,
0.108000,0.147400,0.458860,1.589360,236.471020,-380.708500,1867369.000000,
0.110000,0.143550,0.460140,1.384280,236.501850,-380.708500,1867394.250000,
0.112000,0.144840,0.449890,1.753420,236.532810,-380.708500,1867419.625000,1.000000
0.114000,0.140990,0.437070,1.866210,236.563870,-380.708500,1867444.875000,
0.116000,0.139710,0.437070,2.266110,236.594970,-380.708500,1867470.250000,
0.118000,0.139710,0.451170,1.886720,236.626130,-380.708500,1867495.375000,
0.120000,0.138430,0.463990,2.009770,236.657350,-380.708500,1867520.875000,1.000000
0.122000,0.138430,0.479370,1.640630,236.688600,-380.708500,1867546.000000,
0.124000,0.135860,0.496030,1.722660,236.719880,-380.708470,1867571.375000,
0.126000,0.133300,0.524230,2.030270,236.751140,-380.708470,1867596.625000,
0.128000,0.133300,0.561400,1.968750,236.782390,-380.708470,1867622.000000,1.000000
0.130000,0.130740,0.606260,1.917480,236.813630,-380.708440,1867647.125000,
0.132000,0.129460,0.661380,1.589360,236.844850,-380.708440,1867672.625000,
0.134000,0.128170,0.710080,1.917480,236.876070,-380.708440,1867697.750000,
0.136000,0.126890,0.748540,1.732910,236.907380,-380.708440,1867723.125000,1.000000
0.138000,0.126890,0.761350,1.753420,236.938830,-380.708440,1867748.375000,
0.140000,0.124330,0.765200,1.866210,236.970430,-380.708440,1867773.750000,
0.142000,0.124330,0.771610,1.876460,237.002080,-380.708440,1867799.000000,
0.144000,0.124330,0.780580,1.958500,237.033800,-380.708440,1867824.375000,1.000000
0.146000,0.124330,0.772890,1.794430,237.065630,-380.708440,1867849.500000,
0.148000,0.124330,0.737000,2.184080,237.097600,-380.708440,1867874.875000,
0.150000,0.124330,0.704960,1.937990,237.129650,-380.708440,1867900.125000,
0.152000,0.125610,0.688290,2.081540,237.161650,-380.708440,1867925.500000,1.000000
0.154000,0.125610,0.693420,2.081540,237.193540,-380.708400,1867950.875000,
0.156000,0.128170,0.712650,1.753420,237.225360,-380.708400,1867976.125000,
0.158000,0.129460,0.731870,1.538090,237.257080,-380.708370,1868001.500000,
0.160000,0.129460,0.743410,1.599610,237.288760,-380.708370,1868026.625000,1.000000
0.162000,0.132020,0.743410,1.743160,237.320400,-380.708370,1868052.125000,
0.164000,0.133300,0.729310,2.122560,237.352130,-380.708370,1868077.250000,
0.166000,0.134580,0.702390,1.937990,237.383900,-380.708340,1868102.625000,
0.168000,0.138430,0.683170,1.661130,237.415650,-380.708340,1868127.875000,1.000000
0.170000,0.139710,0.678040,1.681640,237.447370,-380.708340,1868153.250000,
0.172000,0.143550,0.660100,1.794430,237.479100,-380.708340,1868178.375000,
0.174000,0.144840,0.635740,1.609860,237.510800,-380.708340,1868203.875000,
0.176000,0.146120,0.593440,2.245610,237.542560,-380.708340,1868229.000000,1.000000
0.178000,0.148680,0.551150,2.276370,237.574330,-380.708310,1868254.375000,
0.180000,0.149960,0.507570,2.020020,237.606080,-380.708310,1868279.625000,
0.182000,0.152530,0.479370,1.794430,237.637770,-380.708310,1868305.000000,
0.184000,0.153810,0.471680,1.650880,237.669370,-380.708310,1868330.250000,1.000000
0.186000,0.156370,0.470400,1.599610,237.700880,-380.708280,1868355.625000,
0.188000,0.157650,0.469120,1.866210,237.732330,-380.708310,1868380.750000,
0.190000,0.158940,0.453740,1.968750,237.763790,-380.708280,1868406.125000,
0.192000,0.160220,0.442200,1.968750,237.795300,-380.708280,1868431.375000,1.000000
0.194000,0.162780,0.443480,1.855960,237.826710,-380.708280,1868456.750000,
0.196000,0.162780,0.457580,1.579100,237.858080,-380.708280,1868482.000000,
0.198000,0.165340,0.471680,1.548340,237.889420,-380.708280,1868507.375000,
0.200000,0.164060,0.483220,1.989260,237.920750,-380.708280,1868532.500000,1.000000
0.202000,0.164060,0.499880,2.122560,237.952100,-380.708280,1868557.875000,
0.204000,0.165340,0.533200,2.296880,237.983350,-380.708280,1868583.125000,
0.206000,0.164060,0.575500,2.030270,238.014600,-380.708250,1868608.500000,
0.208000,0.162780,0.617800,1.773930,238.045820,-380.708250,1868633.750000,1.000000
0.210000,0.160220,0.643430,1.671390,238.077150,-380.708250,1868659.125000,
0.212000,0.158940,0.651120,1.773930,238.108580,-380.708250,1868684.250000,
0.214000,0.156370,0.635740,2.081540,238.140120,-380.708220,1868709.625000,
0.216000,0.153810,0.625490,1.896970,238.171750,-380.708220,1868735.125000,1.000000
0.218000,0.153810,0.628050,1.691890,238.203400,-380.708220,1868760.250000,
0.220000,0.151250,0.649840,1.620120,238.235030,-380.708220,1868785.625000,
0.222000,0.151250,0.667790,1.640630,238.266680,-380.708220,1868810.875000,
0.224000,0.148680,0.666500,1.322750,238.298430,-380.708220,1868836.250000,1.000000
0.226000,0.148680,0.658810,1.732910,238.330200,-380.708220,1868861.500000,
0.228000,0.147400,0.653690,1.917480,238.361970,-380.708190,1868886.875000,
0.230000,0.146120,0.662660,2.307130,238.393710,-380.708190,1868912.000000,
0.232000,0.147400,0.679320,1.886720,238.425400,-380.708190,1868937.375000,1.000000
0.234000,0.146120,0.695980,1.732910,238.457050,-380.708190,1868962.625000,
0.236000,0.144840,0.711360,1.794430,238.488680,-380.708160,1868988.000000,
0.238000,0.144840,0.724180,1.620120,238.520280,-380.708160,1869013.250000,
0.240000,0.143550,0.726750,2.061040,238.551880,-380.708160,1869038.625000,1.000000
0.242000,0.143550,0.710080,1.958500,238.583560,-380.708160,1869063.750000,
0.244000,0.144840,0.695980,2.009770,238.615280,-380.708160,1869089.125000,
0.246000,0.144840,0.678040,1.630370,238.647050,-380.708160,1869114.375000,
0.248000,0.146120,0.647280,1.691890,238.678890,-380.708160,1869139.750000,1.000000
0.250000,0.144840,0.617800,1.896970,238.710750,-380.708160,1869165.000000,
0.252000,0.147400,0.590880,1.650880,238.742630,-380.708130,1869190.375000,
0.254000,0.146120,0.570370,1.907230,238.774440,-380.708130,1869215.500000,
0.256000,0.147400,0.556270,1.896970,238.806270,-380.708130,1869240.875000,1.000000
0.258000,0.148680,0.546020,2.050780,238.838000,-380.708130,1869266.125000,
0.260000,0.148680,0.540890,1.979000,238.869710,-380.708130,1869291.500000,
0.262000,0.148680,0.546020,1.989260,238.901280,-380.708130,1869316.750000,
0.264000,0.148680,0.561400,1.896970,238.932750,-380.708100,1869342.125000,1.000000
0.266000,0.147400,0.565250,1.896970,238.964220,-380.708100,1869367.250000,
0.268000,0.147400,0.569090,2.040530,238.995650,-380.708100,1869392.750000,
0.270000,0.148680,0.580630,1.763670,239.027050,-380.708070,1869417.875000,
0.272000,0.148680,0.593440,1.640630,239.058430,-380.708070,1869443.250000,1.000000
0.274000,0.146120,0.606260,1.753420,239.089830,-380.708070,1869468.500000,
0.276000,0.144840,0.593440,1.671390,239.121320,-380.708070,1869493.875000,
0.278000,0.143550,0.571660,2.009770,239.152920,-380.708070,1869519.250000,
0.280000,0.142270,0.556270,1.773930,239.184520,-380.708070,1869544.500000,1.000000
0.282000,0.144840,0.543460,1.743160,239.216160,-380.708070,1869569.875000,
0.284000,0.142270,0.540890,1.589360,239.247760,-380.708070,1869595.000000,
0.286000,0.142270,0.552430,1.937990,239.279330,-380.708040,1869620.375000,
0.288000,0.142270,0.576780,1.753420,239.310820,-380.708040,1869645.625000,1.000000
0.290000,0.139710,0.597290,1.948240,239.342330,-380.708040,1869671.000000,
0.292000,0.139710,0.610110,2.307130,239.373790,-380.708040,1869696.250000,
0.294000,0.138430,0.621640,1.784180,239.405320,-380.708040,1869721.625000,
0.296000,0.138430,0.634460,1.917480,239.436840,-380.708040,1869746.750000,1.000000
0.298000,0.135860,0.637020,1.650880,239.468430,-380.708040,1869772.125000,
0.300000,0.135860,0.631900,1.732910,239.500050,-380.708040,1869797.375000,
0.302000,0.135860,0.631900,1.650880,239.531690,-380.708040,1869822.750000,
0.304000,0.134580,0.640870,1.835450,239.563320,-380.708040,1869848.000000,1.000000
0.306000,0.134580,0.647280,1.937990,239.594960,-380.708040,1869873.375000,
0.308000,0.135860,0.651120,1.784180,239.626600,-380.708040,1869898.500000,
0.310000,0.137150,0.640870,1.753420,239.658290,-380.708040,1869924.000000,
0.312000,0.138430,0.631900,1.507320,239.690020,-380.708040,1869949.125000,1.000000
0.314000,0.137150,0.625490,2.061040,239.721760,-380.708040,1869974.500000,
0.316000,0.138430,0.631900,1.886720,239.753450,-380.708010,1869999.750000,
0.318000,0.142270,0.634460,2.225100,239.785160,-380.708010,1870025.125000,
0.320000,0.143550,0.646000,2.194340,239.816770,-380.708010,1870050.250000,1.000000
0.322000,0.144840,0.671630,1.722660,239.848340,-380.707980,1870075.750000,
0.324000,0.146120,0.678040,1.855960,239.880000,-380.707980,1870100.875000,
0.326000,0.147400,0.667790,1.784180,239.911700,-380.707980,1870126.250000,
0.328000,0.151250,0.647280,1.958500,239.943500,-380.707980,1870151.500000,1.000000
0.330000,0.152530,0.638310,1.937990,239.975280,-380.707980,1870176.875000,
0.332000,0.153810,0.628050,1.825200,240.007050,-380.707980,1870202.000000,
0.334000,0.156370,0.625490,1.825200,240.038760,-380.707980,1870227.500000,
0.336000,0.157650,0.625490,1.558590,240.070450,-380.707980,1870252.625000,1.000000
0.338000,0.160220,0.625490,1.558590,240.102130,-380.707980,1870278.000000,
0.340000,0.161500,0.628050,1.640630,240.133740,-380.707950,1870303.375000,
0.342000,0.162780,0.631900,1.989260,240.165340,-380.707950,1870328.625000,
0.344000,0.164060,0.622920,2.440430,240.196980,-380.707950,1870354.000000,1.000000
0.346000,0.165340,0.612670,1.979000,240.228580,-380.707920,1870379.250000,
0.348000,0.166630,0.596010,1.804690,240.260220,-380.707920,1870404.625000,
0.350000,0.166630,0.578060,1.640630,240.291900,-380.707920,1870429.750000,
0.352000,0.169190,0.565250,1.609860,240.323590,-380.707920,1870455.250000,1.000000
0.354000,0.167910,0.566530,1.907230,240.355260,-380.707920,1870480.375000,
0.356000,0.167910,0.563960,2.081540,240.386900,-380.707920,1870505.750000,
0.358000,0.167910,0.558840,2.112300,240.418580,-380.707920,1870531.000000,
0.360000,0.166630,0.546020,1.702150,240.450260,-380.707920,1870556.375000,1.000000
0.362000,0.165340,0.542180,1.579100,240.481900,-380.707920,1870581.500000,
0.364000,0.164060,0.556270,1.630370,240.513470,-380.707920,1870607.000000,
0.366000,0.162780,0.576780,1.691890,240.544970,-380.707890,1870632.125000,
0.368000,0.162780,0.607540,1.763670,240.576400,-380.707890,1870657.500000,1.000000
0.370000,0.161500,0.652400,2.132810,240.607730,-380.707890,1870682.750000,
0.372000,0.160220,0.693420,2.163570,240.639010,-380.707890,1870708.125000,
0.374000,0.158940,0.720340,2.071290,240.670380,-380.707890,1870733.250000,
0.376000,0.156370,0.711360,1.917480,240.701870,-380.707890,1870758.750000,1.000000
0.378000,0.156370,0.685730,1.691890,240.733550,-380.707890,1870783.875000,
0.380000,0.152530,0.660100,1.999510,240.765320,-380.707890,1870809.250000,
0.382000,0.151250,0.643430,2.081540,240.797120,-380.707890,1870834.500000,
0.384000,0.148680,0.622920,1.896970,240.828980,-380.707890,1870859.875000,1.000000
0.386000,0.147400,0.613950,1.784180,240.860820,-380.707890,1870885.125000,
0.388000,0.149960,0.602420,1.712400,240.892620,-380.707890,1870910.500000,
0.390000,0.146120,0.596010,1.784180,240.924420,-380.707890,1870935.625000,
0.392000,0.142270,0.596010,1.794430,240.956180,-380.707890,1870961.000000,1.000000
0.394000,0.144840,0.604980,2.061040,240.987850,-380.707890,1870986.250000,
0.396000,0.143550,0.639590,1.712400,241.019390,-380.707890,1871011.625000,
0.398000,0.146120,0.672910,1.958500,241.050870,-380.707860,1871036.875000,
0.400000,0.140990,0.694700,1.732910,241.082350,-380.707860,1871062.250000,1.000000
0.402000,0.142270,0.687010,1.753420,241.113920,-380.707860,1871087.375000,
0.404000,0.143550,0.675480,2.020020,241.145550,-380.707860,1871112.750000,
0.406000,0.144840,0.674190,2.143070,241.177200,-380.707860,1871138.000000,
0.408000,0.147400,0.676760,2.071290,241.208850,-380.707860,1871163.375000,1.000000
0.410000,0.143550,0.660100,2.040530,241.240550,-380.707860,1871188.625000,
0.412000,0.146120,0.616520,1.661130,241.272450,-380.707860,1871214.000000,
0.414000,0.148680,0.569090,1.466310,241.304350,-380.707890,1871239.375000,
0.416000,0.149960,0.546020,1.691890,241.336230,-380.707860,1871264.625000,1.000000
0.418000,0.149960,0.534480,1.845700,241.368030,-380.707820,1871290.000000,
0.420000,0.146120,0.556270,1.999510,241.399670,-380.707860,1871315.125000,
0.422000,0.149960,0.593440,1.907230,241.431170,-380.707820,1871340.500000,
0.424000,0.155090,0.628050,2.091800,241.462600,-380.707860,1871365.750000,1.000000
0.426000,0.167910,0.661380,1.763670,241.493970,-380.707790,1871391.125000,
0.428000,0.165340,0.684450,1.907230,241.525380,-380.707760,1871416.375000,
0.430000,0.148680,0.672910,2.050780,241.556980,-380.707760,1871441.750000,
0.432000,0.166630,0.631900,2.245610,241.588730,-380.707760,1871466.875000,1.000000
0.434000,0.173030,0.625490,3.158200,241.620450,-380.707890,1871492.250000,
0.436000,0.221740,0.657530,2.419920,241.652020,-380.707760,1871517.500000,
0.438000,0.217900,0.707520,2.214840,241.683380,-380.707610,1871542.875000,
0.440000,0.171750,0.720340,2.102050,241.714950,-380.707610,1871568.125000,1.000000
0.442000,0.178160,0.649840,2.522460,241.746860,-380.707760,1871593.250000,
0.444000,0.214050,0.630620,2.922360,241.778670,-380.708040,1871618.625000,
0.446000,0.284550,0.698550,2.542970,241.810100,-380.707700,1871643.875000,
0.448000,0.231990,0.719060,2.184080,241.841570,-380.707490,1871669.250000,1.000000
0.450000,0.221740,0.717770,1.835450,241.873280,-380.707550,1871694.500000,
0.452000,0.183290,0.625490,2.737790,241.905320,-380.707760,1871719.875000,
0.454000,0.256350,0.665220,2.696780,241.936920,-380.707920,1871745.000000,
0.456000,0.338380,0.706240,2.532710,241.968350,-380.707430,1871770.375000,1.000000
0.458000,0.288390,0.751100,2.542970,241.999950,-380.707460,1871795.625000,
0.460000,0.223020,0.635740,2.132810,242.031950,-380.707490,1871821.000000,
0.462000,0.207640,0.613950,3.445310,242.063950,-380.707760,1871846.250000,
0.464000,0.312740,0.603700,3.106930,242.095720,-380.707920,1871871.625000,1.000000
0.466000,0.419130,0.671630,2.460940,242.127200,-380.707490,1871896.750000,
0.468000,0.342220,0.707520,2.471190,242.158650,-380.707340,1871922.125000,
0.470000,0.256350,0.590880,2.717290,242.190670,-380.707340,1871947.375000,
0.472000,0.237120,0.643430,3.916990,242.222400,-380.708040,1871972.750000,1.000000
0.474000,0.388370,0.685730,2.860840,242.253680,-380.707790,1871998.000000,
0.476000,0.434510,0.835690,2.481450,242.284730,-380.707180,1872023.375000,
0.478000,0.325560,0.761350,2.040530,242.316220,-380.707340,1872048.500000,
0.480000,0.253780,0.631900,2.789060,242.348340,-380.707670,1872073.875000,1.000000
0.482000,0.281980,0.643430,3.199220,242.380100,-380.708070,1872099.125000,
0.484000,0.463990,0.647280,3.322270,242.411610,-380.707400,1872124.375000,
0.486000,0.444760,0.753660,2.594240,242.442980,-380.707240,1872149.750000,
0.488000,0.328130,0.683170,2.419920,242.474750,-380.707490,1872174.875000,1.000000
0.490000,0.265320,0.569090,3.178710,242.506970,-380.707670,1872200.250000,
0.492000,0.306340,0.613950,3.783690,242.538770,-380.708040,1872225.500000,
0.494000,0.538330,0.540890,3.527340,242.570500,-380.707520,1872250.875000,
0.496000,0.488340,0.710080,2.542970,242.601750,-380.707460,1872276.125000,1.000000
0.498000,0.343510,0.571660,2.553220,242.633650,-380.707150,1872301.500000,
0.500000,0.240970,0.599850,3.937500,242.665410,-380.707700,1872326.625000,
0.502000,0.344790,0.660100,3.537600,242.696780,-380.707980,1872352.000000,
0.504000,0.549870,0.734440,2.614750,242.727870,-380.707120,1872377.250000,1.000000
0.506000,0.415280,0.807500,2.440430,242.759090,-380.707210,1872402.625000,
0.508000,0.303770,0.610110,2.399410,242.791150,-380.707340,1872427.875000,
0.510000,0.242250,0.639590,3.732420,242.822910,-380.707980,1872453.250000,
0.512000,0.419130,0.666500,3.537600,242.854400,-380.707580,1872478.375000,1.000000
0.514000,0.535770,0.699830,2.481450,242.885800,-380.707000,1872503.750000,
0.516000,0.412720,0.734440,2.491700,242.917400,-380.707310,1872529.000000,
0.518000,0.262760,0.480650,2.512210,242.949800,-380.707370,1872554.375000,
0.520000,0.207640,0.608830,4.737300,242.981520,-380.708040,1872579.625000,1.000000
0.522000,0.483220,0.530640,3.865720,243.013280,-380.707520,1872604.750000,
0.524000,0.589600,0.778020,3.076170,243.044220,-380.707240,1872630.125000,
0.526000,0.437070,0.730590,2.358400,243.075620,-380.707060,1872655.625000,
0.528000,0.235840,0.638310,3.588870,243.107620,-380.707310,1872680.750000,1.000000
0.530000,0.233280,0.743410,4.070800,243.139010,-380.708160,1872706.000000,
0.532000,0.512700,0.734440,3.178710,243.170380,-380.707150,1872731.375000,
0.534000,0.511410,0.913880,2.799320,243.201430,-380.707030,1872756.500000,
0.536000,0.314030,0.716490,2.440430,243.233400,-380.707180,1872781.875000,1.000000
0.538000,0.180730,0.671630,3.937500,243.265550,-380.707820,1872807.125000,
0.540000,0.298650,0.745970,3.691410,243.297000,-380.707820,1872832.500000,
0.542000,0.561400,0.725460,2.994140,243.328600,-380.706820,1872857.750000,
0.544000,0.452450,0.842100,2.286620,243.359880,-380.707340,1872883.125000,1.000000
0.546000,0.279420,0.592160,2.542970,243.392300,-380.707210,1872908.500000,
0.548000,0.143550,0.608830,4.768070,243.424270,-380.707790,1872933.625000,
