time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.165340,-0.167910,1.589360,235.530000,-364.678470,742021.812500,1.000000
0.002000,0.161500,-0.169190,1.630370,235.530000,-364.678590,742047.125000,
0.004000,0.161500,-0.169190,1.835450,235.530000,-364.678710,742072.437500,
0.006000,0.161500,-0.170470,1.784180,235.530000,-364.678860,742097.687500,
0.008000,0.158940,-0.171750,2.081540,235.530000,-364.678990,742123.000000,1.000000
0.010000,0.158940,-0.174320,2.050780,235.530000,-364.679110,742148.312500,
0.012000,0.158940,-0.175600,2.112300,235.530000,-364.679230,742173.562500,
0.014000,0.158940,-0.178160,1.661130,235.530000,-364.679350,742198.875000,
0.016000,0.156370,-0.179440,1.855960,235.529970,-364.679440,742224.250000,1.000000
0.018000,0.157650,-0.180730,1.917480,235.529970,-364.679530,742249.500000,
0.020000,0.156370,-0.153810,1.650880,235.529970,-364.679630,742274.812500,
0.022000,0.155090,0.224300,2.184080,235.530550,-364.679690,742300.125000,
0.024000,0.157650,0.279420,1.661130,235.531950,-364.679750,742325.375000,1.000000
0.026000,0.157650,0.285830,1.835450,235.533550,-364.679810,742350.687500,
0.028000,0.157650,0.403750,1.620120,235.535100,-364.679810,742376.000000,
0.030000,0.156370,0.552430,1.548340,235.536930,-364.679840,742401.250000,
0.032000,0.155090,0.661380,1.896970,235.539470,-364.679840,742426.562500,1.000000
0.034000,0.155090,0.763920,2.143070,235.542880,-364.679930,742451.875000,
0.036000,0.155090,0.880550,2.194340,235.547180,-364.679960,742477.187500,
0.038000,0.155090,1.038210,1.979000,235.552550,-364.679960,742502.437500,
0.040000,0.153810,1.204830,1.937990,235.559220,-364.679960,742527.750000,1.000000
0.042000,0.151250,1.365050,1.548340,235.567550,-364.679960,742553.062500,
0.044000,0.151250,1.502200,1.722660,235.577700,-364.679960,742578.312500,
0.046000,0.149960,1.617550,2.122560,235.589870,-364.679990,742603.625000,
0.048000,0.149960,1.703430,2.061040,235.604160,-364.680020,742628.937500,1.000000
0.050000,0.148680,1.758540,1.948240,235.620570,-364.680080,742654.250000,
0.052000,0.147400,1.789310,1.517580,235.639180,-364.680110,742679.562500,
0.054000,0.146120,1.782900,1.620120,235.659880,-364.680110,742704.875000,
0.056000,0.144840,1.740600,1.640630,235.682570,-364.680110,742730.125000,1.000000
0.058000,0.143550,1.670100,1.589360,235.707050,-364.680110,742755.437500,
0.060000,0.142270,1.580380,1.835450,235.733090,-364.680150,742780.750000,
0.062000,0.143550,1.472720,1.937990,235.760540,-364.680150,742806.000000,
0.064000,0.146120,1.359920,2.163570,235.789150,-364.680150,742831.312500,1.000000
0.066000,0.143550,1.259950,1.609860,235.818650,-364.680110,742856.625000,
0.068000,0.144840,1.170230,1.845700,235.848770,-364.680110,742881.875000,
0.070000,0.144840,1.084350,1.866210,235.879430,-364.680110,742907.187500,
0.072000,0.144840,0.997190,1.927730,235.910480,-364.680110,742932.500000,1.000000
0.074000,0.147400,0.913880,2.009770,235.941730,-364.680110,742957.750000,
0.076000,0.146120,0.833130,1.937990,235.973070,-364.680110,742983.062500,
0.078000,0.146120,0.760070,1.773930,236.004380,-364.680110,743008.375000,
0.080000,0.146120,0.698550,1.517580,236.035570,-364.680110,743033.687500,1.000000
0.082000,0.146120,0.654970,1.855960,236.066700,-364.680110,743059.000000,
0.084000,0.147400,0.610110,1.907230,236.097730,-364.680110,743084.312500,
0.086000,0.148680,0.563960,1.989260,236.128770,-364.680110,743109.562500,
0.088000,0.148680,0.517820,1.681640,236.159820,-364.680080,743134.875000,1.000000
0.090000,0.149960,0.483220,1.855960,236.190830,-364.680080,743160.187500,
0.092000,0.152530,0.462710,1.999510,236.221800,-364.680050,743185.437500,
0.094000,0.153810,0.437070,1.937990,236.252780,-364.680050,743210.750000,
0.096000,0.155090,0.399900,2.307130,236.283770,-364.680050,743236.062500,1.000000
