time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.326000,0.184570,0.534480,1.835450,208.697970,-344.869690,1895536.250000,,3.417110,
0.328000,0.185850,0.494750,2.153320,208.729830,-344.869690,1895561.375000,1.000000,3.418400,-499.503540
0.330000,0.184570,0.469120,2.040530,208.761640,-344.869690,1895586.875000,,3.419680,
0.332000,0.185850,0.456300,2.050780,208.793380,-344.869690,1895612.000000,,3.420960,
0.334000,0.184570,0.448610,1.763670,208.825040,-344.869660,1895637.375000,,3.420960,
0.336000,0.183290,0.447330,1.784180,208.856640,-344.869660,1895662.625000,1.000000,3.423520,-499.503540
0.338000,0.183290,0.458860,1.989260,208.888170,-344.869660,1895688.000000,,3.424800,
0.340000,0.183290,0.479370,1.794430,208.919570,-344.869660,1895713.125000,,3.424800,
0.342000,0.183290,0.505000,2.040530,208.950930,-344.869660,1895738.625000,,3.424800,
0.344000,0.180730,0.515260,1.497070,208.982320,-344.869630,1895763.750000,1.000000,3.424800,-499.503540
0.346000,0.180730,0.516540,1.640630,209.013720,-344.869630,1895789.125000,,3.426090,
0.348000,0.180730,0.529360,1.476560,209.045100,-344.869630,1895814.375000,,3.424800,
0.350000,0.179440,0.549870,1.415040,209.076460,-344.869630,1895839.750000,,3.424800,
0.352000,0.178160,0.557560,1.835450,209.107890,-344.869630,1895865.125000,1.000000,3.426090,-499.503540
0.354000,0.178160,0.551150,1.937990,209.139420,-344.869630,1895890.375000,,3.426090,
0.356000,0.176880,0.546020,2.163570,209.170960,-344.869630,1895915.750000,,3.426090,
0.358000,0.175600,0.542180,1.866210,209.202550,-344.869630,1895940.875000,,3.428650,
0.360000,0.175600,0.540890,1.712400,209.234130,-344.869630,1895966.250000,1.000000,3.429930,-499.503540
0.362000,0.174320,0.548580,1.599610,209.265730,-344.869630,1895991.500000,,3.429930,
0.364000,0.173030,0.572940,1.999510,209.297270,-344.869630,1896016.875000,,3.432500,
0.366000,0.173030,0.601140,1.999510,209.328800,-344.869600,1896042.125000,,3.433780,
0.368000,0.171750,0.622920,2.255860,209.360340,-344.869630,1896067.500000,1.000000,3.433780,-499.503540
0.370000,0.171750,0.635740,1.866210,209.391910,-344.869600,1896092.625000,,3.433780,
0.372000,0.171750,0.646000,1.650880,209.423510,-344.869600,1896118.125000,,3.435060,
0.374000,0.170470,0.646000,1.558590,209.455200,-344.869600,1896143.250000,,3.435060,
0.376000,0.171750,0.642150,1.650880,209.486920,-344.869600,1896168.625000,1.000000,3.435060,-499.503540
0.378000,0.171750,0.635740,1.927730,209.518680,-344.869600,1896193.875000,,3.436340,
0.380000,0.171750,0.630620,1.763670,209.550430,-344.869600,1896219.250000,,3.437620,
0.382000,0.171750,0.633180,2.061040,209.582180,-344.869600,1896244.375000,,3.437620,
0.384000,0.171750,0.628050,1.999510,209.613940,-344.869600,1896269.875000,1.000000,3.438900,-499.503540
0.386000,0.170470,0.608830,1.896970,209.645750,-344.869600,1896295.000000,,3.440190,
0.388000,0.171750,0.588320,1.979000,209.677570,-344.869600,1896320.375000,,3.442750,
0.390000,0.171750,0.580630,1.753420,209.709340,-344.869600,1896345.625000,,3.442750,
0.392000,0.170470,0.576780,1.989260,209.741040,-344.869600,1896371.000000,1.000000,3.444030,-499.503540
0.394000,0.170470,0.570370,2.122560,209.772780,-344.869570,1896396.125000,,3.445310,
0.396000,0.169190,0.572940,1.855960,209.804400,-344.869570,1896421.625000,,3.445310,
0.398000,0.171750,0.599850,1.589360,209.835920,-344.869570,1896446.750000,,3.445310,
0.400000,0.171750,0.628050,1.599610,209.867450,-344.869570,1896472.125000,1.000000,3.445310,-499.503600
0.402000,0.173030,0.620360,1.681640,209.899080,-344.869570,1896497.375000,,3.446590,
0.404000,0.173030,0.598570,1.743160,209.930800,-344.869570,1896522.750000,,3.445310,
0.406000,0.174320,0.574220,1.845700,209.962570,-344.869570,1896548.000000,,3.446590,
0.408000,0.175600,0.548580,1.568850,209.994350,-344.869570,1896573.375000,1.000000,3.446590,-499.503540
0.410000,0.176880,0.535770,1.753420,210.026090,-344.869570,1896598.500000,,3.446590,
0.412000,0.176880,0.522950,1.845700,210.057830,-344.869570,1896623.875000,,3.449160,
0.414000,0.178160,0.501160,1.620120,210.089570,-344.869570,1896649.125000,,3.449160,
0.416000,0.178160,0.492190,2.225100,210.121230,-344.869570,1896674.500000,1.000000,3.451720,-499.503540
0.418000,0.179440,0.493470,2.071290,210.152800,-344.869540,1896699.750000,,3.451720,
0.420000,0.182010,0.498600,1.958500,210.184300,-344.869540,1896725.125000,,3.453000,
0.422000,0.182010,0.508850,1.814940,210.215740,-344.869540,1896750.500000,,3.451720,
0.424000,0.182010,0.519100,1.825200,210.247180,-344.869540,1896775.625000,1.000000,3.450440,-499.503540
0.426000,0.184570,0.512700,1.517580,210.278670,-344.869540,1896801.125000,,3.451720,
0.428000,0.185850,0.492190,1.681640,210.310260,-344.869540,1896826.250000,,3.449160,
0.430000,0.187130,0.497310,1.999510,210.341800,-344.869540,1896851.625000,,3.450440,
0.432000,0.188420,0.508850,2.030270,210.373350,-344.869540,1896876.875000,1.000000,3.447880,-499.503540
0.434000,0.187130,0.517820,1.835450,210.404920,-344.869540,1896902.250000,,3.449160,
0.436000,0.189700,0.516540,1.620120,210.436570,-344.869540,1896927.375000,,3.449160,
0.438000,0.189700,0.515260,1.661130,210.468200,-344.869540,1896952.875000,,3.451720,
0.440000,0.189700,0.519100,1.927730,210.499830,-344.869540,1896978.000000,1.000000,3.453000,-499.503540
0.442000,0.189700,0.530640,2.091800,210.531400,-344.869540,1897003.375000,,3.451720,
0.444000,0.187130,0.558840,2.214840,210.562930,-344.869540,1897028.625000,,3.454280,
0.446000,0.187130,0.592160,2.050780,210.594380,-344.869540,1897054.000000,,3.455570,
0.448000,0.187130,0.629330,1.927730,210.625750,-344.869540,1897079.250000,1.000000,3.456850,-499.503540
0.450000,0.187130,0.674190,1.804690,210.657100,-344.869540,1897104.625000,,3.456850,
0.452000,0.187130,0.692140,1.845700,210.688550,-344.869540,1897129.750000,,3.456850,
0.454000,0.187130,0.675480,1.845700,210.720170,-344.869540,1897155.125000,,3.454280,
0.456000,0.187130,0.649840,2.020020,210.751920,-344.869540,1897180.375000,1.000000,3.453000,-499.503540
0.458000,0.187130,0.638310,1.661130,210.783710,-344.869540,1897205.750000,,3.454280,
0.460000,0.185850,0.626770,1.640630,210.815520,-344.869540,1897231.000000,,3.454280,
0.462000,0.185850,0.602420,1.640630,210.847400,-344.869540,1897256.375000,,3.455570,
0.462000,0.185850,0.602420,1.640630,210.847400,-344.869540,1897256.375000,,3.455570,
0.464000,0.184570,0.597290,1.261230,210.879230,-344.869540,1897281.500000,1.000000,3.455570,-499.503540
0.466000,0.184570,0.583190,1.896970,210.911100,-344.869540,1897306.875000,,3.458130,
0.468000,0.183290,0.570370,1.999510,210.942930,-344.869540,1897332.125000,,3.458130,
0.470000,0.182010,0.566530,1.958500,210.974730,-344.869540,1897357.500000,,3.461980,
0.472000,0.180730,0.584470,1.999510,211.006420,-344.869540,1897382.750000,1.000000,3.463260,-499.503540
0.474000,0.179440,0.602420,1.609860,211.038020,-344.869540,1897408.125000,,3.463260,
0.476000,0.179440,0.613950,1.794430,211.069600,-344.869540,1897433.250000,,3.463260,
0.478000,0.180730,0.615230,1.640630,211.101180,-344.869510,1897458.750000,,3.463260,
0.480000,0.180730,0.602420,2.030270,211.132830,-344.869510,1897483.875000,1.000000,3.463260,-499.503540
0.482000,0.180730,0.588320,2.112300,211.164470,-344.869510,1897509.250000,,3.461980,
0.484000,0.179440,0.584470,1.937990,211.196110,-344.869510,1897534.500000,,3.460690,
0.486000,0.178160,0.574220,1.558590,211.227750,-344.869510,1897559.875000,,3.460690,
0.488000,0.178160,0.551150,1.568850,211.259480,-344.869540,1897585.250000,1.000000,3.460690,-499.503540
0.490000,0.179440,0.515260,1.732910,211.291240,-344.869540,1897610.500000,,3.461980,
0.492000,0.179440,0.483220,1.579100,211.323040,-344.869540,1897635.875000,,3.460690,
0.494000,0.179440,0.452450,1.855960,211.354840,-344.869540,1897661.000000,,3.461980,
0.496000,0.176880,0.449890,2.122560,211.386520,-344.869510,1897686.375000,1.000000,3.464540,-499.503540
0.498000,0.176880,0.472960,2.194340,211.418080,-344.869510,1897711.625000,,3.464540,
0.500000,0.176880,0.528080,1.866210,211.449430,-344.869510,1897737.000000,,3.468380,
0.502000,0.176880,0.561400,1.989260,211.480740,-344.869510,1897762.250000,,3.468380,
0.504000,0.176880,0.579350,1.835450,211.512130,-344.869510,1897787.625000,1.000000,3.465820,-499.503540
0.506000,0.178160,0.575500,1.907230,211.543580,-344.869510,1897812.750000,,3.464540,
0.508000,0.178160,0.569090,2.102050,211.575120,-344.869510,1897838.125000,,3.464540,
0.510000,0.176880,0.578060,1.958500,211.606630,-344.869510,1897863.375000,,3.463260,
0.512000,0.176880,0.594730,1.702150,211.638150,-344.869510,1897888.750000,1.000000,3.461980,-499.503540
0.514000,0.178160,0.598570,1.825200,211.669690,-344.869510,1897914.000000,,3.463260,
0.516000,0.178160,0.594730,1.568850,211.701290,-344.869510,1897939.375000,,3.461980,
0.518000,0.179440,0.590880,1.835450,211.732930,-344.869540,1897964.500000,,3.463260,
0.520000,0.178160,0.584470,1.722660,211.764560,-344.869510,1897990.000000,1.000000,3.463260,-499.503540
0.522000,0.178160,0.587040,1.691890,211.796140,-344.869510,1898015.125000,,3.465820,
0.524000,0.176880,0.604980,1.763670,211.827700,-344.869510,1898040.500000,,3.467100,
0.526000,0.176880,0.630620,1.958500,211.859210,-344.869480,1898065.750000,,3.468380,
0.528000,0.176880,0.642150,1.845700,211.890730,-344.869480,1898091.125000,1.000000,3.468380,-499.503540
0.530000,0.178160,0.661380,2.040530,211.922260,-344.869510,1898116.250000,,3.469670,
0.532000,0.178160,0.662660,1.968750,211.953860,-344.869480,1898141.750000,,3.467100,
0.534000,0.178160,0.654970,1.855960,211.985550,-344.869480,1898166.875000,,3.467100,
0.536000,0.178160,0.649840,1.907230,212.017300,-344.869480,1898192.250000,1.000000,3.467100,-499.503540
0.538000,0.179440,0.643430,1.732910,212.049070,-344.869510,1898217.500000,,3.467100,
0.540000,0.179440,0.630620,1.568850,212.080860,-344.869510,1898242.875000,,3.467100,
0.542000,0.179440,0.603700,1.712400,212.112730,-344.869510,1898268.000000,,3.467100,
0.544000,0.180730,0.580630,2.071290,212.144580,-344.869510,1898293.500000,1.000000,3.468380,-499.503540
0.546000,0.179440,0.572940,1.907230,212.176350,-344.869510,1898318.875000,,3.469670,
0.548000,0.179440,0.585750,1.989260,212.207990,-344.869480,1898344.000000,,3.470950,
0.550000,0.180730,0.635740,1.527830,212.239460,-344.869480,1898369.375000,,3.472230,
0.552000,0.180730,0.692140,1.784180,212.270780,-344.869480,1898394.625000,1.000000,3.473510,-499.503540
0.554000,0.182010,0.704960,1.866210,212.302200,-344.869480,1898420.000000,,3.472230,
0.556000,0.183290,0.697270,1.958500,212.333690,-344.869480,1898445.250000,,3.473510,
0.558000,0.184570,0.678040,2.399410,212.365330,-344.869480,1898470.625000,,3.470950,
