time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.187130,-0.120480,1.476560,235.529880,-364.709200,2346933.250000,1.000000
0.002000,0.188420,-0.116640,1.907230,235.529880,-364.709410,2346958.500000,
0.004000,0.185850,-0.110230,1.671390,235.529880,-364.709560,2346983.750000,
0.006000,0.184570,-0.107670,2.143070,235.529880,-364.709690,2347009.000000,
0.008000,0.183290,-0.106380,2.143070,235.529880,-364.709840,2347034.500000,1.000000
0.010000,0.182010,-0.103820,2.081540,235.529910,-364.709960,2347059.500000,
0.012000,0.179440,-0.102540,1.743160,235.529920,-364.710110,2347085.000000,
0.014000,0.176880,-0.099980,1.681640,235.529920,-364.710240,2347110.250000,
0.016000,0.175600,-0.097410,1.784180,235.529920,-364.710330,2347135.500000,1.000000
0.018000,0.174320,-0.076900,1.609860,235.529950,-364.710420,2347160.750000,
0.020000,0.171750,0.292240,1.958500,235.530500,-364.710510,2347186.250000,
0.022000,0.170470,0.307620,1.804690,235.531880,-364.710630,2347211.250000,
0.024000,0.167910,0.260190,1.835450,235.533400,-364.710690,2347236.750000,1.000000
0.026000,0.166630,0.330690,1.794430,235.534740,-364.710780,2347262.000000,
0.028000,0.166630,0.433230,1.425290,235.536220,-364.710850,2347287.250000,
0.030000,0.165340,0.499880,1.927730,235.538190,-364.710940,2347312.750000,
0.032000,0.164060,0.566530,2.061040,235.540770,-364.711060,2347338.000000,1.000000
0.034000,0.162780,0.674190,2.050780,235.544010,-364.711120,2347363.250000,
0.036000,0.161500,0.824160,1.907230,235.548020,-364.711120,2347388.500000,
0.038000,0.162780,0.998470,2.050780,235.553130,-364.711090,2347414.000000,
