time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.155090,-0.151250,1.979000,235.531880,-366.678040,2007162.500000,1.000000
0.002000,0.156370,-0.152530,2.235350,235.531910,-366.678160,2007187.625000,
0.004000,0.155090,-0.155090,1.937990,235.531880,-366.678310,2007213.000000,
0.006000,0.155090,-0.155090,1.886720,235.531880,-366.678440,2007238.250000,
0.008000,0.155090,-0.157650,1.989260,235.531880,-366.678560,2007263.625000,1.000000
0.010000,0.153810,-0.157650,1.640630,235.531880,-366.678650,2007288.875000,
0.012000,0.153810,-0.158940,1.855960,235.531880,-366.678770,2007314.250000,
0.014000,0.152530,-0.158940,1.845700,235.531880,-366.678890,2007339.375000,
0.016000,0.152530,-0.158940,1.855960,235.531850,-366.678990,2007364.875000,1.000000
0.018000,0.152530,-0.135860,1.630370,235.531850,-366.679140,2007390.000000,
0.020000,0.152530,0.233280,1.599610,235.532390,-366.679230,2007415.375000,
0.022000,0.152530,0.262760,1.527830,235.533710,-366.679260,2007440.625000,
0.024000,0.151250,0.252500,1.681640,235.535080,-366.679290,2007466.000000,1.000000
0.026000,0.151250,0.348630,2.050780,235.536250,-366.679320,2007491.125000,
0.028000,0.148680,0.474240,2.030270,235.537580,-366.679350,2007516.625000,
0.030000,0.148680,0.581910,2.235350,235.539370,-366.679380,2007541.750000,
0.032000,0.148680,0.672910,1.825200,235.541850,-366.679410,2007567.125000,1.000000
0.034000,0.146120,0.780580,1.773930,235.545070,-366.679470,2007592.375000,
0.036000,0.146120,0.921570,1.712400,235.549180,-366.679470,2007617.750000,
0.038000,0.146120,1.090760,1.948240,235.554400,-366.679470,2007642.875000,
0.040000,0.144840,1.250980,2.102050,235.561020,-366.679470,2007668.375000,1.000000
0.042000,0.144840,1.395810,2.009770,235.569380,-366.679470,2007693.750000,
0.044000,0.146120,1.517580,1.814940,235.579570,-366.679500,2007718.875000,
0.046000,0.146120,1.618840,1.486820,235.591830,-366.679530,2007744.250000,
0.048000,0.144840,1.686770,1.794430,235.606170,-366.679570,2007769.500000,1.000000
0.050000,0.144840,1.738040,1.415040,235.622680,-366.679600,2007794.875000,
0.052000,0.146120,1.764950,1.917480,235.641280,-366.679600,2007820.125000,
0.054000,0.144840,1.763670,2.009770,235.661960,-366.679630,2007845.500000,
0.056000,0.143550,1.727780,2.286620,235.684570,-366.679660,2007870.625000,1.000000
0.058000,0.144840,1.652160,1.886720,235.709030,-366.679690,2007896.125000,
0.060000,0.143550,1.550900,1.712400,235.735120,-366.679660,2007921.250000,
0.062000,0.146120,1.435550,1.804690,235.762570,-366.679660,2007946.625000,
0.064000,0.146120,1.315060,1.753420,235.791200,-366.679660,2007971.875000,1.000000
0.066000,0.146120,1.208680,2.163570,235.820680,-366.679660,2007997.250000,
0.068000,0.147400,1.122800,1.948240,235.850770,-366.679660,2008022.375000,
0.070000,0.147400,1.034360,1.784180,235.881390,-366.679660,2008047.875000,
0.072000,0.149960,0.948490,1.722660,235.912370,-366.679630,2008073.000000,1.000000
0.074000,0.148680,0.883120,1.548340,235.943500,-366.679630,2008098.375000,
0.076000,0.151250,0.829280,1.763670,235.974660,-366.679630,2008123.625000,
0.078000,0.152530,0.780580,1.804690,236.005770,-366.679630,2008149.000000,
0.080000,0.152530,0.725460,1.855960,236.036880,-366.679630,2008174.125000,1.000000
0.082000,0.152530,0.675480,1.753420,236.067950,-366.679600,2008199.625000,
0.084000,0.153810,0.628050,1.958500,236.099000,-366.679600,2008224.750000,
0.086000,0.156370,0.580630,1.886720,236.130080,-366.679600,2008250.125000,
0.088000,0.156370,0.537050,1.845700,236.161150,-366.679600,2008275.375000,1.000000
0.090000,0.157650,0.498600,2.050780,236.192230,-366.679570,2008300.750000,
0.092000,0.160220,0.474240,2.102050,236.223250,-366.679570,2008326.000000,
0.094000,0.160220,0.451170,1.979000,236.254230,-366.679570,2008351.375000,
0.096000,0.161500,0.424260,1.712400,236.285250,-366.679570,2008376.500000,1.000000
0.098000,0.162780,0.396060,1.425290,236.316250,-366.679570,2008401.875000,
0.100000,0.162780,0.383240,1.784180,236.347200,-366.679530,2008427.125000,
0.102000,0.164060,0.387080,1.855960,236.378080,-366.679530,2008452.500000,
0.104000,0.162780,0.411440,2.184080,236.408840,-366.679530,2008477.875000,1.000000
