time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.190980,-0.167910,1.866210,235.531630,-386.024720,2099277.000000,1.000000
0.002000,0.189700,-0.166630,1.702150,235.531630,-386.024870,2099302.250000,
0.004000,0.189700,-0.164060,1.927730,235.531630,-386.025020,2099327.500000,
0.006000,0.188420,-0.161500,2.132810,235.531630,-386.025120,2099352.750000,
0.008000,0.188420,-0.160220,2.122560,235.531650,-386.025210,2099378.250000,1.000000
0.010000,0.189700,-0.158940,1.845700,235.531650,-386.025270,2099403.250000,
0.012000,0.188420,-0.156370,1.876460,235.531650,-386.025360,2099428.750000,
0.014000,0.189700,-0.153810,1.732910,235.531650,-386.025480,2099454.000000,
0.016000,0.188420,-0.152530,1.579100,235.531650,-386.025570,2099479.250000,1.000000
0.018000,0.187130,-0.126890,1.804690,235.531650,-386.025700,2099504.750000,
0.020000,0.184570,0.239690,1.845700,235.532200,-386.025790,2099530.000000,
0.022000,0.184570,0.280700,1.896970,235.533480,-386.025880,2099555.250000,
0.024000,0.184570,0.288390,1.794430,235.534770,-386.025940,2099580.500000,1.000000
0.026000,0.183290,0.385800,1.425290,235.535920,-386.025940,2099606.000000,
0.028000,0.183290,0.510130,1.886720,235.537250,-386.025970,2099631.000000,
0.030000,0.182010,0.603700,2.020020,235.539090,-386.026030,2099656.500000,
0.032000,0.182010,0.687010,2.071290,235.541630,-386.026060,2099681.750000,1.000000
0.034000,0.180730,0.784420,2.143070,235.544920,-386.026120,2099707.000000,
0.036000,0.180730,0.913880,2.132810,235.549120,-386.026120,2099732.250000,
0.038000,0.179440,1.061280,1.640630,235.554440,-386.026120,2099757.750000,
0.040000,0.179440,1.206120,1.866210,235.561170,-386.026120,2099782.750000,1.000000
