time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.070000,0.149960,1.061280,1.917480,204.667590,-346.870360,946702.750000,,3.176150,
0.072000,0.151250,0.999760,1.979000,204.698530,-346.870360,946728.062500,1.000000,3.181270,-539.504030
0.074000,0.151250,0.942080,1.630370,204.729680,-346.870360,946753.312500,,3.182560,
0.076000,0.151250,0.897220,1.907230,204.760850,-346.870360,946778.625000,,3.186400,
0.078000,0.151250,0.862610,1.794430,204.791960,-346.870360,946803.937500,,3.188960,
0.080000,0.151250,0.833130,1.712400,204.822970,-346.870360,946829.187500,1.000000,3.194090,-539.504030
0.082000,0.151250,0.808780,1.507320,204.853940,-346.870360,946854.500000,,3.196660,
0.084000,0.151250,0.769040,1.671390,204.884950,-346.870360,946879.812500,,3.200500,
0.086000,0.152530,0.716490,1.743160,204.916000,-346.870360,946905.062500,,3.203060,
0.088000,0.151250,0.652400,1.661130,204.947110,-346.870330,946930.375000,1.000000,3.206910,-539.504030
0.090000,0.151250,0.575500,2.194340,204.978350,-346.870300,946955.687500,,3.208190,
0.092000,0.151250,0.492190,2.020020,205.009640,-346.870300,946980.937500,,3.209470,
0.094000,0.149960,0.433230,1.825200,205.040890,-346.870300,947006.250000,,3.212040,
0.096000,0.151250,0.402470,1.579100,205.072040,-346.870300,947031.562500,1.000000,3.213320,-539.504030
0.098000,0.151250,0.375550,1.589360,205.103100,-346.870300,947056.875000,,3.212040,
0.100000,0.151250,0.349910,1.958500,205.134140,-346.870300,947082.125000,,3.215880,
0.102000,0.149960,0.335820,1.968750,205.165080,-346.870300,947107.437500,,3.217160,
0.104000,0.149960,0.344790,1.958500,205.195920,-346.870300,947132.750000,1.000000,3.218440,-539.504030
0.106000,0.148680,0.372990,1.753420,205.226650,-346.870300,947158.000000,,3.221010,
0.108000,0.148680,0.405030,1.466310,205.257340,-346.870270,947183.312500,,3.222290,
0.110000,0.148680,0.437070,1.579100,205.288020,-346.870270,947208.687500,,3.224850,
0.112000,0.148680,0.465270,1.404790,205.318790,-346.870270,947234.000000,1.000000,3.224850,-539.504030
0.114000,0.147400,0.488340,1.722660,205.349620,-346.870270,947259.312500,,3.227420,
0.116000,0.148680,0.512700,2.091800,205.380550,-346.870270,947284.562500,,3.228700,
0.118000,0.146120,0.540890,2.214840,205.411540,-346.870270,947309.875000,,3.231260,
0.120000,0.146120,0.558840,1.979000,205.442660,-346.870270,947335.187500,1.000000,3.232540,-539.504030
0.122000,0.146120,0.567810,1.835450,205.473910,-346.870270,947360.437500,,3.236390,
0.124000,0.144840,0.567810,1.671390,205.505290,-346.870270,947385.750000,,3.238950,
0.126000,0.146120,0.575500,1.835450,205.536710,-346.870270,947411.062500,,3.238950,
0.128000,0.146120,0.610110,2.225100,205.568100,-346.870240,947436.312500,1.000000,3.244080,-539.504030
0.130000,0.144840,0.671630,2.050780,205.599400,-346.870240,947461.625000,,3.247920,
0.132000,0.144840,0.725460,1.948240,205.630710,-346.870240,947486.937500,,3.249210,
0.134000,0.144840,0.765200,1.722660,205.662110,-346.870240,947512.187500,,3.253050,
0.136000,0.146120,0.790830,1.609860,205.693620,-346.870240,947537.500000,1.000000,3.256900,-539.504030
0.138000,0.146120,0.795960,1.691890,205.725270,-346.870240,947562.812500,,3.259460,
0.140000,0.146120,0.793400,1.763670,205.757020,-346.870240,947588.125000,,3.262020,
0.142000,0.146120,0.783140,1.814940,205.788880,-346.870240,947613.375000,,3.263310,
0.144000,0.146120,0.780580,2.030270,205.820740,-346.870240,947638.687500,1.000000,3.268430,-539.504030
0.146000,0.147400,0.790830,1.835450,205.852570,-346.870210,947664.000000,,3.272280,
0.148000,0.146120,0.794680,1.743160,205.884370,-346.870210,947689.250000,,3.276120,
0.150000,0.147400,0.788270,1.937990,205.916200,-346.870210,947714.562500,,3.278690,
0.152000,0.148680,0.778020,1.845700,205.948010,-346.870210,947739.875000,1.000000,3.283810,-539.504030
0.154000,0.149960,0.766480,1.907230,205.979840,-346.870180,947765.125000,,3.286380,
0.156000,0.152530,0.760070,2.081540,206.011640,-346.870150,947790.437500,,3.287660,
0.158000,0.152530,0.738280,1.671390,206.043460,-346.870120,947815.750000,,3.290220,
0.160000,0.153810,0.715210,1.527830,206.075270,-346.870120,947841.000000,1.000000,3.292790,-539.504030
0.162000,0.156370,0.675480,1.404790,206.107180,-346.870120,947866.312500,,3.294070,
0.164000,0.158940,0.621640,1.763670,206.139140,-346.870120,947891.625000,,3.294070,
0.166000,0.160220,0.557560,1.845700,206.171160,-346.870120,947916.875000,,3.296630,
0.168000,0.161500,0.506290,1.896970,206.203140,-346.870120,947942.187500,1.000000,3.297910,-539.504030
0.170000,0.162780,0.463990,1.702150,206.235030,-346.870120,947967.562500,,3.300480,
0.172000,0.165340,0.430660,1.620120,206.266830,-346.870120,947992.875000,,3.304320,
0.174000,0.165340,0.397340,1.794430,206.298520,-346.870120,948018.187500,,3.306880,
0.176000,0.167910,0.379390,1.753420,206.330090,-346.870090,948043.500000,1.000000,3.309450,-539.504030
0.178000,0.167910,0.387080,2.091800,206.361480,-346.870090,948068.750000,,3.312010,
0.180000,0.169190,0.417850,2.143070,206.392670,-346.870090,948094.062500,,3.313290,
0.182000,0.169190,0.461430,1.999510,206.423750,-346.870090,948119.375000,,3.314580,
0.184000,0.169190,0.507570,1.896970,206.454740,-346.870060,948144.625000,1.000000,3.314580,-539.503970
0.186000,0.170470,0.524230,1.886720,206.485840,-346.870060,948169.937500,,3.315860,
0.188000,0.170470,0.520390,1.579100,206.517040,-346.870060,948195.250000,,3.317140,
0.190000,0.170470,0.499880,1.763670,206.548390,-346.870060,948220.500000,,3.317140,
0.192000,0.169190,0.472960,1.937990,206.579880,-346.870060,948245.812500,1.000000,3.317140,-539.503970
0.194000,0.169190,0.462710,1.691890,206.611370,-346.870060,948271.125000,,3.319700,
0.196000,0.167910,0.476810,1.691890,206.642850,-346.870060,948296.375000,,3.320980,
0.198000,0.166630,0.507570,1.661130,206.674260,-346.870060,948321.687500,,3.320980,
0.200000,0.164060,0.531920,1.712400,206.705720,-346.870060,948347.000000,1.000000,3.324830,-539.503970
0.202000,0.162780,0.544740,1.743160,206.737200,-346.870060,948372.250000,,3.328670,
0.204000,0.161500,0.556270,1.937990,206.768710,-346.870060,948397.562500,,3.329960,
0.206000,0.158940,0.574220,2.153320,206.800220,-346.870030,948422.875000,,3.332520,
0.208000,0.156370,0.607540,1.753420,206.831650,-346.870030,948448.125000,1.000000,3.333800,-539.504030
0.210000,0.155090,0.646000,1.743160,206.863070,-346.870030,948473.437500,,3.337650,
0.212000,0.152530,0.679320,1.835450,206.894450,-346.870000,948498.750000,,3.337650,
0.214000,0.151250,0.703670,1.753420,206.925930,-346.870000,948524.062500,,3.338930,
0.216000,0.149960,0.708800,1.876460,206.957520,-346.870000,948549.312500,1.000000,3.342770,-539.504030
0.218000,0.148680,0.702390,1.763670,206.989200,-346.870000,948574.625000,,3.342770,
0.220000,0.148680,0.690860,1.640630,207.020950,-346.870000,948599.937500,,3.342770,
0.222000,0.146120,0.679320,1.661130,207.052780,-346.870000,948625.187500,,3.346620,
0.224000,0.146120,0.658810,1.476560,207.084660,-346.870000,948650.500000,1.000000,3.347900,-539.504030
0.226000,0.146120,0.615230,1.476560,207.116640,-346.870000,948675.812500,,3.351750,
0.228000,0.146120,0.585750,1.609860,207.148590,-346.870000,948701.062500,,3.355590,
0.230000,0.144840,0.583190,1.927730,207.180470,-346.869960,948726.375000,,3.358150,
0.232000,0.144840,0.596010,2.163570,207.212200,-346.869960,948751.687500,1.000000,3.360720,-539.504030
0.234000,0.143550,0.617800,1.927730,207.243880,-346.869960,948776.937500,,3.362000,
0.236000,0.144840,0.640870,1.958500,207.275480,-346.869960,948802.250000,,3.364560,
0.238000,0.146120,0.635740,1.650880,207.307080,-346.869960,948827.625000,,3.365840,
0.240000,0.146120,0.622920,1.835450,207.338730,-346.869930,948852.937500,1.000000,3.365840,-539.504030
0.242000,0.147400,0.599850,2.132810,207.370450,-346.869930,948878.250000,,3.367130,
0.244000,0.148680,0.567810,1.968750,207.402210,-346.869930,948903.500000,,3.367130,
0.246000,0.149960,0.562680,1.917480,207.433880,-346.869930,948928.812500,,3.367130,
0.248000,0.149960,0.572940,1.753420,207.465470,-346.869930,948954.125000,1.000000,3.368410,-539.504030
0.250000,0.151250,0.570370,1.650880,207.497060,-346.869930,948979.375000,,3.370970,
0.252000,0.152530,0.546020,1.712400,207.528690,-346.869930,949004.687500,,3.372250,
0.254000,0.152530,0.510130,1.681640,207.560390,-346.869930,949030.000000,,3.373540,
0.256000,0.155090,0.484500,1.835450,207.592040,-346.869900,949055.312500,1.000000,3.377380,-539.504030
0.258000,0.155090,0.471680,1.958500,207.623660,-346.869900,949080.562500,,3.379940,
0.260000,0.155090,0.469120,1.979000,207.655230,-346.869900,949105.875000,,3.381230,
0.262000,0.156370,0.475520,1.886720,207.686740,-346.869870,949131.187500,,3.382510,
0.264000,0.157650,0.480650,1.907230,207.718230,-346.869870,949156.437500,1.000000,3.382510,-539.504030
0.266000,0.158940,0.481930,1.835450,207.749710,-346.869870,949181.750000,,3.382510,
0.268000,0.158940,0.472960,1.804690,207.781230,-346.869870,949207.062500,,3.385070,
0.270000,0.160220,0.466550,2.112300,207.812770,-346.869870,949232.312500,,3.382510,
0.272000,0.160220,0.470400,1.825200,207.844300,-346.869870,949257.625000,1.000000,3.385070,-539.504030
0.274000,0.161500,0.474240,1.579100,207.875820,-346.869870,949282.937500,,3.386350,
0.276000,0.161500,0.476810,1.517580,207.907350,-346.869870,949308.187500,,3.386350,
0.278000,0.160220,0.480650,1.609860,207.938840,-346.869870,949333.500000,,3.387630,
0.280000,0.161500,0.496030,1.794430,207.970320,-346.869870,949358.812500,1.000000,3.388920,-539.504030
0.282000,0.160220,0.524230,1.825200,208.001740,-346.869870,949384.062500,,3.392760,
0.284000,0.160220,0.563960,1.814940,208.033080,-346.869840,949409.375000,,3.391480,
0.286000,0.160220,0.594730,1.773930,208.064440,-346.869840,949434.687500,,3.395320,
0.288000,0.160220,0.622920,1.845700,208.095810,-346.869840,949459.937500,1.000000,3.396610,-539.504030
0.290000,0.160220,0.635740,1.712400,208.127270,-346.869840,949485.250000,,3.396610,
0.292000,0.161500,0.628050,1.907230,208.158830,-346.869810,949510.562500,,3.397890,
0.294000,0.161500,0.615230,2.112300,208.190510,-346.869810,949535.875000,,3.400450,
0.296000,0.161500,0.626770,2.122560,208.222150,-346.869810,949561.125000,1.000000,3.400450,-539.504030
0.296000,0.161500,0.626770,2.122560,208.222150,-346.869810,949561.125000,1.000000,3.400450,-539.504030
0.298000,0.161500,0.648560,1.989260,208.253800,-346.869810,949586.437500,,3.400450,
0.300000,0.161500,0.662660,1.855960,208.285480,-346.869810,949611.750000,,3.401730,
0.302000,0.162780,0.657530,1.712400,208.317250,-346.869810,949637.000000,,3.404300,
0.304000,0.164060,0.646000,1.814940,208.349060,-346.869810,949662.312500,1.000000,3.405580,-539.504030
0.306000,0.165340,0.631900,1.773930,208.380910,-346.869810,949687.687500,,3.406860,
0.308000,0.165340,0.626770,2.020020,208.412720,-346.869810,949713.000000,,3.409420,
0.310000,0.165340,0.625490,1.814940,208.444520,-346.869810,949738.312500,,3.410710,
0.312000,0.165340,0.621640,1.814940,208.476260,-346.869810,949763.562500,1.000000,3.413270,-539.504030
0.314000,0.164060,0.633180,1.722660,208.507970,-346.869810,949788.875000,,3.414550,
0.316000,0.165340,0.637020,1.876460,208.539580,-346.869810,949814.187500,,3.414550,
0.318000,0.166630,0.634460,2.009770,208.571210,-346.869810,949839.437500,,3.415830,
0.320000,0.167910,0.607540,2.143070,208.602910,-346.869780,949864.750000,1.000000,3.415830,-539.504030
0.322000,0.166630,0.583190,1.958500,208.634660,-346.869780,949890.062500,,3.417110,
0.324000,0.166630,0.553710,1.763670,208.666410,-346.869780,949915.312500,,3.418400,
0.326000,0.166630,0.521670,1.886720,208.698200,-346.869780,949940.625000,,3.418400,
0.328000,0.166630,0.492190,1.722660,208.729970,-346.869780,949965.937500,1.000000,3.418400,-539.504030
0.330000,0.166630,0.469120,1.948240,208.761720,-346.869780,949991.250000,,3.419680,
0.332000,0.167910,0.458860,1.845700,208.793400,-346.869780,950016.500000,,3.419680,
0.334000,0.166630,0.455020,1.784180,208.825060,-346.869780,950041.812500,,3.420960,
0.336000,0.166630,0.453740,1.507320,208.856640,-346.869780,950067.125000,1.000000,3.423520,-539.504030
0.338000,0.165340,0.462710,1.507320,208.888170,-346.869780,950092.375000,,3.424800,
0.340000,0.164060,0.474240,1.374020,208.919630,-346.869750,950117.687500,,3.424800,
0.342000,0.164060,0.493470,1.579100,208.951020,-346.869750,950143.000000,,3.426090,
0.344000,0.164060,0.501160,2.040530,208.982420,-346.869750,950168.250000,1.000000,3.427370,-539.504030
0.346000,0.162780,0.507570,2.245610,209.013810,-346.869720,950193.562500,,3.427370,
0.348000,0.160220,0.530640,2.040530,209.045170,-346.869720,950218.875000,,3.426090,
0.350000,0.160220,0.551150,1.773930,209.076510,-346.869720,950244.125000,,3.426090,
0.352000,0.160220,0.558840,1.579100,209.107960,-346.869720,950269.437500,1.000000,3.426090,-539.504030
0.354000,0.158940,0.551150,1.773930,209.139480,-346.869750,950294.750000,,3.427370,
0.356000,0.158940,0.543460,1.968750,209.171040,-346.869750,950320.000000,,3.427370,
0.358000,0.157650,0.538330,2.071290,209.202640,-346.869750,950345.312500,,3.427370,
0.360000,0.157650,0.533200,2.050780,209.234270,-346.869750,950370.625000,1.000000,3.429930,-539.504030
0.362000,0.156370,0.534480,1.866210,209.265880,-346.869720,950395.875000,,3.429930,
0.364000,0.156370,0.558840,1.527830,209.297440,-346.869720,950421.187500,,3.432500,
0.366000,0.156370,0.593440,1.630370,209.328930,-346.869720,950446.500000,,3.433780,
0.368000,0.156370,0.621640,1.620120,209.360440,-346.869720,950471.875000,1.000000,3.435060,-539.504030
0.370000,0.155090,0.635740,1.763670,209.392010,-346.869720,950497.187500,,3.435060,
0.372000,0.156370,0.639590,2.122560,209.423650,-346.869720,950522.500000,,3.436340,
0.374000,0.156370,0.638310,2.020020,209.455340,-346.869720,950547.750000,,3.437620,
0.376000,0.156370,0.631900,2.040530,209.487060,-346.869720,950573.062500,1.000000,3.437620,-539.504030
0.378000,0.156370,0.621640,1.866210,209.518840,-346.869690,950598.375000,,3.438900,
0.380000,0.156370,0.606260,1.640630,209.550640,-346.869720,950623.625000,,3.441470,
0.382000,0.156370,0.602420,1.743160,209.582440,-346.869690,950648.937500,,3.441470,
0.384000,0.156370,0.601140,2.122560,209.614170,-346.869690,950674.250000,1.000000,3.442750,-539.504030
0.386000,0.157650,0.594730,1.896970,209.645920,-346.869690,950699.500000,,3.444030,
0.388000,0.156370,0.581910,1.640630,209.677660,-346.869690,950724.812500,,3.445310,
0.390000,0.156370,0.576780,1.691890,209.709380,-346.869690,950750.125000,,3.445310,
0.392000,0.156370,0.571660,1.661130,209.741070,-346.869690,950775.375000,1.000000,3.446590,-539.504030
0.394000,0.156370,0.563960,1.681640,209.772800,-346.869690,950800.687500,,3.450440,
0.396000,0.157650,0.567810,1.784180,209.804440,-346.869690,950826.000000,,3.447880,
0.398000,0.157650,0.584470,1.763670,209.836000,-346.869690,950851.250000,,3.449160,
0.400000,0.157650,0.601140,1.743160,209.867570,-346.869690,950876.562500,1.000000,3.449160,-539.504030
0.402000,0.157650,0.588320,1.989260,209.899250,-346.869690,950901.875000,,3.450440,
0.404000,0.158940,0.563960,1.743160,209.931000,-346.869690,950927.125000,,3.450440,
0.406000,0.160220,0.539610,1.958500,209.962770,-346.869690,950952.437500,,3.450440,
0.408000,0.160220,0.521670,1.979000,209.994520,-346.869690,950977.750000,1.000000,3.451720,-539.504030
0.410000,0.160220,0.515260,2.030270,210.026250,-346.869690,951003.062500,,3.450440,
0.412000,0.161500,0.505000,1.917480,210.057920,-346.869690,951028.312500,,3.451720,
0.414000,0.162780,0.493470,1.753420,210.089570,-346.869690,951053.625000,,3.454280,
0.416000,0.162780,0.496030,1.650880,210.121170,-346.869660,951078.937500,1.000000,3.454280,-539.504030
0.418000,0.164060,0.503720,1.732910,210.152680,-346.869660,951104.187500,,3.455570,
0.420000,0.166630,0.507570,1.835450,210.184200,-346.869660,951129.500000,,3.455570,
0.422000,0.166630,0.505000,1.886720,210.215700,-346.869660,951154.812500,,3.456850,
0.424000,0.169190,0.507570,1.958500,210.247190,-346.869660,951180.062500,1.000000,3.455570,-539.504030
0.426000,0.169190,0.501160,1.691890,210.278730,-346.869660,951205.375000,,3.455570,
0.428000,0.169190,0.479370,1.794430,210.310350,-346.869660,951230.750000,,3.455570,
0.430000,0.170470,0.483220,1.855960,210.341920,-346.869660,951256.062500,,3.455570,
0.432000,0.171750,0.497310,2.081540,210.373470,-346.869660,951281.375000,1.000000,3.455570,-539.504030
0.434000,0.171750,0.507570,2.163570,210.405040,-346.869660,951306.562500,,3.455570,
0.436000,0.171750,0.512700,1.989260,210.436650,-346.869660,951331.937500,,3.455570,
0.438000,0.171750,0.520390,1.876460,210.468250,-346.869660,951357.250000,,3.456850,
0.440000,0.173030,0.524230,1.937990,210.499880,-346.869660,951382.500000,1.000000,3.456850,-539.504030
0.442000,0.171750,0.529360,1.753420,210.531480,-346.869660,951407.812500,,3.459410,
0.444000,0.173030,0.554990,1.825200,210.563020,-346.869630,951433.125000,,3.458130,
0.446000,0.171750,0.589600,1.896970,210.594480,-346.869630,951458.437500,,3.459410,
0.448000,0.171750,0.631900,1.640630,210.625850,-346.869630,951483.687500,1.000000,3.460690,-539.504030
0.450000,0.171750,0.669070,1.661130,210.657260,-346.869630,951509.000000,,3.460690,
0.452000,0.171750,0.681880,1.558590,210.688720,-346.869630,951534.312500,,3.461980,
0.454000,0.170470,0.671630,1.589360,210.720350,-346.869630,951559.562500,,3.460690,
0.456000,0.170470,0.653690,1.640630,210.752080,-346.869630,951584.875000,1.000000,3.460690,-539.504030
0.458000,0.170470,0.644710,1.907230,210.783840,-346.869630,951610.187500,,3.460690,
0.460000,0.170470,0.633180,2.122560,210.815640,-346.869630,951635.437500,,3.461980,
0.462000,0.167910,0.610110,2.061040,210.847550,-346.869630,951660.750000,,3.463260,
0.462000,0.167910,0.610110,2.061040,210.847550,-346.869630,951660.750000,,3.463260,
0.464000,0.166630,0.601140,1.825200,210.879390,-346.869630,951686.062500,1.000000,3.463260,-539.504030
0.466000,0.167910,0.580630,1.640630,210.911300,-346.869630,951711.312500,,3.464540,
0.468000,0.166630,0.565250,1.773930,210.943150,-346.869630,951736.625000,,3.467100,
0.470000,0.165340,0.557560,1.927730,210.975010,-346.869630,951761.937500,,3.467100,
0.472000,0.165340,0.571660,1.937990,211.006730,-346.869600,951787.187500,1.000000,3.467100,-539.504030
0.474000,0.164060,0.589600,2.091800,211.038330,-346.869600,951812.500000,,3.469670,
0.476000,0.164060,0.610110,1.855960,211.069850,-346.869600,951837.812500,,3.468380,
0.478000,0.162780,0.617800,1.579100,211.101390,-346.869600,951863.062500,,3.468380,
0.480000,0.162780,0.603700,1.579100,211.133000,-346.869600,951888.375000,1.000000,3.468380,-539.504030
0.482000,0.162780,0.589600,1.681640,211.164660,-346.869600,951913.687500,,3.467100,
0.484000,0.162780,0.583190,1.753420,211.196300,-346.869600,951939.000000,,3.465820,
0.486000,0.162780,0.574220,2.040530,211.227950,-346.869600,951964.250000,,3.467100,
0.488000,0.161500,0.552430,2.368650,211.259640,-346.869600,951989.562500,1.000000,3.467100,-539.504030
0.490000,0.161500,0.519100,2.030270,211.291430,-346.869630,952014.875000,,3.467100,
0.492000,0.161500,0.487060,1.948240,211.323200,-346.869600,952040.125000,,3.467100,
0.494000,0.160220,0.458860,1.630370,211.354980,-346.869600,952065.437500,,3.469670,
0.496000,0.160220,0.461430,1.866210,211.386630,-346.869600,952090.750000,1.000000,3.469670,-539.504030
0.498000,0.160220,0.488340,2.163570,211.418150,-346.869600,952116.000000,,3.470950,
0.500000,0.160220,0.546020,2.020020,211.449480,-346.869600,952141.437500,,3.470950,
0.502000,0.158940,0.578060,1.712400,211.480820,-346.869600,952166.687500,,3.470950,
0.504000,0.160220,0.589600,1.825200,211.512220,-346.869570,952192.000000,1.000000,3.470950,-539.504030
0.506000,0.160220,0.583190,1.568850,211.543730,-346.869570,952217.312500,,3.469670,
0.508000,0.160220,0.571660,1.671390,211.575300,-346.869570,952242.562500,,3.469670,
0.510000,0.161500,0.570370,1.732910,211.606870,-346.869570,952267.875000,,3.467100,
0.512000,0.162780,0.578060,1.825200,211.638440,-346.869570,952293.187500,1.000000,3.467100,-539.504030
0.514000,0.161500,0.583190,1.927730,211.670030,-346.869600,952318.437500,,3.468380,
0.516000,0.162780,0.584470,1.691890,211.701600,-346.869600,952343.750000,,3.468380,
0.518000,0.161500,0.587040,1.845700,211.733150,-346.869600,952369.062500,,3.468380,
0.520000,0.162780,0.584470,1.681640,211.764760,-346.869600,952394.312500,1.000000,3.468380,-539.504030
0.522000,0.161500,0.587040,1.948240,211.796330,-346.869600,952419.625000,,3.470950,
0.524000,0.162780,0.610110,1.968750,211.827820,-346.869570,952444.937500,,3.472230,
0.526000,0.161500,0.639590,1.989260,211.859270,-346.869570,952470.250000,,3.472230,
0.528000,0.162780,0.653690,1.866210,211.890780,-346.869570,952495.500000,1.000000,3.473510,-539.504030
0.530000,0.162780,0.672910,1.425290,211.922300,-346.869570,952520.812500,,3.474790,
0.532000,0.162780,0.667790,1.527830,211.953920,-346.869570,952546.125000,,3.472230,
0.534000,0.162780,0.657530,1.753420,211.985670,-346.869570,952571.375000,,3.472230,
0.536000,0.164060,0.652400,1.917480,212.017430,-346.869570,952596.687500,1.000000,3.472230,-539.504030
0.538000,0.164060,0.647280,1.917480,212.049190,-346.869570,952622.000000,,3.470950,
0.540000,0.164060,0.629330,1.784180,212.081020,-346.869600,952647.250000,,3.472230,
0.542000,0.165340,0.599850,1.845700,212.112900,-346.869600,952672.562500,,3.472230,
0.544000,0.165340,0.575500,1.722660,212.144740,-346.869600,952697.875000,1.000000,3.472230,-539.504030
0.546000,0.166630,0.563960,1.907230,212.176570,-346.869570,952723.125000,,3.472230,
0.548000,0.165340,0.578060,2.050780,212.208210,-346.869570,952748.437500,,3.476070,
0.548000,0.165340,0.578060,2.050780,212.208210,-346.869570,952748.437500,,3.476070,
0.550000,0.165340,0.622920,2.112300,212.239670,-346.869570,952773.750000,,3.476070,
0.552000,0.166630,0.671630,2.102050,212.271060,-346.869570,952799.000000,1.000000,3.477360,-539.504030
0.554000,0.167910,0.679320,1.927730,212.302510,-346.869540,952824.312500,,3.478640,
0.556000,0.169190,0.672910,1.896970,212.333970,-346.869570,952849.625000,,3.477360,
0.558000,0.169190,0.661380,1.640630,212.365550,-346.869540,952874.875000,,3.476070,
0.560000,0.171750,0.642150,1.712400,212.397200,-346.869540,952900.312500,1.000000,3.476070,-539.504030
0.562000,0.171750,0.634460,1.743160,212.428890,-346.869540,952925.562500,,3.476070,
0.564000,0.173030,0.624210,1.609860,212.460630,-346.869540,952950.875000,,3.474790,
0.566000,0.174320,0.612670,1.691890,212.492370,-346.869570,952976.187500,,3.474790,
0.568000,0.174320,0.585750,1.486820,212.524170,-346.869570,953001.500000,1.000000,3.474790,-539.504030
0.570000,0.174320,0.557560,1.753420,212.556030,-346.869570,953026.750000,,3.476070,
