time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.156370,-0.117920,2.173830,235.532040,-362.678010,2488536.000000,1.000000
0.002000,0.156370,-0.119200,2.040530,235.532040,-362.678160,2488561.250000,
0.004000,0.155090,-0.123050,1.968750,235.532070,-362.678280,2488586.750000,
0.006000,0.153810,-0.123050,1.794430,235.532070,-362.678380,2488611.750000,
0.008000,0.149960,-0.124330,1.773930,235.532070,-362.678440,2488637.250000,1.000000
0.010000,0.148680,-0.126890,1.804690,235.532070,-362.678560,2488662.500000,
0.012000,0.147400,-0.129460,1.814940,235.532040,-362.678650,2488687.750000,
0.014000,0.146120,-0.133300,1.948240,235.532040,-362.678770,2488713.000000,
0.016000,0.144840,-0.134580,1.876460,235.532040,-362.678860,2488738.500000,1.000000
0.018000,0.144840,-0.137150,1.589360,235.532040,-362.678990,2488763.500000,
0.020000,0.143550,-0.111510,1.794430,235.532040,-362.679080,2488789.000000,
0.022000,0.143550,0.266600,2.030270,235.532590,-362.679140,2488814.250000,
0.024000,0.142270,0.305050,1.937990,235.534060,-362.679230,2488839.500000,1.000000
0.026000,0.143550,0.301210,2.286620,235.535720,-362.679260,2488864.750000,
0.028000,0.142270,0.407590,1.907230,235.537350,-362.679260,2488890.250000,
0.030000,0.142270,0.551150,1.702150,235.539230,-362.679260,2488915.250000,
0.032000,0.142270,0.663940,2.009770,235.541780,-362.679290,2488940.750000,1.000000
0.034000,0.140990,0.754940,1.804690,235.545200,-362.679380,2488966.250000,
0.036000,0.140990,0.867740,1.927730,235.549500,-362.679410,2488991.250000,
0.038000,0.140990,1.020260,1.753420,235.554860,-362.679410,2489016.750000,
0.040000,0.139710,1.198430,1.845700,235.561490,-362.679410,2489042.000000,1.000000
0.042000,0.138430,1.361210,1.527830,235.569750,-362.679410,2489067.250000,
0.044000,0.137150,1.509890,1.599610,235.579820,-362.679410,2489092.500000,
0.046000,0.137150,1.630370,1.691890,235.591950,-362.679440,2489118.000000,
0.048000,0.134580,1.712400,1.620120,235.606170,-362.679470,2489143.000000,1.000000
0.050000,0.133300,1.771360,2.194340,235.622570,-362.679500,2489168.500000,
0.052000,0.133300,1.805970,2.296880,235.641140,-362.679530,2489193.750000,
0.054000,0.132020,1.811100,2.020020,235.661800,-362.679530,2489219.000000,
0.056000,0.132020,1.775210,1.896970,235.684420,-362.679570,2489244.250000,1.000000
0.058000,0.130740,1.700870,1.681640,235.708920,-362.679570,2489269.750000,
0.060000,0.129460,1.606020,1.907230,235.735030,-362.679600,2489294.750000,
