time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.165340,-0.155090,1.753420,235.532590,-376.675480,2269145.000000,1.000000
0.002000,0.166630,-0.152530,1.630370,235.532590,-376.675570,2269170.250000,
0.004000,0.166630,-0.147400,1.794430,235.532620,-376.675690,2269195.750000,
0.006000,0.166630,-0.143550,1.671390,235.532620,-376.675810,2269220.750000,
0.008000,0.165340,-0.139710,1.999510,235.532620,-376.675930,2269246.250000,1.000000
0.010000,0.165340,-0.137150,2.112300,235.532650,-376.676030,2269271.500000,
0.012000,0.165340,-0.135860,2.163570,235.532650,-376.676120,2269296.750000,
0.014000,0.165340,-0.132020,1.866210,235.532650,-376.676240,2269322.250000,
0.016000,0.166630,-0.130740,1.937990,235.532670,-376.676360,2269347.500000,1.000000
0.018000,0.166630,-0.107670,1.814940,235.532670,-376.676420,2269372.750000,
0.020000,0.166630,0.258910,1.558590,235.533250,-376.676480,2269398.000000,
0.022000,0.166630,0.278140,1.948240,235.534610,-376.676540,2269423.500000,
0.024000,0.167910,0.251220,1.896970,235.536070,-376.676540,2269448.500000,1.000000
0.026000,0.170470,0.323000,1.814940,235.537370,-376.676570,2269474.000000,
0.028000,0.173030,0.425540,1.866210,235.538820,-376.676570,2269499.250000,
0.030000,0.173030,0.505000,1.650880,235.540730,-376.676640,2269524.500000,
0.032000,0.173030,0.584470,1.722660,235.543270,-376.676670,2269549.750000,1.000000
0.034000,0.174320,0.681880,1.845700,235.546520,-376.676760,2269575.250000,
0.036000,0.176880,0.817750,2.163570,235.550600,-376.676760,2269600.250000,
0.038000,0.176880,0.988220,2.102050,235.555730,-376.676760,2269625.750000,
0.040000,0.179440,1.159970,1.999510,235.562260,-376.676760,2269651.000000,1.000000
0.042000,0.178160,1.304810,1.702150,235.570420,-376.676760,2269676.250000,
0.044000,0.180730,1.438110,1.825200,235.580470,-376.676790,2269701.500000,
0.046000,0.180730,1.547060,1.896970,235.592540,-376.676790,2269727.000000,
0.048000,0.179440,1.629090,1.773930,235.606720,-376.676820,2269752.000000,1.000000
0.050000,0.179440,1.684200,1.896970,235.623080,-376.676850,2269777.500000,
0.052000,0.179440,1.720090,1.609860,235.641570,-376.676880,2269802.750000,
0.054000,0.180730,1.727780,1.609860,235.662120,-376.676910,2269828.000000,
0.056000,0.179440,1.700870,1.527830,235.684650,-376.676940,2269853.250000,1.000000
0.058000,0.180730,1.639340,1.466310,235.709000,-376.676940,2269878.750000,
0.060000,0.179440,1.553470,1.937990,235.734970,-376.676970,2269903.750000,
0.062000,0.179440,1.457340,1.825200,235.762340,-376.676940,2269929.250000,
0.064000,0.180730,1.358640,2.337890,235.790850,-376.676940,2269954.500000,1.000000
0.066000,0.180730,1.272770,1.763670,235.820250,-376.676940,2269979.750000,
