time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.146120,-0.117920,2.235350,235.529770,-348.028870,1738633.875000,1.000000
0.002000,0.144840,-0.117920,2.061040,235.529800,-348.028990,1738659.000000,
0.004000,0.143550,-0.117920,1.558590,235.529800,-348.029110,1738684.375000,
0.006000,0.142270,-0.117920,1.763670,235.529830,-348.029240,1738709.625000,
0.008000,0.140990,-0.117920,1.773930,235.529830,-348.029300,1738735.000000,1.000000
0.010000,0.139710,-0.120480,1.825200,235.529830,-348.029420,1738760.250000,
0.012000,0.138430,-0.123050,1.886720,235.529830,-348.029510,1738785.625000,
0.014000,0.135860,-0.123050,1.835450,235.529830,-348.029630,1738810.750000,
0.016000,0.135860,-0.125610,1.661130,235.529830,-348.029690,1738836.125000,1.000000
0.018000,0.133300,-0.128170,1.466310,235.529800,-348.029790,1738861.375000,
0.020000,0.133300,-0.105100,1.773930,235.529800,-348.029880,1738886.750000,
0.022000,0.132020,0.273010,1.773930,235.530380,-348.029940,1738912.000000,
0.024000,0.132020,0.311460,2.143070,235.531850,-348.030000,1738937.375000,1.000000
0.026000,0.132020,0.292240,1.989260,235.533570,-348.030060,1738962.750000,
0.028000,0.132020,0.390930,2.030270,235.535250,-348.030060,1738987.875000,
0.030000,0.132020,0.525510,1.763670,235.537170,-348.030060,1739013.375000,
0.032000,0.130740,0.630620,1.650880,235.539780,-348.030090,1739038.500000,1.000000
0.034000,0.130740,0.712650,2.040530,235.543230,-348.030180,1739063.875000,
0.036000,0.130740,0.825440,2.132810,235.547550,-348.030210,1739089.125000,
0.038000,0.129460,0.981810,1.896970,235.552870,-348.030210,1739114.500000,
0.040000,0.129460,1.156130,1.702150,235.559480,-348.030210,1739139.625000,1.000000
0.042000,0.129460,1.326600,1.681640,235.567670,-348.030210,1739165.125000,
0.044000,0.129460,1.471440,1.671390,235.577730,-348.030210,1739190.250000,
0.046000,0.129460,1.595760,1.589360,235.589770,-348.030240,1739215.625000,
0.048000,0.128170,1.686770,2.040530,235.603940,-348.030300,1739240.875000,1.000000
0.050000,0.129460,1.752140,1.999510,235.620270,-348.030330,1739266.250000,
0.052000,0.126890,1.789310,1.948240,235.638780,-348.030360,1739291.500000,
0.054000,0.126890,1.797000,1.845700,235.659380,-348.030360,1739316.875000,
0.056000,0.126890,1.768800,2.071290,235.682010,-348.030400,1739342.000000,1.000000
0.058000,0.125610,1.704710,1.917480,235.706420,-348.030430,1739367.375000,
0.060000,0.125610,1.620120,1.804690,235.732420,-348.030460,1739392.625000,
0.062000,0.125610,1.520140,2.245610,235.759870,-348.030430,1739418.000000,
0.064000,0.125610,1.415040,1.948240,235.788470,-348.030430,1739443.250000,1.000000
0.066000,0.125610,1.320190,1.855960,235.817980,-348.030430,1739468.625000,
0.068000,0.124330,1.236880,1.681640,235.848140,-348.030400,1739493.750000,
0.070000,0.123050,1.152280,1.722660,235.878850,-348.030400,1739519.125000,
0.072000,0.123050,1.058720,1.732910,235.909970,-348.030400,1739544.375000,1.000000
0.074000,0.123050,0.975400,1.979000,235.941300,-348.030400,1739569.750000,
0.076000,0.124330,0.892090,1.599610,235.972700,-348.030400,1739595.000000,
0.078000,0.120480,0.825440,1.681640,236.004070,-348.030400,1739620.375000,
0.080000,0.123050,0.766480,1.691890,236.035290,-348.030360,1739645.500000,1.000000
0.082000,0.123050,0.720340,1.825200,236.066500,-348.030400,1739671.000000,
0.084000,0.123050,0.669070,2.081540,236.097630,-348.030360,1739696.125000,
0.086000,0.124330,0.619080,2.132810,236.128750,-348.030360,1739721.500000,
0.088000,0.124330,0.569090,1.937990,236.159880,-348.030360,1739746.875000,1.000000
0.090000,0.125610,0.525510,1.620120,236.190950,-348.030360,1739772.125000,
0.092000,0.126890,0.489620,1.784180,236.222030,-348.030330,1739797.500000,
0.094000,0.125610,0.448610,1.753420,236.253100,-348.030330,1739822.750000,
0.096000,0.126890,0.397340,1.671390,236.284180,-348.030330,1739848.125000,1.000000
0.098000,0.125610,0.348630,2.091800,236.315250,-348.030330,1739873.250000,
0.100000,0.126890,0.328130,2.030270,236.346220,-348.030330,1739898.625000,
0.102000,0.130740,0.333250,1.896970,236.377030,-348.030300,1739923.875000,
0.104000,0.129460,0.360170,1.599610,236.407730,-348.030300,1739949.250000,1.000000
0.106000,0.130740,0.398620,1.445800,236.438320,-348.030300,1739974.500000,
0.108000,0.130740,0.416560,1.876460,236.468950,-348.030300,1739999.875000,
0.110000,0.133300,0.429380,2.061040,236.499650,-348.030300,1740025.000000,
0.112000,0.133300,0.430660,2.450680,236.530470,-348.030300,1740050.375000,1.000000
0.114000,0.134580,0.420410,2.122560,236.561480,-348.030300,1740075.625000,
0.116000,0.137150,0.417850,1.979000,236.592540,-348.030270,1740101.000000,
0.118000,0.135860,0.438350,1.620120,236.623670,-348.030270,1740126.250000,
0.120000,0.137150,0.472960,1.691890,236.654770,-348.030270,1740151.625000,1.000000
0.122000,0.137150,0.505000,2.030270,236.685940,-348.030270,1740176.750000,
0.124000,0.137150,0.537050,1.640630,236.717180,-348.030270,1740202.250000,
0.126000,0.138430,0.566530,1.979000,236.748440,-348.030270,1740227.375000,
0.128000,0.138430,0.610110,1.814940,236.779720,-348.030270,1740252.750000,1.000000
0.130000,0.140990,0.665220,1.773930,236.810940,-348.030240,1740278.000000,
0.132000,0.140990,0.735720,1.445800,236.842180,-348.030240,1740303.375000,
0.134000,0.139710,0.797240,1.671390,236.873430,-348.030210,1740328.500000,
0.136000,0.139710,0.839540,1.743160,236.904770,-348.030210,1740354.000000,1.000000
0.138000,0.138430,0.854920,2.081540,236.936330,-348.030210,1740379.125000,
0.140000,0.139710,0.847230,1.989260,236.968050,-348.030210,1740404.500000,
0.142000,0.138430,0.828000,1.896970,236.999950,-348.030210,1740429.750000,
0.144000,0.138430,0.817750,1.917480,237.031880,-348.030210,1740455.125000,1.000000
0.146000,0.135860,0.799800,1.650880,237.063870,-348.030210,1740480.250000,
0.148000,0.132020,0.767760,1.855960,237.095950,-348.030210,1740505.750000,
0.150000,0.132020,0.738280,2.050780,237.128020,-348.030210,1740530.875000,
0.152000,0.130740,0.724180,1.835450,237.160050,-348.030180,1740556.250000,1.000000
0.154000,0.129460,0.722900,1.866210,237.192000,-348.030180,1740581.625000,
0.156000,0.130740,0.728030,1.579100,237.223880,-348.030150,1740606.875000,
0.158000,0.128170,0.737000,1.671390,237.255650,-348.030150,1740632.250000,
0.160000,0.128170,0.735720,1.589360,237.287400,-348.030120,1740657.500000,1.000000
0.162000,0.126890,0.722900,1.896970,237.319120,-348.030120,1740682.875000,
0.164000,0.126890,0.695980,1.948240,237.350910,-348.030120,1740708.000000,
0.166000,0.129460,0.656250,2.030270,237.382710,-348.030090,1740733.500000,
0.168000,0.128170,0.631900,1.937990,237.414470,-348.030090,1740758.625000,1.000000
0.170000,0.129460,0.620360,1.999510,237.446180,-348.030090,1740784.000000,
0.172000,0.128170,0.598570,1.784180,237.477840,-348.030090,1740809.250000,
0.174000,0.129460,0.562680,1.773930,237.509520,-348.030090,1740834.625000,
0.176000,0.129460,0.513980,2.009770,237.541240,-348.030060,1740859.750000,1.000000
0.178000,0.128170,0.470400,2.214840,237.572950,-348.030060,1740885.250000,
0.180000,0.129460,0.435790,1.876460,237.604600,-348.030060,1740910.375000,
0.182000,0.128170,0.420410,1.989260,237.636120,-348.030060,1740935.750000,
0.184000,0.128170,0.424260,1.456050,237.667570,-348.030030,1740961.000000,1.000000
0.186000,0.128170,0.433230,1.640630,237.698930,-348.030030,1740986.375000,
0.188000,0.129460,0.439640,1.784180,237.730220,-348.030030,1741011.500000,
0.190000,0.129460,0.438350,1.722660,237.761580,-348.030030,1741037.000000,
0.192000,0.128170,0.437070,1.763670,237.792920,-348.030030,1741062.125000,1.000000
0.194000,0.128170,0.444760,1.773930,237.824250,-348.030030,1741087.500000,
0.196000,0.129460,0.460140,1.989260,237.855580,-348.030030,1741112.750000,
0.198000,0.128170,0.480650,1.794430,237.886900,-348.030000,1741138.125000,
0.200000,0.128170,0.501160,1.999510,237.918200,-348.030000,1741163.375000,1.000000
0.202000,0.125610,0.530640,1.835450,237.949490,-348.030000,1741188.750000,
0.204000,0.125610,0.569090,1.753420,237.980770,-348.030000,1741213.875000,
0.206000,0.125610,0.611390,1.979000,238.012050,-348.030000,1741239.250000,
0.208000,0.124330,0.643430,1.661130,238.043400,-348.030000,1741264.500000,1.000000
0.210000,0.124330,0.675480,1.589360,238.074770,-348.029970,1741289.875000,
0.212000,0.123050,0.697270,1.835450,238.106200,-348.029970,1741315.125000,
0.214000,0.120480,0.694700,1.814940,238.137770,-348.029970,1741340.500000,
0.216000,0.123050,0.688290,1.937990,238.169450,-348.029940,1741365.875000,1.000000
0.218000,0.121770,0.693420,1.732910,238.201160,-348.029940,1741391.000000,
0.220000,0.121770,0.715210,1.415040,238.232850,-348.029940,1741416.500000,
0.222000,0.120480,0.725460,1.784180,238.264600,-348.029940,1741441.625000,
0.224000,0.120480,0.722900,1.937990,238.296430,-348.029940,1741467.000000,1.000000
0.226000,0.123050,0.708800,2.296880,238.328290,-348.029940,1741492.250000,
0.228000,0.121770,0.704960,2.266110,238.360150,-348.029940,1741517.625000,
0.230000,0.123050,0.711360,1.855960,238.391970,-348.029940,1741542.750000,
0.232000,0.121770,0.713930,1.763670,238.423750,-348.029940,1741568.250000,1.000000
0.234000,0.123050,0.722900,1.599610,238.455510,-348.029910,1741593.375000,
0.236000,0.124330,0.733150,1.979000,238.487200,-348.029910,1741618.750000,
0.238000,0.123050,0.739560,1.732910,238.518880,-348.029880,1741644.000000,
0.240000,0.124330,0.735720,2.081540,238.550510,-348.029880,1741669.375000,1.000000
0.242000,0.124330,0.715210,2.173830,238.582230,-348.029880,1741694.625000,
0.244000,0.125610,0.689580,1.650880,238.613970,-348.029850,1741720.000000,
0.246000,0.128170,0.658810,1.661130,238.645800,-348.029850,1741745.125000,
0.248000,0.128170,0.624210,1.527830,238.677600,-348.029850,1741770.500000,1.000000
0.250000,0.129460,0.594730,1.937990,238.709430,-348.029850,1741795.750000,
0.252000,0.132020,0.572940,2.112300,238.741230,-348.029850,1741821.125000,
0.254000,0.134580,0.553710,2.184080,238.772990,-348.029850,1741846.375000,
0.256000,0.137150,0.534480,1.968750,238.804750,-348.029820,1741871.750000,1.000000
0.258000,0.137150,0.519100,1.835450,238.836470,-348.029820,1741896.875000,
0.260000,0.138430,0.517820,1.732910,238.868070,-348.029820,1741922.250000,
0.262000,0.139710,0.526790,1.753420,238.899580,-348.029820,1741947.500000,
0.264000,0.139710,0.535770,1.937990,238.931030,-348.029790,1741972.875000,1.000000
0.266000,0.139710,0.531920,2.009770,238.962450,-348.029790,1741998.125000,
0.268000,0.139710,0.534480,1.794430,238.993850,-348.029790,1742023.500000,
0.270000,0.139710,0.553710,1.609860,239.025180,-348.029790,1742048.625000,
0.272000,0.138430,0.576780,1.650880,239.056460,-348.029790,1742074.000000,1.000000
0.274000,0.137150,0.592160,1.620120,239.087750,-348.029790,1742099.250000,
0.276000,0.138430,0.590880,1.825200,239.119170,-348.029790,1742124.625000,
0.278000,0.137150,0.581910,2.214840,239.150650,-348.029790,1742150.000000,
0.280000,0.137150,0.576780,1.917480,239.182170,-348.029790,1742175.250000,1.000000
0.282000,0.134580,0.571660,2.061040,239.213750,-348.029790,1742200.625000,
0.284000,0.133300,0.570370,1.845700,239.245350,-348.029750,1742225.875000,
