time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.117920,-0.098690,1.661130,235.531480,-386.025210,318640.093750,1.000000
0.002000,0.116640,-0.096130,1.804690,235.531450,-386.025420,318665.406250,
0.004000,0.117920,-0.097410,1.722660,235.531450,-386.025630,318690.687500,
0.006000,0.117920,-0.097410,2.122560,235.531450,-386.025760,318715.968750,
0.008000,0.116640,-0.096130,2.020020,235.531480,-386.025820,318741.281250,1.000000
0.010000,0.119200,-0.094850,1.876460,235.531480,-386.025850,318766.562500,
0.012000,0.116640,-0.093570,1.989260,235.531480,-386.025880,318791.843750,
0.014000,0.116640,-0.093570,1.917480,235.531480,-386.025940,318817.156250,
0.016000,0.116640,-0.094850,2.112300,235.531480,-386.025970,318842.468750,1.000000
0.018000,0.116640,-0.073060,1.999510,235.531480,-386.026030,318867.750000,
0.020000,0.116640,0.297360,2.040530,235.532030,-386.026090,318893.062500,
0.022000,0.115360,0.314030,1.691890,235.533330,-386.026210,318918.343750,
0.024000,0.115360,0.278140,1.445800,235.534700,-386.026280,318943.656250,1.000000
0.026000,0.115360,0.338380,1.743160,235.535800,-386.026340,318968.937500,
0.028000,0.112790,0.419130,1.691890,235.536880,-386.026430,318994.218750,
0.030000,0.114070,0.448610,1.886720,235.538180,-386.026490,319019.531250,
0.032000,0.114070,0.437070,1.886720,235.539630,-386.026580,319044.843750,1.000000
0.034000,0.112790,0.421690,1.855960,235.541110,-386.026610,319070.125000,
0.036000,0.114070,0.416560,1.753420,235.542480,-386.026610,319095.437500,
0.038000,0.114070,0.420410,1.620120,235.543750,-386.026610,319120.718750,
0.040000,0.114070,0.424260,2.061040,235.544970,-386.026610,319146.000000,1.000000
0.042000,0.112790,0.421690,1.907230,235.546170,-386.026610,319171.312500,
0.044000,0.115360,0.419130,1.979000,235.547300,-386.026610,319196.593750,
0.046000,0.116640,0.420410,1.968750,235.548400,-386.026640,319221.875000,
0.048000,0.115360,0.421690,1.948240,235.549450,-386.026640,319247.218750,1.000000
0.050000,0.116640,0.421690,1.599610,235.550510,-386.026640,319272.500000,
