time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.169190,-0.132020,1.937990,235.529720,-364.709290,1847893.375000,1.000000
0.002000,0.167910,-0.125610,1.640630,235.529720,-364.709500,1847918.750000,
0.004000,0.165340,-0.119200,1.702150,235.529720,-364.709660,1847944.000000,
0.006000,0.164060,-0.119200,1.763670,235.529720,-364.709780,1847969.375000,
0.008000,0.161500,-0.114070,1.958500,235.529720,-364.709900,1847994.625000,1.000000
0.010000,0.161500,-0.112790,2.040530,235.529750,-364.710020,1848020.000000,
0.012000,0.160220,-0.111510,1.784180,235.529750,-364.710140,1848045.125000,
0.014000,0.158940,-0.108950,1.989260,235.529770,-364.710240,1848070.500000,
0.016000,0.155090,-0.107670,1.712400,235.529770,-364.710390,1848095.750000,1.000000
0.018000,0.152530,-0.084590,1.917480,235.529800,-364.710480,1848121.125000,
0.020000,0.152530,0.285830,2.163570,235.530350,-364.710540,1848146.375000,
0.022000,0.151250,0.299930,2.040530,235.531720,-364.710660,1848171.750000,
0.024000,0.149960,0.258910,1.753420,235.533220,-364.710750,1848197.125000,1.000000
0.026000,0.148680,0.330690,1.702150,235.534550,-364.710820,1848222.250000,
0.028000,0.146120,0.426820,1.650880,235.536030,-364.710910,1848247.750000,
0.030000,0.146120,0.496030,1.609860,235.537990,-364.710970,1848272.875000,
0.032000,0.143550,0.571660,1.989260,235.540540,-364.711090,1848298.250000,1.000000
0.034000,0.143550,0.685730,1.845700,235.543750,-364.711150,1848323.500000,
0.036000,0.142270,0.834410,2.091800,235.547780,-364.711150,1848348.875000,
0.038000,0.140990,1.004880,1.958500,235.552870,-364.711150,1848374.125000,
0.040000,0.140990,1.165100,1.671390,235.559400,-364.711150,1848399.500000,1.000000
0.042000,0.138430,1.312500,2.061040,235.567580,-364.711180,1848424.625000,
0.044000,0.139710,1.441960,2.009770,235.577650,-364.711210,1848450.000000,
0.046000,0.139710,1.543210,1.979000,235.589750,-364.711210,1848475.250000,
0.048000,0.138430,1.617550,2.091800,235.603970,-364.711270,1848500.625000,1.000000
0.050000,0.138430,1.673950,2.112300,235.620350,-364.711330,1848525.875000,
0.052000,0.135860,1.713680,1.743160,235.638820,-364.711360,1848551.250000,
0.054000,0.135860,1.731630,1.599610,235.659330,-364.711360,1848576.375000,
0.056000,0.134580,1.712400,1.732910,235.681850,-364.711400,1848601.750000,1.000000
0.058000,0.133300,1.658570,1.743160,235.706150,-364.711430,1848627.000000,
0.060000,0.134580,1.580380,1.927730,235.732070,-364.711430,1848652.375000,
0.062000,0.133300,1.490660,1.650880,235.759430,-364.711430,1848677.625000,
0.064000,0.133300,1.385560,1.753420,235.787950,-364.711430,1848703.000000,1.000000
0.066000,0.134580,1.298400,1.732910,235.817400,-364.711430,1848728.125000,
0.068000,0.132020,1.224060,1.927730,235.847500,-364.711430,1848753.500000,
0.070000,0.134580,1.143310,1.927730,235.878170,-364.711430,1848778.750000,
0.072000,0.133300,1.061280,2.030270,235.909260,-364.711460,1848804.125000,1.000000
0.074000,0.133300,0.989500,1.979000,235.940520,-364.711430,1848829.375000,
0.076000,0.133300,0.926700,1.650880,235.971880,-364.711430,1848854.750000,
0.078000,0.132020,0.874150,1.937990,236.003200,-364.711430,1848879.875000,
0.080000,0.133300,0.822880,1.732910,236.034420,-364.711400,1848905.375000,1.000000
0.082000,0.130740,0.784420,1.773930,236.065630,-364.711400,1848930.500000,
0.084000,0.129460,0.739560,1.712400,236.096800,-364.711400,1848955.875000,
0.086000,0.129460,0.683170,2.112300,236.128020,-364.711400,1848981.250000,
0.088000,0.128170,0.629330,1.814940,236.159260,-364.711360,1849006.500000,1.000000
0.090000,0.129460,0.585750,1.548340,236.190440,-364.711360,1849031.875000,
0.092000,0.128170,0.552430,1.609860,236.221600,-364.711360,1849057.125000,
0.094000,0.126890,0.515260,1.743160,236.252750,-364.711360,1849082.500000,
0.096000,0.126890,0.462710,2.071290,236.283920,-364.711360,1849107.625000,1.000000
0.098000,0.128170,0.411440,2.194340,236.315120,-364.711360,1849133.000000,
0.100000,0.129460,0.374270,2.184080,236.346220,-364.711360,1849158.250000,
0.102000,0.126890,0.365300,1.979000,236.377200,-364.711360,1849183.625000,
0.104000,0.128170,0.375550,1.650880,236.408020,-364.711360,1849208.875000,1.000000
0.106000,0.128170,0.397340,1.681640,236.438780,-364.711360,1849234.250000,
0.108000,0.126890,0.419130,1.855960,236.469450,-364.711360,1849259.375000,
0.110000,0.129460,0.422970,1.907230,236.500230,-364.711360,1849284.875000,
0.112000,0.128170,0.416560,1.999510,236.531080,-364.711360,1849310.000000,1.000000
0.114000,0.128170,0.408870,1.896970,236.562030,-364.711330,1849335.375000,
0.116000,0.129460,0.410160,1.917480,236.593080,-364.711330,1849360.625000,
0.118000,0.132020,0.429380,1.445800,236.624150,-364.711330,1849386.000000,
0.120000,0.133300,0.453740,1.599610,236.655240,-364.711330,1849411.125000,1.000000
0.122000,0.132020,0.476810,1.927730,236.686430,-364.711330,1849436.625000,
0.124000,0.133300,0.498600,2.122560,236.717680,-364.711330,1849461.750000,
0.126000,0.135860,0.522950,1.855960,236.748930,-364.711330,1849487.125000,
0.128000,0.138430,0.557560,2.020020,236.780200,-364.711300,1849512.375000,1.000000
0.130000,0.139710,0.611390,1.855960,236.811430,-364.711300,1849537.750000,
0.132000,0.137150,0.670350,1.599610,236.842620,-364.711300,1849562.875000,
0.134000,0.138430,0.720340,1.927730,236.873860,-364.711270,1849588.375000,
0.136000,0.138430,0.753660,1.958500,236.905200,-364.711270,1849613.500000,1.000000
0.138000,0.138430,0.763920,1.784180,236.936710,-364.711270,1849638.875000,
0.140000,0.140990,0.763920,1.691890,236.968320,-364.711270,1849664.125000,
0.142000,0.139710,0.762630,1.497070,237.000050,-364.711270,1849689.500000,
0.144000,0.140990,0.770320,1.753420,237.031800,-364.711270,1849714.750000,1.000000
0.146000,0.139710,0.766480,1.589360,237.063630,-364.711240,1849740.125000,
0.148000,0.140990,0.743410,1.917480,237.095580,-364.711240,1849765.500000,
0.150000,0.140990,0.724180,1.937990,237.127550,-364.711240,1849790.625000,
0.152000,0.140990,0.722900,2.040530,237.159470,-364.711240,1849816.125000,1.000000
0.154000,0.143550,0.734440,1.702150,237.191330,-364.711210,1849841.250000,
0.156000,0.143550,0.749820,1.937990,237.223140,-364.711210,1849866.625000,
0.158000,0.143550,0.769040,1.958500,237.254900,-364.711210,1849891.875000,
0.160000,0.143550,0.779300,1.845700,237.286620,-364.711210,1849917.250000,1.000000
0.162000,0.142270,0.778020,2.225100,237.318330,-364.711210,1849942.375000,
0.164000,0.143550,0.756230,2.102050,237.350130,-364.711180,1849967.875000,
0.166000,0.143550,0.713930,1.825200,237.382000,-364.711180,1849993.000000,
0.168000,0.142270,0.678040,1.517580,237.413930,-364.711150,1850018.375000,1.000000
0.170000,0.143550,0.651120,1.743160,237.445770,-364.711180,1850043.625000,
