time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.156370,-0.155090,1.794430,235.531480,-376.675510,2258171.000000,1.000000
0.002000,0.153810,-0.151250,1.927730,235.531490,-376.675600,2258196.500000,
0.004000,0.152530,-0.144840,1.630370,235.531490,-376.675690,2258221.750000,
0.006000,0.151250,-0.143550,1.784180,235.531490,-376.675810,2258247.000000,
0.008000,0.148680,-0.140990,1.753420,235.531490,-376.675900,2258272.250000,1.000000
0.010000,0.148680,-0.138430,1.937990,235.531520,-376.676030,2258297.750000,
0.012000,0.151250,-0.138430,1.609860,235.531520,-376.676120,2258322.750000,
0.014000,0.149960,-0.135860,1.743160,235.531560,-376.676240,2258348.250000,
0.016000,0.149960,-0.133300,1.743160,235.531560,-376.676360,2258373.750000,1.000000
0.018000,0.148680,-0.106380,1.722660,235.531560,-376.676450,2258398.750000,
0.020000,0.148680,0.257630,2.102050,235.532120,-376.676510,2258424.250000,
0.022000,0.151250,0.278140,2.153320,235.533480,-376.676540,2258449.500000,
0.024000,0.151250,0.251220,2.194340,235.534940,-376.676540,2258474.750000,1.000000
0.026000,0.152530,0.325560,1.784180,235.536250,-376.676540,2258500.000000,
0.028000,0.152530,0.421690,1.989260,235.537720,-376.676570,2258525.500000,
0.030000,0.152530,0.492190,1.866210,235.539670,-376.676640,2258550.500000,
0.032000,0.153810,0.561400,1.917480,235.542280,-376.676700,2258576.000000,1.000000
0.034000,0.155090,0.663940,1.896970,235.545530,-376.676760,2258601.250000,
0.036000,0.156370,0.803650,1.886720,235.549580,-376.676760,2258626.500000,
0.038000,0.157650,0.980530,1.937990,235.554660,-376.676730,2258651.750000,
0.040000,0.157650,1.159970,1.712400,235.561080,-376.676730,2258677.250000,1.000000
0.042000,0.160220,1.317630,1.835450,235.569230,-376.676760,2258702.250000,
0.044000,0.160220,1.452210,1.814940,235.579220,-376.676790,2258727.750000,
0.046000,0.162780,1.556030,1.999510,235.591290,-376.676790,2258753.000000,
0.048000,0.164060,1.634220,1.989260,235.605500,-376.676820,2258778.250000,1.000000
0.050000,0.164060,1.690610,1.948240,235.621870,-376.676850,2258803.500000,
0.052000,0.165340,1.725220,1.989260,235.640380,-376.676880,2258829.000000,
0.054000,0.165340,1.729060,1.661130,235.661000,-376.676910,2258854.000000,
0.056000,0.167910,1.694460,2.061040,235.683580,-376.676910,2258879.500000,1.000000
0.058000,0.166630,1.631650,1.937990,235.707950,-376.676940,2258904.750000,
0.060000,0.167910,1.550900,2.143070,235.733950,-376.676940,2258930.000000,
0.062000,0.170470,1.454770,1.702150,235.761310,-376.676940,2258955.250000,
0.064000,0.169190,1.356080,1.661130,235.789830,-376.676940,2258980.750000,1.000000
0.066000,0.170470,1.276610,1.599610,235.819230,-376.676910,2259005.750000,
0.068000,0.170470,1.206120,1.374020,235.849300,-376.676910,2259031.250000,
0.070000,0.170470,1.129210,1.896970,235.879930,-376.676910,2259056.500000,
0.072000,0.171750,1.052310,1.763670,235.910950,-376.676910,2259081.750000,1.000000
0.074000,0.173030,0.984380,2.143070,235.942170,-376.676910,2259107.250000,
0.076000,0.171750,0.926700,1.784180,235.973500,-376.676910,2259132.500000,
0.078000,0.170470,0.870300,1.886720,236.004810,-376.676910,2259157.750000,
0.080000,0.169190,0.806210,1.845700,236.036070,-376.676910,2259183.000000,1.000000
0.082000,0.169190,0.760070,1.958500,236.067310,-376.676910,2259208.500000,
0.084000,0.167910,0.712650,2.020020,236.098500,-376.676910,2259233.500000,
0.086000,0.166630,0.658810,2.030270,236.129700,-376.676880,2259259.000000,
0.088000,0.164060,0.604980,2.245610,236.160920,-376.676880,2259284.250000,1.000000
0.090000,0.164060,0.556270,1.712400,236.192150,-376.676850,2259309.500000,
0.092000,0.162780,0.513980,1.773930,236.223340,-376.676850,2259334.750000,
0.094000,0.160220,0.478090,1.609860,236.254470,-376.676850,2259360.250000,
0.096000,0.160220,0.442200,1.732910,236.285570,-376.676850,2259385.250000,1.000000
0.098000,0.156370,0.407590,2.143070,236.316650,-376.676850,2259410.750000,
0.100000,0.155090,0.387080,1.691890,236.347660,-376.676820,2259436.000000,
0.102000,0.155090,0.380680,1.835450,236.378570,-376.676820,2259461.250000,
0.104000,0.152530,0.394780,1.620120,236.409380,-376.676820,2259486.500000,1.000000
0.106000,0.149960,0.421690,2.122560,236.440080,-376.676820,2259512.000000,
0.108000,0.147400,0.448610,1.886720,236.470780,-376.676820,2259537.000000,
0.110000,0.144840,0.451170,2.050780,236.501560,-376.676820,2259562.500000,
0.112000,0.144840,0.437070,1.907230,236.532470,-376.676790,2259587.750000,1.000000
0.114000,0.143550,0.412720,1.773930,236.563570,-376.676790,2259613.000000,
0.116000,0.143550,0.402470,1.968750,236.594730,-376.676790,2259638.250000,
0.118000,0.140990,0.424260,1.517580,236.625850,-376.676790,2259663.750000,
0.120000,0.138430,0.446040,1.763670,236.657030,-376.676790,2259688.750000,1.000000
0.122000,0.138430,0.465270,1.866210,236.688230,-376.676790,2259714.250000,
0.124000,0.137150,0.488340,1.979000,236.719480,-376.676790,2259739.500000,
0.126000,0.135860,0.519100,1.753420,236.750700,-376.676790,2259764.750000,
0.128000,0.135860,0.560120,1.568850,236.781920,-376.676790,2259790.000000,1.000000
0.130000,0.133300,0.611390,1.702150,236.813130,-376.676790,2259815.500000,
0.132000,0.132020,0.666500,1.476560,236.844330,-376.676760,2259840.500000,
0.134000,0.132020,0.715210,2.153320,236.875550,-376.676760,2259866.000000,
0.136000,0.132020,0.753660,2.173830,236.906880,-376.676760,2259891.250000,1.000000
0.138000,0.130740,0.770320,2.153320,236.938320,-376.676760,2259916.500000,
0.140000,0.132020,0.775450,1.835450,236.969960,-376.676760,2259941.750000,
0.142000,0.130740,0.776730,1.702150,237.001650,-376.676760,2259967.250000,
0.144000,0.130740,0.775450,1.948240,237.033430,-376.676760,2259992.500000,1.000000
0.146000,0.132020,0.765200,1.794430,237.065310,-376.676760,2260017.750000,
0.148000,0.130740,0.734440,1.732910,237.097310,-376.676730,2260043.250000,
0.150000,0.132020,0.711360,1.855960,237.129320,-376.676730,2260068.250000,
0.152000,0.133300,0.702390,1.999510,237.161300,-376.676730,2260093.750000,1.000000
0.154000,0.134580,0.710080,1.804690,237.193180,-376.676700,2260119.000000,
0.156000,0.137150,0.728030,1.640630,237.225010,-376.676700,2260144.250000,
0.158000,0.137150,0.745970,1.876460,237.256740,-376.676670,2260169.500000,
0.160000,0.138430,0.748540,1.876460,237.288470,-376.676670,2260195.000000,1.000000
0.162000,0.142270,0.735720,1.999510,237.320210,-376.676670,2260220.000000,
0.164000,0.143550,0.708800,1.968750,237.352020,-376.676640,2260245.500000,
0.166000,0.147400,0.672910,2.071290,237.383880,-376.676640,2260270.750000,
0.168000,0.148680,0.653690,1.763670,237.415680,-376.676640,2260296.000000,1.000000
0.170000,0.149960,0.648560,1.825200,237.447400,-376.676640,2260321.250000,
0.172000,0.152530,0.635740,2.112300,237.479080,-376.676640,2260346.750000,
0.174000,0.153810,0.611390,1.958500,237.510770,-376.676640,2260371.750000,
0.176000,0.158940,0.566530,1.712400,237.542500,-376.676640,2260397.250000,1.000000
0.178000,0.158940,0.528080,1.609860,237.574220,-376.676640,2260422.500000,
0.180000,0.161500,0.492190,1.722660,237.605930,-376.676610,2260447.750000,
0.182000,0.164060,0.467830,1.661130,237.637540,-376.676610,2260473.000000,
0.184000,0.165340,0.465270,1.753420,237.669100,-376.676570,2260498.500000,1.000000
