time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.158940,-0.107670,1.814940,235.529910,-366.709690,841122.125000,1.000000
0.002000,0.156370,-0.107670,2.173830,235.529920,-366.709840,841147.375000,
0.004000,0.155090,-0.105100,1.763670,235.529920,-366.709930,841172.687500,
0.006000,0.153810,-0.107670,2.163570,235.529920,-366.710020,841198.000000,
0.008000,0.151250,-0.108950,1.968750,235.529950,-366.710140,841223.250000,1.000000
0.010000,0.151250,-0.108950,2.143070,235.529950,-366.710300,841248.562500,
0.012000,0.149960,-0.111510,1.548340,235.529950,-366.710390,841273.875000,
0.014000,0.148680,-0.111510,1.691890,235.529950,-366.710510,841299.125000,
0.016000,0.147400,-0.114070,1.650880,235.529950,-366.710630,841324.437500,1.000000
0.018000,0.143550,-0.115360,1.784180,235.529950,-366.710720,841349.750000,
0.020000,0.143550,-0.092290,1.753420,235.529950,-366.710780,841375.000000,
0.022000,0.142270,0.289670,1.620120,235.530520,-366.710850,841400.375000,
0.024000,0.140990,0.325560,1.989260,235.531980,-366.710910,841425.687500,1.000000
0.026000,0.142270,0.311460,1.466310,235.533680,-366.710940,841450.937500,
0.028000,0.140990,0.407590,1.999510,235.535350,-366.710940,841476.250000,
0.030000,0.142270,0.534480,2.009770,235.537290,-366.710970,841501.562500,
0.032000,0.140990,0.631900,1.948240,235.539950,-366.711000,841526.812500,1.000000
0.034000,0.140990,0.713930,1.773930,235.543400,-366.711060,841552.125000,
0.036000,0.140990,0.830570,1.773930,235.547730,-366.711120,841577.437500,
0.038000,0.138430,0.984380,1.927730,235.553050,-366.711150,841602.687500,
0.040000,0.140990,1.154850,1.671390,235.559680,-366.711120,841628.000000,1.000000
0.042000,0.139710,1.320190,1.753420,235.567900,-366.711120,841653.312500,
0.044000,0.138430,1.470150,1.835450,235.577900,-366.711150,841678.562500,
0.046000,0.138430,1.599610,1.896970,235.589900,-366.711180,841703.875000,
0.048000,0.137150,1.699580,1.794430,235.604020,-366.711210,841729.187500,1.000000
0.050000,0.137150,1.767520,1.527830,235.620330,-366.711210,841754.500000,
0.052000,0.137150,1.807250,1.691890,235.638790,-366.711270,841779.812500,
0.054000,0.134580,1.812380,1.804690,235.659420,-366.711300,841805.125000,
0.056000,0.133300,1.781620,2.009770,235.682020,-366.711360,841830.375000,1.000000
0.058000,0.130740,1.714970,2.358400,235.706480,-366.711360,841855.687500,
0.060000,0.132020,1.623960,2.020020,235.732530,-366.711360,841881.000000,
0.062000,0.132020,1.520140,1.763670,235.759990,-366.711360,841906.250000,
0.064000,0.132020,1.418880,1.558590,235.788620,-366.711360,841931.562500,1.000000
0.066000,0.128170,1.327880,1.999510,235.818100,-366.711360,841956.875000,
0.068000,0.128170,1.240720,1.732910,235.848300,-366.711330,841982.187500,
0.070000,0.128170,1.148440,1.753420,235.879030,-366.711330,842007.437500,
0.072000,0.126890,1.054870,2.040530,235.910160,-366.711330,842032.750000,1.000000
0.074000,0.128170,0.975400,1.825200,235.941450,-366.711330,842058.062500,
0.076000,0.128170,0.901060,1.630370,235.972820,-366.711300,842083.312500,
0.078000,0.125610,0.834410,1.384280,236.004180,-366.711300,842108.625000,
0.080000,0.128170,0.765200,1.722660,236.035450,-366.711300,842133.937500,1.000000
0.082000,0.129460,0.712650,1.773930,236.066650,-366.711300,842159.187500,
0.084000,0.129460,0.666500,2.112300,236.097750,-366.711300,842184.500000,
0.086000,0.128170,0.624210,1.917480,236.128830,-366.711300,842209.812500,
0.088000,0.128170,0.581910,2.071290,236.159900,-366.711270,842235.125000,1.000000
0.090000,0.132020,0.538330,1.835450,236.190980,-366.711240,842260.437500,
0.092000,0.132020,0.501160,1.517580,236.222050,-366.711240,842285.750000,
