time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.139710,-0.174320,1.855960,235.530430,-357.620790,740860.750000,1.000000
0.002000,0.140990,-0.173030,1.630370,235.530460,-357.620910,740886.062500,
0.004000,0.142270,-0.167910,1.548340,235.530460,-357.620970,740911.375000,
0.006000,0.139710,-0.165340,1.599610,235.530460,-357.621060,740936.625000,
0.008000,0.139710,-0.165340,1.620120,235.530470,-357.621150,740961.937500,1.000000
0.010000,0.137150,-0.161500,1.835450,235.530470,-357.621220,740987.250000,
0.012000,0.137150,-0.160220,2.102050,235.530470,-357.621340,741012.500000,
0.014000,0.138430,-0.158940,1.989260,235.530470,-357.621430,741037.812500,
0.016000,0.139710,-0.157650,1.948240,235.530500,-357.621520,741063.125000,1.000000
0.018000,0.140990,-0.132020,1.702150,235.530500,-357.621640,741088.437500,
0.020000,0.138430,0.238400,1.948240,235.531080,-357.621770,741113.687500,
0.022000,0.139710,0.247380,1.753420,235.532460,-357.621800,741139.000000,
0.024000,0.140990,0.230710,2.214840,235.533870,-357.621860,741164.312500,1.000000
0.026000,0.140990,0.305050,2.143070,235.535170,-357.621860,741189.625000,
0.028000,0.142270,0.408870,1.835450,235.536610,-357.621890,741214.937500,
0.030000,0.143550,0.484500,1.579100,235.538530,-357.621890,741240.187500,
0.032000,0.142270,0.557560,1.548340,235.541050,-357.621980,741265.500000,1.000000
0.034000,0.142270,0.675480,1.855960,235.544250,-357.622040,741290.812500,
0.036000,0.142270,0.819030,1.814940,235.548290,-357.622040,741316.125000,
0.038000,0.143550,0.980530,1.927730,235.553420,-357.622010,741341.375000,
0.040000,0.142270,1.149720,1.999510,235.559950,-357.622010,741366.687500,1.000000
0.042000,0.143550,1.303530,1.979000,235.568100,-357.622040,741392.000000,
0.044000,0.146120,1.444520,1.835450,235.578130,-357.622040,741417.250000,
0.046000,0.146120,1.558590,1.702150,235.590190,-357.622100,741442.562500,
0.048000,0.148680,1.632930,1.979000,235.604430,-357.622130,741467.875000,1.000000
0.050000,0.147400,1.682920,2.112300,235.620820,-357.622160,741493.125000,
0.052000,0.147400,1.720090,1.989260,235.639330,-357.622160,741518.437500,
0.054000,0.149960,1.735470,1.712400,235.659880,-357.622190,741543.750000,
0.056000,0.148680,1.712400,1.661130,235.682420,-357.622220,741569.000000,1.000000
0.058000,0.149960,1.647030,1.476560,235.706820,-357.622250,741594.375000,
0.060000,0.148680,1.556030,1.753420,235.732850,-357.622250,741619.687500,
0.062000,0.148680,1.458620,1.845700,235.760220,-357.622250,741644.937500,
0.064000,0.149960,1.354800,1.907230,235.788800,-357.622220,741670.250000,1.000000
0.066000,0.148680,1.262510,1.640630,235.818250,-357.622220,741695.562500,
0.068000,0.151250,1.188170,1.773930,235.848370,-357.622220,741720.812500,
0.070000,0.148680,1.113830,1.661130,235.878980,-357.622220,741746.125000,
0.072000,0.149960,1.043330,1.907230,235.909970,-357.622220,741771.437500,1.000000
0.074000,0.149960,0.979250,2.122560,235.941180,-357.622220,741796.687500,
0.076000,0.149960,0.917720,1.927730,235.972500,-357.622220,741822.000000,
0.078000,0.149960,0.860050,2.061040,236.003800,-357.622190,741847.312500,
0.080000,0.149960,0.798520,1.835450,236.035100,-357.622190,741872.562500,1.000000
0.082000,0.149960,0.747250,1.650880,236.066300,-357.622190,741897.875000,
0.084000,0.149960,0.697270,1.620120,236.097500,-357.622190,741923.187500,
0.086000,0.148680,0.643430,1.814940,236.128690,-357.622160,741948.437500,
0.088000,0.148680,0.593440,1.948240,236.159900,-357.622160,741973.812500,1.000000
0.090000,0.148680,0.544740,2.081540,236.191100,-357.622160,741999.125000,
0.092000,0.147400,0.503720,1.825200,236.222270,-357.622160,742024.375000,
0.094000,0.147400,0.463990,1.732910,236.253400,-357.622160,742049.687500,
0.096000,0.144840,0.417850,1.712400,236.284550,-357.622160,742075.000000,1.000000
0.098000,0.143550,0.371700,1.907230,236.315670,-357.622160,742100.250000,
0.100000,0.143550,0.347350,1.979000,236.346680,-357.622160,742125.562500,
0.102000,0.139710,0.353760,2.091800,236.377520,-357.622130,742150.875000,
0.104000,0.139710,0.379390,2.050780,236.408250,-357.622130,742176.125000,1.000000
0.106000,0.137150,0.412720,1.804690,236.438900,-357.622130,742201.437500,
0.108000,0.137150,0.434510,1.989260,236.469570,-357.622130,742226.750000,
0.110000,0.134580,0.437070,1.784180,236.500350,-357.622130,742252.062500,
0.112000,0.133300,0.431950,1.743160,236.531220,-357.622130,742277.312500,1.000000
0.114000,0.130740,0.422970,1.845700,236.562230,-357.622100,742302.625000,
0.116000,0.129460,0.428100,1.661130,236.593310,-357.622100,742327.937500,
0.118000,0.129460,0.446040,1.671390,236.624420,-357.622130,742353.250000,
0.120000,0.126890,0.474240,1.609860,236.655580,-357.622130,742378.562500,1.000000
0.122000,0.125610,0.496030,1.661130,236.686770,-357.622130,742403.812500,
0.124000,0.124330,0.520390,1.743160,236.718020,-357.622130,742429.125000,
0.126000,0.121770,0.548580,1.948240,236.749300,-357.622100,742454.437500,
0.128000,0.120480,0.588320,1.989260,236.780580,-357.622100,742479.687500,1.000000
0.130000,0.119200,0.644710,1.835450,236.811800,-357.622100,742505.000000,
0.132000,0.117920,0.712650,1.835450,236.842970,-357.622070,742530.312500,
0.134000,0.117920,0.772890,1.671390,236.874210,-357.622070,742555.625000,
0.136000,0.116640,0.813900,1.753420,236.905520,-357.622070,742580.875000,1.000000
0.138000,0.116640,0.822880,2.122560,236.937100,-357.622070,742606.187500,
0.140000,0.115360,0.808780,1.886720,236.968830,-357.622070,742631.500000,
0.142000,0.114070,0.798520,1.866210,237.000660,-357.622040,742656.750000,
0.144000,0.115360,0.788270,1.497070,237.032530,-357.622040,742682.062500,1.000000
0.146000,0.115360,0.769040,1.763670,237.064500,-357.622040,742707.375000,
0.148000,0.116640,0.729310,1.568850,237.096570,-357.622040,742732.687500,
0.150000,0.116640,0.692140,1.732910,237.128680,-357.622040,742758.000000,
0.152000,0.116640,0.680600,1.979000,237.160640,-357.622040,742783.312500,1.000000
0.154000,0.120480,0.690860,2.009770,237.192520,-357.622040,742808.562500,
0.156000,0.121770,0.707520,2.081540,237.224300,-357.622010,742833.875000,
0.158000,0.124330,0.730590,1.814940,237.256000,-357.622010,742859.187500,
0.160000,0.125610,0.733150,1.927730,237.287670,-357.622010,742884.437500,1.000000
0.162000,0.126890,0.729310,1.681640,237.319350,-357.621980,742909.750000,
0.164000,0.129460,0.716490,1.989260,237.351040,-357.621980,742935.062500,
0.166000,0.132020,0.684450,2.061040,237.382840,-357.621980,742960.312500,
0.168000,0.135860,0.658810,1.989260,237.414600,-357.621950,742985.625000,1.000000
0.170000,0.137150,0.648560,1.804690,237.446320,-357.621950,743010.937500,
0.172000,0.138430,0.634460,1.527830,237.478000,-357.621950,743036.187500,
0.174000,0.139710,0.611390,1.753420,237.509670,-357.621950,743061.500000,
0.176000,0.140990,0.567810,1.650880,237.541400,-357.621950,743086.812500,1.000000
0.178000,0.143550,0.526790,1.876460,237.573120,-357.621950,743112.125000,
0.180000,0.144840,0.489620,1.527830,237.604830,-357.621920,743137.437500,
0.182000,0.148680,0.461430,1.804690,237.636510,-357.621920,743162.750000,
0.184000,0.149960,0.449890,1.907230,237.668050,-357.621890,743188.000000,1.000000
0.186000,0.152530,0.448610,1.804690,237.699550,-357.621890,743213.312500,
0.188000,0.153810,0.442200,2.030270,237.731000,-357.621890,743238.625000,
0.190000,0.155090,0.428100,1.814940,237.762480,-357.621890,743263.875000,
0.192000,0.157650,0.419130,1.979000,237.793900,-357.621890,743289.187500,1.000000
0.194000,0.160220,0.433230,1.804690,237.825260,-357.621890,743314.500000,
0.196000,0.158940,0.457580,1.681640,237.856520,-357.621890,743339.750000,
0.198000,0.158940,0.483220,1.589360,237.887800,-357.621890,743365.062500,
0.200000,0.156370,0.502440,1.866210,237.919100,-357.621890,743390.375000,1.000000
0.202000,0.155090,0.528080,1.979000,237.950380,-357.621890,743415.625000,
0.204000,0.153810,0.565250,2.050780,237.981640,-357.621890,743440.937500,
0.206000,0.153810,0.608830,1.927730,238.012880,-357.621890,743466.250000,
0.208000,0.152530,0.660100,1.609860,238.044070,-357.621860,743491.562500,1.000000
0.210000,0.148680,0.690860,1.804690,238.075390,-357.621860,743516.875000,
0.212000,0.147400,0.711360,1.876460,238.106800,-357.621860,743542.187500,
0.214000,0.147400,0.706240,2.153320,238.138350,-357.621860,743567.437500,
0.216000,0.143550,0.698550,2.204590,238.170000,-357.621860,743592.750000,1.000000
0.218000,0.144840,0.692140,2.255860,238.201750,-357.621860,743618.062500,
0.220000,0.143550,0.703670,1.876460,238.233470,-357.621830,743643.312500,
0.222000,0.142270,0.717770,1.876460,238.265240,-357.621830,743668.625000,
0.224000,0.140990,0.708800,1.712400,238.297100,-357.621830,743693.937500,1.000000
0.226000,0.138430,0.689580,1.681640,238.328990,-357.621830,743719.250000,
0.228000,0.137150,0.678040,1.896970,238.360870,-357.621830,743744.500000,
0.230000,0.134580,0.678040,1.917480,238.392670,-357.621830,743769.812500,
0.232000,0.134580,0.689580,1.794430,238.424390,-357.621800,743795.125000,1.000000
