time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.137150,-0.114070,1.568850,235.530750,-364.026700,995736.750000,1.000000
0.002000,0.135860,-0.111510,1.732910,235.530750,-364.026950,995762.062500,
0.004000,0.134580,-0.107670,1.630370,235.530750,-364.027130,995787.375000,
0.006000,0.135860,-0.103820,1.866210,235.530780,-364.027280,995812.687500,
0.008000,0.133300,-0.098690,1.927730,235.530780,-364.027370,995837.937500,1.000000
0.010000,0.133300,-0.093570,2.050780,235.530780,-364.027440,995863.250000,
0.012000,0.130740,-0.092290,1.732910,235.530810,-364.027530,995888.562500,
0.014000,0.130740,-0.089720,1.989260,235.530820,-364.027620,995913.812500,
0.016000,0.132020,-0.087160,1.855960,235.530820,-364.027710,995939.125000,1.000000
0.018000,0.129460,-0.062810,1.979000,235.530820,-364.027800,995964.437500,
0.020000,0.129460,0.308900,2.071290,235.531370,-364.027920,995989.687500,
0.022000,0.129460,0.329410,1.927730,235.532750,-364.028050,996015.000000,
0.024000,0.128170,0.293520,1.855960,235.534230,-364.028170,996040.312500,1.000000
0.026000,0.130740,0.366580,1.763670,235.535570,-364.028260,996065.562500,
0.028000,0.129460,0.474240,1.486820,235.537000,-364.028320,996090.875000,
0.030000,0.129460,0.553710,1.835450,235.538930,-364.028410,996116.187500,
0.032000,0.129460,0.638310,1.917480,235.541470,-364.028500,996141.562500,1.000000
0.034000,0.129460,0.730590,1.927730,235.544750,-364.028560,996166.875000,
0.036000,0.133300,0.863890,1.609860,235.548870,-364.028530,996192.125000,
0.038000,0.133300,1.020260,1.538090,235.554080,-364.028500,996217.437500,
0.040000,0.133300,1.177920,1.743160,235.560670,-364.028530,996242.750000,1.000000
0.042000,0.133300,1.322750,1.855960,235.568920,-364.028560,996268.062500,
0.044000,0.133300,1.447080,2.276370,235.579030,-364.028560,996293.312500,
0.046000,0.137150,1.543210,2.194340,235.591160,-364.028590,996318.625000,
0.048000,0.137150,1.614990,1.866210,235.605420,-364.028660,996343.937500,1.000000
0.050000,0.137150,1.664980,1.753420,235.621800,-364.028690,996369.187500,
0.052000,0.137150,1.703430,1.722660,235.640240,-364.028750,996394.500000,
0.054000,0.137150,1.712400,1.845700,235.660780,-364.028780,996419.812500,
0.056000,0.137150,1.684200,1.712400,235.683270,-364.028810,996445.062500,1.000000
0.058000,0.137150,1.623960,2.214840,235.707580,-364.028810,996470.375000,
0.060000,0.137150,1.544490,2.020020,235.733470,-364.028840,996495.687500,
0.062000,0.137150,1.456050,1.917480,235.760760,-364.028810,996520.937500,
0.064000,0.138430,1.356080,1.661130,235.789230,-364.028810,996546.250000,1.000000
0.066000,0.140990,1.262510,1.476560,235.818620,-364.028810,996571.562500,
0.068000,0.140990,1.181760,2.081540,235.848690,-364.028810,996596.812500,
0.070000,0.142270,1.102290,1.979000,235.879300,-364.028810,996622.125000,
0.072000,0.143550,1.025390,2.245610,235.910320,-364.028810,996647.437500,1.000000
0.074000,0.144840,0.965150,2.102050,235.941500,-364.028810,996672.687500,
0.076000,0.147400,0.904910,1.907230,235.972780,-364.028810,996698.000000,
0.078000,0.147400,0.853640,1.753420,236.004030,-364.028810,996723.312500,
0.080000,0.147400,0.802370,1.773930,236.035230,-364.028780,996748.625000,1.000000
