time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.144000,0.153810,0.786990,2.112300,205.816940,-330.874480,2088911.875000,1.000000,3.281250,-499.501250
0.146000,0.153810,0.790830,2.184080,205.848820,-330.874480,2088937.000000,,3.283810,
0.148000,0.152530,0.795960,1.886720,205.880630,-330.874480,2088962.500000,,3.288940,
0.150000,0.153810,0.784420,1.794430,205.912450,-330.874480,2088987.875000,,3.290220,
0.152000,0.153810,0.767760,1.568850,205.944290,-330.874450,2089013.000000,1.000000,3.295350,-499.501250
0.154000,0.155090,0.753660,1.620120,205.976090,-330.874450,2089038.500000,,3.296630,
0.156000,0.157650,0.743410,1.876460,206.007870,-330.874420,2089063.625000,,3.297910,
0.158000,0.157650,0.719060,1.866210,206.039660,-330.874420,2089089.000000,,3.300480,
0.160000,0.158940,0.689580,1.825200,206.071460,-330.874420,2089114.250000,1.000000,3.303040,-499.501250
0.162000,0.160220,0.652400,1.579100,206.103300,-330.874420,2089139.625000,,3.304320,
0.164000,0.161500,0.608830,1.681640,206.135180,-330.874420,2089164.750000,,3.305600,
0.166000,0.165340,0.560120,1.548340,206.167070,-330.874390,2089190.250000,,3.308170,
0.168000,0.165340,0.519100,1.937990,206.198940,-330.874390,2089215.375000,1.000000,3.310730,-499.501250
0.168000,0.165340,0.519100,1.937990,206.198940,-330.874390,2089215.375000,1.000000,3.310730,-499.501250
0.170000,0.167910,0.490910,2.122560,206.230700,-330.874390,2089240.750000,,3.312010,
0.172000,0.169190,0.469120,2.440430,206.262410,-330.874390,2089266.000000,,3.314580,
0.174000,0.171750,0.440920,1.896970,206.294070,-330.874390,2089291.375000,,3.317140,
0.176000,0.171750,0.411440,1.712400,206.325670,-330.874390,2089316.500000,1.000000,3.319700,-499.501190
0.178000,0.173030,0.408870,1.907230,206.357100,-330.874390,2089342.000000,,3.320980,
0.180000,0.174320,0.433230,1.845700,206.388380,-330.874360,2089367.125000,,3.322270,
0.182000,0.175600,0.471680,2.040530,206.419530,-330.874360,2089392.500000,,3.320980,
0.184000,0.176880,0.501160,2.071290,206.450620,-330.874360,2089417.750000,1.000000,3.323550,-499.501190
0.186000,0.178160,0.517820,1.886720,206.481780,-330.874360,2089443.125000,,3.324830,
0.188000,0.179440,0.520390,1.599610,206.512970,-330.874360,2089468.375000,,3.324830,
0.190000,0.178160,0.510130,1.538090,206.544280,-330.874360,2089493.750000,,3.326110,
0.192000,0.179440,0.493470,1.415040,206.575700,-330.874360,2089518.875000,1.000000,3.326110,-499.501190
0.194000,0.179440,0.485780,1.763670,206.607150,-330.874330,2089544.250000,,3.327390,
0.196000,0.180730,0.499880,2.009770,206.638600,-330.874360,2089569.500000,,3.327390,
0.198000,0.178160,0.529360,2.081540,206.670000,-330.874360,2089594.875000,,3.329960,
0.200000,0.178160,0.547300,2.040530,206.701460,-330.874330,2089620.125000,1.000000,3.332520,-499.501190
0.202000,0.176880,0.563960,1.712400,206.732940,-330.874330,2089645.500000,,3.335080,
0.204000,0.174320,0.579350,1.579100,206.764450,-330.874330,2089670.625000,,3.338930,
0.206000,0.175600,0.599850,1.599610,206.795940,-330.874330,2089696.000000,,3.341490,
0.208000,0.174320,0.633180,1.886720,206.827390,-330.874300,2089721.250000,1.000000,3.344060,-499.501190
0.210000,0.173030,0.671630,1.989260,206.858860,-330.874300,2089746.625000,,3.346620,
0.212000,0.170470,0.702390,1.948240,206.890270,-330.874300,2089772.000000,,3.346620,
0.214000,0.171750,0.733150,1.753420,206.921750,-330.874270,2089797.250000,,3.347900,
0.216000,0.169190,0.740840,1.507320,206.953340,-330.874270,2089822.625000,1.000000,3.349180,-499.501190
0.218000,0.169190,0.720340,1.589360,206.985090,-330.874270,2089847.750000,,3.350460,
0.220000,0.169190,0.707520,1.558590,207.016890,-330.874270,2089873.250000,,3.351750,
0.222000,0.167910,0.693420,1.784180,207.048740,-330.874270,2089898.375000,,3.354310,
0.224000,0.167910,0.666500,1.896970,207.080640,-330.874270,2089923.750000,1.000000,3.355590,-499.501190
0.226000,0.166630,0.622920,2.184080,207.112660,-330.874270,2089949.000000,,3.358150,
0.228000,0.167910,0.589600,2.071290,207.144620,-330.874270,2089974.375000,,3.360720,
0.230000,0.167910,0.583190,1.968750,207.176480,-330.874270,2089999.625000,,3.363280,
0.232000,0.166630,0.596010,1.814940,207.208220,-330.874240,2090025.000000,1.000000,3.368410,-499.501190
0.234000,0.166630,0.617800,1.876460,207.239870,-330.874240,2090050.125000,,3.369690,
0.236000,0.167910,0.647280,2.153320,207.271440,-330.874240,2090075.500000,,3.369690,
0.238000,0.167910,0.654970,1.773930,207.302990,-330.874240,2090100.750000,,3.370970,
0.240000,0.169190,0.653690,1.784180,207.334590,-330.874240,2090126.125000,1.000000,3.372250,-499.501190
0.242000,0.170470,0.634460,1.876460,207.366270,-330.874240,2090151.375000,,3.373540,
0.242000,0.170470,0.634460,1.876460,207.366270,-330.874240,2090151.375000,,3.373540,
0.244000,0.170470,0.601140,1.773930,207.398030,-330.874210,2090176.750000,,3.372250,
0.246000,0.173030,0.593440,1.814940,207.429720,-330.874210,2090201.875000,,3.376100,
0.248000,0.173030,0.610110,1.845700,207.461300,-330.874210,2090227.250000,1.000000,3.376100,-499.501190
0.250000,0.174320,0.608830,1.763670,207.492890,-330.874210,2090252.500000,,3.377380,
0.252000,0.175600,0.583190,1.681640,207.524540,-330.874210,2090277.875000,,3.379940,
0.254000,0.174320,0.551150,1.917480,207.556240,-330.874210,2090303.125000,,3.382510,
0.256000,0.175600,0.522950,1.999510,207.587910,-330.874210,2090328.500000,1.000000,3.385070,-499.501190
0.258000,0.174320,0.506290,1.999510,207.619570,-330.874180,2090353.625000,,3.386350,
0.260000,0.174320,0.497310,2.091800,207.651170,-330.874180,2090379.000000,,3.387630,
0.262000,0.173030,0.502440,1.937990,207.682710,-330.874180,2090404.250000,,3.387630,
0.264000,0.171750,0.513980,1.804690,207.714200,-330.874150,2090429.625000,1.000000,3.388920,-499.501190
0.266000,0.173030,0.519100,1.650880,207.745680,-330.874150,2090454.875000,,3.388920,
0.268000,0.173030,0.507570,1.507320,207.777220,-330.874150,2090480.250000,,3.388920,
0.270000,0.171750,0.496030,1.825200,207.808810,-330.874150,2090505.375000,,3.387630,
0.272000,0.171750,0.490910,1.896970,207.840360,-330.874150,2090530.875000,1.000000,3.388920,-499.501190
0.274000,0.170470,0.492190,1.886720,207.871900,-330.874150,2090556.250000,,3.390200,
0.276000,0.169190,0.497310,1.773930,207.903430,-330.874150,2090581.375000,,3.391480,
0.278000,0.167910,0.498600,1.558590,207.934950,-330.874150,2090606.750000,,3.394040,
0.280000,0.167910,0.510130,1.486820,207.966430,-330.874150,2090632.000000,1.000000,3.395320,-499.501190
0.282000,0.166630,0.538330,1.907230,207.997820,-330.874150,2090657.375000,,3.396610,
0.284000,0.166630,0.575500,1.948240,208.029160,-330.874150,2090682.625000,,3.397890,
0.286000,0.166630,0.610110,2.337890,208.060500,-330.874150,2090708.000000,,3.401730,
0.288000,0.165340,0.643430,2.020020,208.091840,-330.874110,2090733.125000,1.000000,3.403020,-499.501250
0.290000,0.164060,0.656250,1.825200,208.123280,-330.874110,2090758.500000,,3.403020,
0.292000,0.164060,0.647280,2.020020,208.154820,-330.874110,2090783.750000,,3.403020,
0.294000,0.164060,0.634460,1.794430,208.186460,-330.874110,2090809.125000,,3.404300,
0.296000,0.165340,0.637020,1.845700,208.218120,-330.874110,2090834.375000,1.000000,3.403020,-499.501250
0.298000,0.164060,0.653690,2.235350,208.249790,-330.874110,2090859.750000,,3.405580,
0.300000,0.165340,0.666500,1.937990,208.281480,-330.874110,2090884.875000,,3.406860,
0.302000,0.165340,0.658810,1.784180,208.313260,-330.874110,2090910.250000,,3.408140,
0.304000,0.165340,0.642150,1.579100,208.345090,-330.874110,2090935.500000,1.000000,3.408140,-499.501250
0.306000,0.166630,0.626770,1.476560,208.376910,-330.874110,2090960.875000,,3.410710,
0.308000,0.167910,0.624210,1.866210,208.408690,-330.874110,2090986.125000,,3.413270,
0.310000,0.167910,0.625490,1.927730,208.440440,-330.874110,2091011.500000,,3.415830,
0.312000,0.167910,0.625490,2.286620,208.472140,-330.874110,2091036.625000,1.000000,3.419680,-499.501250
0.314000,0.167910,0.638310,2.184080,208.503780,-330.874110,2091062.125000,,3.418400,
0.316000,0.170470,0.646000,1.722660,208.535370,-330.874080,2091087.250000,,3.420960,
0.318000,0.170470,0.642150,1.579100,208.566960,-330.874080,2091112.625000,,3.422240,
0.320000,0.173030,0.628050,1.732910,208.598600,-330.874080,2091137.875000,1.000000,3.422240,-499.501250
0.320000,0.173030,0.628050,1.732910,208.598600,-330.874080,2091137.875000,1.000000,3.422240,-499.501250
0.322000,0.174320,0.606260,2.009770,208.630290,-330.874080,2091163.250000,,3.420960,
0.324000,0.175600,0.583190,1.989260,208.662000,-330.874080,2091188.375000,,3.422240,
0.326000,0.175600,0.553710,1.958500,208.693770,-330.874080,2091213.875000,,3.423520,
0.328000,0.176880,0.524230,1.671390,208.725560,-330.874080,2091239.000000,1.000000,3.422240,-499.501190
0.330000,0.178160,0.502440,1.445800,208.757290,-330.874080,2091264.375000,,3.423520,
0.332000,0.179440,0.492190,1.384280,208.789020,-330.874080,2091289.625000,,3.426090,
0.334000,0.179440,0.488340,1.640630,208.820680,-330.874050,2091315.000000,,3.427370,
0.336000,0.180730,0.492190,1.855960,208.852280,-330.874050,2091340.375000,1.000000,3.428650,-499.501190
0.338000,0.180730,0.498600,1.896970,208.883820,-330.874050,2091365.625000,,3.429930,
0.340000,0.182010,0.510130,2.255860,208.915310,-330.874050,2091391.000000,,3.429930,
0.342000,0.182010,0.522950,1.835450,208.946760,-330.874050,2091416.125000,,3.431210,
0.344000,0.182010,0.528080,1.835450,208.978210,-330.874050,2091441.500000,1.000000,3.431210,-499.501190
0.346000,0.183290,0.529360,1.681640,209.009640,-330.874020,2091466.750000,,3.431210,
0.348000,0.183290,0.546020,1.886720,209.041050,-330.874020,2091492.125000,,3.429930,
0.350000,0.183290,0.567810,2.173830,209.072420,-330.874020,2091517.375000,,3.429930,
0.352000,0.183290,0.572940,2.030270,209.103880,-330.874020,2091542.750000,1.000000,3.429930,-499.501190
0.354000,0.183290,0.566530,1.773930,209.135410,-330.874020,2091567.875000,,3.429930,
0.356000,0.183290,0.558840,1.886720,209.166990,-330.874020,2091593.375000,,3.428650,
0.358000,0.182010,0.552430,1.691890,209.198580,-330.874020,2091618.500000,,3.431210,
0.360000,0.182010,0.549870,1.753420,209.230190,-330.874020,2091643.875000,1.000000,3.433780,-499.501190
0.362000,0.182010,0.549870,1.876460,209.261810,-330.874020,2091669.125000,,3.435060,
0.364000,0.180730,0.574220,1.835450,209.293370,-330.874020,2091694.500000,,3.437620,
0.366000,0.180730,0.601140,1.763670,209.324890,-330.874020,2091719.625000,,3.438900,
0.368000,0.179440,0.624210,2.050780,209.356430,-330.874020,2091745.125000,1.000000,3.437620,-499.501190
0.370000,0.178160,0.633180,1.917480,209.388000,-330.874020,2091770.250000,,3.438900,
0.372000,0.178160,0.637020,1.937990,209.419630,-330.873990,2091795.625000,,3.440190,
0.374000,0.176880,0.628050,1.999510,209.451340,-330.873990,2091820.875000,,3.438900,
0.376000,0.176880,0.616520,1.876460,209.483080,-330.873990,2091846.250000,1.000000,3.440190,-499.501190
0.378000,0.176880,0.612670,1.917480,209.514820,-330.873990,2091871.375000,,3.440190,
0.380000,0.174320,0.597290,1.702150,209.546570,-330.873990,2091896.875000,,3.440190,
0.382000,0.174320,0.592160,1.548340,209.578320,-330.873990,2091922.000000,,3.440190,
0.384000,0.173030,0.588320,1.763670,209.610030,-330.873990,2091947.375000,1.000000,3.442750,-499.501190
0.386000,0.173030,0.583190,1.743160,209.641720,-330.873990,2091972.625000,,3.444030,
0.388000,0.171750,0.580630,1.814940,209.673420,-330.873990,2091998.000000,,3.444030,
0.390000,0.170470,0.581910,1.804690,209.705080,-330.873990,2092023.250000,,3.445310,
0.392000,0.169190,0.579350,1.538090,209.736720,-330.873990,2092048.625000,1.000000,3.446590,-499.501190
0.394000,0.167910,0.572940,1.671390,209.768430,-330.873990,2092073.750000,,3.447880,
0.396000,0.167910,0.570370,1.804690,209.800080,-330.873990,2092099.125000,,3.447880,
0.398000,0.166630,0.588320,1.968750,209.831650,-330.873960,2092124.625000,,3.449160,
0.400000,0.166630,0.607540,2.132810,209.863200,-330.873960,2092149.750000,1.000000,3.449160,-499.501250
0.402000,0.165340,0.596010,2.050780,209.894880,-330.873960,2092175.000000,,3.449160,
0.404000,0.165340,0.580630,1.835450,209.926570,-330.873960,2092200.375000,,3.449160,
0.406000,0.165340,0.566530,2.061040,209.958330,-330.873960,2092225.750000,,3.449160,
0.408000,0.165340,0.552430,1.773930,209.990050,-330.873960,2092250.875000,1.000000,3.450440,-499.501250
0.410000,0.166630,0.547300,1.814940,210.021730,-330.873960,2092276.375000,,3.449160,
0.412000,0.166630,0.543460,2.061040,210.053380,-330.873960,2092301.500000,,3.451720,
0.414000,0.166630,0.533200,1.886720,210.085050,-330.873960,2092326.875000,,3.451720,
0.416000,0.167910,0.530640,1.835450,210.116650,-330.873960,2092352.125000,1.000000,3.451720,-499.501250
0.418000,0.167910,0.535770,1.609860,210.148220,-330.873960,2092377.500000,,3.453000,
0.420000,0.169190,0.542180,1.671390,210.179790,-330.873960,2092402.750000,,3.454280,
0.422000,0.169190,0.539610,1.835450,210.211320,-330.873960,2092428.125000,,3.453000,
0.424000,0.171750,0.547300,1.835450,210.242840,-330.873960,2092453.250000,1.000000,3.454280,-499.501250
0.426000,0.171750,0.544740,2.296880,210.274400,-330.873960,2092478.625000,,3.455570,
0.428000,0.173030,0.525510,2.194340,210.306050,-330.873960,2092503.875000,,3.453000,
0.430000,0.174320,0.524230,1.958500,210.337650,-330.873960,2092529.250000,,3.454280,
0.432000,0.175600,0.531920,1.517580,210.369280,-330.873960,2092554.500000,1.000000,3.454280,-499.501190
0.434000,0.176880,0.542180,1.907230,210.400850,-330.873960,2092579.875000,,3.455570,
0.436000,0.179440,0.546020,1.948240,210.432500,-330.873960,2092605.000000,,3.455570,
0.438000,0.179440,0.547300,1.876460,210.464160,-330.873960,2092630.375000,,3.456850,
0.440000,0.179440,0.547300,1.968750,210.495820,-330.873960,2092655.625000,1.000000,3.455570,-499.501190
0.442000,0.180730,0.546020,1.763670,210.527450,-330.873960,2092681.000000,,3.456850,
0.444000,0.180730,0.562680,1.507320,210.559050,-330.873960,2092706.250000,,3.458130,
0.446000,0.180730,0.590880,1.589360,210.590530,-330.873960,2092731.625000,,3.460690,
0.448000,0.182010,0.633180,1.445800,210.621950,-330.873960,2092756.750000,1.000000,3.460690,-499.501190
0.450000,0.180730,0.667790,1.794430,210.653310,-330.873930,2092782.125000,,3.460690,
0.452000,0.183290,0.689580,1.886720,210.684720,-330.873930,2092807.375000,,3.461980,
0.454000,0.183290,0.683170,2.276370,210.716290,-330.873930,2092832.750000,,3.459410,
0.456000,0.183290,0.663940,2.009770,210.747970,-330.873930,2092858.000000,1.000000,3.460690,-499.501190
0.458000,0.182010,0.656250,1.712400,210.779690,-330.873930,2092883.375000,,3.461980,
0.460000,0.182010,0.642150,1.691890,210.811490,-330.873930,2092908.500000,,3.461980,
0.462000,0.182010,0.613950,1.732910,210.843370,-330.873930,2092934.000000,,3.461980,
0.464000,0.180730,0.597290,2.081540,210.875230,-330.873930,2092959.125000,1.000000,3.461980,-499.501190
0.466000,0.180730,0.580630,2.081540,210.907100,-330.873930,2092984.500000,,3.463260,
0.468000,0.179440,0.566530,1.886720,210.938950,-330.873930,2093009.875000,,3.464540,
0.470000,0.178160,0.557560,1.814940,210.970750,-330.873930,2093035.125000,,3.467100,
0.472000,0.178160,0.566530,1.825200,211.002470,-330.873930,2093060.500000,1.000000,3.467100,-499.501190
0.474000,0.179440,0.583190,1.671390,211.034070,-330.873930,2093085.750000,,3.468380,
0.476000,0.179440,0.602420,1.845700,211.065600,-330.873930,2093111.125000,,3.468380,
0.478000,0.178160,0.619080,1.794430,211.097110,-330.873900,2093136.250000,,3.468380,
0.480000,0.176880,0.606260,2.030270,211.128690,-330.873900,2093161.625000,1.000000,3.469670,-499.501190
0.482000,0.176880,0.588320,2.153320,211.160320,-330.873900,2093186.875000,,3.467100,
0.484000,0.176880,0.579350,1.937990,211.191970,-330.873900,2093212.250000,,3.467100,
0.486000,0.178160,0.572940,2.091800,211.223600,-330.873900,2093237.500000,,3.467100,
0.488000,0.178160,0.556270,1.804690,211.255280,-330.873900,2093262.875000,1.000000,3.465820,-499.501190
0.490000,0.178160,0.526790,1.989260,211.287000,-330.873900,2093288.000000,,3.464540,
0.492000,0.175600,0.499880,1.937990,211.318760,-330.873900,2093313.375000,,3.465820,
0.494000,0.175600,0.476810,1.845700,211.350520,-330.873900,2093338.625000,,3.468380,
0.496000,0.175600,0.479370,1.609860,211.382160,-330.873900,2093364.000000,1.000000,3.468380,-499.501190
0.496000,0.175600,0.479370,1.609860,211.382160,-330.873900,2093364.000000,1.000000,3.468380,-499.501190
0.498000,0.175600,0.503720,1.640630,211.413680,-330.873900,2093389.250000,,3.470950,
0.500000,0.176880,0.557560,1.958500,211.445050,-330.873900,2093414.625000,,3.470950,
0.502000,0.176880,0.583190,1.896970,211.476460,-330.873900,2093439.750000,,3.470950,
0.504000,0.176880,0.592160,1.763670,211.507900,-330.873900,2093465.250000,1.000000,3.470950,-499.501190
0.506000,0.176880,0.588320,1.497070,211.539430,-330.873900,2093490.375000,,3.470950,
0.508000,0.176880,0.580630,1.650880,211.570970,-330.873900,2093515.750000,,3.470950,
0.510000,0.176880,0.585750,1.753420,211.602520,-330.873900,2093541.000000,,3.469670,
0.512000,0.176880,0.604980,1.773930,211.634080,-330.873900,2093566.375000,1.000000,3.469670,-499.501190
0.514000,0.178160,0.607540,2.266110,211.665620,-330.873900,2093591.500000,,3.467100,
0.516000,0.178160,0.615230,2.050780,211.697200,-330.873900,2093617.000000,,3.469670,
0.518000,0.175600,0.624210,2.102050,211.728780,-330.873900,2093642.125000,,3.468380,
0.520000,0.176880,0.624210,1.743160,211.760380,-330.873900,2093667.500000,1.000000,3.469670,-499.501190
0.522000,0.176880,0.620360,1.743160,211.792010,-330.873900,2093692.750000,,3.470950,
0.524000,0.176880,0.634460,1.589360,211.823590,-330.873900,2093718.125000,,3.472230,
0.526000,0.176880,0.658810,1.886720,211.855120,-330.873870,2093743.250000,,3.473510,
0.528000,0.175600,0.665220,1.958500,211.886700,-330.873870,2093768.750000,1.000000,3.472230,-499.501190
0.530000,0.175600,0.680600,1.937990,211.918270,-330.873900,2093793.875000,,3.474790,
0.532000,0.174320,0.675480,1.691890,211.949950,-330.873870,2093819.250000,,3.473510,
0.534000,0.174320,0.669070,1.599610,211.981700,-330.873870,2093844.625000,,3.472230,
0.536000,0.175600,0.662660,1.743160,212.013440,-330.873870,2093869.875000,1.000000,3.472230,-499.501190
0.538000,0.174320,0.654970,1.927730,212.045230,-330.873870,2093895.250000,,3.472230,
0.540000,0.174320,0.635740,2.153320,212.077070,-330.873870,2093920.500000,,3.472230,
0.542000,0.173030,0.602420,2.348140,212.108950,-330.873870,2093945.875000,,3.472230,
0.544000,0.173030,0.574220,1.886720,212.140820,-330.873900,2093971.000000,1.000000,3.473510,-499.501190
0.546000,0.173030,0.558840,1.773930,212.172650,-330.873870,2093996.500000,,3.474790,
0.548000,0.171750,0.554990,1.784180,212.204350,-330.873870,2094021.625000,,3.476070,
0.550000,0.173030,0.597290,1.979000,212.235820,-330.873870,2094047.000000,,3.477360,
0.552000,0.171750,0.649840,1.743160,212.267200,-330.873870,2094072.250000,1.000000,3.478640,-499.501250
0.554000,0.171750,0.670350,2.020020,212.298570,-330.873870,2094097.625000,,3.478640,
0.556000,0.173030,0.666500,1.855960,212.330000,-330.873870,2094122.750000,,3.477360,
