time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.148000,0.128170,0.797240,1.732910,205.882170,-334.871580,1414024.750000,,3.310730,
0.150000,0.128170,0.793400,1.835450,205.913940,-334.871580,1414050.000000,,3.312010,
0.152000,0.130740,0.776730,1.486820,205.945760,-334.871550,1414075.250000,1.000000,3.315860,-519.502320
0.154000,0.130740,0.757510,1.486820,205.977570,-334.871550,1414100.625000,,3.317140,
0.156000,0.132020,0.743410,1.896970,206.009400,-334.871520,1414125.875000,,3.318420,
0.158000,0.134580,0.721620,1.753420,206.041200,-334.871520,1414151.250000,,3.322270,
0.160000,0.135860,0.692140,1.558590,206.073030,-334.871490,1414176.625000,1.000000,3.323550,-519.502320
0.162000,0.138430,0.653690,1.814940,206.104890,-334.871490,1414201.875000,,3.324830,
0.164000,0.139710,0.610110,1.999510,206.136800,-334.871490,1414227.125000,,3.327390,
0.166000,0.142270,0.560120,1.866210,206.168720,-334.871490,1414252.500000,,3.327390,
0.168000,0.143550,0.515260,2.040530,206.200610,-334.871490,1414277.750000,1.000000,3.329960,-519.502320
0.170000,0.146120,0.481930,2.071290,206.232440,-334.871490,1414303.000000,,3.332520,
0.172000,0.148680,0.457580,1.937990,206.264160,-334.871490,1414328.375000,,3.333800,
0.174000,0.149960,0.433230,1.855960,206.295820,-334.871490,1414353.625000,,3.336360,
0.176000,0.152530,0.411440,1.876460,206.327380,-334.871460,1414378.875000,1.000000,3.338930,-519.502320
0.176000,0.152530,0.411440,1.876460,206.327380,-334.871460,1414378.875000,1.000000,3.338930,-519.502320
0.178000,0.153810,0.414000,1.794430,206.358800,-334.871460,1414404.250000,,3.340210,
0.180000,0.156370,0.437070,1.784180,206.390080,-334.871460,1414429.500000,,3.338930,
0.182000,0.157650,0.476810,1.958500,206.421200,-334.871460,1414454.750000,,3.340210,
0.184000,0.157650,0.517820,1.927730,206.452290,-334.871460,1414480.125000,1.000000,3.341490,-519.502260
0.186000,0.158940,0.534480,1.609860,206.483410,-334.871430,1414505.375000,,3.341490,
0.188000,0.161500,0.533200,1.630370,206.514630,-334.871460,1414530.625000,,3.342770,
0.190000,0.160220,0.511410,1.620120,206.546010,-334.871460,1414556.000000,,3.342770,
0.192000,0.161500,0.479370,2.009770,206.577530,-334.871460,1414581.250000,1.000000,3.342770,-519.502260
0.194000,0.161500,0.461430,2.091800,206.609090,-334.871460,1414606.500000,,3.344060,
0.196000,0.160220,0.474240,2.132810,206.640580,-334.871460,1414631.875000,,3.346620,
0.198000,0.158940,0.493470,1.927730,206.672040,-334.871460,1414657.125000,,3.346620,
0.200000,0.157650,0.510130,1.825200,206.703510,-334.871460,1414682.375000,1.000000,3.349180,-519.502260
0.202000,0.156370,0.522950,1.702150,206.735020,-334.871460,1414707.750000,,3.353030,
0.204000,0.155090,0.539610,1.732910,206.766490,-334.871430,1414733.000000,,3.354310,
0.206000,0.153810,0.571660,1.825200,206.797900,-334.871430,1414758.250000,,3.358150,
0.208000,0.152530,0.619080,1.927730,206.829270,-334.871400,1414783.625000,1.000000,3.359440,-519.502260
0.210000,0.149960,0.665220,1.620120,206.860580,-334.871400,1414808.875000,,3.360720,
0.212000,0.149960,0.697270,1.661130,206.891970,-334.871400,1414834.125000,,3.360720,
0.214000,0.148680,0.717770,1.374020,206.923420,-334.871400,1414859.500000,,3.363280,
0.216000,0.147400,0.717770,1.702150,206.955000,-334.871400,1414884.750000,1.000000,3.362000,-519.502260
0.218000,0.147400,0.703670,1.855960,206.986710,-334.871400,1414910.000000,,3.363280,
0.220000,0.146120,0.688290,2.163570,207.018510,-334.871400,1414935.500000,,3.364560,
0.222000,0.146120,0.678040,2.132810,207.050340,-334.871400,1414960.625000,,3.367130,
0.224000,0.144840,0.654970,1.958500,207.082240,-334.871400,1414986.000000,1.000000,3.369690,-519.502260
0.226000,0.144840,0.613950,1.773930,207.114210,-334.871400,1415011.250000,,3.372250,
0.228000,0.144840,0.584470,1.609860,207.146180,-334.871400,1415036.625000,,3.373540,
0.230000,0.144840,0.583190,2.020020,207.177990,-334.871370,1415061.875000,,3.377380,
0.232000,0.146120,0.599850,2.163570,207.209730,-334.871340,1415087.250000,1.000000,3.381230,-519.502320
0.234000,0.144840,0.629330,2.173830,207.241360,-334.871340,1415112.500000,,3.382510,
0.236000,0.146120,0.660100,1.937990,207.272950,-334.871340,1415137.750000,,3.382510,
0.238000,0.146120,0.663940,1.568850,207.304520,-334.871340,1415163.125000,,3.383790,
0.240000,0.147400,0.649840,1.507320,207.336200,-334.871340,1415188.375000,1.000000,3.385070,-519.502320
0.242000,0.148680,0.622920,1.640630,207.367920,-334.871340,1415213.625000,,3.385070,
0.244000,0.148680,0.590880,1.743160,207.399720,-334.871340,1415239.000000,,3.386350,
0.246000,0.149960,0.587040,2.009770,207.431410,-334.871340,1415264.250000,,3.386350,
0.248000,0.149960,0.602420,2.061040,207.463000,-334.871340,1415289.500000,1.000000,3.387630,-519.502260
0.250000,0.148680,0.604980,2.009770,207.494580,-334.871340,1415314.875000,,3.391480,
0.252000,0.151250,0.578060,1.691890,207.526250,-334.871340,1415340.125000,,3.391480,
0.254000,0.151250,0.544740,1.773930,207.557950,-334.871340,1415365.375000,,3.392760,
0.256000,0.151250,0.513980,1.732910,207.589650,-334.871340,1415390.750000,1.000000,3.395320,-519.502260
0.258000,0.151250,0.494750,1.937990,207.621310,-334.871310,1415416.000000,,3.396610,
0.260000,0.151250,0.481930,2.112300,207.652950,-334.871310,1415441.250000,,3.397890,
0.262000,0.151250,0.483220,1.927730,207.684510,-334.871310,1415466.625000,,3.397890,
0.264000,0.149960,0.492190,1.702150,207.716020,-334.871280,1415491.875000,1.000000,3.397890,-519.502260
0.266000,0.151250,0.497310,1.517580,207.747500,-334.871280,1415517.125000,,3.397890,
0.268000,0.151250,0.487060,1.538090,207.779020,-334.871280,1415542.500000,,3.399170,
0.270000,0.149960,0.478090,1.712400,207.810580,-334.871280,1415567.750000,,3.399170,
0.272000,0.151250,0.476810,1.886720,207.842100,-334.871280,1415593.000000,1.000000,3.399170,-519.502260
0.274000,0.149960,0.479370,1.609860,207.873630,-334.871280,1415618.375000,,3.401730,
0.276000,0.148680,0.481930,1.804690,207.905120,-334.871280,1415643.625000,,3.401730,
0.278000,0.147400,0.483220,2.009770,207.936650,-334.871280,1415669.000000,,3.403020,
0.280000,0.147400,0.490910,1.825200,207.968120,-334.871280,1415694.250000,1.000000,3.404300,-519.502260
0.282000,0.147400,0.515260,1.968750,207.999540,-334.871280,1415719.500000,,3.406860,
0.284000,0.144840,0.552430,2.050780,208.030880,-334.871280,1415744.875000,,3.406860,
0.286000,0.144840,0.581910,1.948240,208.062240,-334.871250,1415770.125000,,3.408140,
0.288000,0.144840,0.608830,1.927730,208.093580,-334.871250,1415795.375000,1.000000,3.409420,-519.502320
0.290000,0.143550,0.620360,1.835450,208.125020,-334.871250,1415820.750000,,3.409420,
0.292000,0.144840,0.620360,1.640630,208.156520,-334.871250,1415846.125000,,3.410710,
0.294000,0.144840,0.615230,1.979000,208.188130,-334.871250,1415871.375000,,3.410710,
0.296000,0.146120,0.625490,1.876460,208.219740,-334.871250,1415896.625000,1.000000,3.411990,-519.502320
0.298000,0.146120,0.651120,2.143070,208.251340,-334.871250,1415922.000000,,3.410710,
0.300000,0.146120,0.665220,1.640630,208.283000,-334.871250,1415947.250000,,3.413270,
0.302000,0.147400,0.654970,1.650880,208.314760,-334.871250,1415972.500000,,3.413270,
0.304000,0.147400,0.637020,1.681640,208.346590,-334.871250,1415997.875000,1.000000,3.415830,-519.502320
0.306000,0.148680,0.625490,1.927730,208.378420,-334.871250,1416023.125000,,3.418400,
0.308000,0.149960,0.621640,2.225100,208.410200,-334.871250,1416048.375000,,3.419680,
0.310000,0.148680,0.624210,2.061040,208.441940,-334.871220,1416073.750000,,3.423520,
0.312000,0.151250,0.633180,2.143070,208.473630,-334.871220,1416099.000000,1.000000,3.426090,-519.502320
0.314000,0.151250,0.652400,1.722660,208.505250,-334.871220,1416124.375000,,3.426090,
0.316000,0.152530,0.665220,1.876460,208.536830,-334.871220,1416149.625000,,3.427370,
0.318000,0.155090,0.662660,1.527830,208.568450,-334.871190,1416174.875000,,3.428650,
0.320000,0.157650,0.640870,1.722660,208.600160,-334.871190,1416200.250000,1.000000,3.426090,-519.502260
0.322000,0.158940,0.610110,1.886720,208.631940,-334.871190,1416225.500000,,3.428650,
0.324000,0.160220,0.581910,1.681640,208.663740,-334.871190,1416250.750000,,3.427370,
0.326000,0.161500,0.546020,1.763670,208.695560,-334.871190,1416276.125000,,3.428650,
0.328000,0.162780,0.517820,1.466310,208.727370,-334.871190,1416301.375000,1.000000,3.428650,-519.502260
0.330000,0.164060,0.488340,1.589360,208.759170,-334.871190,1416326.625000,,3.429930,
0.332000,0.165340,0.475520,1.681640,208.790920,-334.871190,1416352.000000,,3.431210,
0.334000,0.165340,0.474240,1.989260,208.822570,-334.871190,1416377.250000,,3.432500,
0.336000,0.166630,0.481930,2.163570,208.854160,-334.871190,1416402.500000,1.000000,3.433780,-519.502260
0.338000,0.165340,0.497310,2.061040,208.885650,-334.871190,1416427.875000,,3.435060,
0.340000,0.166630,0.510130,1.825200,208.917110,-334.871190,1416453.125000,,3.436340,
0.342000,0.165340,0.524230,1.743160,208.948560,-334.871190,1416478.375000,,3.436340,
0.344000,0.166630,0.531920,1.907230,208.979980,-334.871190,1416503.750000,1.000000,3.437620,-519.502260
0.346000,0.166630,0.530640,1.989260,209.011430,-334.871190,1416529.000000,,3.437620,
0.348000,0.165340,0.548580,1.958500,209.042820,-334.871150,1416554.250000,,3.437620,
0.350000,0.166630,0.566530,2.020020,209.074220,-334.871150,1416579.625000,,3.437620,
0.352000,0.165340,0.565250,1.661130,209.105700,-334.871190,1416604.875000,1.000000,3.436340,-519.502260
0.352000,0.165340,0.565250,1.661130,209.105700,-334.871190,1416604.875000,1.000000,3.436340,-519.502260
0.354000,0.165340,0.553710,1.712400,209.137250,-334.871190,1416630.250000,,3.437620,
0.356000,0.165340,0.542180,1.599610,209.168840,-334.871190,1416655.625000,,3.437620,
0.358000,0.164060,0.534480,1.814940,209.200450,-334.871150,1416680.875000,,3.437620,
0.360000,0.164060,0.526790,1.958500,209.232090,-334.871150,1416706.125000,1.000000,3.441470,-519.502260
0.362000,0.164060,0.520390,2.163570,209.263720,-334.871150,1416731.500000,,3.441470,
0.364000,0.161500,0.535770,2.071290,209.295320,-334.871150,1416756.750000,,3.441470,
0.366000,0.158940,0.560120,1.814940,209.326830,-334.871150,1416782.000000,,3.442750,
0.368000,0.158940,0.581910,1.866210,209.358340,-334.871150,1416807.375000,1.000000,3.442750,-519.502260
0.370000,0.157650,0.597290,1.589360,209.389860,-334.871150,1416832.625000,,3.442750,
0.372000,0.157650,0.604980,1.927730,209.421430,-334.871150,1416857.875000,,3.445310,
0.374000,0.155090,0.612670,2.112300,209.453020,-334.871150,1416883.250000,,3.445310,
0.376000,0.155090,0.619080,2.040530,209.484650,-334.871150,1416908.500000,1.000000,3.445310,-519.502260
0.378000,0.153810,0.625490,1.732910,209.516300,-334.871150,1416933.750000,,3.445310,
0.380000,0.152530,0.615230,1.466310,209.548020,-334.871150,1416959.125000,,3.446590,
0.382000,0.152530,0.611390,1.548340,209.579730,-334.871150,1416984.375000,,3.447880,
0.384000,0.151250,0.608830,1.599610,209.611470,-334.871150,1417009.625000,1.000000,3.449160,-519.502260
0.386000,0.149960,0.597290,1.763670,209.643220,-334.871150,1417035.000000,,3.449160,
0.388000,0.148680,0.581910,1.732910,209.675000,-334.871120,1417060.250000,,3.450440,
0.390000,0.147400,0.569090,1.855960,209.706760,-334.871120,1417085.500000,,3.451720,
0.392000,0.146120,0.554990,1.999510,209.738560,-334.871120,1417110.875000,1.000000,3.453000,-519.502260
0.394000,0.146120,0.544740,1.630370,209.770280,-334.871120,1417136.125000,,3.453000,
0.396000,0.146120,0.552430,1.968750,209.801900,-334.871120,1417161.375000,,3.454280,
0.398000,0.144840,0.584470,1.886720,209.833420,-334.871090,1417186.750000,,3.454280,
0.400000,0.146120,0.613950,1.999510,209.864900,-334.871090,1417212.000000,1.000000,3.454280,-519.502320
0.402000,0.144840,0.613950,1.979000,209.896500,-334.871090,1417237.250000,,3.454280,
0.404000,0.146120,0.606260,1.855960,209.928180,-334.871090,1417262.625000,,3.454280,
0.406000,0.146120,0.590880,1.650880,209.959900,-334.871090,1417287.875000,,3.454280,
0.408000,0.147400,0.571660,1.876460,209.991650,-334.871090,1417313.125000,1.000000,3.454280,-519.502320
0.410000,0.148680,0.557560,1.835450,210.023410,-334.871090,1417338.500000,,3.454280,
0.412000,0.149960,0.534480,2.050780,210.055210,-334.871090,1417363.750000,,3.455570,
0.414000,0.149960,0.516540,1.794430,210.086940,-334.871090,1417389.125000,,3.458130,
0.416000,0.149960,0.511410,1.620120,210.118620,-334.871090,1417414.500000,1.000000,3.459410,-519.502320
0.418000,0.152530,0.515260,1.876460,210.150220,-334.871090,1417439.750000,,3.460690,
0.420000,0.153810,0.519100,1.907230,210.181790,-334.871090,1417465.000000,,3.460690,
0.422000,0.156370,0.519100,2.132810,210.213320,-334.871090,1417490.375000,,3.460690,
0.424000,0.156370,0.528080,2.214840,210.244800,-334.871060,1417515.625000,1.000000,3.461980,-519.502260
0.426000,0.157650,0.525510,2.132810,210.276320,-334.871060,1417540.875000,,3.460690,
0.428000,0.158940,0.506290,1.886720,210.307920,-334.871060,1417566.250000,,3.460690,
0.430000,0.160220,0.507570,1.691890,210.339520,-334.871060,1417591.500000,,3.459410,
0.430000,0.160220,0.507570,1.691890,210.339520,-334.871060,1417591.500000,,3.459410,
0.432000,0.162780,0.515260,1.753420,210.371090,-334.871060,1417616.750000,1.000000,3.459410,-519.502260
0.434000,0.162780,0.519100,1.732910,210.402690,-334.871090,1417642.125000,,3.458130,
0.436000,0.165340,0.519100,1.845700,210.434330,-334.871090,1417667.375000,,3.458130,
0.438000,0.166630,0.519100,1.917480,210.465970,-334.871090,1417692.625000,,3.460690,
0.440000,0.166630,0.515260,1.907230,210.497620,-334.871090,1417718.000000,1.000000,3.461980,-519.502260
0.442000,0.166630,0.519100,1.579100,210.529250,-334.871060,1417743.250000,,3.463260,
0.444000,0.166630,0.544740,1.435550,210.560780,-334.871060,1417768.500000,,3.464540,
0.446000,0.166630,0.583190,1.620120,210.592190,-334.871060,1417793.875000,,3.467100,
0.448000,0.167910,0.624210,2.009770,210.623580,-334.871060,1417819.125000,1.000000,3.467100,-519.502260
0.450000,0.166630,0.657530,2.081540,210.654920,-334.871060,1417844.375000,,3.467100,
0.452000,0.166630,0.670350,2.143070,210.686400,-334.871060,1417869.750000,,3.467100,
0.454000,0.165340,0.658810,1.835450,210.718000,-334.871060,1417895.000000,,3.467100,
0.456000,0.165340,0.639590,1.794430,210.749690,-334.871060,1417920.250000,1.000000,3.464540,-519.502260
0.458000,0.165340,0.626770,1.630370,210.781420,-334.871060,1417945.625000,,3.465820,
0.460000,0.165340,0.611390,2.071290,210.813230,-334.871060,1417970.875000,,3.465820,
0.462000,0.165340,0.588320,1.866210,210.845080,-334.871060,1417996.125000,,3.465820,
0.464000,0.164060,0.585750,2.132810,210.876910,-334.871060,1418021.500000,1.000000,3.465820,-519.502260
0.466000,0.164060,0.576780,1.517580,210.908710,-334.871060,1418046.750000,,3.468380,
0.468000,0.162780,0.571660,1.691890,210.940510,-334.871060,1418072.125000,,3.468380,
0.470000,0.161500,0.563960,1.620120,210.972310,-334.871060,1418097.375000,,3.469670,
0.472000,0.162780,0.566530,1.691890,211.004040,-334.871060,1418122.625000,1.000000,3.472230,-519.502260
0.474000,0.161500,0.583190,2.009770,211.035680,-334.871060,1418148.000000,,3.472230,
0.476000,0.161500,0.598570,2.143070,211.067230,-334.871060,1418173.250000,,3.473510,
0.478000,0.160220,0.611390,2.255860,211.098750,-334.871060,1418198.500000,,3.472230,
0.480000,0.160220,0.596010,1.855960,211.130370,-334.871060,1418223.875000,1.000000,3.473510,-519.502260
0.482000,0.160220,0.581910,1.886720,211.162020,-334.871060,1418249.125000,,3.472230,
0.484000,0.158940,0.578060,1.568850,211.193620,-334.871060,1418274.375000,,3.472230,
0.486000,0.158940,0.578060,1.825200,211.225220,-334.871060,1418299.750000,,3.472230,
0.488000,0.158940,0.566530,2.235350,211.256880,-334.871060,1418325.125000,1.000000,3.472230,-519.502260
0.490000,0.158940,0.544740,1.948240,211.288570,-334.871060,1418350.375000,,3.470950,
0.492000,0.158940,0.520390,1.927730,211.320330,-334.871060,1418375.625000,,3.470950,
0.494000,0.158940,0.494750,1.497070,211.352100,-334.871060,1418401.000000,,3.472230,
0.496000,0.158940,0.492190,1.425290,211.383800,-334.871060,1418426.250000,1.000000,3.473510,-519.502260
0.498000,0.158940,0.511410,1.579100,211.415340,-334.871060,1418451.500000,,3.473510,
0.500000,0.158940,0.556270,1.548340,211.446820,-334.871030,1418476.875000,,3.474790,
0.502000,0.158940,0.581910,1.886720,211.478260,-334.871060,1418502.125000,,3.474790,
0.504000,0.158940,0.589600,1.866210,211.509700,-334.871060,1418527.375000,1.000000,3.476070,-519.502260
0.506000,0.160220,0.589600,2.061040,211.541230,-334.871030,1418552.750000,,3.474790,
0.508000,0.160220,0.584470,1.702150,211.572800,-334.871030,1418578.000000,,3.474790,
0.510000,0.158940,0.588320,1.640630,211.604370,-334.871030,1418603.375000,,3.474790,
0.512000,0.160220,0.603700,1.927730,211.635930,-334.871030,1418628.625000,1.000000,3.473510,-519.502260
0.514000,0.160220,0.604980,1.814940,211.667530,-334.871030,1418653.875000,,3.473510,
0.516000,0.160220,0.611390,1.999510,211.699080,-334.871060,1418679.250000,,3.473510,
0.518000,0.160220,0.610110,1.979000,211.730700,-334.871060,1418704.500000,,3.473510,
0.520000,0.161500,0.604980,1.814940,211.762300,-334.871060,1418729.750000,1.000000,3.474790,-519.502260
0.522000,0.160220,0.598570,1.712400,211.793950,-334.871030,1418755.125000,,3.476070,
0.524000,0.158940,0.615230,1.753420,211.825500,-334.871030,1418780.375000,,3.477360,
0.526000,0.158940,0.647280,1.876460,211.856990,-334.871030,1418805.625000,,3.478640,
0.528000,0.157650,0.661380,1.732910,211.888500,-334.871030,1418831.000000,1.000000,3.478640,-519.502260
0.530000,0.157650,0.676760,1.661130,211.920040,-334.871030,1418856.250000,,3.477360,
0.532000,0.157650,0.670350,1.907230,211.951710,-334.871030,1418881.500000,,3.477360,
0.534000,0.156370,0.660100,2.050780,211.983430,-334.871030,1418906.875000,,3.478640,
0.536000,0.156370,0.651120,2.112300,212.015180,-334.871030,1418932.125000,1.000000,3.476070,-519.502260
0.536000,0.156370,0.651120,2.112300,212.015180,-334.871030,1418932.125000,1.000000,3.476070,-519.502260
0.538000,0.156370,0.644710,2.050780,212.046950,-334.871030,1418957.375000,,3.477360,
0.540000,0.155090,0.622920,2.020020,212.078800,-334.871030,1418982.750000,,3.476070,
0.542000,0.156370,0.587040,1.886720,212.110700,-334.871060,1419008.000000,,3.476070,
0.544000,0.155090,0.560120,1.835450,212.142580,-334.871030,1419033.250000,1.000000,3.477360,-519.502260
0.546000,0.155090,0.552430,1.855960,212.174350,-334.871030,1419058.625000,,3.479920,
0.548000,0.155090,0.561400,1.814940,212.205990,-334.871030,1419083.875000,,3.479920,
0.550000,0.155090,0.610110,1.743160,212.237430,-334.871030,1419109.250000,,3.481200,
0.552000,0.156370,0.661380,1.999510,212.268770,-334.871000,1419134.625000,1.000000,3.482480,-519.502260
0.554000,0.155090,0.674190,1.835450,212.300160,-334.871000,1419159.875000,,3.482480,
0.556000,0.155090,0.666500,1.650880,212.331620,-334.871000,1419185.125000,,3.482480,
