time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.143550,-0.115360,2.061040,235.530550,-370.708830,854055.812500,1.000000
0.002000,0.140990,-0.116640,1.876460,235.530550,-370.708950,854081.062500,
0.004000,0.140990,-0.117920,2.050780,235.530550,-370.709080,854106.375000,
0.006000,0.139710,-0.120480,1.650880,235.530580,-370.709200,854131.687500,
0.008000,0.137150,-0.121770,1.866210,235.530580,-370.709350,854156.937500,1.000000
0.010000,0.137150,-0.121770,2.225100,235.530550,-370.709470,854182.250000,
0.012000,0.135860,-0.125610,2.071290,235.530550,-370.709590,854207.562500,
0.014000,0.135860,-0.129460,1.743160,235.530550,-370.709720,854232.812500,
0.016000,0.135860,-0.129460,1.620120,235.530520,-370.709840,854258.125000,1.000000
0.018000,0.137150,-0.130740,1.497070,235.530520,-370.709960,854283.437500,
0.020000,0.137150,-0.105100,1.825200,235.530520,-370.710080,854308.687500,
0.022000,0.134580,0.278140,1.712400,235.531100,-370.710140,854334.062500,
0.024000,0.137150,0.323000,1.814940,235.532530,-370.710210,854359.375000,1.000000
0.026000,0.137150,0.317870,1.773930,235.534180,-370.710240,854384.625000,
0.028000,0.137150,0.422970,1.886720,235.535800,-370.710240,854409.937500,
0.030000,0.135860,0.569090,1.702150,235.537700,-370.710240,854435.250000,
0.032000,0.135860,0.678040,1.989260,235.540270,-370.710270,854460.500000,1.000000
0.034000,0.137150,0.776730,2.071290,235.543660,-370.710330,854485.812500,
0.036000,0.134580,0.898500,1.855960,235.547970,-370.710390,854511.125000,
0.038000,0.135860,1.047180,1.989260,235.553340,-370.710420,854536.375000,
