time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.152530,-0.193540,1.517580,235.525970,-337.624820,249566.265630,1.000000
0.002000,0.155090,-0.188420,1.794430,235.525970,-337.624970,249591.546880,
0.004000,0.153810,-0.184570,1.732910,235.525970,-337.625060,249616.843750,
0.006000,0.156370,-0.182010,1.958500,235.526000,-337.625180,249642.140630,
0.008000,0.156370,-0.178160,2.307130,235.526030,-337.625270,249667.437500,1.000000
0.010000,0.156370,-0.174320,2.040530,235.526030,-337.625340,249692.718750,
0.012000,0.157650,-0.173030,1.753420,235.526050,-337.625460,249718.015630,
0.014000,0.156370,-0.167910,1.814940,235.526050,-337.625520,249743.312500,
0.016000,0.156370,-0.167910,1.958500,235.526050,-337.625610,249768.609380,1.000000
0.018000,0.153810,-0.138430,1.722660,235.526050,-337.625700,249793.890630,
0.020000,0.153810,0.231990,1.917480,235.526630,-337.625790,249819.218750,
0.022000,0.152530,0.244810,1.927730,235.527970,-337.625890,249844.500000,
0.024000,0.149960,0.233280,1.763670,235.529400,-337.625950,249869.796880,1.000000
0.026000,0.151250,0.316590,1.712400,235.530650,-337.626010,249895.093750,
0.028000,0.148680,0.422970,1.579100,235.532040,-337.626040,249920.390630,
0.030000,0.146120,0.502440,1.825200,235.533980,-337.626100,249945.703130,
0.032000,0.143550,0.574220,2.061040,235.536530,-337.626190,249970.968750,1.000000
0.034000,0.142270,0.687010,2.071290,235.539720,-337.626220,249996.281250,
0.036000,0.143550,0.831850,2.061040,235.543790,-337.626220,250021.562500,
0.038000,0.140990,0.988220,1.794430,235.548980,-337.626190,250046.875000,
0.040000,0.139710,1.139470,1.630370,235.555570,-337.626220,250072.171880,1.000000
0.042000,0.138430,1.281740,1.671390,235.563830,-337.626250,250097.453130,
0.044000,0.137150,1.407350,2.040530,235.573930,-337.626280,250122.750000,
0.046000,0.137150,1.515010,1.896970,235.586040,-337.626310,250148.046880,
0.048000,0.134580,1.594480,1.917480,235.600280,-337.626310,250173.343750,1.000000
0.050000,0.130740,1.650880,1.671390,235.616620,-337.626370,250198.625000,
0.052000,0.132020,1.694460,1.507320,235.635070,-337.626400,250223.953130,
0.054000,0.129460,1.713680,1.702150,235.655580,-337.626460,250249.234380,
0.056000,0.128170,1.693180,1.486820,235.678050,-337.626460,250274.531250,1.000000
0.058000,0.126890,1.634220,1.732910,235.702380,-337.626500,250299.828130,
0.060000,0.126890,1.544490,1.979000,235.728350,-337.626500,250325.125000,
0.062000,0.126890,1.450930,2.122560,235.755710,-337.626500,250350.406250,
0.064000,0.124330,1.350950,1.927730,235.784190,-337.626460,250375.703130,1.000000
0.066000,0.126890,1.263790,1.845700,235.813630,-337.626500,250401.000000,
0.068000,0.124330,1.188170,1.866210,235.843720,-337.626500,250426.296880,
0.070000,0.125610,1.112550,1.784180,235.874340,-337.626460,250451.609380,
0.072000,0.125610,1.030520,2.143070,235.905400,-337.626460,250476.906250,1.000000
0.074000,0.125610,0.966430,1.989260,235.936630,-337.626460,250502.187500,
0.076000,0.126890,0.907470,1.794430,235.967900,-337.626460,250527.484380,
0.078000,0.125610,0.860050,1.804690,235.999210,-337.626460,250552.781250,
0.080000,0.125610,0.804930,1.712400,236.030460,-337.626460,250578.078130,1.000000
0.082000,0.126890,0.757510,1.886720,236.061650,-337.626460,250603.359380,
0.084000,0.125610,0.715210,1.743160,236.092820,-337.626460,250628.687500,
0.086000,0.126890,0.672910,1.896970,236.123980,-337.626460,250653.984380,
0.088000,0.126890,0.622920,1.794430,236.155180,-337.626430,250679.265630,1.000000
0.090000,0.128170,0.575500,1.927730,236.186370,-337.626430,250704.562500,
0.092000,0.126890,0.535770,1.845700,236.217540,-337.626400,250729.859380,
0.094000,0.126890,0.498600,1.989260,236.248720,-337.626400,250755.156250,
0.096000,0.126890,0.446040,2.040530,236.279910,-337.626400,250780.437500,1.000000
0.098000,0.125610,0.394780,1.876460,236.311080,-337.626400,250805.734380,
0.100000,0.124330,0.360170,1.937990,236.342180,-337.626400,250831.031250,
0.102000,0.124330,0.358890,1.681640,236.373120,-337.626370,250856.343750,
0.104000,0.123050,0.380680,1.384280,236.403900,-337.626370,250881.640630,1.000000
0.106000,0.123050,0.419130,1.568850,236.434570,-337.626370,250906.937500,
0.108000,0.120480,0.449890,1.681640,236.465230,-337.626370,250932.218750,
0.110000,0.120480,0.458860,1.958500,236.495970,-337.626370,250957.515630,
0.112000,0.121770,0.456300,1.814940,236.526860,-337.626370,250982.828130,1.000000
0.114000,0.121770,0.444760,1.620120,236.557880,-337.626370,251008.125000,
0.116000,0.121770,0.440920,1.630370,236.588970,-337.626370,251033.421880,
0.118000,0.120480,0.455020,1.681640,236.620130,-337.626370,251058.718750,
0.120000,0.120480,0.474240,1.763670,236.651320,-337.626370,251084.000000,1.000000
0.122000,0.120480,0.488340,2.050780,236.682570,-337.626370,251109.296880,
0.124000,0.120480,0.503720,2.173830,236.713900,-337.626340,251134.593750,
0.126000,0.121770,0.525510,1.835450,236.745190,-337.626340,251159.890630,
0.128000,0.119200,0.554990,1.948240,236.776500,-337.626340,251185.171880,1.000000
0.130000,0.119200,0.603700,1.558590,236.807750,-337.626310,251210.468750,
0.132000,0.119200,0.665220,1.558590,236.838930,-337.626310,251235.781250,
0.134000,0.117920,0.719060,1.866210,236.870150,-337.626310,251261.062500,
0.136000,0.119200,0.767760,1.866210,236.901400,-337.626310,251286.375000,1.000000
0.138000,0.120480,0.795960,1.999510,236.932830,-337.626310,251311.671880,
0.140000,0.121770,0.799800,1.691890,236.964400,-337.626310,251336.953130,
0.142000,0.121770,0.792110,1.640630,236.996120,-337.626310,251362.250000,
0.144000,0.121770,0.794680,1.640630,237.027890,-337.626310,251387.578130,1.000000
0.146000,0.121770,0.790830,1.907230,237.059770,-337.626310,251412.859380,
0.148000,0.121770,0.752380,2.030270,237.091780,-337.626310,251438.156250,
0.150000,0.125610,0.703670,2.235350,237.123900,-337.626310,251463.453130,
0.152000,0.126890,0.679320,1.999510,237.155940,-337.626310,251488.750000,1.000000
0.154000,0.125610,0.684450,1.579100,237.187880,-337.626280,251514.031250,
0.156000,0.129460,0.703670,1.794430,237.219680,-337.626250,251539.328130,
0.158000,0.129460,0.733150,1.814940,237.251400,-337.626250,251564.625000,
0.160000,0.130740,0.738280,1.886720,237.283100,-337.626250,251589.906250,1.000000
0.162000,0.132020,0.725460,1.722660,237.314800,-337.626220,251615.203130,
0.164000,0.134580,0.707520,1.712400,237.346560,-337.626220,251640.531250,
0.166000,0.138430,0.678040,1.702150,237.378330,-337.626220,251665.812500,
0.168000,0.137150,0.661380,1.415040,237.410080,-337.626190,251691.109380,1.000000
