time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.138430,-0.129460,1.773930,235.531630,-378.675630,1244173.000000,1.000000
0.002000,0.137150,-0.125610,1.948240,235.531630,-378.675810,1244198.250000,
0.004000,0.134580,-0.123050,1.825200,235.531650,-378.675960,1244223.625000,
0.006000,0.135860,-0.120480,1.845700,235.531650,-378.676060,1244248.875000,
0.008000,0.133300,-0.115360,1.876460,235.531680,-378.676120,1244274.125000,1.000000
0.010000,0.134580,-0.114070,1.722660,235.531680,-378.676210,1244299.500000,
0.012000,0.133300,-0.110230,1.896970,235.531690,-378.676330,1244324.750000,
0.014000,0.134580,-0.107670,2.040530,235.531690,-378.676420,1244350.000000,
0.016000,0.134580,-0.110230,2.225100,235.531720,-378.676540,1244375.375000,1.000000
0.018000,0.134580,-0.084590,1.989260,235.531720,-378.676700,1244400.625000,
0.020000,0.134580,0.285830,1.968750,235.532270,-378.676820,1244425.875000,
0.022000,0.134580,0.299930,1.845700,235.533650,-378.676910,1244451.250000,
0.024000,0.133300,0.265320,1.435550,235.535130,-378.677000,1244476.500000,1.000000
0.026000,0.134580,0.338380,1.876460,235.536450,-378.677030,1244501.750000,
0.028000,0.134580,0.442200,1.784180,235.537920,-378.677060,1244527.125000,
0.030000,0.135860,0.521670,1.917480,235.539860,-378.677120,1244552.375000,
0.032000,0.137150,0.601140,1.650880,235.542400,-378.677190,1244577.750000,1.000000
0.034000,0.135860,0.704960,1.650880,235.545650,-378.677280,1244603.125000,
0.036000,0.138430,0.838260,1.722660,235.549730,-378.677310,1244628.375000,
0.038000,0.139710,1.002320,1.661130,235.554870,-378.677280,1244653.625000,
0.040000,0.142270,1.163820,2.081540,235.561430,-378.677280,1244679.000000,1.000000
0.042000,0.143550,1.308650,2.071290,235.569660,-378.677310,1244704.250000,
0.044000,0.146120,1.440670,2.061040,235.579700,-378.677340,1244729.500000,
0.046000,0.148680,1.548340,1.497070,235.591800,-378.677340,1244754.875000,
0.048000,0.148680,1.622680,1.661130,235.606020,-378.677400,1244780.125000,1.000000
0.050000,0.148680,1.679080,2.071290,235.622380,-378.677460,1244805.375000,
0.052000,0.148680,1.720090,1.671390,235.640850,-378.677490,1244830.750000,
0.054000,0.147400,1.738040,2.040530,235.661350,-378.677490,1244856.000000,
