time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.147400,-0.137150,1.763670,235.530900,-386.707760,265038.218750,1.000000
0.002000,0.146120,-0.132020,1.712400,235.530900,-386.707950,265063.531250,
0.004000,0.146120,-0.130740,1.927730,235.530930,-386.708100,265088.812500,
0.006000,0.144840,-0.125610,2.348140,235.530930,-386.708190,265114.125000,
0.008000,0.144840,-0.124330,2.163570,235.530940,-386.708310,265139.406250,1.000000
0.010000,0.144840,-0.125610,1.937990,235.530980,-386.708400,265164.687500,
0.012000,0.142270,-0.121770,1.650880,235.530980,-386.708500,265190.000000,
0.014000,0.142270,-0.123050,1.876460,235.530980,-386.708620,265215.281250,
0.016000,0.140990,-0.125610,1.845700,235.531010,-386.708740,265240.562500,1.000000
0.018000,0.142270,-0.103820,2.122560,235.530980,-386.708860,265265.875000,
0.020000,0.140990,0.264040,2.040530,235.531520,-386.709010,265291.156250,
0.022000,0.140990,0.273010,1.855960,235.532900,-386.709110,265316.468750,
0.024000,0.140990,0.237120,1.630370,235.534390,-386.709170,265341.781250,1.000000
0.026000,0.142270,0.314030,1.548340,235.535710,-386.709200,265367.062500,
0.028000,0.143550,0.424260,1.497070,235.537090,-386.709260,265392.343750,
0.030000,0.143550,0.498600,1.722660,235.539030,-386.709290,265417.687500,
0.032000,0.144840,0.574220,2.132810,235.541580,-386.709380,265442.968750,1.000000
0.034000,0.146120,0.666500,1.999510,235.544830,-386.709440,265468.250000,
0.036000,0.146120,0.810060,2.184080,235.548870,-386.709440,265493.562500,
0.038000,0.148680,0.985660,1.732910,235.553970,-386.709410,265518.843750,
0.040000,0.147400,1.161250,1.579100,235.560460,-386.709410,265544.156250,1.000000
0.042000,0.148680,1.326600,1.917480,235.568540,-386.709440,265569.437500,
0.044000,0.149960,1.470150,2.153320,235.578550,-386.709500,265594.718750,
0.046000,0.149960,1.582950,2.009770,235.590580,-386.709560,265620.031250,
0.048000,0.152530,1.661130,1.732910,235.604800,-386.709590,265645.312500,1.000000
0.050000,0.151250,1.712400,1.927730,235.621200,-386.709660,265670.593750,
0.052000,0.151250,1.745730,1.517580,235.639690,-386.709690,265695.937500,
0.054000,0.151250,1.761110,1.876460,235.660290,-386.709690,265721.218750,
0.056000,0.152530,1.740600,1.958500,235.682850,-386.709720,265746.500000,1.000000
0.058000,0.152530,1.686770,1.968750,235.707200,-386.709720,265771.812500,
0.060000,0.152530,1.599610,2.153320,235.733230,-386.709720,265797.125000,
0.062000,0.152530,1.500920,1.835450,235.760650,-386.709720,265822.375000,
0.064000,0.155090,1.399660,1.784180,235.789230,-386.709720,265847.687500,1.000000
0.066000,0.155090,1.312500,1.907230,235.818680,-386.709720,265872.968750,
0.068000,0.155090,1.233030,2.143070,235.848830,-386.709720,265898.281250,
0.070000,0.156370,1.149720,2.245610,235.879530,-386.709720,265923.593750,
0.072000,0.156370,1.062560,2.173830,235.910640,-386.709690,265948.875000,1.000000
0.074000,0.157650,0.994630,1.989260,235.941930,-386.709690,265974.156250,
0.076000,0.158940,0.927980,1.394530,235.973280,-386.709690,265999.468750,
0.078000,0.158940,0.867740,1.671390,236.004620,-386.709690,266024.750000,
0.080000,0.156370,0.797240,1.814940,236.035950,-386.709690,266050.062500,1.000000
0.082000,0.155090,0.744690,1.784180,236.067200,-386.709690,266075.375000,
0.084000,0.155090,0.701110,2.020020,236.098370,-386.709690,266100.656250,
0.086000,0.153810,0.662660,1.753420,236.129530,-386.709690,266125.937500,
0.088000,0.153810,0.617800,1.784180,236.160640,-386.709690,266151.250000,1.000000
0.090000,0.151250,0.567810,1.548340,236.191820,-386.709660,266176.531250,
0.092000,0.151250,0.524230,1.968750,236.222980,-386.709660,266201.843750,
0.094000,0.149960,0.483220,1.979000,236.254100,-386.709660,266227.125000,
0.096000,0.149960,0.434510,2.071290,236.285230,-386.709660,266252.406250,1.000000
0.098000,0.149960,0.392210,1.979000,236.316330,-386.709660,266277.718750,
0.100000,0.148680,0.370420,1.763670,236.347320,-386.709630,266303.000000,
0.102000,0.148680,0.367860,1.979000,236.378220,-386.709630,266328.312500,
0.104000,0.147400,0.380680,1.445800,236.409000,-386.709630,266353.625000,1.000000
0.106000,0.142270,0.412720,1.979000,236.439650,-386.709630,266378.906250,
0.108000,0.142270,0.440920,1.825200,236.470310,-386.709630,266404.187500,
0.110000,0.140990,0.449890,1.886720,236.501050,-386.709630,266429.500000,
0.112000,0.139710,0.442200,1.661130,236.531920,-386.709590,266454.781250,1.000000
0.114000,0.138430,0.424260,1.743160,236.562970,-386.709590,266480.093750,
0.116000,0.135860,0.420410,1.855960,236.594070,-386.709590,266505.406250,
0.118000,0.137150,0.435790,1.722660,236.625200,-386.709590,266530.687500,
0.120000,0.134580,0.458860,2.419920,236.656360,-386.709590,266555.968750,1.000000
0.122000,0.134580,0.480650,2.143070,236.687550,-386.709590,266581.281250,
0.124000,0.134580,0.503720,2.081540,236.718800,-386.709590,266606.562500,
0.126000,0.133300,0.537050,1.630370,236.750050,-386.709590,266631.843750,
0.128000,0.133300,0.579350,1.855960,236.781280,-386.709590,266657.156250,1.000000
0.130000,0.132020,0.630620,1.927730,236.812500,-386.709560,266682.437500,
0.132000,0.130740,0.688290,1.968750,236.843700,-386.709560,266707.750000,
0.134000,0.129460,0.745970,2.071290,236.874890,-386.709560,266733.031250,
0.136000,0.130740,0.795960,1.753420,236.906200,-386.709560,266758.343750,1.000000
0.138000,0.130740,0.816470,1.784180,236.937650,-386.709560,266783.656250,
0.140000,0.128170,0.819030,1.548340,236.969270,-386.709560,266808.937500,
0.142000,0.128170,0.817750,1.548340,237.001010,-386.709560,266834.250000,
0.144000,0.129460,0.821590,1.702150,237.032810,-386.709560,266859.531250,1.000000
0.146000,0.128170,0.815190,1.866210,237.064680,-386.709560,266884.843750,
0.148000,0.129460,0.789550,2.266110,237.096690,-386.709560,266910.125000,
0.150000,0.132020,0.765200,1.958500,237.128720,-386.709560,266935.437500,
0.152000,0.132020,0.752380,1.917480,237.160780,-386.709530,266960.718750,1.000000
0.154000,0.132020,0.754940,1.568850,237.192700,-386.709500,266986.000000,
0.156000,0.134580,0.767760,1.773930,237.224580,-386.709500,267011.312500,
0.158000,0.135860,0.783140,2.122560,237.256380,-386.709470,267036.593750,
0.160000,0.134580,0.776730,1.814940,237.288180,-386.709470,267061.875000,1.000000
0.162000,0.138430,0.753660,1.907230,237.319980,-386.709470,267087.187500,
0.164000,0.140990,0.721620,1.814940,237.351850,-386.709440,267112.500000,
0.166000,0.142270,0.680600,1.794430,237.383730,-386.709440,267137.781250,
0.168000,0.142270,0.660100,1.722660,237.415540,-386.709440,267163.093750,1.000000
0.170000,0.144840,0.651120,1.784180,237.447250,-386.709410,267188.375000,
0.172000,0.146120,0.631900,1.958500,237.478940,-386.709440,267213.656250,
0.174000,0.149960,0.607540,1.907230,237.510600,-386.709440,267238.968750,
0.176000,0.152530,0.567810,2.102050,237.542300,-386.709440,267264.250000,1.000000
0.178000,0.153810,0.531920,1.794430,237.573940,-386.709410,267289.562500,
0.180000,0.155090,0.498600,2.204590,237.605620,-386.709410,267314.843750,
0.182000,0.156370,0.476810,1.753420,237.637210,-386.709410,267340.125000,
0.184000,0.158940,0.472960,2.102050,237.668700,-386.709410,267365.437500,1.000000
0.186000,0.158940,0.474240,2.091800,237.700150,-386.709380,267390.750000,
0.188000,0.161500,0.474240,1.876460,237.731550,-386.709380,267416.031250,
0.190000,0.162780,0.455020,1.568850,237.763030,-386.709380,267441.343750,
0.192000,0.162780,0.437070,1.630370,237.794490,-386.709380,267466.625000,1.000000
0.194000,0.164060,0.435790,1.814940,237.825930,-386.709380,267491.906250,
0.196000,0.162780,0.448610,1.886720,237.857270,-386.709380,267517.250000,
0.198000,0.164060,0.466550,2.040530,237.888600,-386.709380,267542.531250,
0.200000,0.162780,0.485780,1.876460,237.919910,-386.709350,267567.812500,1.000000
0.202000,0.161500,0.515260,1.722660,237.951170,-386.709350,267593.125000,
0.204000,0.162780,0.551150,1.794430,237.982410,-386.709350,267618.406250,
0.206000,0.158940,0.601140,1.753420,238.013600,-386.709350,267643.687500,
0.208000,0.158940,0.644710,1.958500,238.044830,-386.709350,267669.000000,1.000000
0.210000,0.157650,0.671630,2.255860,238.076130,-386.709350,267694.281250,
0.212000,0.156370,0.688290,2.020020,238.107540,-386.709320,267719.593750,
0.214000,0.155090,0.688290,1.999510,238.139050,-386.709320,267744.906250,
0.216000,0.153810,0.687010,1.661130,238.170650,-386.709320,267770.187500,1.000000
0.218000,0.153810,0.690860,1.671390,238.202300,-386.709320,267795.468750,
0.220000,0.149960,0.698550,1.548340,238.234020,-386.709320,267820.781250,
0.222000,0.151250,0.704960,1.937990,238.265780,-386.709290,267846.062500,
0.224000,0.151250,0.698550,1.979000,238.297610,-386.709290,267871.375000,1.000000
0.226000,0.148680,0.687010,1.753420,238.329450,-386.709320,267896.687500,
0.228000,0.148680,0.684450,1.743160,238.361300,-386.709290,267921.968750,
0.230000,0.147400,0.689580,1.527830,238.393080,-386.709290,267947.250000,
0.232000,0.147400,0.697270,1.907230,238.424820,-386.709290,267972.562500,1.000000
0.234000,0.147400,0.715210,2.030270,238.456500,-386.709290,267997.843750,
0.236000,0.147400,0.737000,2.471190,238.488130,-386.709260,268023.156250,
0.238000,0.147400,0.757510,2.071290,238.519700,-386.709260,268048.437500,
0.240000,0.146120,0.767760,1.927730,238.551270,-386.709260,268073.718750,1.000000
0.242000,0.147400,0.749820,1.681640,238.582950,-386.709260,268099.031250,
0.244000,0.147400,0.726750,1.753420,238.614730,-386.709260,268124.343750,
0.246000,0.147400,0.695980,1.948240,238.646550,-386.709230,268149.593750,
0.248000,0.148680,0.657530,1.999510,238.678480,-386.709230,268174.937500,1.000000
0.250000,0.149960,0.620360,1.968750,238.710370,-386.709230,268200.218750,
0.252000,0.148680,0.590880,1.732910,238.742280,-386.709230,268225.500000,
0.254000,0.149960,0.570370,1.702150,238.774090,-386.709230,268250.812500,
0.256000,0.151250,0.561400,1.353520,238.805880,-386.709230,268276.125000,1.000000
