time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.144000,0.137150,0.779300,1.794430,205.818420,-334.871610,474176.656250,1.000000,3.303040,-559.501530
0.146000,0.137150,0.781860,1.763670,205.850230,-334.871610,474202.000000,,3.305600,
0.148000,0.138430,0.784420,1.784180,205.882050,-334.871610,474227.312500,,3.308170,
0.150000,0.138430,0.775450,2.071290,205.913850,-334.871610,474252.593750,,3.312010,
0.152000,0.138430,0.758790,2.050780,205.945690,-334.871580,474277.875000,1.000000,3.315860,-559.501530
0.154000,0.139710,0.745970,2.327640,205.977490,-334.871580,474303.187500,,3.317140,
0.156000,0.139710,0.739560,1.866210,206.009280,-334.871550,474328.468750,,3.320980,
0.158000,0.142270,0.719060,1.773930,206.041030,-334.871550,474353.781250,,3.323550,
0.160000,0.143550,0.694700,2.081540,206.072830,-334.871520,474379.062500,1.000000,3.324830,-559.501530
0.162000,0.146120,0.667790,1.917480,206.104610,-334.871520,474404.343750,,3.326110,
0.164000,0.148680,0.629330,2.102050,206.136490,-334.871520,474429.656250,,3.327390,
0.166000,0.151250,0.578060,1.979000,206.168400,-334.871520,474454.937500,,3.328670,
0.168000,0.152530,0.526790,1.763670,206.200320,-334.871520,474480.218750,1.000000,3.327390,-559.501530
0.170000,0.153810,0.496030,1.579100,206.232160,-334.871520,474505.531250,,3.332520,
0.172000,0.155090,0.472960,1.794430,206.263890,-334.871520,474530.812500,,3.333800,
0.174000,0.157650,0.444760,1.476560,206.295560,-334.871520,474556.093750,,3.336360,
0.176000,0.160220,0.422970,1.804690,206.327150,-334.871490,474581.406250,1.000000,3.338930,-559.501530
0.178000,0.161500,0.421690,1.866210,206.358600,-334.871490,474606.750000,,3.341490,
0.180000,0.162780,0.446040,2.091800,206.389890,-334.871460,474632.000000,,3.341490,
0.182000,0.164060,0.488340,1.907230,206.421010,-334.871460,474657.343750,,3.341490,
0.184000,0.164060,0.529360,1.609860,206.452120,-334.871460,474682.625000,1.000000,3.342770,-559.501460
0.186000,0.165340,0.542180,1.825200,206.483250,-334.871460,474707.906250,,3.344060,
0.188000,0.166630,0.535770,1.907230,206.514480,-334.871460,474733.218750,,3.345340,
0.190000,0.166630,0.516540,2.030270,206.545870,-334.871460,474758.500000,,3.344060,
0.192000,0.167910,0.485780,1.989260,206.577350,-334.871460,474783.781250,1.000000,3.345340,-559.501460
0.194000,0.167910,0.471680,1.712400,206.608890,-334.871460,474809.093750,,3.346620,
0.196000,0.166630,0.490910,1.784180,206.640340,-334.871460,474834.375000,,3.345340,
0.198000,0.166630,0.516540,1.609860,206.671780,-334.871460,474859.687500,,3.347900,
0.200000,0.166630,0.538330,1.691890,206.703230,-334.871460,474884.968750,1.000000,3.350460,-559.501460
0.202000,0.165340,0.554990,1.927730,206.734700,-334.871460,474910.250000,,3.353030,
0.204000,0.162780,0.570370,2.040530,206.766200,-334.871460,474935.562500,,3.355590,
0.206000,0.161500,0.587040,1.835450,206.797680,-334.871460,474960.906250,,3.356870,
0.208000,0.161500,0.619080,1.958500,206.829150,-334.871460,474986.125000,1.000000,3.360720,-559.501460
0.208000,0.161500,0.619080,1.958500,206.829150,-334.871460,474986.125000,1.000000,3.360720,-559.501460
0.210000,0.158940,0.658810,1.958500,206.860550,-334.871430,475011.468750,,3.360720,
0.212000,0.158940,0.694700,2.040530,206.891950,-334.871430,475036.718750,,3.360720,
0.214000,0.157650,0.716490,1.958500,206.923420,-334.871430,475062.062500,,3.364560,
0.216000,0.156370,0.717770,2.163570,206.955020,-334.871430,475087.375000,1.000000,3.364560,-559.501460
0.218000,0.155090,0.699830,2.163570,206.986720,-334.871430,475112.656250,,3.364560,
0.220000,0.155090,0.687010,1.937990,207.018490,-334.871430,475137.937500,,3.364560,
0.222000,0.155090,0.680600,1.548340,207.050290,-334.871430,475163.250000,,3.365840,
0.224000,0.155090,0.656250,1.722660,207.082170,-334.871430,475188.531250,1.000000,3.368410,-559.501530
0.226000,0.153810,0.615230,1.753420,207.114140,-334.871430,475213.812500,,3.370970,
0.228000,0.155090,0.585750,1.917480,207.146090,-334.871430,475239.125000,,3.373540,
0.230000,0.155090,0.592160,1.968750,207.177890,-334.871400,475264.406250,,3.376100,
0.232000,0.153810,0.615230,1.743160,207.209590,-334.871400,475289.687500,1.000000,3.378660,-559.501530
0.234000,0.155090,0.643430,1.702150,207.241180,-334.871370,475315.000000,,3.381230,
0.236000,0.153810,0.675480,1.671390,207.272740,-334.871370,475340.281250,,3.383790,
0.238000,0.155090,0.679320,1.876460,207.304320,-334.871370,475365.593750,,3.385070,
0.240000,0.156370,0.666500,2.009770,207.335970,-334.871370,475390.875000,1.000000,3.385070,-559.501530
0.242000,0.157650,0.647280,2.102050,207.367690,-334.871340,475416.156250,,3.385070,
0.244000,0.157650,0.619080,1.999510,207.399460,-334.871340,475441.500000,,3.387630,
0.246000,0.157650,0.610110,1.999510,207.431170,-334.871340,475466.812500,,3.386350,
0.248000,0.158940,0.617800,1.609860,207.462830,-334.871340,475492.093750,1.000000,3.387630,-559.501530
0.250000,0.158940,0.612670,1.415040,207.494450,-334.871340,475517.375000,,3.390200,
0.252000,0.160220,0.581910,1.825200,207.526170,-334.871340,475542.687500,,3.390200,
0.254000,0.160220,0.546020,1.753420,207.557910,-334.871340,475567.968750,,3.391480,
0.256000,0.158940,0.512700,1.958500,207.589630,-334.871340,475593.281250,1.000000,3.394040,-559.501460
0.258000,0.158940,0.485780,1.671390,207.621340,-334.871340,475618.562500,,3.395320,
0.260000,0.160220,0.480650,1.763670,207.652950,-334.871340,475643.843750,,3.397890,
0.262000,0.158940,0.489620,1.599610,207.684480,-334.871340,475669.156250,,3.396610,
0.264000,0.160220,0.497310,1.743160,207.715940,-334.871310,475694.437500,1.000000,3.397890,-559.501460
0.266000,0.160220,0.496030,2.112300,207.747440,-334.871310,475719.718750,,3.397890,
0.268000,0.160220,0.487060,2.235350,207.778950,-334.871310,475745.031250,,3.399170,
0.270000,0.160220,0.480650,2.071290,207.810490,-334.871310,475770.312500,,3.399170,
0.272000,0.157650,0.479370,1.753420,207.842010,-334.871310,475795.625000,1.000000,3.399170,-559.501460
0.274000,0.157650,0.478090,1.989260,207.873550,-334.871310,475820.906250,,3.400450,
0.276000,0.157650,0.478090,1.917480,207.905040,-334.871310,475846.187500,,3.401730,
0.278000,0.157650,0.480650,1.825200,207.936570,-334.871310,475871.531250,,3.403020,
0.280000,0.156370,0.494750,2.050780,207.968020,-334.871310,475896.843750,1.000000,3.405580,-559.501460
0.282000,0.156370,0.526790,1.814940,207.999400,-334.871310,475922.125000,,3.405580,
0.284000,0.155090,0.569090,1.640630,208.030730,-334.871310,475947.406250,,3.408140,
0.286000,0.153810,0.592160,1.691890,208.062060,-334.871310,475972.718750,,3.408140,
0.288000,0.156370,0.621640,1.445800,208.093430,-334.871280,475998.000000,1.000000,3.408140,-559.501530
0.290000,0.153810,0.631900,1.722660,208.124860,-334.871280,476023.281250,,3.409420,
0.292000,0.155090,0.624210,1.917480,208.156420,-334.871280,476048.593750,,3.409420,
0.294000,0.155090,0.606260,2.235350,208.188080,-334.871280,476073.875000,,3.410710,
0.296000,0.153810,0.604980,1.866210,208.219760,-334.871280,476099.187500,1.000000,3.409420,-559.501530
0.298000,0.155090,0.616520,1.763670,208.251430,-334.871280,476124.468750,,3.411990,
0.300000,0.156370,0.630620,1.630370,208.283110,-334.871280,476149.750000,,3.414550,
0.302000,0.156370,0.631900,1.763670,208.314830,-334.871280,476175.062500,,3.414550,
0.304000,0.157650,0.622920,1.907230,208.346600,-334.871280,476200.343750,1.000000,3.417110,-559.501530
0.306000,0.158940,0.616520,1.886720,208.378360,-334.871280,476225.687500,,3.418400,
0.308000,0.158940,0.622920,1.937990,208.410080,-334.871280,476250.968750,,3.419680,
0.310000,0.158940,0.631900,1.579100,208.441760,-334.871250,476276.281250,,3.422240,
0.312000,0.158940,0.640870,1.671390,208.473420,-334.871250,476301.562500,1.000000,3.424800,-559.501530
0.314000,0.161500,0.656250,1.589360,208.505040,-334.871250,476326.875000,,3.426090,
0.316000,0.162780,0.663940,1.743160,208.536640,-334.871250,476352.156250,,3.426090,
0.318000,0.164060,0.653690,1.845700,208.568280,-334.871250,476377.437500,,3.427370,
0.320000,0.165340,0.634460,1.794430,208.600010,-334.871220,476402.750000,1.000000,3.427370,-559.501460
0.322000,0.166630,0.610110,1.989260,208.631760,-334.871220,476428.031250,,3.427370,
0.324000,0.167910,0.581910,2.061040,208.663540,-334.871220,476453.312500,,3.428650,
0.326000,0.169190,0.548580,1.927730,208.695360,-334.871220,476478.625000,,3.429930,
0.328000,0.170470,0.519100,1.866210,208.727170,-334.871220,476503.906250,1.000000,3.429930,-559.501460
0.330000,0.171750,0.498600,2.214840,208.758940,-334.871220,476529.218750,,3.431210,
0.332000,0.171750,0.492190,2.163570,208.790650,-334.871220,476554.500000,,3.432500,
0.334000,0.171750,0.489620,1.927730,208.822310,-334.871220,476579.781250,,3.432500,
0.336000,0.173030,0.489620,1.568850,208.853940,-334.871220,476605.093750,1.000000,3.433780,-559.501460
0.338000,0.173030,0.492190,1.917480,208.885500,-334.871190,476630.375000,,3.435060,
0.340000,0.173030,0.498600,1.845700,208.917010,-334.871190,476655.718750,,3.436340,
0.342000,0.174320,0.510130,1.999510,208.948500,-334.871190,476681.000000,,3.436340,
0.344000,0.174320,0.515260,1.866210,208.979950,-334.871190,476706.312500,1.000000,3.436340,-559.501460
0.346000,0.173030,0.517820,1.896970,209.011400,-334.871190,476731.593750,,3.435060,
0.348000,0.174320,0.539610,1.814940,209.042760,-334.871190,476756.875000,,3.436340,
0.350000,0.173030,0.565250,1.691890,209.074140,-334.871190,476782.187500,,3.437620,
0.352000,0.173030,0.569090,2.122560,209.105560,-334.871190,476807.468750,1.000000,3.437620,-559.501460
0.354000,0.173030,0.557560,1.927730,209.137100,-334.871190,476832.781250,,3.436340,
0.356000,0.171750,0.542180,2.153320,209.168700,-334.871190,476858.062500,,3.437620,
0.358000,0.171750,0.530640,1.876460,209.200320,-334.871190,476883.343750,,3.438900,
0.360000,0.170470,0.524230,1.845700,209.231950,-334.871190,476908.656250,1.000000,3.440190,-559.501460
0.362000,0.169190,0.522950,1.640630,209.263550,-334.871190,476933.937500,,3.440190,
0.364000,0.169190,0.539610,1.476560,209.295120,-334.871190,476959.218750,,3.441470,
0.366000,0.169190,0.569090,1.773930,209.326630,-334.871190,476984.531250,,3.441470,
0.368000,0.167910,0.596010,1.886720,209.358110,-334.871190,477009.812500,1.000000,3.442750,-559.501460
0.370000,0.166630,0.611390,1.876460,209.389620,-334.871190,477035.156250,,3.442750,
0.372000,0.166630,0.621640,1.845700,209.421190,-334.871190,477060.468750,,3.442750,
0.374000,0.165340,0.629330,1.538090,209.452770,-334.871190,477085.750000,,3.442750,
0.376000,0.164060,0.631900,1.722660,209.484420,-334.871190,477111.031250,1.000000,3.444030,-559.501460
0.378000,0.164060,0.625490,1.753420,209.516130,-334.871190,477136.343750,,3.445310,
0.380000,0.162780,0.607540,1.958500,209.547910,-334.871190,477161.625000,,3.446590,
0.382000,0.161500,0.603700,2.276370,209.579650,-334.871190,477186.906250,,3.446590,
0.384000,0.160220,0.601140,2.122560,209.611390,-334.871190,477212.218750,1.000000,3.449160,-559.501460
0.384000,0.160220,0.601140,2.122560,209.611390,-334.871190,477212.218750,1.000000,3.449160,-559.501460
0.386000,0.160220,0.588320,1.835450,209.643140,-334.871190,477237.500000,,3.449160,
0.388000,0.158940,0.575500,1.896970,209.674910,-334.871190,477262.781250,,3.449160,
0.390000,0.157650,0.575500,1.989260,209.706620,-334.871150,477288.093750,,3.451720,
0.392000,0.156370,0.576780,1.743160,209.738300,-334.871150,477313.375000,1.000000,3.451720,-559.501460
0.394000,0.157650,0.576780,2.040530,209.769970,-334.871150,477338.687500,,3.451720,
0.396000,0.156370,0.585750,1.896970,209.801570,-334.871150,477363.968750,,3.451720,
0.398000,0.156370,0.607540,1.784180,209.833130,-334.871150,477389.250000,,3.453000,
0.400000,0.156370,0.633180,1.650880,209.864650,-334.871150,477414.593750,1.000000,3.453000,-559.501530
0.402000,0.155090,0.624210,1.589360,209.896330,-334.871150,477439.906250,,3.451720,
0.404000,0.156370,0.603700,1.773930,209.928050,-334.871150,477465.187500,,3.453000,
0.406000,0.156370,0.581910,1.866210,209.959820,-334.871150,477490.468750,,3.454280,
0.408000,0.156370,0.565250,2.204590,209.991620,-334.871150,477515.781250,1.000000,3.454280,-559.501530
0.410000,0.156370,0.557560,2.009770,210.023350,-334.871150,477541.062500,,3.454280,
0.412000,0.158940,0.546020,1.937990,210.055070,-334.871150,477566.375000,,3.456850,
0.414000,0.158940,0.534480,1.620120,210.086780,-334.871150,477591.656250,,3.456850,
0.416000,0.158940,0.531920,1.702150,210.118420,-334.871120,477616.937500,1.000000,3.458130,-559.501530
0.418000,0.160220,0.534480,2.050780,210.149990,-334.871120,477642.250000,,3.459410,
0.420000,0.162780,0.537050,1.917480,210.181580,-334.871120,477667.531250,,3.459410,
0.422000,0.162780,0.533200,1.968750,210.213120,-334.871120,477692.812500,,3.459410,
0.424000,0.165340,0.537050,1.548340,210.244630,-334.871120,477718.125000,1.000000,3.459410,-559.501460
0.426000,0.166630,0.528080,1.620120,210.276200,-334.871120,477743.406250,,3.459410,
0.428000,0.166630,0.505000,1.476560,210.307830,-334.871120,477768.718750,,3.459410,
0.430000,0.170470,0.507570,1.538090,210.339430,-334.871120,477794.062500,,3.458130,
0.432000,0.169190,0.519100,1.814940,210.370970,-334.871120,477819.343750,1.000000,3.458130,-559.501460
0.434000,0.171750,0.534480,1.886720,210.402560,-334.871120,477844.625000,,3.459410,
0.436000,0.173030,0.542180,2.030270,210.434130,-334.871120,477869.937500,,3.459410,
0.438000,0.173030,0.542180,2.050780,210.465740,-334.871120,477895.218750,,3.460690,
0.440000,0.174320,0.539610,1.722660,210.497410,-334.871120,477920.500000,1.000000,3.461980,-559.501460
0.442000,0.174320,0.544740,1.773930,210.529020,-334.871120,477945.812500,,3.463260,
0.444000,0.174320,0.569090,1.896970,210.560550,-334.871090,477971.093750,,3.464540,
0.446000,0.174320,0.596010,2.143070,210.592030,-334.871090,477996.375000,,3.464540,
0.448000,0.175600,0.626770,1.896970,210.623440,-334.871090,478021.687500,1.000000,3.465820,-559.501460
0.450000,0.174320,0.663940,1.722660,210.654830,-334.871090,478046.968750,,3.465820,
0.452000,0.174320,0.680600,1.804690,210.686280,-334.871090,478072.281250,,3.465820,
0.454000,0.175600,0.666500,1.712400,210.717880,-334.871090,478097.562500,,3.464540,
0.456000,0.174320,0.646000,1.948240,210.749570,-334.871090,478122.843750,1.000000,3.463260,-559.501460
0.458000,0.174320,0.638310,1.763670,210.781300,-334.871090,478148.156250,,3.463260,
0.460000,0.174320,0.624210,2.009770,210.813100,-334.871090,478173.500000,,3.464540,
0.462000,0.174320,0.601140,1.804690,210.844960,-334.871090,478198.781250,,3.464540,
0.464000,0.173030,0.589600,1.814940,210.876800,-334.871090,478224.031250,1.000000,3.465820,-559.501460
0.466000,0.171750,0.575500,1.979000,210.908650,-334.871090,478249.312500,,3.468380,
0.468000,0.171750,0.560120,2.020020,210.940510,-334.871090,478274.656250,,3.468380,
0.470000,0.171750,0.549870,1.866210,210.972310,-334.871090,478299.968750,,3.470950,
0.472000,0.170470,0.560120,2.061040,211.004030,-334.871060,478325.250000,1.000000,3.470950,-559.501460
0.474000,0.169190,0.581910,1.999510,211.035600,-334.871060,478350.531250,,3.472230,
0.476000,0.169190,0.602420,1.722660,211.067090,-334.871060,478375.843750,,3.472230,
0.478000,0.169190,0.626770,1.527830,211.098570,-334.871060,478401.125000,,3.472230,
0.480000,0.169190,0.615230,1.691890,211.130160,-334.871060,478426.406250,1.000000,3.470950,-559.501460
0.482000,0.169190,0.602420,1.671390,211.161740,-334.871060,478451.718750,,3.470950,
0.484000,0.169190,0.599850,1.896970,211.193410,-334.871060,478477.000000,,3.468380,
0.486000,0.169190,0.590880,1.825200,211.225020,-334.871060,478502.312500,,3.469670,
0.488000,0.169190,0.569090,1.743160,211.256770,-334.871060,478527.593750,1.000000,3.469670,-559.501460
0.490000,0.169190,0.531920,1.640630,211.288540,-334.871090,478552.875000,,3.468380,
0.492000,0.167910,0.496030,1.722660,211.320400,-334.871090,478578.187500,,3.469670,
0.494000,0.169190,0.463990,1.835450,211.352220,-334.871060,478603.468750,,3.472230,
0.496000,0.167910,0.458860,2.245610,211.383960,-334.871060,478628.750000,1.000000,3.472230,-559.501460
0.498000,0.166630,0.483220,2.040530,211.415480,-334.871060,478654.062500,,3.474790,
0.500000,0.166630,0.538330,1.896970,211.446850,-334.871060,478679.406250,,3.474790,
0.502000,0.166630,0.578060,1.896970,211.478200,-334.871060,478704.687500,,3.474790,
0.504000,0.167910,0.596010,2.009770,211.509580,-334.871060,478729.968750,1.000000,3.473510,-559.501460
0.506000,0.169190,0.597290,1.650880,211.541030,-334.871060,478755.281250,,3.473510,
0.508000,0.169190,0.590880,1.937990,211.572570,-334.871060,478780.562500,,3.472230,
0.510000,0.169190,0.596010,1.989260,211.604130,-334.871060,478805.875000,,3.470950,
0.512000,0.169190,0.612670,1.876460,211.635650,-334.871060,478831.156250,1.000000,3.470950,-559.501460
0.514000,0.170470,0.610110,1.702150,211.667280,-334.871060,478856.437500,,3.470950,
0.516000,0.169190,0.611390,1.681640,211.698870,-334.871060,478881.750000,,3.470950,
0.518000,0.170470,0.611390,1.876460,211.730500,-334.871060,478907.031250,,3.469670,
0.520000,0.170470,0.601140,2.009770,211.762150,-334.871060,478932.312500,1.000000,3.473510,-559.501460
0.522000,0.167910,0.596010,2.132810,211.793790,-334.871060,478957.625000,,3.474790,
0.524000,0.167910,0.611390,2.163570,211.825380,-334.871060,478982.906250,,3.474790,
0.526000,0.166630,0.638310,1.948240,211.856920,-334.871060,479008.218750,,3.477360,
0.528000,0.166630,0.647280,1.722660,211.888470,-334.871060,479033.500000,1.000000,3.477360,-559.501460
0.530000,0.165340,0.665220,1.814940,211.920000,-334.871060,479058.781250,,3.477360,
0.532000,0.166630,0.662660,2.143070,211.951640,-334.871060,479084.125000,,3.476070,
0.534000,0.166630,0.651120,2.091800,211.983370,-334.871060,479109.437500,,3.474790,
0.536000,0.166630,0.643430,1.855960,212.015150,-334.871060,479134.718750,1.000000,3.474790,-559.501460
0.538000,0.165340,0.639590,1.640630,212.046880,-334.871060,479160.000000,,3.473510,
0.540000,0.165340,0.621640,1.486820,212.078700,-334.871060,479185.312500,,3.474790,
0.542000,0.165340,0.588320,1.466310,212.110580,-334.871060,479210.593750,,3.473510,
0.544000,0.166630,0.558840,1.650880,212.142460,-334.871060,479235.906250,1.000000,3.474790,-559.501460
0.546000,0.165340,0.551150,1.661130,212.174190,-334.871060,479261.187500,,3.476070,
0.548000,0.165340,0.558840,1.907230,212.205870,-334.871060,479286.468750,,3.478640,
0.550000,0.164060,0.603700,2.194340,212.237320,-334.871060,479311.781250,,3.479920,
0.552000,0.165340,0.653690,1.845700,212.268710,-334.871060,479337.062500,1.000000,3.481200,-559.501460
0.554000,0.164060,0.661380,1.743160,212.300080,-334.871060,479362.343750,,3.481200,
0.556000,0.165340,0.656250,1.702150,212.331570,-334.871060,479387.656250,,3.481200,
0.558000,0.166630,0.646000,1.937990,212.363100,-334.871030,479412.937500,,3.479920,
0.560000,0.166630,0.624210,2.091800,212.394740,-334.871030,479438.218750,1.000000,3.477360,-559.501460
0.562000,0.166630,0.615230,1.999510,212.426410,-334.871030,479463.531250,,3.477360,
0.564000,0.167910,0.610110,1.866210,212.458100,-334.871060,479488.812500,,3.477360,
0.566000,0.167910,0.599850,1.671390,212.489820,-334.871060,479514.156250,,3.477360,
0.568000,0.169190,0.575500,1.640630,212.521620,-334.871060,479539.468750,1.000000,3.476070,-559.501460
0.570000,0.169190,0.552430,1.917480,212.553410,-334.871060,479564.750000,,3.477360,
0.572000,0.169190,0.524230,1.773930,212.585220,-334.871060,479590.031250,,3.478640,
