time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.128000,0.151250,0.612670,1.784180,205.567150,-340.871640,2362023.000000,1.000000,3.231260,-479.502990
0.130000,0.151250,0.675480,1.691890,205.598450,-340.871640,2362048.500000,,3.232540,
0.132000,0.151250,0.730590,1.989260,205.629730,-340.871640,2362073.750000,,3.236390,
0.134000,0.149960,0.771610,2.122560,205.661120,-340.871640,2362099.000000,,3.237670,
0.136000,0.148680,0.794680,1.886720,205.692630,-340.871640,2362124.250000,1.000000,3.241520,-479.503050
0.138000,0.148680,0.797240,2.020020,205.724290,-340.871610,2362149.750000,,3.241520,
0.140000,0.148680,0.789550,1.896970,205.756060,-340.871610,2362174.750000,,3.244080,
0.142000,0.148680,0.780580,1.763670,205.787920,-340.871610,2362200.250000,,3.246640,
0.144000,0.149960,0.779300,2.153320,205.819780,-340.871610,2362225.500000,1.000000,3.249210,-479.503050
0.146000,0.151250,0.792110,1.989260,205.851590,-340.871610,2362250.750000,,3.251770,
0.148000,0.151250,0.799800,1.743160,205.883380,-340.871610,2362276.000000,,3.254330,
0.150000,0.152530,0.794680,1.732910,205.915190,-340.871610,2362301.500000,,3.259460,
0.152000,0.153810,0.789550,1.466310,205.946990,-340.871610,2362326.750000,1.000000,3.263310,-479.503050
0.154000,0.155090,0.778020,1.568850,205.978810,-340.871610,2362352.000000,,3.267150,
0.156000,0.157650,0.767760,1.743160,206.010600,-340.871580,2362377.250000,,3.268430,
0.158000,0.157650,0.743410,1.804690,206.042420,-340.871550,2362402.500000,,3.271000,
0.160000,0.160220,0.719060,1.989260,206.074250,-340.871550,2362427.750000,1.000000,3.273560,-479.503050
0.162000,0.161500,0.687010,1.855960,206.106140,-340.871550,2362453.250000,,3.276120,
0.164000,0.162780,0.637020,1.825200,206.138090,-340.871550,2362478.500000,,3.276120,
0.166000,0.165340,0.576780,1.948240,206.170100,-340.871550,2362503.750000,,3.276120,
0.168000,0.167910,0.520390,2.009770,206.202100,-340.871550,2362529.000000,1.000000,3.278690,-479.503050
0.170000,0.169190,0.483220,1.907230,206.233990,-340.871550,2362554.250000,,3.279970,
0.172000,0.171750,0.460140,2.071290,206.265750,-340.871550,2362579.750000,,3.282530,
0.174000,0.171750,0.431950,2.194340,206.297440,-340.871520,2362605.000000,,3.285100,
0.176000,0.173030,0.407590,1.896970,206.329040,-340.871520,2362630.250000,1.000000,3.287660,-479.502990
0.178000,0.175600,0.405030,1.743160,206.360470,-340.871520,2362655.500000,,3.288940,
0.180000,0.176880,0.430660,1.609860,206.391740,-340.871490,2362681.000000,,3.288940,
0.182000,0.178160,0.469120,1.896970,206.422850,-340.871460,2362706.000000,,3.288940,
0.184000,0.179440,0.513980,1.866210,206.453900,-340.871460,2362731.500000,1.000000,3.290220,-479.502990
0.186000,0.179440,0.520390,1.784180,206.485020,-340.871490,2362756.750000,,3.290220,
0.188000,0.179440,0.510130,1.907230,206.516280,-340.871460,2362782.000000,,3.290220,
0.190000,0.180730,0.484500,1.712400,206.547650,-340.871460,2362807.250000,,3.291500,
0.192000,0.180730,0.453740,2.091800,206.579150,-340.871460,2362832.750000,1.000000,3.292790,-479.502990
0.194000,0.179440,0.439640,1.876460,206.610660,-340.871490,2362858.000000,,3.292790,
0.196000,0.179440,0.453740,2.091800,206.642120,-340.871460,2362883.250000,,3.294070,
0.198000,0.178160,0.472960,1.999510,206.673570,-340.871490,2362908.500000,,3.295350,
0.200000,0.175600,0.496030,1.784180,206.704970,-340.871490,2362933.750000,1.000000,3.297910,-479.502990
0.202000,0.174320,0.520390,1.650880,206.736400,-340.871460,2362959.000000,,3.300480,
0.204000,0.174320,0.543460,1.743160,206.767810,-340.871460,2362984.500000,,3.301760,
0.206000,0.173030,0.570370,1.671390,206.799220,-340.871460,2363009.750000,,3.305600,
0.208000,0.170470,0.615230,1.784180,206.830580,-340.871460,2363035.000000,1.000000,3.305600,-479.502990
0.210000,0.169190,0.663940,1.917480,206.861920,-340.871460,2363060.250000,,3.308170,
0.212000,0.166630,0.702390,1.681640,206.893280,-340.871460,2363085.500000,,3.308170,
0.214000,0.164060,0.726750,1.609860,206.924730,-340.871460,2363110.750000,,3.309450,
0.216000,0.164060,0.729310,1.384280,206.956330,-340.871460,2363136.250000,1.000000,3.309450,-479.502990
0.218000,0.162780,0.717770,1.609860,206.988040,-340.871460,2363161.500000,,3.310730,
0.220000,0.161500,0.701110,1.886720,207.019870,-340.871460,2363186.750000,,3.312010,
0.222000,0.160220,0.695980,2.286620,207.051680,-340.871460,2363212.000000,,3.313290,
0.224000,0.158940,0.675480,2.102050,207.083590,-340.871460,2363237.500000,1.000000,3.317140,-479.503050
0.226000,0.158940,0.633180,1.886720,207.115600,-340.871460,2363262.500000,,3.318420,
0.228000,0.157650,0.596010,1.732910,207.147600,-340.871460,2363288.000000,,3.322270,
0.230000,0.157650,0.592160,1.743160,207.179490,-340.871430,2363313.250000,,3.324830,
0.232000,0.157650,0.610110,1.702150,207.211230,-340.871430,2363338.500000,1.000000,3.326110,-479.503050
0.234000,0.156370,0.638310,1.845700,207.242890,-340.871400,2363364.000000,,3.328670,
0.236000,0.157650,0.658810,2.112300,207.274520,-340.871400,2363389.250000,,3.328670,
0.238000,0.156370,0.649840,1.989260,207.306170,-340.871400,2363414.500000,,3.329960,
0.240000,0.157650,0.634460,1.845700,207.337840,-340.871400,2363439.750000,1.000000,3.331240,-479.503050
0.242000,0.158940,0.615230,1.691890,207.369550,-340.871370,2363465.000000,,3.331240,
0.244000,0.158940,0.587040,1.568850,207.401310,-340.871370,2363490.250000,,3.331240,
0.246000,0.160220,0.581910,1.958500,207.432970,-340.871370,2363515.750000,,3.332520,
0.248000,0.160220,0.594730,2.009770,207.464570,-340.871370,2363541.000000,1.000000,3.333800,-479.503050
0.250000,0.160220,0.597290,2.173830,207.496120,-340.871370,2363566.250000,,3.336360,
0.252000,0.161500,0.578060,2.091800,207.527760,-340.871370,2363591.500000,,3.337650,
0.254000,0.161500,0.543460,1.814940,207.559430,-340.871370,2363616.750000,,3.337650,
0.256000,0.162780,0.502440,1.835450,207.591170,-340.871370,2363642.000000,1.000000,3.341490,-479.503050
0.258000,0.162780,0.472960,1.937990,207.622880,-340.871340,2363667.500000,,3.342770,
0.260000,0.164060,0.458860,1.979000,207.654510,-340.871340,2363692.750000,,3.344060,
0.262000,0.164060,0.466550,1.650880,207.686050,-340.871340,2363718.000000,,3.345340,
0.264000,0.164060,0.472960,1.784180,207.717540,-340.871340,2363743.250000,1.000000,3.345340,-479.503050
0.266000,0.164060,0.474240,1.579100,207.749010,-340.871340,2363768.750000,,3.344060,
0.268000,0.164060,0.461430,1.538090,207.780550,-340.871340,2363793.750000,,3.344060,
0.270000,0.165340,0.448610,1.650880,207.812070,-340.871340,2363819.250000,,3.345340,
0.270000,0.165340,0.448610,1.650880,207.812070,-340.871340,2363819.250000,,3.345340,
0.272000,0.165340,0.451170,1.743160,207.843580,-340.871340,2363844.500000,1.000000,3.345340,-479.502990
0.274000,0.165340,0.460140,1.958500,207.875050,-340.871340,2363869.750000,,3.346620,
0.276000,0.165340,0.469120,1.814940,207.906510,-340.871340,2363895.000000,,3.347900,
0.278000,0.165340,0.470400,1.763670,207.937990,-340.871340,2363920.500000,,3.347900,
0.280000,0.165340,0.484500,1.886720,207.969410,-340.871340,2363945.500000,1.000000,3.350460,-479.502990
0.282000,0.165340,0.520390,1.886720,208.000760,-340.871340,2363971.000000,,3.350460,
0.284000,0.165340,0.570370,1.835450,208.032010,-340.871340,2363996.250000,,3.354310,
0.286000,0.165340,0.606260,2.184080,208.063320,-340.871340,2364021.500000,,3.354310,
0.288000,0.164060,0.640870,2.132810,208.094650,-340.871310,2364046.750000,1.000000,3.355590,-479.503050
0.290000,0.164060,0.654970,1.835450,208.126070,-340.871310,2364072.250000,,3.355590,
0.292000,0.165340,0.648560,1.620120,208.157620,-340.871310,2364097.250000,,3.354310,
0.294000,0.165340,0.642150,1.661130,208.189270,-340.871310,2364122.750000,,3.356870,
0.296000,0.166630,0.643430,1.661130,208.220990,-340.871310,2364148.000000,1.000000,3.355590,-479.503050
0.298000,0.166630,0.654970,1.948240,208.252700,-340.871310,2364173.250000,,3.358150,
0.300000,0.167910,0.666500,1.896970,208.284440,-340.871310,2364198.750000,,3.358150,
0.302000,0.167910,0.661380,1.886720,208.316250,-340.871340,2364224.000000,,3.360720,
0.304000,0.169190,0.642150,1.753420,208.348110,-340.871310,2364249.250000,1.000000,3.360720,-479.503050
0.306000,0.170470,0.628050,2.009770,208.379970,-340.871310,2364274.500000,,3.364560,
0.308000,0.170470,0.621640,1.958500,208.411790,-340.871310,2364300.000000,,3.365840,
0.310000,0.170470,0.628050,2.050780,208.443540,-340.871280,2364325.000000,,3.367130,
0.312000,0.171750,0.643430,2.050780,208.475220,-340.871280,2364350.500000,1.000000,3.369690,-479.502990
0.314000,0.171750,0.661380,1.866210,208.506840,-340.871280,2364375.750000,,3.370970,
0.316000,0.173030,0.670350,1.896970,208.538440,-340.871280,2364401.000000,,3.369690,
0.318000,0.174320,0.666500,1.866210,208.570040,-340.871280,2364426.250000,,3.370970,
0.320000,0.174320,0.647280,1.620120,208.601730,-340.871280,2364451.750000,1.000000,3.370970,-479.502990
0.322000,0.176880,0.621640,1.866210,208.633480,-340.871280,2364476.750000,,3.372250,
0.324000,0.176880,0.594730,1.784180,208.665270,-340.871250,2364502.250000,,3.372250,
0.326000,0.178160,0.552430,1.886720,208.697130,-340.871250,2364527.500000,,3.372250,
0.328000,0.178160,0.516540,1.517580,208.728990,-340.871250,2364552.750000,1.000000,3.374820,-479.502990
0.330000,0.179440,0.484500,1.538090,208.760800,-340.871250,2364578.000000,,3.373540,
0.332000,0.179440,0.470400,1.538090,208.792560,-340.871250,2364603.500000,,3.377380,
0.334000,0.178160,0.463990,1.937990,208.824230,-340.871250,2364628.500000,,3.377380,
0.336000,0.178160,0.457580,2.307130,208.855880,-340.871250,2364654.000000,1.000000,3.378660,-479.502990
0.338000,0.178160,0.457580,2.050780,208.887440,-340.871220,2364679.250000,,3.381230,
0.340000,0.176880,0.461430,1.804690,208.918930,-340.871250,2364704.500000,,3.381230,
0.342000,0.176880,0.474240,1.773930,208.950360,-340.871220,2364729.750000,,3.382510,
0.344000,0.176880,0.479370,1.784180,208.981770,-340.871220,2364755.250000,1.000000,3.381230,-479.502990
0.346000,0.176880,0.485780,1.702150,209.013140,-340.871220,2364780.250000,,3.379940,
0.348000,0.175600,0.511410,1.968750,209.044460,-340.871220,2364805.750000,,3.381230,
0.350000,0.174320,0.537050,1.999510,209.075760,-340.871220,2364831.000000,,3.379940,
0.352000,0.174320,0.551150,2.050780,209.107130,-340.871220,2364856.250000,1.000000,3.379940,-479.502990
0.354000,0.171750,0.551150,1.825200,209.138580,-340.871220,2364881.500000,,3.378660,
0.356000,0.173030,0.547300,1.568850,209.170090,-340.871220,2364907.000000,,3.381230,
0.358000,0.170470,0.540890,1.681640,209.201640,-340.871220,2364932.250000,,3.381230,
0.360000,0.170470,0.537050,1.814940,209.233230,-340.871220,2364957.500000,1.000000,3.382510,-479.502990
0.362000,0.169190,0.539610,2.245610,209.264830,-340.871220,2364983.000000,,3.382510,
0.364000,0.167910,0.558840,2.204590,209.296400,-340.871190,2365008.000000,,3.386350,
0.366000,0.166630,0.585750,2.194340,209.327930,-340.871190,2365033.500000,,3.386350,
0.368000,0.165340,0.608830,1.876460,209.359480,-340.871190,2365058.750000,1.000000,3.387630,-479.502990
0.370000,0.164060,0.622920,1.763670,209.391020,-340.871190,2365084.000000,,3.388920,
0.372000,0.164060,0.638310,1.937990,209.422610,-340.871190,2365109.250000,,3.388920,
0.374000,0.164060,0.644710,1.917480,209.454270,-340.871190,2365134.750000,,3.387630,
0.376000,0.164060,0.643430,1.886720,209.485980,-340.871190,2365159.750000,1.000000,3.388920,-479.503050
0.378000,0.162780,0.633180,1.825200,209.517730,-340.871190,2365185.250000,,3.388920,
0.380000,0.161500,0.624210,1.825200,209.549530,-340.871190,2365210.500000,,3.390200,
0.382000,0.162780,0.628050,1.353520,209.581270,-340.871190,2365235.750000,,3.388920,
0.384000,0.162780,0.620360,1.599610,209.613040,-340.871190,2365261.000000,1.000000,3.391480,-479.503050
0.386000,0.164060,0.602420,1.712400,209.644840,-340.871190,2365286.500000,,3.392760,
0.388000,0.161500,0.581910,1.886720,209.676650,-340.871190,2365311.500000,,3.394040,
0.390000,0.161500,0.578060,1.999510,209.708400,-340.871190,2365337.000000,,3.396610,
0.392000,0.160220,0.575500,1.763670,209.740130,-340.871190,2365362.250000,1.000000,3.397890,-479.503050
0.394000,0.160220,0.570370,2.050780,209.771820,-340.871190,2365387.500000,,3.399170,
0.396000,0.160220,0.572940,1.630370,209.803480,-340.871190,2365412.750000,,3.399170,
0.398000,0.161500,0.588320,1.661130,209.835020,-340.871190,2365438.250000,,3.399170,
0.400000,0.161500,0.611390,2.184080,209.866590,-340.871190,2365463.250000,1.000000,3.399170,-479.503050
0.402000,0.161500,0.608830,2.071290,209.898190,-340.871190,2365488.750000,,3.399170,
0.404000,0.161500,0.596010,1.845700,209.929930,-340.871190,2365514.000000,,3.399170,
0.406000,0.164060,0.575500,1.599610,209.961650,-340.871190,2365539.250000,,3.399170,
0.408000,0.164060,0.547300,1.753420,209.993470,-340.871190,2365564.500000,1.000000,3.399170,-479.503050
0.410000,0.166630,0.533200,1.466310,210.025210,-340.871190,2365590.000000,,3.400450,
0.412000,0.166630,0.519100,1.640630,210.056950,-340.871190,2365615.000000,,3.400450,
0.414000,0.167910,0.507570,2.009770,210.088620,-340.871190,2365640.500000,,3.401730,
0.416000,0.169190,0.503720,2.040530,210.120270,-340.871190,2365665.750000,1.000000,3.403020,-479.503050
0.418000,0.169190,0.505000,1.948240,210.151820,-340.871150,2365691.000000,,3.404300,
0.420000,0.169190,0.507570,1.907230,210.183380,-340.871150,2365716.250000,,3.404300,
0.422000,0.171750,0.508850,2.132810,210.214840,-340.871150,2365741.750000,,3.405580,
0.424000,0.174320,0.512700,1.763670,210.246350,-340.871150,2365766.750000,1.000000,3.401730,-479.502990
0.426000,0.174320,0.498600,2.071290,210.277890,-340.871150,2365792.250000,,3.404300,
0.428000,0.175600,0.472960,1.937990,210.309560,-340.871150,2365817.750000,,3.403020,
0.430000,0.175600,0.476810,2.143070,210.341090,-340.871150,2365842.750000,,3.403020,
0.432000,0.176880,0.493470,1.866210,210.372620,-340.871150,2365868.250000,1.000000,3.404300,-479.502990
0.434000,0.178160,0.507570,1.589360,210.404140,-340.871150,2365893.500000,,3.404300,
0.436000,0.179440,0.510130,1.753420,210.435730,-340.871150,2365918.750000,,3.404300,
0.438000,0.180730,0.513980,1.917480,210.467330,-340.871150,2365944.000000,,3.404300,
0.440000,0.180730,0.524230,1.743160,210.498900,-340.871150,2365969.500000,1.000000,3.405580,-479.502990
0.442000,0.180730,0.533200,1.579100,210.530470,-340.871150,2365994.500000,,3.406860,
0.444000,0.179440,0.560120,1.691890,210.561980,-340.871150,2366020.000000,,3.406860,
0.446000,0.180730,0.592160,1.609860,210.593440,-340.871120,2366045.250000,,3.409420,
0.448000,0.179440,0.625490,1.886720,210.624880,-340.871120,2366070.500000,1.000000,3.409420,-479.502990
0.450000,0.179440,0.662660,2.020020,210.656250,-340.871120,2366095.750000,,3.410710,
0.452000,0.179440,0.678040,2.050780,210.687730,-340.871120,2366121.250000,,3.408140,
0.454000,0.178160,0.665220,1.845700,210.719350,-340.871120,2366146.250000,,3.410710,
0.456000,0.176880,0.648560,1.702150,210.751070,-340.871120,2366171.750000,1.000000,3.408140,-479.502990
0.458000,0.178160,0.640870,1.753420,210.782810,-340.871120,2366197.000000,,3.409420,
0.460000,0.176880,0.631900,1.650880,210.814580,-340.871120,2366222.250000,,3.408140,
0.462000,0.176880,0.615230,1.876460,210.846420,-340.871120,2366247.500000,,3.409420,
0.464000,0.175600,0.610110,2.020020,210.878220,-340.871150,2366273.000000,1.000000,3.409420,-479.502990
0.466000,0.176880,0.594730,1.979000,210.910100,-340.871120,2366298.000000,,3.410710,
0.468000,0.174320,0.576780,1.814940,210.941960,-340.871120,2366323.500000,,3.413270,
0.470000,0.174320,0.561400,1.466310,210.973830,-340.871120,2366348.750000,,3.413270,
0.472000,0.173030,0.572940,1.609860,211.005550,-340.871120,2366374.000000,1.000000,3.414550,-479.502990
0.472000,0.173030,0.572940,1.609860,211.005550,-340.871120,2366374.000000,1.000000,3.414550,-479.502990
0.474000,0.171750,0.588320,1.753420,211.037200,-340.871120,2366399.250000,,3.415830,
0.476000,0.173030,0.601140,2.153320,211.068770,-340.871120,2366424.750000,,3.415830,
0.478000,0.171750,0.608830,2.317380,211.100360,-340.871120,2366449.750000,,3.415830,
0.480000,0.171750,0.601140,2.296880,211.131940,-340.871120,2366475.250000,1.000000,3.415830,-479.502990
0.482000,0.171750,0.593440,1.855960,211.163570,-340.871090,2366500.500000,,3.415830,
0.484000,0.170470,0.588320,1.743160,211.195180,-340.871090,2366525.750000,,3.413270,
0.486000,0.170470,0.583190,1.907230,211.226810,-340.871090,2366551.000000,,3.413270,
0.488000,0.171750,0.562680,1.958500,211.258500,-340.871090,2366576.500000,1.000000,3.413270,-479.502990
0.490000,0.170470,0.528080,1.814940,211.290250,-340.871120,2366601.750000,,3.413270,
0.492000,0.170470,0.496030,1.999510,211.322050,-340.871120,2366627.000000,,3.413270,
0.494000,0.170470,0.467830,1.743160,211.353850,-340.871120,2366652.500000,,3.413270,
0.496000,0.170470,0.465270,1.630370,211.385540,-340.871090,2366677.500000,1.000000,3.414550,-479.502990
0.498000,0.170470,0.487060,1.640630,211.417070,-340.871090,2366703.000000,,3.418400,
0.500000,0.170470,0.538330,1.640630,211.448500,-340.871090,2366728.250000,,3.417110,
0.502000,0.170470,0.572940,1.979000,211.479830,-340.871090,2366753.500000,,3.418400,
0.504000,0.169190,0.590880,2.071290,211.511230,-340.871090,2366778.750000,1.000000,3.419680,-479.502990
0.506000,0.170470,0.588320,1.968750,211.542690,-340.871090,2366804.250000,,3.418400,
0.508000,0.169190,0.578060,1.855960,211.574250,-340.871090,2366829.250000,,3.417110,
0.510000,0.169190,0.581910,1.896970,211.605800,-340.871090,2366854.750000,,3.417110,
0.512000,0.169190,0.599850,1.609860,211.637330,-340.871090,2366880.000000,1.000000,3.417110,-479.502990
0.514000,0.169190,0.604980,2.102050,211.668870,-340.871090,2366905.250000,,3.415830,
0.516000,0.169190,0.602420,2.122560,211.700470,-340.871090,2366930.500000,,3.415830,
0.518000,0.169190,0.599850,1.691890,211.732070,-340.871090,2366956.000000,,3.415830,
0.520000,0.169190,0.593440,1.743160,211.763700,-340.871090,2366981.000000,1.000000,3.415830,-479.502990
0.522000,0.169190,0.593440,1.548340,211.795320,-340.871090,2367006.500000,,3.418400,
0.524000,0.167910,0.610110,1.620120,211.826840,-340.871090,2367031.750000,,3.419680,
0.526000,0.169190,0.637020,1.609860,211.858350,-340.871090,2367057.000000,,3.420960,
0.528000,0.167910,0.653690,2.102050,211.889850,-340.871060,2367082.250000,1.000000,3.419680,-479.503050
0.530000,0.167910,0.666500,1.979000,211.921400,-340.871060,2367107.750000,,3.420960,
0.532000,0.167910,0.661380,1.948240,211.953050,-340.871060,2367133.000000,,3.420960,
0.534000,0.166630,0.651120,1.896970,211.984770,-340.871060,2367158.250000,,3.419680,
0.536000,0.167910,0.642150,1.927730,212.016560,-340.871060,2367183.500000,1.000000,3.418400,-479.503050
0.538000,0.166630,0.630620,1.999510,212.048320,-340.871060,2367208.750000,,3.419680,
0.540000,0.166630,0.611390,1.989260,212.080150,-340.871090,2367234.000000,,3.419680,
0.542000,0.166630,0.584470,2.225100,212.112030,-340.871090,2367259.500000,,3.419680,
0.544000,0.166630,0.567810,2.194340,212.143830,-340.871090,2367284.750000,1.000000,3.420960,-479.503050
0.546000,0.166630,0.563960,1.753420,212.175570,-340.871090,2367310.000000,,3.420960,
0.548000,0.166630,0.580630,1.732910,212.207170,-340.871060,2367335.250000,,3.423520,
0.550000,0.167910,0.628050,1.558590,212.238630,-340.871060,2367360.500000,,3.423520,
0.552000,0.169190,0.685730,1.855960,212.269930,-340.871060,2367386.000000,1.000000,3.424800,-479.503050
0.554000,0.169190,0.702390,1.732910,212.301330,-340.871060,2367411.250000,,3.424800,
0.556000,0.170470,0.694700,1.804690,212.332820,-340.871060,2367436.500000,,3.423520,
0.558000,0.170470,0.674190,1.753420,212.364460,-340.871060,2367461.750000,,3.422240,
0.560000,0.171750,0.643430,1.763670,212.396180,-340.871060,2367487.250000,1.000000,3.422240,-479.503050
