time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.144840,-0.190980,1.937990,235.530200,-355.621060,734336.812500,1.000000
0.002000,0.144840,-0.185850,1.855960,235.530200,-355.621190,734362.125000,
0.004000,0.144840,-0.182010,1.732910,235.530230,-355.621280,734387.375000,
0.006000,0.143550,-0.179440,1.435550,235.530230,-355.621370,734412.750000,
0.008000,0.142270,-0.176880,1.650880,235.530240,-355.621460,734438.062500,1.000000
0.010000,0.143550,-0.174320,1.558590,235.530240,-355.621550,734463.312500,
0.012000,0.140990,-0.171750,1.866210,235.530240,-355.621610,734488.625000,
0.014000,0.139710,-0.169190,1.948240,235.530240,-355.621700,734513.937500,
0.016000,0.142270,-0.166630,2.040530,235.530270,-355.621800,734539.187500,1.000000
0.018000,0.139710,-0.138430,1.866210,235.530270,-355.621890,734564.500000,
0.020000,0.140990,0.231990,1.640630,235.530850,-355.622010,734589.812500,
0.022000,0.138430,0.247380,1.773930,235.532200,-355.622070,734615.062500,
0.024000,0.139710,0.242250,1.927730,235.533570,-355.622130,734640.375000,1.000000
0.026000,0.139710,0.326840,2.153320,235.534820,-355.622160,734665.687500,
0.028000,0.140990,0.430660,1.989260,235.536220,-355.622160,734691.000000,
0.030000,0.142270,0.508850,1.743160,235.538150,-355.622190,734716.250000,
0.032000,0.140990,0.580630,1.845700,235.540700,-355.622280,734741.562500,1.000000
0.034000,0.139710,0.694700,1.343260,235.543930,-355.622310,734766.875000,
0.036000,0.140990,0.834410,1.681640,235.548000,-355.622310,734792.187500,
0.038000,0.140990,0.990780,1.948240,235.553180,-355.622310,734817.500000,
0.040000,0.142270,1.153560,1.927730,235.559770,-355.622310,734842.750000,1.000000
0.042000,0.142270,1.299680,2.040530,235.567980,-355.622340,734868.062500,
0.044000,0.143550,1.430420,1.732910,235.578080,-355.622380,734893.375000,
